Unix	jday	U-component_of_wind
1064966400	274	7.63076686358982
1064970000	274	8.22143468323248
1064973600	274	8.19023562402817
1064977200	274	8.08830988764062
1064980800	274	7.58279165336301
1064984400	274	6.91616702784097
1064988000	274	3.54953918553233
1064991600	274	3.65007783308751
1064995200	274	3.50913439345201
1064998800	274	3.58791416735393
1065002400	274	3.2803991095261
1065006000	274	2.99348640221175
1065009600	274	1.07114316915229
1065013200	274	1.65835693166269
1065016800	274	2.37617101295783
1065020400	274	3.12818360655188
1065024000	274	3.59162102644983
1065027600	274	3.97980874997564
1065031200	274	3.68139447315257
1065034800	274	3.89238125204999
1065038400	274	4.7828105465869
1065042000	274	5.548855444072
1065045600	274	6.36614393467051
1065049200	274	6.7864505783573
1065052800	275	7.0156138872509
1065056400	275	6.46932674896776
1065060000	275	6.63720078184253
1065063600	275	6.35242024442367
1065067200	275	5.00457980554806
1065070800	275	3.18804343793042
1065074400	275	4.96623278893675
1065078000	275	3.07709452642282
1065081600	275	2.58460304959747
1065085200	275	1.8254951640805
1065088800	275	2.66203567044139
1065092400	275	3.4637330220929
1065096000	275	-0.814653710223183
1065099600	275	0.998233355113428
1065103200	275	1.62546007787852
1065106800	275	1.83484720265454
1065110400	275	1.13022043137499
1065114000	275	0.228260806663266
1065117600	275	-1.59410748468793
1065121200	275	-2.18317704603611
1065124800	275	-4.11946183156923
1065128400	275	-6.19928848391439
1065132000	275	-5.27440906538313
1065135600	275	-3.42981838715636
1065139200	276	-4.36099718267504
1065142800	276	0.0929244847022422
1065146400	276	4.88578370545063
1065150000	276	7.29743876088061
1065153600	276	6.70294408759671
1065157200	276	5.31784015940315
1065160800	276	5.37481827555181
1065164400	276	4.91224959232283
1065168000	276	4.39983060237492
1065171600	276	2.49690167504053
1065175200	276	1.81136390060671
1065178800	276	1.88409490352369
1065182400	276	4.35618064806503
1065186000	276	2.9842673160598
1065189600	276	3.14066741479912
1065193200	276	4.43281130852974
1065196800	276	5.61928323927459
1065200400	276	6.70753307343509
1065204000	276	8.0885630624643
1065207600	276	8.17886458434623
1065211200	276	8.78883141775902
1065214800	276	9.47297399942498
1065218400	276	9.08537789147489
1065222000	276	8.58136066248607
1065225600	277	4.32293357784697
1065229200	277	4.01973445685545
1065232800	277	4.34063940001129
1065236400	277	4.13874315140066
1065240000	277	4.32323196663973
1065243600	277	4.66967741845503
1065247200	277	5.32655913525553
1065250800	277	6.006915449915
1065254400	277	6.45648591280918
1065258000	277	6.88848630685601
1065261600	277	7.60583272078473
1065265200	277	7.95904133033118
1065268800	277	7.22962380477587
1065272400	277	7.26274253172229
1065276000	277	7.65758826302511
1065279600	277	8.23997484657345
1065283200	277	8.76139513404501
1065286800	277	9.2704029418596
1065290400	277	7.55287502751804
1065294000	277	8.38213429027613
1065297600	277	9.61376595121337
1065301200	277	9.90797184721175
1065304800	277	10.1523367349816
1065308400	277	10.5824971080515
