Unix	jday	V-component_of_wind
1054425600	152	-0.510088968692234
1054429200	152	0.532951601763
1054432800	152	1.73017428818749
1054436400	152	1.76903365722287
1054440000	152	0.848099522353873
1054443600	152	-0.188242540785627
1054447200	152	-1.00966330853575
1054450800	152	-0.968681598296371
1054454400	152	-0.941090379983229
1054458000	152	-0.872429495937192
1054461600	152	-1.44702867877486
1054465200	152	-1.98512341979481
1054468800	152	-2.67868890849557
1054472400	152	-2.84907522537732
1054476000	152	-2.29360773075998
1054479600	152	-2.23070180356395
1054483200	152	-2.46333784780802
1054486800	152	-2.57400143678665
1054490400	152	-3.14793440993858
1054494000	152	-2.48850141499159
1054497600	152	-2.73687818254728
1054501200	152	-3.51341897519361
1054504800	152	-3.45694116815999
1054508400	152	-3.08750298747317
1054512000	153	-2.17400645470352
1054515600	153	-1.69494460810429
1054519200	153	-1.0674667888529
1054522800	153	-0.598082804576508
1054526400	153	0.761753961048394
1054530000	153	2.32783308917772
1054533600	153	2.7323940257527
1054537200	153	2.97406165078248
1054540800	153	3.10330306717866
1054544400	153	3.20613061477932
1054548000	153	3.42317667992814
1054551600	153	3.53897023648643
1054555200	153	4.25818197415587
1054558800	153	5.14194058914067
1054562400	153	4.59081534838889
1054566000	153	3.16231071828482
1054569600	153	2.05649826268604
1054573200	153	1.20890111750409
1054576800	153	0.0831996589730729
1054580400	153	0.430547775919745
1054584000	153	0.155158850451015
1054587600	153	-0.566765736951253
1054591200	153	-1.67612545788516
1054594800	153	-2.56380586339469
1054598400	154	-3.15172301108114
1054602000	154	-3.64017078436026
1054605600	154	-3.83872732581387
1054609200	154	-3.61549391704893
1054612800	154	-3.53634527073987
1054616400	154	-3.54013480229947
1054620000	154	-3.25841564122152
1054623600	154	-4.03241262785248
1054627200	154	-3.4897044946396
1054630800	154	-3.14838475026259
1054634400	154	-3.14326338836907
1054638000	154	-3.08973561217675
1054641600	154	-4.16449658331269
1054645200	154	-3.11651205376048
1054648800	154	-1.35962954965355
1054652400	154	0.0816368113613249
1054656000	154	1.02528592483228
1054659600	154	1.99301102963439
1054663200	154	0.7398077957348
1054666800	154	1.28069435469194
1054670400	154	1.67174753575403
1054674000	154	1.69675144437686
1054677600	154	1.65688882779916
1054681200	154	1.58013631345195
1054684800	155	4.75564326666703
1054688400	155	2.5528619943958
1054692000	155	1.16672777877707
1054695600	155	0.511925055325751
1054699200	155	0.267654436005039
1054702800	155	-0.151555291434315
1054706400	155	0.594878729725194
1054710000	155	0.0756313693137596
1054713600	155	-0.627692340760668
1054717200	155	-1.28452837871582
1054720800	155	-1.91160681860963
1054724400	155	-2.39066077243842
1054728000	155	-2.91568602178423
1054731600	155	-2.87843648828836
1054735200	155	-2.37883150543631
1054738800	155	-1.89857911686168
1054742400	155	-1.45259343041232
1054746000	155	-1.0619266748208
1054749600	155	-0.609374209878998
1054753200	155	-0.356384444412571
1054756800	155	0.0296991679719507
1054760400	155	0.194597461370631
1054764000	155	0.180021414222673
1054767600	155	0.160046912262923
1054771200	156	1.54106105727046
1054774800	156	1.40677187150618
1054778400	156	1.70942548420558
1054782000	156	2.10807315177092
1054785600	156	1.40577553276464
1054789200	156	0.625147639006775
1054792800	156	-1.35050611904504
1054796400	156	-2.66184812414763
1054800000	156	-3.18869726030873
1054803600	156	-3.04869551876901
1054807200	156	-2.52005370077633
1054810800	156	-2.1254013074935
