Unix	jday	V-component_of_wind
1046476800	60	-3.39068862200785
1046480400	60	-4.14480205566132
1046484000	60	-4.6929247368926
1046487600	60	-4.76848833706531
1046491200	60	-5.19383246993148
1046494800	60	-5.67034286874974
1046498400	60	-6.05245612066732
1046502000	60	-6.40443469206638
1046505600	60	-6.98970639799129
1046509200	60	-7.18173322577802
1046512800	60	-6.6287666795417
1046516400	60	-6.09883700319651
1046520000	60	-6.47142373694431
1046523600	60	-4.92003897238862
1046527200	60	-4.52356661040505
1046530800	60	-4.54571207113108
1046534400	60	-4.46404866855651
1046538000	60	-4.39876805006648
1046541600	60	-4.72596640529143
1046545200	60	-4.47547884766454
1046548800	60	-4.47466013467406
1046552400	60	-4.53269425304521
1046556000	60	-5.45006439285793
1046559600	60	-6.09730098014733
1046563200	61	-6.18135402732505
1046566800	61	-6.95095251158122
1046570400	61	-7.22871860645543
1046574000	61	-7.72250745631954
1046577600	61	-8.49051326603784
1046581200	61	-8.99765479628193
1046584800	61	-9.06942406220228
1046588400	61	-8.35261822919627
1046592000	61	-8.2582850419588
1046595600	61	-8.15201362025987
1046599200	61	-7.66060155784607
1046602800	61	-7.5840014754943
1046606400	61	-7.37283651629319
1046610000	61	-6.88645180202926
1046613600	61	-7.03969618703265
1046617200	61	-7.91587234490876
1046620800	61	-8.05738072995537
1046624400	61	-8.4124065189399
1046628000	61	-8.93924214769041
1046631600	61	-10.0337319908922
1046635200	61	-10.1007768398266
1046638800	61	-9.89999729081439
1046642400	61	-9.58749823231333
1046646000	61	-9.30155468871146
1046649600	62	-8.04795832306337
1046653200	62	-9.18587718917113
1046656800	62	-9.56795575241024
1046660400	62	-9.30906193750956
1046664000	62	-8.75439872446429
1046667600	62	-8.26742890136507
1046671200	62	-7.73292815146131
1046674800	62	-6.00349948275968
1046678400	62	-5.70730038078858
1046682000	62	-5.71355489062395
1046685600	62	-4.82282957210799
1046689200	62	-4.02491726423788
1046692800	62	-4.43355278400545
1046696400	62	-3.79003613309364
1046700000	62	-3.11379177517321
1046703600	62	-2.84836565704632
1046707200	62	-2.24147738864358
1046710800	62	-1.78636072489213
1046714400	62	-1.91346471770409
1046718000	62	-2.14384007173342
1046721600	62	-2.91863784974372
1046725200	62	-3.33644160548923
1046728800	62	-2.76464384377121
1046732400	62	-2.09537292192521
1046736000	63	-0.271834528835471
1046739600	63	0.0692049636079561
1046743200	63	0.254167642552188
1046746800	63	-0.110207678739627
1046750400	63	-0.860059395149647
1046754000	63	-1.55261628511943
1046757600	63	-3.53046918890924
1046761200	63	-4.15017960046697
1046764800	63	-4.82578929512571
1046768400	63	-4.67248906273527
1046772000	63	-3.79424786099881
1046775600	63	-3.09694340571559
1046779200	63	-4.81923605936204
1046782800	63	-3.58880533102822
1046786400	63	-2.72615449762614
1046790000	63	-2.20096941353955
1046793600	63	-1.72723113777627
1046797200	63	-1.32692477545675
1046800800	63	-0.14936555006766
1046804400	63	-0.914270590465041
1046808000	63	-1.33929361478986
1046811600	63	-1.90898219023199
1046815200	63	-3.10023250444412
1046818800	63	-4.37804991872713
1046822400	64	-5.69116548620543
1046826000	64	-7.24923309355502
1046829600	64	-7.47672901362242
1046833200	64	-7.04787935215089
1046836800	64	-6.5118431963576
1046840400	64	-5.97910191983886
1046844000	64	-7.08412925510821
1046847600	64	-4.58969358949572
1046851200	64	-3.5954471256959
1046854800	64	-2.93423818184095
1046858400	64	-1.95415062141608
1046862000	64	-1.14830478992794
1046865600	64	-3.42153810053319
1046869200	64	-2.33711342583258
1046872800	64	-2.134780767064
1046876400	64	-1.79757623579493
1046880000	64	-0.0145695199047747
1046883600	64	1.5832804249012
1046887200	64	5.19801377725461
1046890800	64	5.24062095158865
1046894400	64	5.62334415284619
1046898000	64	5.71999790126506
1046901600	64	5.77349365956952
1046905200	64	5.63953211413991
1046908800	65	6.04729956249402
1046912400	65	5.61829368063031
1046916000	65	5.30622536982071
1046919600	65	4.94057531528445
1046923200	65	4.63078566017639
1046926800	65	4.2559932322929
1046930400	65	4.02166565017528
1046934000	65	3.10604457007197
1046937600	65	2.54486882561035
1046941200	65	2.13867750588053
1046944800	65	1.68640501211813
1046948400	65	1.25949272874095
1046952000	65	-0.931214987027953
1046955600	65	-0.190602062433127
1046959200	65	0.598649183800869
1046962800	65	0.978298958507407
1046966400	65	1.27926733890767
1046970000	65	1.45432770117305
1046973600	65	0.879700985602701
1046977200	65	0.656887664480766
1046980800	65	0.581311556741419
1046984400	65	0.896263780164182
1046988000	65	1.17624169822837
1046991600	65	1.24850096730376
