Unix	jday	U-component_of_wind
1057017600	182	3.80768385946211
1057021200	182	4.08456561952212
1057024800	182	3.59390864938823
1057028400	182	3.40162927194939
1057032000	182	3.46611357050111
1057035600	182	3.47423253787616
1057039200	182	5.42063395197644
1057042800	182	4.22225663117301
1057046400	182	3.94600983907054
1057050000	182	4.01402849366714
1057053600	182	4.15862174012217
1057057200	182	4.17932663492948
1057060800	182	2.57987615696561
1057064400	182	2.91673993241315
1057068000	182	3.36046950202245
1057071600	182	3.83336727252993
1057075200	182	4.56201348176515
1057078800	182	5.48232566696275
1057082400	182	4.80654844905909
1057086000	182	6.49885507350984
1057089600	182	6.70279772767227
1057093200	182	6.29310845105437
1057096800	182	6.51077882334725
1057100400	182	6.77141851198812
1057104000	183	5.09553519086213
1057107600	183	5.55355204673165
1057111200	183	6.33043333359838
1057114800	183	6.33862642144323
1057118400	183	5.28163918926241
1057122000	183	4.84159303905828
1057125600	183	1.98776150292135
1057129200	183	3.54441697985321
1057132800	183	4.36243111098474
1057136400	183	5.01594128298912
1057140000	183	5.43531536149592
1057143600	183	5.65221951613309
1057147200	183	3.88234773124405
1057150800	183	4.30028566304759
1057154400	183	3.9393548895239
1057158000	183	3.89908389083952
1057161600	183	4.35437108464743
1057165200	183	4.80529229678216
1057168800	183	7.37806098021155
1057172400	183	6.40274721337643
1057176000	183	5.98553285349708
1057179600	183	5.61957409522411
1057183200	183	5.7152788247862
1057186800	183	5.91974056226914
1057190400	184	6.74623061494662
1057194000	184	6.44979735948395
1057197600	184	6.23089346721081
1057201200	184	5.99904835578712
1057204800	184	5.60312766123869
1057208400	184	5.60954592777113
1057212000	184	6.64861812099396
1057215600	184	6.26110753081526
1057219200	184	6.37330656705826
1057222800	184	6.65919274418636
1057226400	184	6.59516158068218
1057230000	184	6.37753604697032
1057233600	184	5.92852854960028
1057237200	184	5.36883118667368
1057240800	184	5.08597803184422
1057244400	184	4.78802559882646
1057248000	184	4.15044608901805
1057251600	184	3.38271113229568
1057255200	184	0.171666800703604
1057258800	184	0.834471949467143
1057262400	184	1.62080803059448
1057266000	184	1.73968370153578
1057269600	184	0.0777424346460869
1057273200	184	-1.53690336375087
1057276800	185	0.490817182458083
1057280400	185	0.0203721463803093
1057284000	185	0.643056999214683
1057287600	185	0.81109522348887
1057291200	185	0.186004502687733
1057294800	185	-0.157180437224463
1057298400	185	1.23258719220642
1057302000	185	1.18000191820229
1057305600	185	1.40127542262446
1057309200	185	1.40661501432468
1057312800	185	0.979194917903389
1057316400	185	0.553642606800695
1057320000	185	5.82605151635885
1057323600	185	3.94182197948337
1057327200	185	2.60653724239262
1057330800	185	1.39026170207685
1057334400	185	-0.175393440815249
1057338000	185	-1.64196812912309
1057341600	185	-3.41998829790674
1057345200	185	-1.63866594996565
1057348800	185	-0.263969605154987
1057352400	185	0.679576255783008
1057356000	185	0.998862010911253
1057359600	185	1.22697845860255
1057363200	186	0.73185336592683
1057366800	186	1.46767905169997
1057370400	186	1.59719946291248
1057374000	186	1.81574067280955
1057377600	186	2.29489315653023
1057381200	186	2.75104046879084
1057384800	186	4.12147795296918
1057388400	186	4.15876808975345
1057392000	186	4.08129152061904
1057395600	186	4.11209108066092
1057399200	186	4.25784944568738
1057402800	186	4.75217049793512
1057406400	186	4.77551390105045
1057410000	186	6.1028352359932
1057413600	186	6.9459880650694
1057417200	186	7.65736116923001
1057420800	186	7.65011058577132
1057424400	186	7.48737654284288
1057428000	186	6.28309777535606
1057431600	186	6.14070899544423
1057435200	186	6.11389974040242
1057438800	186	6.07165120908444
1057442400	186	5.8149592588337
1057446000	186	5.58335051350403
1057449600	187	4.50110442889875
1057453200	187	4.6108971688689
1057456800	187	4.08980433717205
1057460400	187	3.43821105913123
1057464000	187	2.44099356389773
1057467600	187	1.92721709722054
1057471200	187	0.308437401815051
1057474800	187	0.670783644073885
1057478400	187	1.03367259404318
1057482000	187	1.18311739294237
1057485600	187	1.31280797441438
1057489200	187	1.4500130362683
1057492800	187	1.90541031393492
1057496400	187	2.53833323519714
1057500000	187	3.12567408484839
1057503600	187	3.70540125251275
1057507200	187	3.76370356683092
1057510800	187	3.87410605139592
1057514400	187	3.68896749678901
1057518000	187	3.23752831795221
1057521600	187	3.17733628345579
1057525200	187	3.38989844369193
1057528800	187	3.71275054105508
1057532400	187	4.36061908021939
1057536000	188	5.97102322772445
1057539600	188	4.48078179599024
1057543200	188	4.06463030942924
1057546800	188	3.54913324871136
1057550400	188	3.55995325207305
1057554000	188	3.72596931235288
1057557600	188	2.47791689711772
1057561200	188	2.79974525306655
1057564800	188	2.80252401817634
1057568400	188	2.98346867788279
1057572000	188	3.10466581592823
1057575600	188	3.1768185375554
1057579200	188	4.32808799458463
1057582800	188	4.15643158739966
1057586400	188	4.56471089270716
1057590000	188	5.00867527180405
1057593600	188	5.15251230184178
1057597200	188	5.24866895599322
1057600800	188	1.60195333449497
1057604400	188	2.58949077036947
1057608000	188	2.39803436386875
1057611600	188	2.40349365691776
1057615200	188	2.49615194623124
1057618800	188	2.50743977753423
1057622400	189	2.17502266921147
1057626000	189	1.62740933823703
1057629600	189	0.874684922330336
1057633200	189	0.390523472167664
1057636800	189	-0.146416745845432
1057640400	189	-0.724807073667507
1057644000	189	-2.71193046433993
1057647600	189	-3.00544552254341
1057651200	189	-3.03060462452802
1057654800	189	-3.13624805499853
1057658400	189	-3.29316350493709
1057662000	189	-3.4489604789748
1057665600	189	-4.5087448362449
1057669200	189	-4.01820441925492
1057672800	189	-3.2539695937706
1057676400	189	-2.41460126106757
1057680000	189	-1.94464391991774
1057683600	189	-1.45842750117131
1057687200	189	-2.69417331259376
1057690800	189	-1.27614148943258
1057694400	189	0.184250724031872
1057698000	189	0.959771424541091
1057701600	189	1.08691404097838
1057705200	189	1.44068479686744
1057708800	190	-1.50049189630962
1057712400	190	0.425677548260945
1057716000	190	1.51719212483111
1057719600	190	1.75788467708013
1057723200	190	1.58253816996239
1057726800	190	1.61369552347426
1057730400	190	-0.974117870082548
1057734000	190	0.818156383732098
1057737600	190	1.84758351987456
1057741200	190	2.06809685556203
1057744800	190	2.02250390730574
1057748400	190	1.75630567312082
1057752000	190	1.38622254907737
1057755600	190	2.90402310199461
1057759200	190	3.90824884368673
1057762800	190	3.95468235923361
1057766400	190	3.51859580265673
1057770000	190	3.21200878332167
1057773600	190	1.88465486634288
1057777200	190	1.61426223510347
1057780800	190	1.73763338360951
1057784400	190	1.87901629471716
1057788000	190	1.75951388330299
1057791600	190	1.36630551516172
1057795200	191	2.51443912667796
1057798800	191	1.10391728197683
1057802400	191	0.345918888180057
1057806000	191	-0.321946750045992
1057809600	191	-0.819927059842941
1057813200	191	-0.840030033077903
1057816800	191	-2.79656776822463
1057820400	191	-0.731549893079757
1057824000	191	0.930690543202957
1057827600	191	1.76623941794542
1057831200	191	2.18534782610226
1057834800	191	2.86654652472646
1057838400	191	2.83741438462636
1057842000	191	2.91746806014183
1057845600	191	0.835751018995455
1057849200	191	0.0118159940827344
1057852800	191	1.42617193465756
1057856400	191	2.27487485435015
1057860000	191	2.42620117328647
1057863600	191	3.5672392617149
1057867200	191	3.61445357298118
1057870800	191	3.82425253680679
1057874400	191	4.07723146037293
1057878000	191	4.10144069961858
1057881600	192	5.05910783752077
1057885200	192	4.80789053011581
1057888800	192	4.72435930039823
1057892400	192	4.43002836182591
1057896000	192	4.07270805673347
1057899600	192	3.73228755091131
1057903200	192	2.97687795229897
1057906800	192	3.61766235121973
1057910400	192	3.63917612789865
1057914000	192	3.5748452127308
1057917600	192	3.37301931972858
1057921200	192	3.20637181432924
1057924800	192	3.03085242939934
1057928400	192	3.24398878413116
1057932000	192	3.20243091489469
1057935600	192	3.49708961285036
1057939200	192	3.92297582818002
1057942800	192	4.18953076562347
1057946400	192	3.28875444807755
1057950000	192	3.25144981407502
1057953600	192	3.05643074597875
1057957200	192	2.77138296061897
1057960800	192	2.55388799628929
1057964400	192	2.25350902235716
1057968000	193	3.23266388202987
1057971600	193	2.82902899772395
1057975200	193	2.23972403718915
1057978800	193	1.83465742249364
1057982400	193	1.66698705372257
1057986000	193	1.50665544197379
1057989600	193	0.413537645659749
1057993200	193	0.361593295200296
1057996800	193	0.18834300527537
1058000400	193	-0.172679489884783
1058004000	193	-0.512010073465674
1058007600	193	-0.868584104632818
1058011200	193	-0.590696018798269
1058014800	193	-0.601161644271346
1058018400	193	-0.533261925720822
1058022000	193	-0.498994858885993
1058025600	193	-0.207490830907632
1058029200	193	0.0574389471257311
1058032800	193	0.586741150482462
1058036400	193	0.528745589148321
1058040000	193	0.614347409691298
1058043600	193	0.310204356376958
1058047200	193	-0.101124221453845
1058050800	193	-0.36319205214011
1058054400	194	-5.36835788250638
1058058000	194	-3.44942274391823
1058061600	194	-2.7156214806025
1058065200	194	-2.40309432817725
1058068800	194	-2.05463089553879
1058072400	194	-1.67765288430773
1058076000	194	-1.48713290189678
1058079600	194	-0.0746673819937285
1058083200	194	0.75922041624959
1058086800	194	1.35897889370482
1058090400	194	1.67951787078327
1058094000	194	1.84102852141384
1058097600	194	-2.351425215877
1058101200	194	0.0498422542746458
1058104800	194	1.2101516932531
1058108400	194	2.18353405021823
1058112000	194	2.64470792633952
1058115600	194	2.9754926710433
1058119200	194	2.58353322090791
1058122800	194	2.14107653651752
1058126400	194	2.06898281981062
1058130000	194	2.32886256808983
1058133600	194	1.98016886569656
1058137200	194	1.73334597388173
1058140800	195	-0.158601461866711
1058144400	195	0.240168650425397
1058148000	195	0.0397548382530363
1058151600	195	-0.0556775150059467
1058155200	195	-0.487184167014967
1058158800	195	-0.802062712221495
1058162400	195	-1.0393111404002
1058166000	195	-0.79719814295248
1058169600	195	0.133330255072235
1058173200	195	1.65845836917373
1058176800	195	2.7937529399426
1058180400	195	3.66414563977625
1058184000	195	1.8670545849024
1058187600	195	3.75731774141523
1058191200	195	4.29366646328022
1058194800	195	4.08314119998451
1058198400	195	3.75069030576055
1058202000	195	3.50683091225316
1058205600	195	3.52013596117817
1058209200	195	3.35509785622283
1058212800	195	3.295349696397
1058216400	195	3.45063355931475
1058220000	195	3.7638144303271
1058223600	195	3.71042139921008
1058227200	196	1.94322519712533
1058230800	196	2.47375088791886
1058234400	196	2.70025702870475
1058238000	196	2.96900381791128
1058241600	196	2.73582356657415
1058245200	196	2.87547007438281
1058248800	196	2.02477786913732
1058252400	196	3.69327436602028
1058256000	196	4.41926043730328
1058259600	196	4.34475286548088
1058263200	196	3.61456827047029
1058266800	196	3.04539347624792
1058270400	196	4.39303055430939
1058274000	196	3.41950092705877
1058277600	196	3.16187588369441
1058281200	196	3.1035161616517
1058284800	196	2.92240529460689
1058288400	196	1.67674922331083
1058292000	196	-1.79712650432923
1058295600	196	-3.37034536174905
1058299200	196	-4.23245069765795
1058302800	196	-5.2007335398088
1058306400	196	-4.83071206607435
1058310000	196	-3.32669495147873
1058313600	197	-1.14339871003295
1058317200	197	0.85385841868815
1058320800	197	3.18475069436263
1058324400	197	3.33324902637816
1058328000	197	3.10418824277977
1058331600	197	3.69273596192075
1058335200	197	4.51728402070478
1058338800	197	2.0762976459977
1058342400	197	-0.488942122307697
1058346000	197	-1.27983694232951
1058349600	197	-0.630190209603588
1058353200	197	-0.196368678110194
1058356800	197	2.23927760491047
1058360400	197	1.9776421199779
1058364000	197	1.86122095721246
1058367600	197	1.5692573690267
1058371200	197	1.11036906729539
1058374800	197	0.592131013907137
1058378400	197	-0.418567736793186
1058382000	197	-1.16632771920174
1058385600	197	-1.8786794942004
1058389200	197	-2.30094919827993
1058392800	197	-2.55229780354193
1058396400	197	-2.80338817489508
1058400000	198	-4.92534461020399
1058403600	198	-4.2666951237015
1058407200	198	-3.87657459408233
1058410800	198	-3.58087002227776
1058414400	198	-3.5081261123051
1058418000	198	-3.14591777268144
1058421600	198	-5.03746297602762
1058425200	198	-3.03762351126987
1058428800	198	-1.25035342384687
1058432400	198	0.0650574816253877
1058436000	198	0.807683449332002
1058439600	198	1.52667699492387
1058443200	198	1.30439243281266
1058446800	198	2.84600835588836
1058450400	198	3.58974810115247
1058454000	198	3.82728265724525
1058457600	198	3.70792967724789
1058461200	198	3.42542198817165
1058464800	198	2.99220259909343
