Unix	jday	Downward_Long-Wave_Rad_Flux
1049155200	91	303.517370888328
1049158800	91	304.035191059461
1049162400	91	320.918263060186
1049166000	91	326.158463534465
1049169600	91	328.36717725518
1049173200	91	329.801942140568
1049176800	91	331.85986434872
1049180400	91	330.940496606326
1049184000	91	326.022498939346
1049187600	91	323.235929989436
1049191200	91	324.13809867296
1049194800	91	325.531845309864
1049198400	91	342.637134609292
1049202000	91	342.93019993184
1049205600	91	342.131263274283
1049209200	91	342.294428466056
1049212800	91	342.714140705156
1049216400	91	342.449328373911
1049220000	91	330.467914882383
1049223600	91	329.973483599454
1049227200	91	325.539576763049
1049230800	91	320.457379933836
1049234400	91	313.171117434572
1049238000	91	306.357842666295
1049241600	92	291.507011278695
1049245200	92	292.1103941601
1049248800	92	303.961161044292
1049252400	92	318.245099161971
1049256000	92	325.879636062503
1049259600	92	331.357348996229
1049263200	92	357.498706184185
1049266800	92	356.589258743555
1049270400	92	357.529448020602
1049274000	92	357.664112217814
1049277600	92	356.286772403546
1049281200	92	353.706469822935
1049284800	92	298.909427982741
1049288400	92	298.057419260458
1049292000	92	290.675098323361
1049295600	92	286.754163622577
1049299200	92	284.305802764478
1049302800	92	282.706319095062
1049306400	92	277.984512126738
1049310000	92	278.340751693288
1049313600	92	278.310394195016
1049317200	92	281.30014039885
1049320800	92	284.603032915843
1049324400	92	288.118139816913
1049328000	93	306.314690805179
1049331600	93	308.462692738898
1049335200	93	309.790265571732
1049338800	93	311.258867137344
1049342400	93	312.131245693606
1049346000	93	312.356382338192
1049349600	93	300.088358562234
1049353200	93	297.061954677569
1049356800	93	294.907261885298
1049360400	93	293.157526133682
1049364000	93	291.697596272458
1049367600	93	290.476204370821
1049371200	93	286.473623449908
1049374800	93	286.277676827827
1049378400	93	286.861096420207
1049382000	93	286.686719124687
1049385600	93	286.073151367312
1049389200	93	285.784393785697
1049392800	93	290.583481570931
1049396400	93	291.223235879541
1049400000	93	290.842994432322
1049403600	93	296.736727051529
1049407200	93	301.578535583634
1049410800	93	306.34635748698
1049414400	94	336.53262751406
1049418000	94	338.202849330281
1049421600	94	341.25621691809
1049425200	94	342.19061481813
1049428800	94	339.90031338799
1049432400	94	337.114247253691
1049436000	94	313.729819548381
1049439600	94	311.646659350499
1049443200	94	308.725281786298
1049446800	94	307.962677998484
1049450400	94	309.272178892685
1049454000	94	310.542272958332
1049457600	94	315.913733608609
1049461200	94	315.963366555478
1049464800	94	314.99340660519
1049468400	94	312.924118139203
1049472000	94	314.445065213044
1049475600	94	317.912707329767
1049479200	94	333.653835355117
1049482800	94	333.398182652538
1049486400	94	327.487344794455
1049490000	94	329.726251206709
1049493600	94	335.752195273745
1049497200	94	339.773113558416
1049500800	95	350.715598784796
1049504400	95	351.268174074094
1049508000	95	350.448498489969
1049511600	95	354.448223792806
1049515200	95	356.007526039973
