Unix	jday	Downward_Long-Wave_Rad_Flux
1064966400	274	337.375782331136
1064970000	274	337.633465247107
1064973600	274	337.009305560205
1064977200	274	334.593700848057
1064980800	274	332.961393669583
1064984400	274	332.478993763627
1064988000	274	278.498273892571
1064991600	274	277.083879511384
1064995200	274	270.547442565303
1064998800	274	267.836070040016
1065002400	274	265.806809198063
1065006000	274	264.470154389961
1065009600	274	293.560732284578
1065013200	274	293.76188825514
1065016800	274	304.859376427944
1065020400	274	299.991090763644
1065024000	274	287.326360075004
1065027600	274	278.553970223057
1065031200	274	250.758467394076
1065034800	274	252.081052968855
1065038400	274	256.424110394075
1065042000	274	262.979241047927
1065045600	274	268.556453530202
1065049200	274	272.203617441223
1065052800	275	283.815031751565
1065056400	275	284.050063806643
1065060000	275	284.816962626675
1065063600	275	286.244433552266
1065067200	275	286.520846356152
1065070800	275	286.345593355017
1065074400	275	284.974331596289
1065078000	275	281.281721290877
1065081600	275	280.330899857955
1065085200	275	281.863846528885
1065088800	275	286.507826521977
1065092400	275	291.075988744833
1065096000	275	317.07621268528
1065099600	275	316.432939998111
1065103200	275	317.49852709117
1065106800	275	316.781517615646
1065110400	275	315.580471772561
1065114000	275	315.345556754526
1065117600	275	323.590394757465
1065121200	275	323.153237242136
1065124800	275	321.54619948093
1065128400	275	321.737235525959
1065132000	275	321.747959399648
1065135600	275	323.011983048596
1065139200	276	322.466359165881
1065142800	276	324.072208001615
1065146400	276	326.442333358915
1065150000	276	324.802119105983
1065153600	276	321.623129035755
1065157200	276	319.343602669336
1065160800	276	312.242931253274
1065164400	276	306.497297130971
1065168000	276	327.667863911506
1065171600	276	333.231310691527
1065175200	276	334.760661410033
1065178800	276	334.776735100103
1065182400	276	330.735060646043
1065186000	276	330.208407787395
1065189600	276	328.869868452164
1065193200	276	327.028845908167
1065196800	276	324.580356723885
1065200400	276	321.739952224864
1065204000	276	298.225944497731
1065207600	276	298.073494472778
1065211200	276	295.455200776856
1065214800	276	293.34282299267
1065218400	276	290.931751353712
1065222000	276	285.210907107177
1065225600	277	235.268432710751
1065229200	277	237.672310804406
1065232800	277	241.165552119976
1065236400	277	244.101106535067
1065240000	277	246.627071000329
1065243600	277	248.583495447683
1065247200	277	270.010001522689
1065250800	277	266.888111638609
1065254400	277	262.572602787546
1065258000	277	265.664863092566
1065261600	277	268.181164714264
1065265200	277	270.629487778762
1065268800	277	289.058865099939
1065272400	277	287.254020372104
1065276000	277	294.353320300626
1065279600	277	285.611039739927
1065283200	277	274.304461163395
1065286800	277	263.974075309007
1065290400	277	221.700819117189
1065294000	277	222.147760002575
1065297600	277	223.360401451228
1065301200	277	224.422928146347
1065304800	277	225.204696899405
1065308400	277	226.086875950775
1065312000	278	257.913385841973
1065315600	278	257.286768402551
1065319200	278	263.139919881967
1065322800	278	259.448490583542
1065326400	278	256.357993985085
1065330000	278	254.080649448292
1065333600	278	245.316006481741
1065337200	278	243.473959418992
1065340800	278	240.913967581436
1065344400	278	240.87776407687
1065348000	278	241.664268405461
1065351600	278	243.413600972882
1065355200	278	242.941543476358
1065358800	278	243.520941405284
1065362400	278	243.375328746618
1065366000	278	241.65279535092
1065369600	278	239.514610223372
1065373200	278	238.01770020488
1065376800	278	233.770002939974
1065380400	278	233.816667773644
1065384000	278	235.860352613009
1065387600	278	238.253187629181
1065391200	278	240.792657612345
1065394800	278	243.035485402123
1065398400	279	257.618731842123
1065402000	279	257.929813536189
1065405600	279	259.393155604289
1065409200	279	260.981804617529
1065412800	279	261.951041242908
1065416400	279	262.657504764495
1065420000	279	257.589642648646
1065423600	279	254.888581179109
1065427200	279	251.680005639559
1065430800	279	249.797133685127
1065434400	279	248.157248763169
1065438000	279	246.731297366865
1065441600	279	241.540723326138
1065445200	279	240.439456087172
1065448800	279	239.4707888136
1065452400	279	238.706479723064
1065456000	279	238.067492108511
1065459600	279	237.595636847051
1065463200	279	236.655278103521
1065466800	279	237.354250705169
1065470400	279	239.887733742309
1065474000	279	242.668001711558
1065477600	279	245.970570542513
1065481200	279	249.331353875535
1065484800	280	272.157447514648
1065488400	280	273.38049526438
1065492000	280	274.849764181071
1065495600	280	276.2071079634
1065499200	280	277.129660306263
1065502800	280	277.430340884183
1065506400	280	268.53616003616
1065510000	280	264.31960964271
1065513600	280	261.14452680237
1065517200	280	259.272943041562
1065520800	280	258.177491279616
1065524400	280	257.281782696333
1065528000	280	249.415509820161
1065531600	280	249.202672469534
1065535200	280	248.961702999772
1065538800	280	248.775146726194
1065542400	280	248.379009538379
1065546000	280	248.028789655351
1065549600	280	242.764056948451
1065553200	280	243.370512260498
1065556800	280	245.882975691159
1065560400	280	248.143111153394
