Unix	jday	Pressure
1051747200	121	100623.533201574
1051750800	121	100543.371631719
1051754400	121	100441.82920703
1051758000	121	100401.253503051
1051761600	121	100400.286782342
1051765200	121	100360.091273977
1051768800	121	100455.823721214
1051772400	121	100466.100014507
1051776000	121	100545.742936286
1051779600	121	100542.957497595
1051783200	121	100472.681204302
1051786800	121	100381.714483593
1051790400	121	100314.661492139
1051794000	121	100185.271134628
1051797600	121	100063.809494867
1051801200	121	99922.8427741579
1051804800	121	99803.9710647227
1051808400	121	99726.6757184855
1051812000	121	99781.2459366476
1051815600	121	99712.7652439427
1051819200	121	99758.1406129586
1051822800	121	99864.583961924
1051826400	121	99931.7177383057
1051830000	121	99978.9322996152
1051833600	122	99929.6227270315
1051837200	122	99942.408165722
1051840800	122	100000.670232669
1051844400	122	100031.16515172
1051848000	122	100041.855579136
1051851600	122	100061.774794208
1051855200	122	99948.2989281015
1051858800	122	100008.494436467
1051862400	122	100067.642439195
1051866000	122	100118.413651539
1051869600	122	100107.723224123
1051873200	122	100107.642439195
1051876800	122	100127.642439195
1051880400	122	100166.675718485
1051884000	122	100208.413651539
1051887600	122	100239.265648811
1051891200	122	100279.265648811
1051894800	122	100340.036861155
1051898400	122	100421.360660085
1051902000	122	100507.032796706
1051905600	122	100567.527715757
1051909200	122	100656.48021012
1051912800	122	100634.661492139
1051916400	122	100584.385198846
1051920000	123	100342.980614988
1051923600	123	100233.947335698
1051927200	123	100143.947335698
1051930800	123	100064.142844063
1051934400	123	99975.1903496999
1051938000	123	99924.6954306487
1051941600	123	99798.5283749763
1051945200	123	99787.7571626321
1051948800	123	99776.1000145065
1051952400	123	99756.1000145065
1051956000	123	99675.0525088694
1051959600	123	99596.709656995
1051963200	123	99346.709656995
1051966800	123	99287.6763777043
1051970400	123	99257.6763777043
1051974000	123	99217.4000844114
1051977600	123	99218.0565733181
1051981200	123	99218.6322772971
1051984800	123	99071.4177159876
1051988400	123	99129.9560762271
1051992000	123	99197.8379475599
1051995600	123	99265.4095870901
1051999200	123	99330.508662813
1052002800	123	99402.408165722
1052006400	124	99411.1651517198
1052010000	124	99414.0884312407
1052013600	124	99475.6077385359
1052017200	124	99650.8086851311
1052020800	124	99858.7944587847
1052024400	124	99991.0273108893
1052028000	124	100118.59895042
1052031600	124	100271.303604182
1052035200	124	100479.565671129
1052038800	124	100578.218754806
1052042400	124	100617.447542462
1052046000	124	100667.252034096
1052049600	124	100667.551444782
1052053200	124	100657.470659855
1052056800	124	100698.518165492
1052060400	124	100726.699447511
1052064000	124	100745.076237895
1052067600	124	100753.338304841
1052071200	124	100785.766665311
1052074800	124	100836.894955876
1052078400	124	100967.389874927
1052082000	124	101098.356595636
1052085600	124	101178.080302343
1052089200	124	101228.080302343
1052092800	125	101259.541942104
1052096400	125	101267.80400905
1052100000	125	101276.837288341
1052103600	125	101295.708997776
1052107200	125	101325.708997776
1052110800	125	101365.628212848
1052114400	125	101457.170637537
1052118000	125	101536.203916827
1052121600	125	101594.742277067
1052125200	125	101635.628212848
1052128800	125	101633.890279795
1052132400	125	101613.890279795
1052136000	125	101554.857000504
1052139600	125	101524.08578816
1052143200	125	101474.166573088
1052146800	125	101394.857000504
1052150400	125	101305.133293797
1052154000	125	101225.052508869
1052157600	125	101106.100014506
1052161200	125	101107.147520144
1052164800	125	101107.918732488
