Unix	jday	Temperature
1051747200	121	292.033450009088
1051750800	121	292.518397079191
1051754400	121	292.672396193424
1051758000	121	292.350630739272
1051761600	121	291.424463634007
1051765200	121	290.703114040897
1051768800	121	289.744720046659
1051772400	121	289.593762763913
1051776000	121	289.006889214514
1051779600	121	288.379858053134
1051783200	121	288.20284741672
1051786800	121	287.942549218003
1051790400	121	287.882467871951
1051794000	121	288.25166226258
1051797600	121	288.544422993057
1051801200	121	288.890491109591
1051804800	121	288.849741071131
1051808400	121	288.648398748122
1051812000	121	286.624856323508
1051815600	121	285.945718879713
1051819200	121	286.337410830614
1051822800	121	285.66094051518
1051826400	121	285.025548279519
1051830000	121	284.498221111546
1051833600	122	284.616468311375
1051837200	122	284.591713773672
1051840800	122	284.697911726691
1051844400	122	284.819891832005
1051848000	122	284.870309934132
1051851600	122	284.73851878589
1051855200	122	284.372961450702
1051858800	122	284.021731919048
1051862400	122	283.06083139875
1051866000	122	282.568864372026
1051869600	122	282.1269301086
1051873200	122	281.891051824625
1051876800	122	282.032925727791
1051880400	122	281.984864324225
1051884000	122	281.865429407129
1051887600	122	281.723432930131
1051891200	122	281.229665961926
1051894800	122	281.182787290955
1051898400	122	282.258587968774
1051902000	122	283.015319292501
1051905600	122	283.280268728419
1051909200	122	283.564209782305
1051912800	122	284.005024339856
1051916400	122	284.541489200764
1051920000	123	285.315905576457
1051923600	123	285.660339835379
1051927200	123	286.370398915198
1051930800	123	286.913152001246
1051934400	123	286.992578597292
1051938000	123	286.106866706784
1051941600	123	284.962960440364
1051945200	123	284.667170620621
1051948800	123	284.221580061263
1051952400	123	283.704808825602
1051956000	123	283.342745138925
1051959600	123	283.144619016979
1051963200	123	284.210605007353
1051966800	123	284.339566856586
1051970400	123	284.373624481815
1051974000	123	284.319601993232
1051977600	123	283.939467086428
1051981200	123	282.82595344887
1051984800	123	283.765443365325
1051988400	123	283.948550126489
1051992000	123	284.357797951358
1051995600	123	286.463371468663
1051999200	123	286.231149890085
1052002800	123	285.479860003563
1052006400	124	285.940050345214
1052010000	124	285.690126697982
1052013600	124	285.070094627196
1052017200	124	283.522606721386
1052020800	124	282.257345608113
1052024400	124	281.085460672509
1052028000	124	281.213394184623
1052031600	124	280.60768555505
1052035200	124	279.925621818156
1052038800	124	279.478903208496
1052042400	124	279.275197634261
1052046000	124	279.024986355642
1052049600	124	278.900903384251
1052053200	124	278.324883448113
1052056800	124	278.140148860898
1052060400	124	278.015586402502
1052064000	124	277.834508334078
1052067600	124	277.753364248116
1052071200	124	278.17019463061
1052074800	124	278.348563920061
1052078400	124	278.959233517739
1052082000	124	280.656000744789
1052085600	124	282.54823324625
1052089200	124	283.878372177715
1052092800	125	285.248308269682
1052096400	125	285.599547255714
1052100000	125	285.75701929122
1052103600	125	285.776164343226
1052107200	125	285.47641299731
1052110800	125	282.242148017827
1052114400	125	281.598148176865
1052118000	125	281.366334124246
1052121600	125	281.075304199439
1052125200	125	281.376632143865
1052128800	125	281.496045521966
1052132400	125	281.553357120298
1052136000	125	281.4941907718
1052139600	125	281.536497210826
1052143200	125	281.408363079213
1052146800	125	281.148040861231
1052150400	125	281.001439136437
1052154000	125	280.942096944201
1052157600	125	281.249691473478
1052161200	125	281.398216865131
1052164800	125	281.71744531024
1052168400	125	283.231450338687
1052172000	125	285.081054045931
1052175600	125	286.756888258066
1052179200	126	288.50207031694
1052182800	126	289.175208459989
1052186400	126	289.577727202104
1052190000	126	289.353280135254
1052193600	126	288.216543900718
1052197200	126	285.128971364723
1052200800	126	283.631748154184
1052204400	126	283.135182798675
1052208000	126	283.099497252107
1052211600	126	283.179705475212
1052215200	126	283.171792953823
1052218800	126	283.276296863696
1052222400	126	283.708929240626
1052226000	126	283.908045142934
1052229600	126	284.003671228892
1052233200	126	284.48168099041
1052236800	126	284.633231708217
1052240400	126	284.576585729742
1052244000	126	284.353628738215
1052247600	126	284.431502755945
1052251200	126	284.414304912456
1052254800	126	284.657864366147
1052258400	126	285.322034749151
1052262000	126	285.943893462961
1052265600	127	286.611026843454
1052269200	127	286.801970543593
1052272800	127	286.448560742176
1052276400	127	285.646567174027
1052280000	127	285.244071026535
1052283600	127	284.840183732549
1052287200	127	284.527113851435
1052290800	127	284.282850429527
1052294400	127	284.135927227134
1052298000	127	283.999128680189
1052301600	127	283.790130204821
1052305200	127	283.124068951657
1052308800	127	281.835112270537
1052312400	127	281.243623556857
1052316000	127	280.539852404568
1052319600	127	280.544814109191
1052323200	127	280.905581190032
1052326800	127	281.452358302034
1052330400	127	281.583579238425
1052334000	127	281.140764372518
1052337600	127	281.368969268589
1052341200	127	283.196857329323
1052344800	127	284.378131168256
1052348400	127	285.255800077703
1052352000	128	285.837414639578
1052355600	128	286.359443583714
1052359200	128	286.82590501904
1052362800	128	287.12103258487
1052366400	128	286.860653695089
1052370000	128	285.112868357199
1052373600	128	283.561087491618
1052377200	128	283.493695848872
1052380800	128	283.365191217332
1052384400	128	283.190947702023
1052388000	128	282.648906092903
1052391600	128	282.047047836152
1052395200	128	279.836154356855
1052398800	128	280.439414656194
1052402400	128	280.551060104798
1052406000	128	280.255506009104
1052409600	128	280.019223646657
1052413200	128	279.840337375575
1052416800	128	280.060985620101
1052420400	128	280.625272962056
1052424000	128	281.03726867058
1052427600	128	282.741941943182
1052431200	128	284.896319785599
1052434800	128	286.622072700709
1052438400	129	287.967724415131
1052442000	129	288.708140229742
1052445600	129	289.088010889703
1052449200	129	289.199583052301
1052452800	129	288.504242756755
1052456400	129	286.75699788686
1052460000	129	285.59967136703
1052463600	129	284.875974358492
1052467200	129	284.295276679803
1052470800	129	284.018402296873
1052474400	129	284.002975368719
1052478000	129	284.046106585934
1052481600	129	284.39147405412
1052485200	129	284.615962295917
