Unix	jday	Temperature
1064966400	274	282.516046884892
1064970000	274	282.76694350054
1064973600	274	283.143910976257
1064977200	274	283.33198037257
1064980800	274	283.303299265009
1064984400	274	283.142394299484
1064988000	274	282.654542131247
1064991600	274	281.296858268852
1064995200	274	280.512201434733
1064998800	274	280.1582230462
1065002400	274	279.676957898301
1065006000	274	279.230368507109
1065009600	274	279.105660028809
1065013200	274	279.163508720733
1065016800	274	279.965932304983
1065020400	274	279.211146235583
1065024000	274	278.036159494818
1065027600	274	277.712764455183
1065031200	274	278.587921003265
1065034800	274	280.18291026081
1065038400	274	282.344183122339
1065042000	274	284.205101378469
1065045600	274	285.618433866308
1065049200	274	286.408700143782
1065052800	275	288.120889428285
1065056400	275	288.444002825873
1065060000	275	288.217484296632
1065063600	275	287.731549408286
1065067200	275	287.005210002451
1065070800	275	286.087488566335
1065074400	275	285.110646902515
1065078000	275	283.13013235717
1065081600	275	282.308751674175
1065085200	275	281.54088557998
1065088800	275	282.108963160244
1065092400	275	282.067184322882
1065096000	275	281.701708875292
1065099600	275	281.516232968785
1065103200	275	281.263531942237
1065106800	275	281.182444595392
1065110400	275	281.123002609215
1065114000	275	281.114033411862
1065117600	275	281.961092029847
1065121200	275	282.089984829225
1065124800	275	282.35890234846
1065128400	275	282.9193614172
1065132000	275	284.507349304602
1065135600	275	286.214944134759
1065139200	276	289.096509585988
1065142800	276	290.143311102636
1065146400	276	290.335005956118
1065150000	276	290.063985666688
1065153600	276	289.455369022495
1065157200	276	288.568032070449
1065160800	276	286.721055600505
1065164400	276	284.623314058373
1065168000	276	282.428403295098
1065171600	276	280.81352535536
1065175200	276	280.466891186413
1065178800	276	279.936760432427
1065182400	276	279.44329036824
1065186000	276	279.219445250287
1065189600	276	278.797286230919
1065193200	276	278.154185004112
1065196800	276	277.651300593834
1065200400	276	277.277554039786
1065204000	276	276.764141941394
1065207600	276	276.607415672312
1065211200	276	276.684144633461
1065214800	276	276.971528263906
1065218400	276	277.890740681639
1065222000	276	278.908342457695
1065225600	277	281.09136356817
1065229200	277	282.283851184152
1065232800	277	283.285867505387
1065236400	277	283.68798695576
1065240000	277	283.723447937502
1065243600	277	283.239012572006
1065247200	277	282.823294387623
1065250800	277	281.66235911697
1065254400	277	280.855621355329
1065258000	277	280.895491494951
1065261600	277	281.109216138903
1065265200	277	280.899210257404
1065268800	277	279.010554772668
1065272400	277	277.941067657563
1065276000	277	277.543629447741
1065279600	277	276.89142904658
1065283200	277	276.270725484503
1065286800	277	275.746054564826
1065290400	277	275.590867563242
1065294000	277	276.356307252019
1065297600	277	277.776748761266
1065301200	277	278.705181738654
1065304800	277	279.773285045723
1065308400	277	280.716597799377
1065312000	278	281.96921142174
1065315600	278	281.7146902977
1065319200	278	281.004223797391
1065322800	278	280.63251603363
1065326400	278	280.242928705988
1065330000	278	279.663904708096
1065333600	278	279.257161354955
1065337200	278	278.408619669122
1065340800	278	278.031815412387
1065344400	278	277.851351439068
1065348000	278	277.76950913271
1065351600	278	277.748513842423
1065355200	278	278.261659555024
1065358800	278	278.409026522183
