Unix	jday	Downward_Short-Wave_Rad_Flux
1054425600	152	242.849908714831
1054429200	152	242.849908714831
1054432800	152	286.584768111816
1054436400	152	282.544159172305
1054440000	152	256.551375418978
1054443600	152	215.3070152018
1054447200	152	0
1054450800	152	0
1054454400	152	0
1054458000	152	0
1054461600	152	0
1054465200	152	0
1054468800	152	0
1054472400	152	0
1054476000	152	0
1054479600	152	0
1054483200	152	0
1054486800	152	0
1054490400	152	0
1054494000	152	0
1054497600	152	0
1054501200	152	9.92780417944524
1054504800	152	38.2031157286656
1054508400	152	72.1096546850673
1054512000	153	249.432771960758
1054515600	153	249.432771960758
1054519200	153	238.251247483346
1054522800	153	217.107166701153
1054526400	153	191.388781490357
1054530000	153	160.235390582886
1054533600	153	0
1054537200	153	0
1054540800	153	0
1054544400	153	0
1054548000	153	0
1054551600	153	0
1054555200	153	0
1054558800	153	0
1054562400	153	0
1054566000	153	0
1054569600	153	0
1054573200	153	0
1054576800	153	0
1054580400	153	0
1054584000	153	0
1054587600	153	4.71925130581824
1054591200	153	17.1008203453843
1054594800	153	30.922979914917
1054598400	154	113.894092967247
1054602000	154	113.894092967247
1054605600	154	118.135714035903
1054609200	154	109.084629392759
1054612800	154	98.9699300588007
1054616400	154	83.5179273521064
1054620000	154	0
1054623600	154	0
1054627200	154	0
1054630800	154	0
1054634400	154	0
1054638000	154	0
1054641600	154	0
1054645200	154	0
1054648800	154	0
1054652400	154	0
1054656000	154	0
1054659600	154	0
1054663200	154	0
1054666800	154	0
1054670400	154	0
1054674000	154	3.48150428873756
1054677600	154	21.522421250186
1054681200	154	66.3292847202906
1054684800	155	316.69340396856
1054688400	155	316.69340396856
1054692000	155	318.171964540503
1054695600	155	303.335270287886
1054699200	155	269.143700233289
1054702800	155	224.041301660973
1054706400	155	0
1054710000	155	0
1054713600	155	0
1054717200	155	0
1054720800	155	0
1054724400	155	0
1054728000	155	0
1054731600	155	0
1054735200	155	0
1054738800	155	0
1054742400	155	0
1054746000	155	0
1054749600	155	0
1054753200	155	0
1054756800	155	0
1054760400	155	11.9584905752137
1054764000	155	49.3620365852053
