Unix	jday	Precipitation_rate
1054425600	152	0
1054429200	152	0
1054432800	152	0
1054436400	152	0
1054440000	152	0
1054443600	152	0
1054447200	152	0
1054450800	152	0
1054454400	152	0
1054458000	152	0
1054461600	152	0
1054465200	152	0
1054468800	152	0
1054472400	152	0
1054476000	152	0
1054479600	152	0
1054483200	152	0
1054486800	152	0
1054490400	152	0
1054494000	152	0
1054497600	152	0
1054501200	152	0
1054504800	152	0
1054508400	152	0
1054512000	153	0
1054515600	153	0
1054519200	153	0
1054522800	153	0
1054526400	153	0
1054530000	153	0
1054533600	153	0
1054537200	153	0
1054540800	153	1.53256018005178e-07
1054544400	153	4.6075452175816e-07
1054548000	153	1.69310463803447e-06
1054551600	153	4.83652908614199e-06
1054555200	153	2.38821833186346e-05
1054558800	153	4.33374020200564e-05
1054562400	153	4.9578979380118e-05
1054566000	153	5.18077677475671e-05
1054569600	153	5.14221617255255e-05
1054573200	153	4.92797231269201e-05
1054576800	153	1.70794780430299e-05
1054580400	153	1.2514274219119e-05
1054584000	153	8.74662476527875e-06
1054587600	153	6.81095489929839e-06
1054591200	153	6.88610322366165e-06
1054594800	153	5.88610334568987e-06
1054598400	154	3.89926985404994e-06
1054602000	154	2.91107440658435e-06
1054605600	154	2.98918209988983e-06
1054609200	154	3.15621545810144e-06
1054612800	154	3.24514117203239e-06
1054616400	154	3.15621545810144e-06
1054620000	154	1.98819553975033e-06
1054623600	154	2.06531678273637e-06
1054627200	154	2.9881956495704e-06
1054630800	154	8.42473828556354e-06
1054634400	154	2.88350951114398e-05
1054638000	154	7.09215980398825e-05
1054641600	154	0.000327938652298563
1054645200	154	0.000393910195232727
1054648800	154	0.00037461359502982
1054652400	154	0.000292604126909526
1054656000	154	0.000225801832478575
1054659600	154	0.000182171829061769
1054663200	154	2.83493962279755e-06
1054666800	154	3.66790614262713e-06
1054670400	154	4.57898034710668e-06
1054674000	154	3.66790614262713e-06
1054677600	154	2.75683193814759e-06
1054681200	154	1.83395307131357e-06
1054684800	155	0
1054688400	155	1.06240100827473e-07
1054692000	155	4.55512343611969e-07
1054695600	155	4.7034205151866e-07
1054699200	155	3.76484115237091e-07
1054702800	155	2.91471286782316e-07
1054706400	155	2.26290507921376e-07
1054710000	155	1.54477323268374e-07
1054713600	155	7.97047881056524e-08
1054717200	155	5.313652361442e-08
1054720800	155	4.03456189882507e-08
1054724400	155	2.75547121266448e-08
1054728000	155	0
1054731600	155	0
1054735200	155	0
1054738800	155	0
1054742400	155	0
1054746000	155	0
1054749600	155	0
1054753200	155	0
1054756800	155	0
1054760400	155	0
1054764000	155	0
1054767600	155	0
1054771200	156	0
1054774800	156	0
1054778400	156	0
1054782000	156	0
1054785600	156	0
1054789200	156	0
1054792800	156	0
1054796400	156	0
1054800000	156	0
1054803600	156	0
1054807200	156	0
1054810800	156	0
1054814400	156	0
1054818000	156	0
1054821600	156	0
1054825200	156	0
1054828800	156	0
1054832400	156	0
1054836000	156	0
1054839600	156	0
1054843200	156	0
1054846800	156	1.28730850692657e-05
1054850400	156	0.00010844706620596
1054854000	156	0.000258342053479716
1054857600	157	0.000151143444777233
1054861200	157	0.000158438993615355
1054864800	157	0.000114270355404872
1054868400	157	7.72198700961971e-05
1054872000	157	5.85987009460247e-05
1054875600	157	4.61501004142468e-05
1054879200	157	0
1054882800	157	0
1054886400	157	0
1054890000	157	0
1054893600	157	0
1054897200	157	0
1054900800	157	0
1054904400	157	0
1054908000	157	0
1054911600	157	0
1054915200	157	0
1054918800	157	0
1054922400	157	0
1054926000	157	0
1054929600	157	0
1054933200	157	4.93225204575981e-09
1054936800	157	4.93225204575981e-09
1054940400	157	3.94580172632499e-09
1054944000	158	1.18374056275607e-08
1054947600	158	9.86450431581248e-10
1054951200	158	0
1054954800	158	0
1054958400	158	0
1054962000	158	0
1054965600	158	0
1054969200	158	0
1054972800	158	0
1054976400	158	0
1054980000	158	0
1054983600	158	0
1054987200	158	0
1054990800	158	0
1054994400	158	0
1054998000	158	0
1055001600	158	0
1055005200	158	0
1055008800	158	0
1055012400	158	0
1055016000	158	0
1055019600	158	0
1055023200	158	0
1055026800	158	0
1055030400	159	0
1055034000	159	0
1055037600	159	9.11074308056703e-07
1055041200	159	8.38932491862105e-06
1055044800	159	1.4339147107118e-05
1055048400	159	1.65567340656059e-05
1055052000	159	9.35842752132313e-06
1055055600	159	8.21894861176322e-06
1055059200	159	8.29705625335986e-06
1055062800	159	7.30886085805169e-06
1055066400	159	7.15560478777694e-06
1055070000	159	8.83630206566283e-06
1055073600	159	1.96857776281099e-05
1055077200	159	1.33617701004031e-05
1055080800	159	8.62953371518407e-06
1055084400	159	5.73125023288452e-06
1055088000	159	5.73125023288452e-06
1055091600	159	7.48906830325944e-06
1055095200	159	2.53257534515196e-05
1055098800	159	3.28512224236737e-05
1055102400	159	2.92476453113516e-05
1055106000	159	2.36033479075269e-05
1055109600	159	2.36033479075269e-05
1055113200	159	2.5361166807726e-05
1055116800	160	5.02895096591673e-05
1055120400	160	6.54155958932168e-05
1055124000	160	7.63610938990222e-05
1055127600	160	8.20010713073355e-05
1055131200	160	8.74966379451786e-05
1055134800	160	8.81999577026494e-05
1055138400	160	3.04431950430078e-05
1055142000	160	1.66708406427973e-05
1055145600	160	1.1145372312644e-05
1055149200	160	8.37673590721817e-06
1055152800	160	6.53097817623415e-06
1055156400	160	5.59629506403831e-06
1055160000	160	9.87209091843502e-07
1055163600	160	0
1055167200	160	0
1055170800	160	0
1055174400	160	9.11074308056703e-07
1055178000	160	9.11074308056703e-07
1055181600	160	2.74502748294743e-06
1055185200	160	1.40637268473476e-05
1055188800	160	2.71490910312074e-05
1055192400	160	3.47615127873996e-05
1055196000	160	3.873494244368e-05
1055199600	160	3.8888198444262e-05
1055203200	161	3.59826037018422e-06
1055206800	161	7.3248056229682e-06
1055210400	161	9.19515830886399e-06
1055214000	161	9.95297685737742e-06
1055217600	161	7.73637676396616e-06
1055221200	161	6.59492529883183e-06
1055224800	161	4.72178208006397e-08
1055228400	161	2.36089104003198e-08
1055232000	161	2.36089104003198e-08
1055235600	161	1.18044552001599e-08
1055239200	161	1.18044552001599e-08
1055242800	161	1.18044552001599e-08
1055246400	161	0
1055250000	161	0
1055253600	161	0
1055257200	161	0
1055260800	161	0
1055264400	161	0
1055268000	161	0
1055271600	161	0
1055275200	161	0
1055278800	161	0
1055282400	161	0
1055286000	161	0
1055289600	162	7.81076846499608e-08
1055293200	162	9.08985903938484e-08
1055296800	162	9.08985903938484e-08
1055300400	162	9.18850407132832e-08
1055304000	162	1.04675946232878e-07
1055307600	162	1.04675946232878e-07
1055311200	162	2.36089104003198e-08
1055314800	162	1.18044552001599e-08
1055318400	162	1.18044552001599e-08
1055322000	162	0
1055325600	162	0
1055329200	162	0
1055332800	162	0
1055336400	162	0
1055340000	162	0
1055343600	162	0
1055347200	162	0
1055350800	162	0
1055354400	162	0
1055358000	162	0
1055361600	162	0
1055365200	162	0
1055368800	162	0
1055372400	162	0
1055376000	163	0
1055379600	163	0
1055383200	163	0
1055386800	163	0
1055390400	163	0
1055394000	163	0
1055397600	163	0
1055401200	163	0
1055404800	163	0
1055408400	163	0
1055412000	163	0
1055415600	163	0
1055419200	163	0
1055422800	163	0
1055426400	163	0
1055430000	163	0
1055433600	163	0
1055437200	163	0
1055440800	163	0
1055444400	163	0
1055448000	163	0
1055451600	163	0
1055455200	163	0
1055458800	163	0
1055462400	164	0
1055466000	164	0
1055469600	164	0
1055473200	164	0
1055476800	164	0
1055480400	164	0
1055484000	164	0
1055487600	164	0
1055491200	164	0
1055494800	164	0
1055498400	164	0
1055502000	164	0
1055505600	164	0
1055509200	164	0
1055512800	164	0
1055516400	164	0
1055520000	164	0
1055523600	164	0
1055527200	164	0
1055530800	164	0
1055534400	164	0
1055538000	164	0
1055541600	164	0
1055545200	164	0
1055548800	165	0
1055552400	165	0
1055556000	165	0
1055559600	165	0
1055563200	165	0
1055566800	165	0
1055570400	165	0
