Unix	jday	Pressure
1049155200	91	101069.013084543
1049158800	91	101079.784296887
1049162400	91	101108.73679125
1049166000	91	101109.508003594
1049169600	91	101110.474724303
1049173200	91	101119.508003594
1049176800	91	101099.427218666
1049180400	91	101110.19843101
1049184000	91	101159.508003594
1049187600	91	101189.508003594
1049191200	91	101190.198431011
1049194800	91	101190.198431011
1049198400	91	101229.150925373
1049202000	91	101197.41299232
1049205600	91	101156.560995048
1049209200	91	101127.332207392
1049212800	91	101127.332207392
1049216400	91	101117.332207392
1049220000	91	101114.742277067
1049223600	91	101085.513489411
1049227200	91	101104.546768702
1049230800	91	101105.237196118
1049234400	91	101094.189690481
1049238000	91	101064.189690481
1049241600	92	101014.189690481
1049245200	92	100944.189690481
1049248800	92	100884.108905553
1049252400	92	100834.189690481
1049256000	92	100815.927623534
1049259600	92	100795.927623534
1049263200	92	100746.894344244
1049266800	92	100737.941849881
1049270400	92	100747.941849881
1049274000	92	100736.203916827
1049277600	92	100707.170637537
1049281200	92	100677.170637537
1049284800	92	100647.941849881
1049288400	92	100638.90857059
1049292000	92	100618.90857059
1049295600	92	100576.48021012
1049299200	92	100526.399425193
1049302800	92	100467.44693083
1049306400	92	100379.956076227
1049310000	92	100368.413651539
1049313600	92	100378.413651539
1049317200	92	100357.366145902
1049320800	92	100306.399425193
1049324400	92	100237.089852609
1049328000	93	100146.813559316
1049331600	93	100067.861064953
1049335200	93	100008.470707442
1049338800	93	99967.7802800252
1049342400	93	99948.7470007345
1049346000	93	99938.0565733181
1049349600	93	99979.7945063716
1049353200	93	100008.413651539
1049356800	93	100059.380372248
1049360400	93	100108.609159904
1049364000	93	100107.918732488
1049367600	93	100128.689944832
1049371200	93	100047.642439195
1049374800	93	100068.609159904
1049378400	93	100057.561654267
1049382000	93	100027.642439195
1049385600	93	100037.642439195
1049389200	93	100066.594933558
1049392800	93	100057.918732488
1049396400	93	100146.871226851
1049400000	93	100217.642439195
1049403600	93	100257.642439195
1049407200	93	100256.594933558
1049410800	93	100247.285360974
1049414400	94	100298.218143174
1049418000	94	100318.056573318
1049421600	94	100317.089852609
1049425200	94	100307.780280025
1049428800	94	100299.518213079
1049432400	94	100317.780280025
1049436000	94	100426.318640265
1049439600	94	100478.056573318
1049443200	94	100539.104078955
1049446800	94	100588.137358246
1049450400	94	100609.104078955
1049454000	94	100617.366145902
1049457600	94	100569.875291299
1049461200	94	100529.875291299
1049464800	94	100529.104078955
1049468400	94	100510.646503643
1049472000	94	100479.956076227
1049475600	94	100439.956076227
1049479200	94	100480.23236952
1049482800	94	100461.003581864
1049486400	94	100490.23236952
1049490000	94	100498.494436467
1049493600	94	100468.689944832
1049497200	94	100447.642439195
1049500800	95	100377.44693083
1049504400	95	100245.628212848
1049508000	95	100204.281296525
1049511600	95	100163.337693209
1049515200	95	100066.1231319
1049518800	95	99996.8135593159
1049522400	95	99988.1373582459
1049526000	95	99920.6465036435
1049529600	95	99849.184863883
1049533200	95	99847.6424391948
1049536800	95	99827.6424391947
1049540400	95	99828.6899448318
1049544000	95	99911.2798751572
1049547600	95	99910.508662813
1049551200	95	99910.508662813
1049554800	95	99911.2798751572
1049558400	95	99953.0178082106
1049562000	95	100014.065313848
1049565600	95	100185.193604413
1049569200	95	100272.189539964
1049572800	95	100381.222819254
1049576400	95	100461.994031599
1049580000	95	100471.913246671
1049583600	95	100491.142034327
1049587200	96	100631.222819254
1049590800	96	100614.698685361
1049594400	96	100625.550682633
1049598000	96	100667.369400614
1049601600	96	100678.911825303
1049605200	96	100710.040115868
1049608800	96	100800.040115868
1049612400	96	100849.95933094
1049616000	96	100909.188118596
1049619600	96	100939.268903523
1049623200	96	100938.302182814
1049626800	96	100930.040115868
1049630400	96	100932.135127142
1049634000	96	100932.825554558
1049637600	96	100922.906339486
1049641200	96	100921.168406432
1049644800	96	100892.825554558
1049648400	96	100862.825554558
1049652000	96	100923.873060195
1049655600	96	100911.858833849
1049659200	96	100862.825554558
1049662800	96	100832.825554558
1049666400	96	100773.873060195
1049670000	96	100743.873060195
1049673600	97	100882.825554558
1049677200	97	100861.28312987
1049680800	97	100791.363914798
1049684400	97	100720.316409161
1049688000	97	100668.578476107
1049691600	97	100629.545196816
1049695200	97	100768.002772128
1049698800	97	100767.726478835
1049702400	97	100747.036051419
1049706000	97	100707.036051419
1049709600	97	100665.988545782
1049713200	97	100626.184054147
1049716800	97	100595.689135096
1049720400	97	100542.70818804
1049724000	97	100472.70818804
1049727600	97	100415.412841803
1049731200	97	100354.722414386
1049734800	97	100314.722414386
1049738400	97	100283.594123822
1049742000	97	100271.579897475
1049745600	97	100262.351109819
1049749200	97	100271.579897475
1049752800	97	100231.303604182
1049756400	97	100191.303604182
1049760000	98	100241.027310889
1049763600	98	100169.979805252
1049767200	98	100080.670232669
1049770800	98	100010.393939376
1049774400	98	99959.3464337386
1049778000	98	99919.3464337386
1049781600	98	99910.3131544479
1049785200	98	99929.6227270315
1049788800	98	99957.8040090503
1049792400	98	99958.7707297596
1049796000	98	99938.6899448318
1049799600	98	99928.6899448318
1049803200	98	99968.6899448318
1049806800	98	99977.9187324877
1049810400	98	99966.9520117784
1049814000	98	99937.6424391948
1049817600	98	99927.6424391947
1049821200	98	99917.6424391948
1049824800	98	99928.4944364667
1049828400	98	99997.8040090503
1049832000	98	100047.527715757
1049835600	98	100067.527715757
1049839200	98	100077.44693083
1049842800	98	100068.90857059
1049846400	99	100029.598998006
1049850000	99	100057.941849881
1049853600	99	100048.632277297
1049857200	99	100049.403489641
1049860800	99	100069.484274569
1049864400	99	100111.222207622
1049868000	99	100261.222207622
1049871600	99	100371.30299255
1049875200	99	100492.350498187
1049878800	99	100580.693350062
1049882400	99	100660.969643355
1049886000	99	100731.245936648
1049889600	99	100739.979805252
1049893200	99	100790.670232669
1049896800	99	100829.622727032
