Unix	jday	Temperature
1046476800	60	294.753905898428
1046480400	60	294.619840667962
1046484000	60	294.475980606847
1046487600	60	294.538368377062
1046491200	60	294.553267809667
1046494800	60	294.299100187281
1046498400	60	293.879985735183
1046502000	60	292.952890046918
1046505600	60	292.074315545808
1046509200	60	291.68295330056
1046512800	60	291.467931635759
1046516400	60	291.233506720226
1046520000	60	290.919860237717
1046523600	60	290.92288191993
1046527200	60	290.693838043881
1046530800	60	290.527423527585
1046534400	60	290.335132241664
1046538000	60	290.153512375493
1046541600	60	289.759543586176
1046545200	60	290.377375932771
1046548800	60	291.633579931401
1046552400	60	293.621583850661
1046556000	60	295.767607719758
1046559600	60	297.297460572347
1046563200	61	297.777397748089
1046566800	61	298.115566649477
1046570400	61	298.695760863223
1046574000	61	299.02770352885
1046577600	61	298.840892025555
1046581200	61	298.221582591557
1046584800	61	297.498766590437
1046588400	61	296.22082654403
1046592000	61	294.94130211507
1046595600	61	294.069863243334
1046599200	61	293.614343572907
1046602800	61	293.122100653778
1046606400	61	292.2579237284
1046610000	61	291.849061613397
1046613600	61	291.433469591113
1046617200	61	291.3256648566
1046620800	61	291.185244337715
1046624400	61	291.394908576103
1046628000	61	292.194799079778
1046631600	61	292.771840616236
1046635200	61	292.728694536618
1046638800	61	292.207538391522
1046642400	61	292.675279600554
1046646000	61	293.00864098229
1046649600	62	294.173638585779
1046653200	62	294.833303877085
1046656800	62	294.59300671182
1046660400	62	294.001998277177
1046664000	62	293.626285086569
1046667600	62	293.182070511101
1046671200	62	292.734684768559
1046674800	62	291.48064126146
1046678400	62	290.321993833748
1046682000	62	289.42153082784
1046685600	62	288.169677403587
1046689200	62	286.940223791428
1046692800	62	286.290555135325
1046696400	62	285.771703956269
1046700000	62	284.803326022343
1046703600	62	284.056406814528
1046707200	62	283.305139833352
1046710800	62	282.529421215935
1046714400	62	285.021713831062
1046718000	62	286.545080327745
1046721600	62	288.724085449035
1046725200	62	289.88969970684
1046728800	62	290.956285891656
1046732400	62	291.970403064523
1046736000	63	293.651454520151
1046739600	63	294.179017128605
1046743200	63	294.926633226326
1046746800	63	295.11659248686
1046750400	63	294.615751843079
1046754000	63	293.922480141586
1046757600	63	292.678824601973
1046761200	63	289.977409990872
1046764800	63	288.732937119835
1046768400	63	287.835855964319
1046772000	63	286.732119852844
1046775600	63	285.653106813221
