Unix	jday	Precipitation_rate
1222819200	275	4.0621066097494e-05
1222822800	275	0.000136806926753294
1222826400	275	0.000154926086733564
1222830000	275	0.000137007425381344
1222833600	275	0.000112396952279864
1222837200	275	9.12464460617181e-05
1222840800	275	0
1222844400	275	0
1222848000	275	0
1222851600	275	0
1222855200	275	8.14602592515397e-08
1222858800	275	4.66469711501932e-07
1222862400	275	1.1550283727388e-06
1222866000	275	1.99529622339096e-06
1222869600	275	5.02246320441622e-06
1222873200	275	6.55918186299115e-06
1222876800	275	5.20936226536766e-06
1222880400	275	5.10392341736296e-06
1222884000	275	5.68053575515579e-06
1222887600	275	1.30191443418134e-05
1222891200	275	1.84935062665399e-05
1222894800	275	2.47777802164099e-05
1222898400	275	2.79375129291882e-05
1222902000	275	2.90972442703665e-05
1222905600	276	2.06850686651288e-05
1222909200	276	1.64822544764191e-05
1222912800	276	1.18209930788618e-05
1222916400	276	1.00621857836332e-05
1222920000	276	9.06218554609176e-06
1222923600	276	8.06218543058605e-06
1222927200	276	3.43110866948513e-06
1222930800	276	7.68019339483771e-06
1222934400	276	1.06369400052845e-05
1222938000	276	1.28620457606704e-05
1222941600	276	1.24882476387675e-05
1222945200	276	1.12822446821724e-05
1222948800	276	5.09551731537946e-07
1222952400	276	0
1222956000	276	0
1222959600	276	3.73798164398807e-07
1222963200	276	9.72806010683237e-06
1222966800	276	3.20930999723194e-05
1222970400	276	0.000129045927619581
1222974000	276	0.0002018973119419
1222977600	276	0.000220394796952478
1222981200	276	0.000260587243891761
1222984800	276	0.000299805119078225
1222988400	276	0.000333999096101584
1222992000	277	0.000354944060781678
1222995600	277	0.000282393720094714
1222999200	277	0.000248573230487245
1223002800	277	0.000223012371775533
1223006400	277	0.000203342879018084
1223010000	277	0.00018562227859377
1223013600	277	9.03403615395607e-05
1223017200	277	0.000102894190155115
1223020800	277	0.000105430742106807
1223024400	277	0.000107834815383616
1223028000	277	0.000102967551574303
1223031600	277	9.69868243140166e-05
1223035200	277	5.23505697347907e-05
1223038800	277	6.7299122667879e-05
1223042400	277	6.56951716227988e-05
1223046000	277	5.82623745137453e-05
1223049600	277	5.8931829829109e-05
1223053200	277	6.66011146534339e-05
1223056800	277	0.000110385334372151
1223060400	277	0.000169616978463496
1223064000	277	0.000180787936754178
1223067600	277	0.00016249120470525
1223071200	277	0.000143668746054937
1223074800	277	0.000129041120945306
1223078400	278	5.08522290392231e-05
1223082000	278	7.6763917478194e-05
1223085600	278	9.21739012589624e-05
1223089200	278	0.000140893843097579
1223092800	278	0.000236654778752141
1223096400	278	0.000368226884671211
1223100000	278	0.000687089838091713
1223103600	278	0.000654652989086855
1223107200	278	0.000480674440668255
1223110800	278	0.000400423534229642
1223114400	278	0.000366462465813139
1223118000	278	0.000352899308166589
1223121600	278	0.000313221928711893
1223125200	278	0.000313171237462125
1223128800	278	0.000308002967547476
1223132400	278	0.000331767208590556
1223136000	278	0.000327081166668326
1223139600	278	0.000282088757489241
1223143200	278	2.06417422819101e-06
1223146800	278	6.66266798707648e-07
1223150400	278	4.44177848972707e-07
1223154000	278	2.22088924486353e-07
1223157600	278	2.22088924486353e-07
1223161200	278	2.22088924486353e-07
1223164800	279	0
1223168400	279	0
1223172000	279	0
1223175600	279	0
1223179200	279	0
1223182800	279	0
1223186400	279	0
1223190000	279	0
1223193600	279	0
1223197200	279	0
1223200800	279	0
1223204400	279	0
1223208000	279	0
1223211600	279	0
1223215200	279	0
1223218800	279	0
1223222400	279	0
1223226000	279	0
1223229600	279	0
1223233200	279	0
1223236800	279	0
1223240400	279	0
1223244000	279	0
1223247600	279	0
1223251200	280	0
1223254800	280	0
1223258400	280	0
1223262000	280	0
1223265600	280	0
1223269200	280	0
1223272800	280	0
1223276400	280	0
1223280000	280	0
1223283600	280	0
1223287200	280	1.65336878191562e-06
1223290800	280	1.4014570883032e-05
1223294400	280	0.000437118590863105
1223298000	280	0.000968066121917558
1223301600	280	0.00116949905427535
1223305200	280	0.0010422017099979
1223308800	280	0.000952430139439941
1223312400	280	0.000879772240709418
1223316000	280	0.000234693736569636
1223319600	280	0.000254010851957301
1223323200	280	0.00022764582617535
1223326800	280	0.000185102447198584
1223330400	280	0.000162745886597333
1223334000	280	0.000150138865150079
1223337600	281	2.68051139163015e-05
1223341200	281	0.00014169902964946
1223344800	281	0.000195213396785808
1223348400	281	0.000226826268299408
1223352000	281	0.000247960346413608
1223355600	281	0.000265781931297156
1223359200	281	0.00031902110926718
1223362800	281	0.00030576543414117
1223366400	281	0.000270352005429278
1223370000	281	0.000227287975520786
1223373600	281	0.000191797393170695
1223377200	281	0.000168808473831488
1223380800	281	7.48907737593177e-06
1223384400	281	2.3123829690824e-05
1223388000	281	3.52856186333865e-05
1223391600	281	5.16874009195028e-05
1223395200	281	5.82621537546165e-05
1223398800	281	7.15060604995817e-05
1223402400	281	0.000373622383181169
1223406000	281	0.00037921584904505
1223409600	281	0.000399581401304874
1223413200	281	0.000424103853584575
1223416800	281	0.000388060821138679
1223420400	281	0.000347343366520708
1223424000	282	2.78895917833065e-05
1223427600	282	5.42733944729393e-05
1223431200	282	7.97067175727631e-05
1223434800	282	0.000116423782688716
1223438400	282	0.000132377515760282
1223442000	282	0.000139943219715358
1223445600	282	1.8343863030518e-05
1223449200	282	9.81369482848353e-05
1223452800	282	0.000121662197318433
1223456400	282	0.000128689235944855
1223460000	282	0.00013367301313645
1223463600	282	0.000134361571405316
1223467200	282	0.000105715412298101
1223470800	282	0.000182711471037058
1223474400	282	0.000171493272709667
1223478000	282	0.000172079279691012
1223481600	282	0.000149129770889893
1223485200	282	0.000127710352430214
1223488800	282	1.81177356576897e-05
1223492400	282	1.61112280918519e-05
1223496000	282	1.59483075177831e-05
1223499600	282	1.69418404597541e-05
1223503200	282	1.84610116892238e-05
1223506800	282	2.69962295154748e-05
1223510400	283	5.4705413050267e-05
1223514000	283	4.97118513724836e-05
1223517600	283	4.86710191025394e-05
1223521200	283	4.8533709945489e-05
1223524800	283	4.38944374841847e-05
1223528400	283	3.85649217461542e-05
1223532000	283	0
1223535600	283	8.94931385518714e-06
1223539200	283	1.11442767417561e-05
1223542800	283	1.1249715600665e-05
1223546400	283	1.01985698996089e-05
1223550000	283	9.3583019163707e-06
1223553600	283	5.16973008459574e-06
1223557200	283	5.49557108455806e-06
1223560800	283	3.65198420041582e-06
1223564400	283	2.92823562280432e-06
1223568000	283	5.35636761041031e-06
1223571600	283	1.17957108597812e-05
1223575200	283	3.76670426351913e-05
1223578800	283	3.11110493382357e-05
1223582400	283	2.37097816456158e-05
1223586000	283	2.07909394664264e-05
1223589600	283	2.10511052590859e-05
1223593200	283	2.65172722766575e-05
1223596800	284	6.19190668622557e-05
1223600400	284	7.03573415028816e-05
1223604000	284	6.87954846463876e-05
1223607600	284	6.86196660789011e-05
1223611200	284	7.01131319405901e-05
1223614800	284	7.07122073251131e-05
1223618400	284	4.44809242054568e-05
1223622000	284	5.4850058062344e-05
1223625600	284	4.65531892344825e-05
1223629200	284	3.76810500261572e-05
1223632800	284	3.25132538828711e-05
1223636400	284	2.9754446019547e-05
1223640000	284	9.29372282540961e-05
1223643600	284	5.56464549037341e-05
1223647200	284	4.57822990472289e-05
1223650800	284	4.7786830372697e-05
1223654400	284	5.22387287644559e-05
1223658000	284	5.68344467046074e-05
1223661600	284	4.34510410111627e-05
1223665200	284	2.99449802917627e-05
1223668800	284	1.80133717542377e-05
1223672400	284	1.23901864604079e-05
1223676000	284	9.59618924843114e-06
1223679600	284	7.80219155048726e-06
1223683200	285	8.14602592515397e-08
1223686800	285	0
1223690400	285	0
1223694000	285	0
1223697600	285	0
1223701200	285	0
1223704800	285	0
1223708400	285	0
1223712000	285	0
1223715600	285	0
1223719200	285	0
1223722800	285	0
1223726400	285	0
1223730000	285	0
1223733600	285	0
1223737200	285	0
1223740800	285	0
1223744400	285	0
1223748000	285	0
1223751600	285	0
1223755200	285	0
1223758800	285	0
1223762400	285	0
1223766000	285	0
1223769600	286	0
1223773200	286	0
1223776800	286	0
1223780400	286	0
1223784000	286	0
1223787600	286	0
1223791200	286	0
1223794800	286	0
1223798400	286	0
1223802000	286	0
1223805600	286	0
1223809200	286	0
1223812800	286	0
1223816400	286	0
1223820000	286	0
1223823600	286	0
1223827200	286	0
1223830800	286	0
1223834400	286	0
1223838000	286	0
1223841600	286	0
1223845200	286	0
1223848800	286	0
1223852400	286	0
1223856000	287	0
1223859600	287	0
1223863200	287	0
1223866800	287	0
1223870400	287	0
1223874000	287	0
1223877600	287	0
1223881200	287	0
1223884800	287	0
1223888400	287	0
1223892000	287	0
1223895600	287	0
1223899200	287	0
1223902800	287	0
1223906400	287	0
1223910000	287	0
1223913600	287	0
1223917200	287	0
1223920800	287	0
1223924400	287	0
1223928000	287	0
1223931600	287	0
1223935200	287	0
1223938800	287	0
1223942400	288	0
1223946000	288	0
1223949600	288	1.86899082199403e-07
1223953200	288	3.93751245565573e-06
1223956800	288	1.00538607344154e-05
1223960400	288	1.89017185122356e-05
1223964000	288	9.99163440152739e-06
1223967600	288	1.99402324692872e-05
1223971200	288	1.6558541949458e-05
1223974800	288	1.31608962573841e-05
1223978400	288	1.090374833668e-05
1223982000	288	9.51084623414151e-06
1223985600	288	1.29260398750823e-05
1223989200	288	2.56637553817343e-05
1223992800	288	4.10565260730441e-05
1223996400	288	5.55386485816513e-05
1.224e+09	288	5.93402378010181e-05
1224003600	288	5.96404683995494e-05
1224007200	288	2.07102513232908e-05
1224010800	288	2.50215618065966e-05
1224014400	288	3.37047715516121e-05
1224018000	288	3.03964777719049e-05
1224021600	288	2.39958150616607e-05
1224025200	288	1.92212231192279e-05
1224028800	289	0
1224032400	289	1.86899082199403e-07
1224036000	289	2.59890419399796e-06
1224039600	289	5.23299816653897e-06
1224043200	289	6.43900065969952e-06
1224046800	289	7.6450035313028e-06
1224050400	289	5.28291508253369e-05
1224054000	289	7.06977058616567e-05
1224057600	289	7.54250809266174e-05
1224061200	289	8.51247684122812e-05
1224064800	289	8.6263671518027e-05
1224068400	289	9.46785201862169e-05
1224072000	289	0.000183306901864847
1224075600	289	0.000303013637405404
1224079200	289	0.00048011580752885
1224082800	289	0.000642055523914127
1224086400	289	0.000758651231805254
1224090000	289	0.00085472646476418
1224093600	289	0.00113066742286374
1224097200	289	0.00116985635481133
1224100800	289	0.0010773469438651
1224104400	289	0.00107163374957361
1224108000	289	0.00107086156518869
1224111600	289	0.0010743380906202
1224115200	290	0.000220246824217672
1224118800	290	0.000207424635652662
1224122400	290	0.000129414262741473
1224126000	290	8.85870375441882e-05
1224129600	290	8.45288076468588e-05
1224133200	290	8.32042065580419e-05
1224136800	290	3.55635027554796e-05
1224140400	290	3.72511627750868e-05
1224144000	290	3.04843331338614e-05
1224147600	290	2.5888315262664e-05
1224151200	290	2.63978671679899e-05
1224154800	290	2.40943176917947e-05
1224158400	290	4.12755944654112e-06
1224162000	290	5.55565101091346e-06
1224165600	290	8.37176893087684e-06
1224169200	290	1.96094169031904e-05
1224172800	290	4.670562468901e-05
1224176400	290	5.49472507179241e-05
1224180000	290	1.18461254542271e-05
1224183600	290	1.28686699834742e-05
1224187200	290	7.28740856180261e-06
1224190800	290	6.10840168093324e-06
1224194400	290	6.4981149995456e-06
1224198000	290	6.94229279802113e-06
1224201600	291	0
1224205200	291	3.05731050508633e-06
1224208800	291	1.52865525254316e-06
1224212400	291	1.01910346307589e-06
1224216000	291	1.01910346307589e-06
1224219600	291	5.09551731537946e-07
1224223200	291	0
1224226800	291	2.68359341450943e-07
1224230400	291	1.75078474717544e-06
1224234000	291	8.58302970557186e-06
1224237600	291	1.66644896273425e-05
1224241200	291	2.58674352609922e-05
1224244800	291	4.72202049081661e-05
1224248400	291	8.43608344252955e-05
1224252000	291	0.000143753854758379
1224255600	291	0.000152455371038863
1224259200	291	0.00014974770457667
1224262800	291	0.000144813253155012
1224266400	291	0.000144594908644519
1224270000	291	0.000110657153182619
1224273600	291	0.000102524324434435
1224277200	291	0.000119275798989911
1224280800	291	0.000170774482378582
1224284400	291	0.00020481376997998
1224288000	292	8.45691069068733e-05
1224291600	292	3.15055365805853e-05
1224295200	292	1.57200813378618e-05
1224298800	292	1.06110215157843e-05
1224302400	292	7.78972631233204e-06
1224306000	292	6.49406928020889e-06
1224309600	292	0
1224313200	292	0
1224316800	292	0
1224320400	292	0
1224324000	292	0
1224327600	292	0
1224331200	292	0
1224334800	292	0
1224338400	292	0
1224342000	292	0
1224345600	292	0
1224349200	292	0
1224352800	292	0
1224356400	292	7.47596328797614e-07
1224360000	292	1.6309462672303e-06
1224363600	292	2.00474438913317e-06
1224367200	292	2.19164353507647e-06
1224370800	292	3.47910629129281e-06
