Unix	jday	Precipitation_rate
1217548800	214	3.30374716152646e-05
1217552400	214	2.52643058399959e-05
1217556000	214	2.52403271940338e-05
1217559600	214	3.81030178112886e-05
1217563200	214	5.61688655409803e-05
1217566800	214	6.91165066413187e-05
1217570400	214	0.000109389691749954
1217574000	214	0.000113416845710906
1217577600	214	9.86560872093834e-05
1217581200	214	8.92022877678744e-05
1217584800	214	9.44276198214583e-05
1217588400	214	0.000104074668422346
1217592000	214	0.000175664848507035
1217595600	214	0.000204568161580044
1217599200	214	0.000219380133240344
1217602800	214	0.000238411657445743
1217606400	214	0.000252834446984787
1217610000	214	0.000270464864310984
1217613600	214	0.000340008129710443
1217617200	214	0.000411500816756754
1217620800	214	0.000362488788863197
1217624400	214	0.000317957647629743
1217628000	214	0.000274346096037392
1217631600	214	0.000231375799133994
1217635200	215	1.1625899755078e-05
1217638800	215	7.6339635187847e-06
1217642400	215	5.24106179866984e-06
1217646000	215	3.35771175889027e-06
1217649600	215	2.66126102433021e-06
1217653200	215	2.95691800289864e-06
1217656800	215	6.17391075319403e-05
1217660400	215	0.000150008239351634
1217664000	215	0.000293767154228293
1217667600	215	0.00043895111343807
1217671200	215	0.000503669879752363
1217674800	215	0.000522257682231968
1217678400	215	0.000238940007873583
1217682000	215	0.000220800546587317
1217685600	215	0.000155415913519753
1217689200	215	0.000109692252250707
1217692800	215	8.23103421190921e-05
1217696400	215	6.60722085109919e-05
1217700000	215	0
1217703600	215	0
1217707200	215	0
1217710800	215	8.14602592515397e-08
1217714400	215	6.51682074012318e-07
1217718000	215	6.75266466159229e-06
1217721600	216	0.000194056691605297
1217725200	216	0.000303462676358259
1217728800	216	0.000343160919686957
1217732400	216	0.000349934711606995
1217736000	216	0.000342870749289686
1217739600	216	0.000325939844442504
1217743200	216	0.000304729377494105
1217746800	216	0.000306450587017612
1217750400	216	0.000263717625488915
1217754000	216	0.000230802957557634
1217757600	216	0.000185980296726562
1217761200	216	0.00015797288245765
1217764800	216	0.000135551617686974
1217768400	216	0.000240772126795277
1217772000	216	0.000270788909757465
1217775600	216	0.000263999402530921
1217779200	216	0.000260263576996956
1217782800	216	0.000249892814157326
1217786400	216	0.000295333611415938
1217790000	216	8.30033527158547e-05
1217793600	216	4.22309644809696e-05
1217797200	216	2.85741315953028e-05
1217800800	216	2.20196809574002e-05
1217804400	216	1.98904341701654e-05
1217808000	217	0.00011990403482167
1217811600	217	0.000129917427789718
1217815200	217	0.000148328876512893
1217818800	217	0.000153655109117975
1217822400	217	0.000159395974679889
1217826000	217	0.000155448148594291
1217829600	217	6.18355804995958e-05
1217833200	217	0.000138105868964038
1217836800	217	0.000100446061085645
1217840400	217	7.4062608438858e-05
1217844000	217	5.94932841046141e-05
1217847600	217	5.0941376708959e-05
1217851200	217	0.000126604872597052
1217854800	217	0.000147761864886698
1217858400	217	0.000150632148336964
1217862000	217	0.000132079212207323
1217865600	217	0.000100631923789161
1217869200	217	8.05454987985073e-05
1217872800	217	0
1217876400	217	0
1217880000	217	0
1217883600	217	0
1217887200	217	0
1217890800	217	2.68359341450943e-07
1217894400	218	5.35161827237798e-05
1217898000	218	7.50404697329189e-05
1217901600	218	9.93015704270868e-05
1217905200	218	9.93296188248427e-05
1217908800	218	8.9018019867793e-05
1217912400	218	7.66346583621328e-05
1217916000	218	7.34174718732646e-06
1217919600	218	1.20785106176162e-05
1217923200	218	7.81631629659146e-06
1217926800	218	6.70281387780722e-06
1217930400	218	1.16438170121979e-05
