Unix	jday	Precipitation_rate
1220227200	245	2.09604502238055e-05
1220230800	245	3.58935336672313e-05
1220234400	245	3.83729017487736e-05
1220238000	245	3.50262694204312e-05
1220241600	245	2.94144679499559e-05
1220245200	245	3.36474654180532e-05
1220248800	245	0.000100987429182912
1220252400	245	0.000161757988717284
1220256000	245	0.00019147618177502
1220259600	245	0.00021488864021542
1220263200	245	0.00022927288209292
1220266800	245	0.00022812109693307
1220270400	245	0.000211516334951765
1220274000	245	0.000236590372144229
1220277600	245	0.000281034198260909
1220281200	245	0.000331416972570695
1220284800	245	0.000348646469427939
1220288400	245	0.000350304333284682
1220292000	245	0.000340994760458998
1220295600	245	0.000349580670829484
1220299200	245	0.000332132292327911
1220302800	245	0.000341907429141974
1220306400	245	0.00035737723161222
1220310000	245	0.000379085012871548
1220313600	246	0.000469145646534348
1220317200	246	0.000500945801292552
1220320800	246	0.000493212609861588
1220324400	246	0.000456036812381758
1220328000	246	0.00041142242542052
1220331600	246	0.000369437810934951
1220335200	246	0.00017341265261001
1220338800	246	0.000128245270921012
1220342400	246	0.000110015514329624
1220346000	246	0.000100215301217327
1220349600	246	9.59916170548788e-05
1220353200	246	9.43604083511068e-05
1220356800	246	0.000102332435833169
1220360400	246	8.52699050212076e-05
1220364000	246	7.69840513971256e-05
1220367600	246	7.7476011831401e-05
1220371200	246	7.29478857783883e-05
1220374800	246	6.85617158439037e-05
1220378400	246	0.00018775398023415
1220382000	246	0.000163170928107688
1220385600	246	0.000188083771550645
1220389200	246	0.000206341858290403
1220392800	246	0.000208294949083256
1220396400	246	0.000202573872435343
1220400000	247	0.000295806203244527
1220403600	247	0.000208019232084279
1220407200	247	0.00018834668462449
1220410800	247	0.000159587807324169
1220414400	247	0.000177171712721112
1220418000	247	0.000192464907561711
1220421600	247	0.000458812937689392
1220425200	247	0.00053618900926188
1220428800	247	0.000562723617335784
1220432400	247	0.000562537897831219
1220436000	247	0.000585574115344707
1220439600	247	0.000657788225516315
1220443200	247	0.000643040086564203
1220446800	247	0.000731110894618497
1220450400	247	0.000537407908413052
1220454000	247	0.000440510983172379
1220457600	247	0.000405967566034716
1220461200	247	0.000374581475320498
1220464800	247	0.00025308153323491
1220468400	247	0.000159552635548062
1220472000	247	0.000113530141804933
1220475600	247	9.40375963010608e-05
1220479200	247	9.23654240988259e-05
1220482800	247	9.63130817873044e-05
1220486400	248	7.4317132134082e-05
1220490000	248	6.32817347672816e-05
1220493600	248	5.02732673050328e-05
1220497200	248	3.90463834175423e-05
1220500800	248	3.36374368352355e-05
1220504400	248	2.85511404356099e-05
1220508000	248	6.32748733648196e-06
1220511600	248	7.31140086666083e-06
1220515200	248	8.41196447312962e-06
1220518800	248	1.12027734870227e-05
1220522400	248	1.58881437297991e-05
1220526000	248	2.19233338442611e-05
1220529600	248	5.49863980074664e-05
1220533200	248	6.1069504825955e-05
1220536800	248	5.92404882114657e-05
1220540400	248	5.81431122061838e-05
1220544000	248	5.73794714510016e-05
1220547600	248	5.41092954411941e-05
1220551200	248	7.75863618036336e-06
1220554800	248	5.47117352564095e-06
1220558400	248	3.12454230222221e-06
1220562000	248	2.34663126591468e-06
1220565600	248	1.42809146976165e-06
1220569200	248	1.42809146976165e-06
1220572800	249	0
1220576400	249	0
1220580000	249	0
1220583600	249	0
1220587200	249	0
1220590800	249	0
1220594400	249	0
1220598000	249	0
1220601600	249	0
1220605200	249	0
1220608800	249	0
1220612400	249	0
1220616000	249	0
1220619600	249	0
1220623200	249	0
