Unix	jday	Downward_Long-Wave_Rad_Flux
1212278400	153	363.336643714647
1212282000	153	363.690834823278
1212285600	153	363.833038054691
1212289200	153	364.803671427323
1212292800	153	365.712115959458
1212296400	153	366.288299747334
1212300000	153	358.222086098976
1212303600	153	358.576148164833
1212307200	153	348.707613179984
1212310800	153	334.614668678843
1212314400	153	326.039364545839
1212318000	153	320.351309127203
1212321600	153	295.139183089727
1212325200	153	295.129731901323
1212328800	153	296.706439065978
1212332400	153	298.854491233512
1212336000	153	299.602427062414
1212339600	153	299.438284947029
1212343200	153	290.658254351105
1212346800	153	291.037956077714
1212350400	153	290.467784252337
1212354000	153	289.859122660836
1212357600	153	289.329621566065
1212361200	153	289.018640054411
1212364800	154	288.023434468641
1212368400	154	289.013499197854
1212372000	154	288.978052523681
1212375600	154	288.838045269299
1212379200	154	288.419584144261
1212382800	154	287.882439276115
1212386400	154	281.099587255268
1212390000	154	280.180943808571
1212393600	154	279.233694094683
1212397200	154	278.336064928277
1212400800	154	277.299729208439
1212404400	154	276.352898776579
1212408000	154	271.266580991026
1212411600	154	270.436788671217
1212415200	154	270.757245596835
1212418800	154	271.544084964591
1212422400	154	272.553019750869
1212426000	154	273.771883056086
1212429600	154	313.118141971134
1212433200	154	313.955655725764
1212436800	154	330.563211586615
1212440400	154	339.240790195683
1212444000	154	344.076694743481
1212447600	154	347.130207058609
1212451200	155	363.228197289341
1212454800	155	363.244947408501
1212458400	155	363.300186848037
1212462000	155	363.671675935309
1212465600	155	363.691874658046
1212469200	155	363.510688562207
1212472800	155	360.682107181215
1212476400	155	360.370708896502
1212480000	155	359.982133554538
1212483600	155	361.137861374546
1212487200	155	361.042451123739
1212490800	155	359.606212497192
1212494400	155	297.166837776836
1212498000	155	298.205755125754
1212501600	155	292.474070049044
1212505200	155	288.176375988874
1212508800	155	284.142134038141
1212512400	155	280.82452665302
1212516000	155	265.119797724719
1212519600	155	264.048309218042
1212523200	155	262.60723838909
1212526800	155	261.663518194292
1212530400	155	261.339845360247
1212534000	155	261.564943126593
1212537600	156	259.740358260032
1212541200	156	260.328722736666
1212544800	156	261.20523108303
1212548400	156	262.035670134593
1212552000	156	262.584222169244
1212555600	156	263.05791062638
1212559200	156	265.485092465306
1212562800	156	265.113920420939
1212566400	156	266.779274737767
1212570000	156	267.917425890871
1212573600	156	273.982332465553
1212577200	156	283.560640042563
