Unix	jday	Temperature
1214870400	183	282.220570703445
1214874000	183	282.642822661142
1214877600	183	282.621820839417
1214881200	183	282.587542386413
1214884800	183	282.39655293899
1214888400	183	282.239401921981
1214892000	183	282.18859538222
1214895600	183	282.350602579068
1214899200	183	282.460264184184
1214902800	183	282.543640643852
1214906400	183	282.38949804675
1214910000	183	282.280640242498
1214913600	183	283.331690993903
1214917200	183	284.009218030143
1214920800	183	284.840336188496
1214924400	183	285.31981946049
1214928000	183	285.372140910381
1214931600	183	285.411902348468
1214935200	183	285.663796439097
1214938800	183	285.636900846774
1214942400	183	285.643094486327
1214946000	183	285.772530459375
1214949600	183	285.921085122946
1214953200	183	286.197087664318
1214956800	184	286.310393920787
1214960400	184	286.020309809653
1214964000	184	285.73350422677
1214967600	184	285.555886959991
1214971200	184	285.409080621911
1214974800	184	285.094469282754
1214978400	184	284.895662753909
1214982000	184	284.775280776636
1214985600	184	284.689969201094
1214989200	184	284.744514762735
1214992800	184	284.606121166402
1214996400	184	284.398794166467
1.215e+09	184	284.544356081596
1215003600	184	284.54129445888
1215007200	184	284.489630357314
1215010800	184	284.85472461613
1215014400	184	285.018445121888
1215018000	184	285.003176279531
1215021600	184	284.712765657362
1215025200	184	284.570514192389
1215028800	184	284.755002373441
1215032400	184	284.911983398984
1215036000	184	284.509747144171
1215039600	184	284.101477837341
1215043200	185	283.315950879166
1215046800	185	282.874433599789
1215050400	185	282.681296007734
1215054000	185	282.560128562257
1215057600	185	282.478483903622
1215061200	185	282.330257358899
1215064800	185	282.372437910693
1215068400	185	282.236331436748
1215072000	185	281.862185747829
1215075600	185	281.443228368155
1215079200	185	281.086503235774
1215082800	185	280.772726299298
1215086400	185	280.293609733344
1215090000	185	280.117202781938
1215093600	185	280.216724990169
1215097200	185	280.31568645356
1215100800	185	280.517861455972
1215104400	185	280.625837901352
1215108000	185	281.180087244603
1215111600	185	281.290960184287
1215115200	185	281.469089255475
1215118800	185	281.713924421883
1215122400	185	281.960773559193
1215126000	185	282.073488685672
1215129600	186	282.494411515237
1215133200	186	283.036180248707
1215136800	186	283.128050441221
1215140400	186	282.481412425269
1215144000	186	281.698959182174
1215147600	186	280.788700071657
1215151200	186	279.893419056817
1215154800	186	279.05003842899
1215158400	186	278.582360257556
1215162000	186	278.24845994051
1215165600	186	278.020862318342
1215169200	186	277.753464572213
1215172800	186	277.79418292691
1215176400	186	277.607647850791
1215180000	186	277.526860409945
1215183600	186	277.442278237977
1215187200	186	277.177955093285
1215190800	186	276.967206486204
1215194400	186	276.959879497725
1215198000	186	276.683957473082
1215201600	186	276.599075312109
1215205200	186	276.993439182492
1215208800	186	277.49956672641
1215212400	186	277.941654066022
1215216000	187	278.450818973057
1215219600	187	278.797182598113
1215223200	187	278.707012170358
1215226800	187	278.307689192713
1215230400	187	278.641778420463
1215234000	187	278.43330700677
1215237600	187	278.04599102614
1215241200	187	278.266395904568
1215244800	187	278.131750055141
1215248400	187	277.939966194887
1215252000	187	277.988477688733
1215255600	187	278.02220694634
1215259200	187	277.916745072165
1215262800	187	277.849606259105
1215266400	187	277.572610514209
1215270000	187	277.28014071976
1215273600	187	276.916903055252
1215277200	187	276.587798194767
1215280800	187	276.170085452172
1215284400	187	276.105739747837
1215288000	187	275.782866366194
1215291600	187	275.955971896882
1215295200	187	277.505602484734
1215298800	187	278.626316448167
1215302400	188	280.263912335734
1215306000	188	280.853554893024
1215309600	188	280.940108925389
1215313200	188	280.963678113901
1215316800	188	280.572369349498
1215320400	188	277.75704177124
1215324000	188	276.850785853438
1215327600	188	276.783246423164
1215331200	188	276.923293687549
1215334800	188	277.173351001937
1215338400	188	277.386993788418
1215342000	188	277.687461812995
1215345600	188	279.478410525356
1215349200	188	279.871390142777
1215352800	188	280.729459902309
1215356400	188	281.660660595579
1215360000	188	281.873111444435
1215363600	188	281.958378551574
1215367200	188	281.416088208065
1215370800	188	280.746890930712
1215374400	188	279.89492049335
1215378000	188	279.532411317042
1215381600	188	280.576261767065
