Unix	jday	Pressure
1228089600	336	98439.1382991741
1228093200	336	98378.8365124094
1228096800	336	98330.028685873
1228100400	336	98293.064177718
1228104000	336	98253.064177718
1228107600	336	98237.9445568275
1228111200	336	98218.8365124094
1228114800	336	98181.8720042544
1228118400	336	98204.6072782177
1228122000	336	98280.028685873
1228125600	336	98285.7994516813
1228129200	336	98300.02711699
1228132800	336	98196.0996695631
1228136400	336	98176.0996695631
1228140000	336	98156.0981006801
1228143600	336	98183.061039952
1228147200	336	98231.8672976054
1228150800	336	98291.8672976054
1228154400	336	98370.9769109065
1228158000	336	98407.9398501785
1228161600	336	98477.9398501785
1228165200	336	98567.9398501785
1228168800	336	98616.7476767148
1228172400	336	98670.9769109065
1228176000	337	98666.7476767148
1228179600	337	98731.8688664884
1228183200	337	98780.6766930248
1228186800	337	98794.0139716346
1228190400	337	98779.7847374429
1228194000	337	98779.7847374429
1228197600	337	98795.855721133
1228201200	337	98858.892781861
1228204800	337	98928.8927818611
1228208400	337	99052.820229288
1228212000	337	99110.9769109065
1228215600	337	99155.5555032512
1228219200	337	99170.6766930248
1228222800	337	99188.8333746433
1228226400	337	99224.9059272164
1228230000	337	99263.7137537528
1228233600	337	99297.9429879445
1228237200	337	99333.7137537528
1228240800	337	99326.7508144809
1228244400	337	99346.7508144809
1228248000	337	99372.823367054
1228251600	337	99400.0880930907
1228255200	337	99403.1235849357
1228258800	337	99406.1590767808
1228262400	338	99355.9166972337
1228266000	338	99377.1088706973
1228269600	338	99400.1443625424
1228273200	338	99418.301044161
1228276800	338	99419.8441446606
1228280400	338	99425.2655523159
1228284000	338	99469.8441446606
1228287600	338	99484.0733788523
1228291200	338	99511.0363181242
1228294800	338	99599.1929997428
1228298400	338	99661.9282737061
1228302000	338	99717.6990395144
1228305600	338	99604.0718099693
1228309200	338	99594.9637655511
1228312800	338	99577.9992573962
1228316400	338	99577.9992573962
1228320000	338	99620.7345313595
1228323600	338	99667.6990395144
1228327200	338	99679.8441446606
1228330800	338	99627.1088706973
1228334400	338	99591.0363181242
1228338000	338	99571.0363181242
1228341600	338	99538.301044161
1228345200	338	99498.301044161
1228348800	339	99376.5171329972
1228352400	339	99351.6383227708
1228356000	339	99340.4461493071
1228359600	339	99303.1814232704
1228363200	339	99254.3735967341
1228366800	339	99219.8441446606
1228370400	339	99230.7345313595
1228374000	339	99225.855721133
1228377600	339	99240.9769109065
1228381200	339	99267.9414190615
1228384800	339	99291.8688664884
1228388400	339	99333.061039952
1228392000	339	99378.8318057603
1228395600	339	99395.7963139153
1228399200	339	99425.7963139153
1228402800	339	99458.5315878786
