Unix	jday	Pressure
1212278400	153	99603.7106159868
1212282000	153	99528.5909950963
1212285600	153	99445.855721133
1212289200	153	99341.9282737061
1212292800	153	99267.6990395144
1212296400	153	99204.6635476694
1212300000	153	99233.7121848698
1212303600	153	99243.7121848698
1212307200	153	99208.8333746433
1212310800	153	99194.6041404517
1212314400	153	99204.6041404517
1212318000	153	99198.5315878786
1212321600	153	99211.5686486066
1212325200	153	99229.7253302252
1212328800	153	99272.7623909533
1212332400	153	99296.6898383802
1212336000	153	99325.4976649166
1212339600	153	99360.6188546901
1212343200	153	99387.581793962
1212346800	153	99455.4976649165
1212350400	153	99504.8465199987
1212354000	153	99567.581793962
1212357600	153	99634.8465199987
1212361200	153	99684.8465199987
1212364800	154	99747.581793962
1212368400	154	99726.6898383802
1212372000	154	99706.6898383802
1212375600	154	99723.6543465351
1212379200	154	99773.6543465351
1212382800	154	99833.6543465351
1212386400	154	99923.6543465351
1212390000	154	99970.617285807
1212393600	154	100010.617285807
1212397200	154	100056.68983838
1212400800	154	100099.725330225
1212404400	154	100135.496096034
1212408000	154	100145.496096034
1212411600	154	100181.266861842
1212415200	154	100191.266861842
1212418800	154	100155.496096034
1212422400	154	100118.231369997
1212426000	154	100088.231369997
1212429600	154	100055.496096034
1212433200	154	100048.531587879
1212436800	154	100037.339414415
1212440400	154	100028.531587879
1212444000	154	100001.567079724
1212447600	154	99945.4945271505
1212451200	155	99879.4219745774
1212454800	155	99786.3864827324
1212458400	155	99727.578656196
1212462000	155	99699.4219745774
1212465600	155	99677.578656196
1212469200	155	99672.1572485407
1212472800	155	99530.3139301593
1212476400	155	99522.4574664225
1212480000	155	99548.5300189955
1212483600	155	99545.4945271505
1212487200	155	99562.1572485407
1212490800	155	99569.1201878126
1212494400	155	99438.2282322308
1212498000	155	99475.4945271505
1212501600	155	99553.3525597704
1212505200	155	99652.1603863067
1212508800	155	99729.1248944617
1212512400	155	99811.5108102719
1212516000	155	99907.583362845
1212519600	155	100038.23293888
1212523200	155	100159.425112343
1212526800	155	100293.652777652
1212530400	155	100365.194309269
1212534000	155	100398.229801114
1212537600	156	100296.386482732
1212541200	156	100269.421974577
1212544800	156	100253.349422004
1212548400	156	100233.349422004
1212552000	156	100235.192740386
1212555600	156	100255.192740386
1212559200	156	100328.228232231
1212562800	156	100378.530018996
1212566400	156	100387.337845532
1212570000	156	100364.300784804
1212573600	156	100372.457466422
1212577200	156	100371.265292959
1212580800	156	100304.302353687
1212584400	156	100280.073119495
1212588000	156	100258.229801114
1212591600	156	100245.194309269
1212595200	156	100237.929583232
1212598800	156	100229.121756696
1212602400	156	100193.350990887
1212606000	156	100203.049204123
1212609600	156	100213.049204123
1212613200	156	100273.049204123
1212616800	156	100316.976651549
1212620400	156	100324.241377586
1212624000	157	100320.012143395
1212627600	157	100278.469042895
1212631200	157	100260.312361276
1212634800	157	100247.577087313
1212638400	157	100226.384913849
1212642000	157	100216.384913849
1212645600	157	100199.421974577
1212649200	157	100188.530018996
1212652800	157	100191.265292959
1212656400	157	100204.300784804
1212660000	157	100198.530018996
1212663600	157	100184.300784804
1212667200	157	100085.492958267
1212670800	157	100055.794745032
1212674400	157	100018.830236877
1212678000	157	99965.7931761493
1212681600	157	99921.5639419576
1212685200	157	99888.2266633478
1212688800	157	99779.4204056944
1212692400	157	99802.1556796577
1212696000	157	99835.1927403857
1212699600	157	99890.614148041
1212703200	157	99899.4219745774
1212706800	157	99895.4945271505
1212710400	158	99740.373337377
1212714000	158	99674.6025715687
1212717600	158	99614.6025715687
1212721200	158	99594.6025715687
1212724800	158	99568.5300189956
1212728400	158	99537.3378455319
1212732000	158	99478.5300189956
1212735600	158	99434.6025715687
1212739200	158	99445.7947450323
1212742800	158	99407.6380634137
1212746400	158	99331.8657287224
1212750000	158	99254.9012205674
1212753600	158	98977.0447568306
1212757200	158	98918.888075212
1212760800	158	98861.6233491753
1212764400	158	98832.5153047572
1212768000	158	98784.0092649855
1212771600	158	98732.8170915219
1212775200	158	98590.7313935934
1212778800	158	98552.8155226389
1212782400	158	98542.8170915219
1212786000	158	98538.889644095
1212789600	158	98464.9606277851
1212793200	158	98381.0316114752
1212796800	159	98195.9104217017
1212800400	159	98060.4414426581
1212804000	159	97874.0718099693
1212807600	159	97787.3988216327
1212811200	159	97862.1572485407
1212814800	159	97935.4351199328
1212818400	159	98071.5670797236
1212822000	159	98062.7576843042
1212825600	159	98164.6010026856
1212829200	159	98207.6364945307
1212832800	159	98258.5284501126
1212836400	159	98295.1927403857
1212840000	159	98265.4960960335
1212843600	159	98400.6766930248
1212847200	159	98458.5331567616
1212850800	159	98601.2684307249
1212854400	159	98705.1958781518
1212858000	159	98819.1233255787
1212861600	159	98988.8231076969
1212865200	159	99086.3880516154
1212868800	159	99182.1588174237
1212872400	159	99346.3864827324
1212876000	159	99417.928014349
1212879600	159	99477.928014349
1212883200	160	99412.1572485407
1212886800	160	99412.1572485407
1212890400	160	99496.0846959676
