Unix	jday	Pressure
1214870400	183	99327.3378455319
1214874000	183	99314.6025715687
1214877600	183	99247.6396322967
1214881200	183	99173.7121848698
1214884800	183	99100.9769109065
1214888400	183	99070.6751241418
1214892000	183	99050.9769109065
1214895600	183	99049.7847374429
1214899200	183	99045.857290016
1214902800	183	98984.9669033172
1214906400	183	98881.0394558903
1214910000	183	98775.2686900819
1214913600	183	98641.0394558903
1214917200	183	98537.1120084633
1214920800	183	98467.1120084634
1214924400	183	98424.0749477353
1214928000	183	98364.0749477353
1214931600	183	98322.2316293539
1214935200	183	98232.2316293539
1214938800	183	98214.0749477353
1214942400	183	98191.0394558903
1214946000	183	98174.3767345001
1214949600	183	98100.4492870732
1214953200	183	98004.3767345001
1214956800	184	97844.3767345001
1214960400	184	97739.1961375088
1214964000	184	97712.2300604709
1214967600	184	97727.3496813614
1214971200	184	97823.1204471697
1214974800	184	97907.0478945966
1214978400	184	98057.9398501785
1214982000	184	98137.9398501785
1214985600	184	98244.9043583334
1214989200	184	98320.9769109065
1214992800	184	98342.820229288
1214996400	184	98353.1220160527
1.215e+09	184	98174.3751656171
1215003600	184	98111.6398916538
1215007200	184	98077.7124442269
1215010800	184	98003.4832100352
1215014400	184	97929.5557626083
1215018000	184	97839.5557626083
1215021600	184	97679.2539758435
1215025200	184	97625.6298840644
1215028800	184	97523.4847789182
1215032400	184	97492.2300604709
1215036000	184	97549.1929997428
1215039600	184	97564.9637655511
1215043200	185	97720.7329624765
1215046800	185	97708.8912129781
1215050400	185	97733.1204471697
1215054000	185	97757.6990395144
1215057600	185	97768.891212978
1215061200	185	97802.8186604049
1215064800	185	97841.8672976054
1215068400	185	97932.7592531873
1215072000	185	98037.3378455319
1215075600	185	98127.3378455319
1215079200	185	98198.5300189956
1215082800	185	98272.7592531872
1215086400	185	98328.5300189955
1215090000	185	98370.6751241418
1215093600	185	98366.7476767149
1215097200	185	98336.7476767148
1215100800	185	98336.7476767148
1215104400	185	98332.820229288
1215108000	185	98297.0494634796
1215111600	185	98264.9653344341
1215115200	185	98248.302613044
1215118800	185	98176.2169151155
1215122400	185	98052.5896855703
1215126000	185	97900.2037697601
1215129600	186	97688.650402314
1215133200	186	97567.1088706973
1215136800	186	97487.9992573962
1215140400	186	97474.9621966681
1215144000	186	97463.1173094037
1215147600	186	97474.0076961025
1215151200	186	97569.4188368114
1215154800	186	97653.6480710031
1215158400	186	97711.8657287224
1215162000	186	97714.0108338686
1215165600	186	97650.9753420235
1215169200	186	97604.9027894504
1215172800	186	97657.6396322967
1215176400	186	97644.6025715687
1215180000	186	97635.7947450323
1215183600	186	97625.7947450323
1215187200	186	97625.7947450323
1215190800	186	97638.5300189956
