Unix	jday	Pressure
1207008000	92	99047.3512502444
1207011600	92	99044.3157583993
1207015200	92	99018.2432058262
1207018800	92	99004.9059272164
1207022400	92	99051.5686486066
1207026000	92	99094.6041404517
1207029600	92	99162.7608220702
1207033200	92	99266.6898383802
1207036800	92	99388.2313699968
1207040400	92	99471.2668618419
1207044000	92	99508.5315878786
1207047600	92	99541.2668618419
1207051200	92	99501.2668618419
1207054800	92	99532.7608220702
1207058400	92	99558.5315878786
1207062000	92	99610.37490626
1207065600	92	99659.7237613422
1207069200	92	99691.5670797236
1207072800	92	99782.4574664225
1207076400	92	99852.7592531872
1207080000	92	99938.5300189956
1207083600	92	99982.7592531872
1207087200	92	99989.4219745774
1207090800	92	99987.578656196
1207094400	93	99963.6512087691
1207098000	93	99936.3864827324
1207101600	93	99926.3864827324
1207105200	93	99920.6141480411
1207108800	93	99919.4219745774
1207112400	93	99922.1572485407
1207116000	93	99966.3864827324
1207119600	93	100025.194309269
1207123200	93	100071.266861842
1207126800	93	100106.688269497
1207130400	93	100106.688269497
1207134000	93	100108.531587879
1207137600	93	100187.339414415
1207141200	93	100191.568648607
1207144800	93	100177.64120118
1207148400	93	100132.762390953
1207152000	93	100092.762390953
1207155600	93	100060.02711699
1207159200	93	100032.762390953
1207162800	93	100037.64120118
1207166400	93	100024.905927216
1207170000	93	100008.833374643
1207173600	93	99991.5686486066
1207177200	93	99954.6041404517
1207180800	94	99855.7963139153
1207184400	94	99865.7963139153
1207188000	94	99824.6041404517
1207191600	94	99771.5686486066
1207195200	94	99731.5686486066
1207198800	94	99705.7978827983
1207202400	94	99666.0996695631
1207206000	94	99646.7508144809
1207209600	94	99625.2077139812
1207213200	94	99600.9784797895
1207216800	94	99532.821798171
1207220400	94	99502.8217981709
1207224000	94	99502.8217981709
1207227600	94	99517.0510323626
1207231200	94	99514.0155405176
1207234800	94	99481.2802665543
1207238400	94	99445.858858899
1207242000	94	99430.0880930907
1207245600	94	99335.2686900819
1207249200	94	99359.4979242736
1207252800	94	99358.30575081
1207256400	94	99322.2331982369
1207260000	94	99302.2331982369
1207263600	94	99284.9684722002
1207267200	95	99279.4979242736
1207270800	95	99233.7271584653
1207274400	95	99171.6430294198
1207278000	95	99082.8352028834
1207281600	95	99064.3783033831
1207285200	95	99051.6430294198
1207288800	95	99068.9061865735
1207292400	95	99101.339673772
1207296000	95	99124.0749477353
1207299600	95	99131.9298425891
1207303200	95	99170.9784797895
1207306800	95	99203.7137537528
1207310400	95	99234.9059272164
1207314000	95	99253.7137537528
1207317600	95	99260.6782619078
1207321200	95	99258.8349435264
1207324800	95	99284.6057093347
1207328400	95	99301.5702174896
1207332000	95	99356.6898383802
1207335600	95	99434.8465199987
1207339200	95	99493.6527776521
1207342800	95	99522.4606041885
1207346400	95	99523.6527776521
1207350000	95	99524.8449511157
1207353600	96	99507.578656196
1207357200	96	99527.578656196
1207360800	96	99516.3864827324
1207364400	96	99486.3864827324
