Unix	jday	U-component_of_wind
1217548800	214	-0.681584127989871
1217552400	214	-0.592407861911982
1217556000	214	-0.774251388628535
1217559600	214	-0.858097016697262
1217563200	214	-1.08177938044823
1217566800	214	-1.18476765915589
1217570400	214	-0.480965535175075
1217574000	214	-1.03553200657376
1217577600	214	-0.991568803036529
1217581200	214	-0.597736545116676
1217584800	214	0.397139303844337
1217588400	214	1.51567331899186
1217592000	214	1.8375248280962
1217595600	214	2.56029295688696
1217599200	214	3.22006902845642
1217602800	214	3.38244518692653
1217606400	214	3.59031447135412
1217610000	214	4.00492376258999
1217613600	214	3.9251234493972
1217617200	214	4.58177860618158
1217620800	214	4.56181863749597
1217624400	214	3.63316217723049
1217628000	214	2.183353131033
1217631600	214	0.662242807269283
1217635200	215	-3.50728583757456
1217638800	215	-4.7632723283668
1217642400	215	-5.71955562950718
1217646000	215	-5.94927009234444
1217649600	215	-5.19894647723071
1217653200	215	-4.50024266763518
1217656800	215	-7.92546948795405
1217660400	215	-6.48205343279507
1217664000	215	-6.01076705393222
1217667600	215	-5.55261922410238
1217671200	215	-5.35399398116237
1217674800	215	-4.9387417725442
1217678400	215	-4.86235445073997
1217682000	215	-4.60130635701405
1217685600	215	-3.83679239871916
1217689200	215	-2.74946284938557
1217692800	215	-1.70214880286799
1217696400	215	-0.5844140933255
1217700000	215	2.78698078178827
1217703600	215	3.35729023677077
1217707200	215	3.28817959617063
1217710800	215	3.12682870206486
1217714400	215	3.61642144219465
1217718000	215	4.10858896842734
1217721600	216	6.27952742041114
1217725200	216	5.08419555721879
1217728800	216	4.87615534225135
1217732400	216	4.70587428949796
1217736000	216	4.35086703932923
1217739600	216	3.830576739825
1217743200	216	3.73947303119456
1217746800	216	3.09067641859334
1217750400	216	2.67774409324622
1217754000	216	2.24552910889997
1217757600	216	1.91428398972633
1217761200	216	1.81279261146543
1217764800	216	1.42668145357791
1217768400	216	2.01035568356102
1217772000	216	3.08815074201492
1217775600	216	3.73521409543141
1217779200	216	4.10480630507043
1217782800	216	4.57468993866756
1217786400	216	3.88151491869313
1217790000	216	4.87885622819226
1217793600	216	4.79540830308521
1217797200	216	4.74977095275037
1217800800	216	5.03213634873758
1217804400	216	5.22606434099774
1217808000	217	3.20761220557785
1217811600	217	4.0849704391674
1217815200	217	4.20528209446253
1217818800	217	4.13120307867505
1217822400	217	3.95668933421862
1217826000	217	3.66843061975267
1217829600	217	4.39260969135223
1217833200	217	3.70693150831718
1217836800	217	3.7669860445686
1217840400	217	4.14097403860746
1217844000	217	4.21886221587716
1217847600	217	4.0711762996089
1217851200	217	5.24124390937509
1217854800	217	5.37113872621761
1217858400	217	4.49746837289472
1217862000	217	2.56163134066058
1217865600	217	0.91870949885095
1217869200	217	-0.0974725016376145
1217872800	217	3.22851416433891
1217876400	217	1.75354335397614
1217880000	217	0.643023624344903
1217883600	217	0.681583831197673
1217887200	217	1.59490267897231
1217890800	217	2.28374264631264
1217894400	218	-0.499361959279449
1217898000	218	2.35410371073593
1217901600	218	3.51800791310604
1217905200	218	4.20299120258245
1217908800	218	4.32094918366421
1217912400	218	4.00260291335099
1217916000	218	3.05795556764602
1217919600	218	3.12147663669355
1217923200	218	3.18461888100652
1217926800	218	3.03830238731292
1217930400	218	2.94144878555434
1217934000	218	2.91858155227421
1217937600	218	1.20367639456766
1217941200	218	2.5788389306249
1217944800	218	3.43996154150579
1217948400	218	4.09072946331983
1217952000	218	4.2513211497569
1217955600	218	4.18530230714302
1217959200	218	2.8019879029545
1217962800	218	3.12123822717081
1217966400	218	2.81054145527672
1217970000	218	2.60210373342892
1217973600	218	2.85825184546418
1217977200	218	3.00722967345547
1217980800	219	2.82106728875422
1217984400	219	2.82709365264225
1217988000	219	2.85938448961671
1217991600	219	2.8143363263069
1217995200	219	2.60247987278521
1217998800	219	2.20610015310287
1218002400	219	2.02288276318144
1218006000	219	0.999821975018752
1218009600	219	0.375594225445476
1218013200	219	0.218516698651048
1218016800	219	0.386540471043808
1218020400	219	0.53288132029981
1218024000	219	1.15076924145915
1218027600	219	1.4198072796014
1218031200	219	0.889159105338924
1218034800	219	-0.364642597373265
1218038400	219	-0.906852936711126
1218042000	219	-1.20006272985302
1218045600	219	-1.79080035426432
1218049200	219	-1.74950766237997
1218052800	219	-1.84967752445252
1218056400	219	-1.70974238394609
1218060000	219	-1.35598507569143
1218063600	219	-0.771350625294918
1218067200	220	2.34045768113608
1218070800	220	2.24353118594092
1218074400	220	2.18484343576207
1218078000	220	1.73061242261057
1218081600	220	1.47035377137102
1218085200	220	1.32026083124398
1218088800	220	-2.88506958971301
1218092400	220	-1.96443695167893
1218096000	220	-1.87696070628117
1218099600	220	-1.71232557889515
1218103200	220	-1.36178457427652
1218106800	220	-1.38479105442211
1218110400	220	-1.40699241472551
1218114000	220	-1.84174476505341
1218117600	220	-2.7820550189172
1218121200	220	-3.23415715832777
1218124800	220	-3.21398608208595
1218128400	220	-2.94969261388702
1218132000	220	-1.85041334026437
1218135600	220	-0.38585926007537
1218139200	220	0.037040019035033
1218142800	220	-0.818778789386915
1218146400	220	-0.302671965747563
1218150000	220	0.666153049655458
1218153600	221	5.99752399189639
1218157200	221	4.6729497466546
1218160800	221	3.45760831132918
1218164400	221	1.85044983744725
1218168000	221	-0.0278101356191767
1218171600	221	-1.47251268009447
1218175200	221	-2.20377035382309
1218178800	221	-3.74107144859588
1218182400	221	-4.39579433909146
1218186000	221	-4.66752820924127
1218189600	221	-4.78148626630012
1218193200	221	-4.91011069541721
1218196800	221	-3.22250540401423
1218200400	221	-4.81102458964961
1218204000	221	-4.94221857352622
1218207600	221	-4.81767364939472
1218211200	221	-4.52473188847892
1218214800	221	-4.1923341501453
1218218400	221	-3.46716808248413
1218222000	221	-3.69473698496171
1218225600	221	-3.57260363263797
1218229200	221	-3.41137487302617
1218232800	221	-2.99624145818868
1218236400	221	-2.44064133786967
1218240000	222	-2.24061021474651
1218243600	222	-1.79109490296706
1218247200	222	-1.13657484060069
1218250800	222	-0.633210445596182
1218254400	222	-0.359075824286121
1218258000	222	0.0121577254156941
1218261600	222	-0.462161672812536
1218265200	222	-1.41676838410361
1218268800	222	-1.89840122600434
1218272400	222	-2.15394560164363
1218276000	222	-2.52933895521395
1218279600	222	-2.83261218050802
1218283200	222	-1.65420064782921
1218286800	222	-3.0315354416515
1218290400	222	-3.13903270653386
1218294000	222	-3.06137495584733
1218297600	222	-2.90725778747913
1218301200	222	-2.70296342257303
1218304800	222	-0.934857739653212
1218308400	222	-1.30933578131686
1218312000	222	-1.53950075334888
1218315600	222	-1.24679076759395
1218319200	222	0.601387850608306
1218322800	222	1.64460113510541
1218326400	223	0.340283518742932
1218330000	223	1.70198197036161
1218333600	223	2.25867778688199
1218337200	223	2.61191120492478
1218340800	223	2.46669226373349
1218344400	223	1.97559940228749
1218348000	223	2.10924649530649
1218351600	223	1.42734235683896
1218355200	223	0.802524211937849
1218358800	223	0.114261070026489
1218362400	223	-0.70127467479807
1218366000	223	-1.30367687199577
1218369600	223	-1.02671103520143
1218373200	223	-1.42532045575236
1218376800	223	-1.53223738484422
1218380400	223	-1.5239378982859
1218384000	223	-1.91260573205365
1218387600	223	-2.5356737176115
1218391200	223	-6.20402827099078
1218394800	223	-5.15110365486271
1218398400	223	-5.24463176321865
1218402000	223	-5.35664336814308
1218405600	223	-5.22011307651425
1218409200	223	-5.02731559488813
1218412800	224	-3.86647205203415
1218416400	224	-4.0329612093258
1218420000	224	-4.3503686155413
1218423600	224	-5.02929338631613
1218427200	224	-5.88628587255331
1218430800	224	-6.6898999933161
1218434400	224	-9.42316373983105
1218438000	224	-8.13220521798634
1218441600	224	-8.48818170218677
1218445200	224	-8.97487076895541
1218448800	224	-8.78369521534808
1218452400	224	-7.9699604639968
1218456000	224	-7.20235170782288
1218459600	224	-5.16413335994173
1218463200	224	-3.39722333401236
1218466800	224	-2.44812144972482
1218470400	224	-2.35379510229345
1218474000	224	-2.15253034303408
1218477600	224	-7.17972488881105
1218481200	224	-5.43944907462898
1218484800	224	-4.98564728668985
1218488400	224	-4.84673827175817
1218492000	224	-4.22068259301081
1218495600	224	-3.45147032045716
1218499200	225	-2.01934673962324
1218502800	225	-0.49397746044818
1218506400	225	0.458731936738668
1218510000	225	0.976955201354317
1218513600	225	0.889585619491787
1218517200	225	0.654131600331398
1218520800	225	-0.52487181989419
1218524400	225	-0.717140924515539
1218528000	225	-0.647029420065898
1218531600	225	-0.154122058170188
1218535200	225	0.196854658374799
1218538800	225	0.624823735892382
1218542400	225	1.44501679579738
1218546000	225	2.52103145836875
1218549600	225	3.92169499581449
1218553200	225	4.84592843449945
1218556800	225	5.1446498776406
1218560400	225	5.29695143795066
1218564000	225	4.24988904598981
1218567600	225	4.8481135209387
1218571200	225	5.65348559023878
1218574800	225	6.794220561617
1218578400	225	7.61283246462902
1218582000	225	8.00392619446076
1218585600	226	8.51947730927584
1218589200	226	8.27751985078238
1218592800	226	7.1410484240552
1218596400	226	5.90349987242741
1218600000	226	4.81143625172447
1218603600	226	3.65183787179174
1218607200	226	3.95325041727276
1218610800	226	3.22119327152251
1218614400	226	3.57485703192764
1218618000	226	4.86053955565814
1218621600	226	5.73187370147708
1218625200	226	6.3803067705027
1218628800	226	7.27238559967476
1218632400	226	7.96129709084554
1218636000	226	7.70950957563658
1218639600	226	7.48968043315985
1218643200	226	7.59902389913869
1218646800	226	7.65578718055382
1218650400	226	7.62598653526579
1218654000	226	6.30743156505419
1218657600	226	5.55578654960189
1218661200	226	4.84267778897023
1218664800	226	3.61095995393848
1218668400	226	2.79849764679279
1218672000	227	3.71862607747602
1218675600	227	2.58385757304145
1218679200	227	2.92474390229121
1218682800	227	4.33350599374805
1218686400	227	4.80296816341355
1218690000	227	5.84553078734095
1218693600	227	6.89004118842504
1218697200	227	7.70459231750069
1218700800	227	8.79289772418569
1218704400	227	8.8842338679542
1218708000	227	7.46964652695296
1218711600	227	6.6236693751605
1218715200	227	5.69224797291287
1218718800	227	5.34253236231681
1218722400	227	4.84326938834341
1218726000	227	4.45879720856174
1218729600	227	5.23527461071533
1218733200	227	6.10303503603517
1218736800	227	5.95177304930909
1218740400	227	7.08549702034148
1218744000	227	6.86834677493042
1218747600	227	6.61432418864613
1218751200	227	6.72056590129834
1218754800	227	6.85339897612052
1218758400	228	4.33043971731783
1218762000	228	7.04229314271746
1218765600	228	7.38351267667174
1218769200	228	7.13562342190594
1218772800	228	6.4247549770445
1218776400	228	5.69433965603944
1218780000	228	5.63926527600889
1218783600	228	4.83462766454138
1218787200	228	4.1011342187037
1218790800	228	3.10749828855002
1218794400	228	2.44436055335269
1218798000	228	1.88909102696166
1218801600	228	0.84438137105569
1218805200	228	0.121673929280783
1218808800	228	1.28134110018502
1218812400	228	5.55805755341512
1218816000	228	6.35959969966379
1218819600	228	6.37081607707183
1218823200	228	4.33270718371104
1218826800	228	4.40343347733187
1218830400	228	4.23836627881064
1218834000	228	3.71830483916067
1218837600	228	3.2630316658523
1218841200	228	3.03030557016565
1218844800	229	2.76536459487455
1218848400	229	4.66187286664273
1218852000	229	5.36040635024067
1218855600	229	4.8648799962716
1218859200	229	4.18480536706515
1218862800	229	3.35866537625914
1218866400	229	2.7504697295557
1218870000	229	1.89027161775157
1218873600	229	1.25145210234993
1218877200	229	0.342077552056912
1218880800	229	-0.469540210547399
1218884400	229	-1.10684467942607
1218888000	229	0.373108920948554
1218891600	229	-0.0661597569874952
1218895200	229	-0.168667847320744
1218898800	229	-0.346628257803698
1218902400	229	-0.468071801916843
1218906000	229	-0.537172215572033
1218909600	229	-0.00859906919257558
1218913200	229	-1.70912828039944
1218916800	229	-2.21453826751729
1218920400	229	-2.15540855252426
1218924000	229	-1.76527774934577
1218927600	229	-1.40978930616231
1218931200	230	-2.73459603823275
1218934800	230	-3.07765314065232
1218938400	230	-2.71413997582161
1218942000	230	-2.23868248602061
1218945600	230	-1.95728931015018
1218949200	230	-1.71791586266882
1218952800	230	-0.000271776949440184
1218956400	230	-1.32598022640435
1218960000	230	-2.15598466169291
1218963600	230	-2.64157937569664
1218967200	230	-3.15600046707129
1218970800	230	-3.6521364982231
1218974400	230	-1.71849481509333
1218978000	230	-4.03862219462905
1218981600	230	-4.45589754463188
1218985200	230	-4.52919610393489
1218988800	230	-4.37995973456105
1218992400	230	-4.21413079985249
1218996000	230	-2.26412998328591
1218999600	230	-3.38849485592415
1219003200	230	-3.48336199199392
1219006800	230	-3.05522384932895
1219010400	230	-1.72583183569653
1219014000	230	0.332665563383829
1219017600	231	1.77654819217835
1219021200	231	3.40621340690365
1219024800	231	3.76181446416169
1219028400	231	3.68315057913381
1219032000	231	3.60535759072416
1219035600	231	3.29243261336356
1219039200	231	3.5541913867193
1219042800	231	3.42348172242828
1219046400	231	2.906108895451
1219050000	231	1.56898825912762
1219053600	231	-0.429052384358521
1219057200	231	-1.91124264374583
1219060800	231	-2.57026015208007
1219064400	231	-3.79466605869529
1219068000	231	-4.14364730159854
1219071600	231	-4.25693274411466
1219075200	231	-4.41777434659248
1219078800	231	-4.56126901450887
1219082400	231	-4.90238853268763
1219086000	231	-4.76587768126881
1219089600	231	-4.45557575865886
1219093200	231	-3.73755175004271
1219096800	231	-2.64892557844147
1219100400	231	-1.55953266247687
1219104000	232	-0.2268948187463
1219107600	232	0.281300962061814
1219111200	232	1.14280197468623
1219114800	232	1.7057343800414
1219118400	232	1.76816698538927
1219122000	232	1.69349274732631
1219125600	232	0.716517646191241
1219129200	232	-0.112385027818766
1219132800	232	-1.05688495091157
1219136400	232	-1.84999077820773
1219140000	232	-2.16196204555304
1219143600	232	-2.38458735022793
1219147200	232	-3.24936929867465
1219150800	232	-2.85406022391484
1219154400	232	-2.64998120270905
1219158000	232	-2.4153260564011
1219161600	232	-1.91797727227598
1219165200	232	-1.23478478599372
1219168800	232	-0.118459176534773
1219172400	232	0.742740718445432
1219176000	232	0.907029891933554
1219179600	232	0.915282662896585
1219183200	232	1.635461278465
1219186800	232	2.24982232417364
1219190400	233	-0.0541308702222348
1219194000	233	2.03379619313037
1219197600	233	3.1524325325535
1219201200	233	3.56984403309293
1219204800	233	3.61797032917785
1219208400	233	3.26194837649508
1219212000	233	3.03511263273781
1219215600	233	2.50164697371831
1219219200	233	2.04393386999492
1219222800	233	1.63613549181394
1219226400	233	1.15288203413668
1219230000	233	0.676100357554557
1219233600	233	-1.10991503843497
1219237200	233	-1.16202244347248
1219240800	233	-1.64059989113055
1219244400	233	-2.12313315110032
1219248000	233	-2.29589711573029
1219251600	233	-2.4185317871013
1219255200	233	-2.73370968219316
1219258800	233	-2.23877945384814
1219262400	233	-2.33922543893204
1219266000	233	-2.3862715157309
1219269600	233	-1.60199103972759
1219273200	233	-0.737113586653999
1219276800	234	1.40048725927367
1219280400	234	1.82910290769436
1219284000	234	1.8343541254842
1219287600	234	1.68800474705038
1219291200	234	1.69301726902405
1219294800	234	1.61078259170296
1219298400	234	1.33842662599835
1219302000	234	1.88530099019276
1219305600	234	2.19123305683289
1219309200	234	2.41470924561967
1219312800	234	2.55182368017398
1219316400	234	2.52897533849827
1219320000	234	3.39194722407094
1219323600	234	2.97842262289181
1219327200	234	2.96966572353467
1219330800	234	2.84168883013876
1219334400	234	2.39036513981773
1219338000	234	2.07481039793886
1219341600	234	2.2077465863383
1219345200	234	2.53812662916112
1219348800	234	2.48409942894542
1219352400	234	2.37418006315656
1219356000	234	2.82563717395208
1219359600	234	3.6770231347159
1219363200	235	3.99035045230894
1219366800	235	4.3636030951441
1219370400	235	4.95411523684703
1219374000	235	4.5252355092712
1219377600	235	4.23057847954588
1219381200	235	3.70298955468407
1219384800	235	4.93063737368518
1219388400	235	3.44275109120559
1219392000	235	3.00684588933707
1219395600	235	2.44189845949968
1219399200	235	1.83494058602879
1219402800	235	1.30536544245036
1219406400	235	1.13057631945949
1219410000	235	0.935421917827245
1219413600	235	0.965588032906245
1219417200	235	0.866473660522378
1219420800	235	0.368500035662254
1219424400	235	-0.244389869822618
1219428000	235	-1.60657334697353
1219431600	235	-2.64076649487718
1219435200	235	-3.41757497462304
1219438800	235	-3.31389418248302
1219442400	235	-2.55482923350672
1219446000	235	-1.74651032802333
1219449600	236	-2.10054866626045
1219453200	236	-1.08822553210115
1219456800	236	-0.799680657678049
1219460400	236	-0.818832340504585
1219464000	236	-1.2463609632157
1219467600	236	-1.83832795193252
1219471200	236	-3.62324485486792
1219474800	236	-4.09750878020896
1219478400	236	-4.62599846476153
1219482000	236	-4.63982669636457
1219485600	236	-4.60354400255735
1219489200	236	-4.64880130344997
