Unix	jday	V-component_of_wind
1220227200	245	-6.68579293022978
1220230800	245	-6.85078707848643
1220234400	245	-6.55814976654285
1220238000	245	-6.08556467959733
1220241600	245	-5.95196218300621
1220245200	245	-6.01042255921101
1220248800	245	-4.67903825401107
1220252400	245	-5.55423900267519
1220256000	245	-6.04629245225291
1220259600	245	-6.66507173100937
1220263200	245	-7.27093488087793
1220266800	245	-7.67912570529108
1220270400	245	-10.9163463315893
1220274000	245	-9.39905210496055
1220277600	245	-8.56547942710239
1220281200	245	-7.76236836900865
1220284800	245	-7.40149030001224
1220288400	245	-7.14050811623768
1220292000	245	-8.07805027742159
1220295600	245	-7.31078926201192
1220299200	245	-6.67440175966376
1220302800	245	-6.25456764297907
1220306400	245	-6.4309014619524
1220310000	245	-6.6532691133836
1220313600	246	-8.69474108519973
1220317200	246	-8.07587576074157
1220320800	246	-7.58772562253848
1220324400	246	-7.21470370182415
1220328000	246	-7.06770036540731
1220331600	246	-6.97695239744381
1220335200	246	-5.43783472032145
1220338800	246	-5.99151068563496
1220342400	246	-6.08117301641101
1220346000	246	-6.03974109056132
1220349600	246	-6.0678602320931
1220353200	246	-6.17529251889208
1220356800	246	-5.22969430667849
1220360400	246	-5.72749963770018
1220364000	246	-5.92442613934707
1220367600	246	-6.00686578408006
1220371200	246	-6.03327486206967
1220374800	246	-5.91659913019147
1220378400	246	-5.61055374607828
1220382000	246	-5.05933011655227
1220385600	246	-4.97974042046213
1220389200	246	-4.89226649583547
1220392800	246	-4.91318407053905
1220396400	246	-4.93857301232397
1220400000	247	-3.80930761820931
1220403600	247	-5.83085621006623
1220407200	247	-6.89638395783366
1220410800	247	-6.97257701133889
1220414400	247	-6.45923378588396
1220418000	247	-5.87880017295061
1220421600	247	-5.83176284465612
1220425200	247	-5.40786565432066
1220428800	247	-5.3674784563559
1220432400	247	-5.54155934492007
1220436000	247	-6.12078506900445
1220439600	247	-7.3193028356347
1220443200	247	-5.03165459784833
1220446800	247	-7.14434487752732
1220450400	247	-8.45829154740412
1220454000	247	-7.66352416299805
1220457600	247	-5.66487099266044
1220461200	247	-3.4120018941249
1220464800	247	-1.22468391310285
1220468400	247	0.563776622489861
1220472000	247	1.56552325145445
1220475600	247	1.73564800979138
1220479200	247	1.63355460866734
1220482800	247	1.68548997046076
1220486400	248	0.810599521394656
1220490000	248	1.8925737204192
1220493600	248	2.56784856104363
1220497200	248	2.95371856186982
1220500800	248	3.23289642552589
1220504400	248	3.4505993184587
1220508000	248	2.59941079181633
1220511600	248	2.65880057231048
1220515200	248	2.53672262343788
