Unix	jday	Pressure
1201824000	32	99870.6782619078
1201827600	32	99811.8704353714
1201831200	32	99778.8333746433
1201834800	32	99764.9059272164
1201838400	32	99771.8704353714
1201842000	32	99776.0996695631
1201845600	32	99796.1012384461
1201849200	32	99765.7994516813
1201852800	32	99777.6427700628
1201856400	32	99818.8349435264
1201860000	32	99834.9074960995
1201863600	32	99850.9800486726
1201867200	32	99960.9800486726
1201870800	32	99982.1737910192
1201874400	32	99996.1028073291
1201878000	32	99996.1028073291
1201881600	32	100014.910633865
1201885200	32	100038.838081292
1201888800	32	100110.681399674
1201892400	32	100161.873573137
1201896000	32	100203.716891519
1201899600	32	100244.909064982
1201903200	32	100258.836512409
1201906800	32	100268.836512409
1201910400	33	100275.799451681
1201914000	33	100269.726899108
1201917600	33	100259.726899108
1201921200	33	100266.991625145
1201924800	33	100236.991625145
1201928400	33	100218.834943526
1201932000	33	100204.605709335
1201935600	33	100217.64120118
1201939200	33	100233.713753753
1201942800	33	100281.870435371
1201946400	33	100261.870435371
1201950000	33	100257.64120118
1201953600	33	100221.870435371
1201957200	33	100193.713753753
1201960800	33	100177.942987944
1201964400	33	100142.521580289
1201968000	33	100110.678261908
1201971600	33	100079.486088444
1201975200	33	100127.642770063
1201978800	33	100104.605709335
1201982400	33	100120.678261908
1201986000	33	100130.678261908
1201989600	33	100124.907496099
1201993200	33	100111.872004254
1201996800	34	100124.907496099
1202000400	34	100069.135161408
1202004000	34	100023.713753753
1202007600	34	99990.9784797895
1202011200	34	99949.7863063259
1202014800	34	99917.9429879445
1202018400	34	99820.9800486726
1202022000	34	99794.9074960994
1202025600	34	99804.9074960994
1202029200	34	99831.8720042544
1202032800	34	99821.8720042544
1202036400	34	99805.7994516813
1202040000	34	99785.7994516813
1202043600	34	99765.7994516813
1202047200	34	99721.8704353714
1202050800	34	99721.8704353714
1202054400	34	99717.9429879445
1202058000	34	99712.1722221362
1202061600	34	99680.0880930907
1202065200	34	99704.0155405176
1202068800	34	99704.0155405176
1202072400	34	99694.9074960995
1202076000	34	99671.8704353714
1202079600	34	99644.6057093347
1202083200	35	99673.062608835
1202086800	35	99663.062608835
1202090400	35	99610.02711699
1202094000	35	99592.7639598363
1202097600	35	99610.9222103379
1202101200	35	99624.8512266478
