Unix	jday	V-component_of_wind
1225497600	306	-13.7857114272317
1225501200	306	-7.04274830901698
1225504800	306	-0.692060425157698
1225508400	306	3.28107676979072
1225512000	306	4.17664470468126
1225515600	306	4.82073980313286
1225519200	306	3.32424624646252
1225522800	306	4.37162127841745
1225526400	306	4.81240035869104
1225530000	306	4.11120268044106
1225533600	306	3.73598681673876
1225537200	306	3.21849521992275
1225540800	306	-1.33345040393696
1225544400	306	0.604680880271603
1225548000	306	1.64580781921064
1225551600	306	1.29606106397553
1225555200	306	0.701468793393908
1225558800	306	0.246008116514235
1225562400	306	2.26420175967096
1225566000	306	1.10766225815502
1225569600	306	0.152068077760839
1225573200	306	-1.00717654213627
1225576800	306	-1.46225528156707
1225580400	306	-1.75472539023112
1225584000	307	-1.91264460540319
1225587600	307	-2.10636179413009
1225591200	307	-2.15655072067871
1225594800	307	-1.90593453471546
1225598400	307	-1.26961593097645
1225602000	307	-0.681007250492717
1225605600	307	0.327285816482134
1225609200	307	0.71142754379415
1225612800	307	0.782718381020062
1225616400	307	0.457902768934985
1225620000	307	-0.130081960120457
1225623600	307	-0.554889784298012
1225627200	307	-1.51306012924604
1225630800	307	-1.64017752432868
1225634400	307	-1.57489611524858
1225638000	307	-1.12639609831032
1225641600	307	-0.614622981716203
1225645200	307	-0.247972607146038
1225648800	307	1.47122535713489
1225652400	307	0.727013846073953
1225656000	307	0.00840713219178751
1225659600	307	-0.552560146567163
1225663200	307	-0.637507828036691
1225666800	307	-0.689736688036973
1225670400	308	-0.92692119417515
1225674000	308	-1.20346136194601
1225677600	308	-1.37260682445693
1225681200	308	-1.39285660579559
1225684800	308	-1.33462720823056
1225688400	308	-1.29623820615303
1225692000	308	-1.14062687052506
1225695600	308	-0.944903010759958
1225699200	308	-0.898780911252536
1225702800	308	-0.997601916461919
1225706400	308	-1.6125139710886
1225710000	308	-2.31031576959894
1225713600	308	-1.43414519977771
1225717200	308	-1.58309630621146
1225720800	308	-1.60360731577467
1225724400	308	-1.66509165566721
1225728000	308	-2.00247967001969
1225731600	308	-2.47501295111313
1225735200	308	-2.78237578223115
1225738800	308	-3.81970374347116
1225742400	308	-4.74623805362125
1225746000	308	-5.62106225033952
1225749600	308	-6.91799681854387
1225753200	308	-7.99453099983579
1225756800	309	-7.63098360832545
1225760400	309	-9.17974523363924
1225764000	309	-10.1919488562434
1225767600	309	-10.9569441596459
1225771200	309	-10.8652013169734
1225774800	309	-10.4511374997634
1225778400	309	-6.69936638367885
1225782000	309	-6.33217069563629
1225785600	309	-6.44425964564979
1225789200	309	-6.76184614742592
1225792800	309	-6.96508060854699
1225796400	309	-7.44650585969288
1225800000	309	-8.36166821827393
1225803600	309	-10.5324682355175
1225807200	309	-12.416895234462
1225810800	309	-12.292358448647
1225814400	309	-6.36354801252241
1225818000	309	-2.7104751727826
1225821600	309	1.89613513399873
1225825200	309	5.58664329775111
1225828800	309	5.49132485208039
1225832400	309	3.51027239694506
1225836000	309	2.31621880041252
1225839600	309	1.48274596214014
1225843200	310	2.58807071967148
1225846800	310	2.87608387737367
1225850400	310	3.26501612415635
1225854000	310	3.62575535869117
1225857600	310	3.58840721367268
1225861200	310	3.74743714692384
1225864800	310	4.03685167005015
1225868400	310	3.66088605295253
1225872000	310	4.11970098967868
1225875600	310	4.72303563272086
1225879200	310	4.25171842639786
1225882800	310	3.79448915087344
1225886400	310	2.69444302249783
1225890000	310	3.41346465801373
1225893600	310	3.61813572707586
1225897200	310	3.42848183866193
1225900800	310	3.14876459516698
1225904400	310	2.95899196347033
1225908000	310	3.50852175148532
1225911600	310	3.41698818188827
1225915200	310	3.20771862312685
1225918800	310	2.89733637926164
1225922400	310	2.1755051275946
1225926000	310	1.45487192698039
1225929600	311	0.0102088782858776
1225933200	311	-0.598680490892199
1225936800	311	-0.89714652443066
1225940400	311	-0.987903798688908
1225944000	311	-0.795639748200573
1225947600	311	-0.629179423823302
1225951200	311	1.07329001416869
1225954800	311	2.45933130001005
1225958400	311	3.93621366840453
1225962000	311	4.44899898690147
1225965600	311	3.94501120170802
1225969200	311	3.41637399015099
1225972800	311	2.92217144955397
1225976400	311	2.14598479145787
1225980000	311	1.35696402767238
