Unix	jday	U.component_of_wind
790419600	18	1.51319264808172
790423200	18	2.0224797596695
790426800	18	2.16871311942128
790430400	18	1.23616099377764
790434000	18	1.15469446374402
790437600	18	1.12908756509569
790441200	18	1.07434137645968
790444800	18	0.759279627896797
790448400	18	0.328433279683923
790452000	18	0.881630104667918
790455600	18	-0.735214242439406
790459200	18	-1.58086460627913
790462800	18	-1.85870737418318
790466400	18	-1.94807544320651
790470000	18	-1.96076441382209
790473600	19	-2.35906622926338
790477200	19	-2.06516120590876
790480800	19	-1.65145770642121
790484400	19	-0.994299311088203
790488000	19	-0.578247899387201
790491600	19	-0.373439911307528
790495200	19	-0.423196220816091
790498800	19	-0.180252895864463
790502400	19	0.159345920465574
790506000	19	0.506774969931105
790509600	19	0.739508051434721
790513200	19	0.899931208902604
790516800	19	-0.685313059032046
790520400	19	-1.00851353661753
790524000	19	-1.06659671779436
790527600	19	-1.13045506875304
790531200	19	-1.04206851892038
790534800	19	-0.966996863405734
790538400	19	-1.43388298819088
790542000	19	-2.12868335012864
790545600	19	-3.1253493945226
790549200	19	-4.27724436883719
790552800	19	-5.1587466355833
790556400	19	-6.04700504382376
790560000	20	-5.97677288276963
790563600	20	-7.46403174229109
790567200	20	-8.43216427647068
790570800	20	-8.92010008806929
790574400	20	-8.824458506772
790578000	20	-8.57769302406225
790581600	20	-7.63009592986593
790585200	20	-7.97862903147132
790588800	20	-7.18081679843318
790592400	20	-6.58975333843581
790596000	20	-5.89969944846643
790599600	20	-5.07250435107099
790603200	20	-3.94686824088916
790606800	20	-2.78520880910213
790610400	20	-2.39638219816781
790614000	20	-2.47744485695965
790617600	20	-2.25979940006843
790621200	20	-1.97382058947927
790624800	20	-2.38637747026311
790628400	20	-1.37412369758811
790632000	20	-1.63589393349096
790635600	20	-2.34082545616292
790639200	20	-2.75047238218154
790642800	20	-3.11204425954639
790646400	21	-4.92946173247878
790650000	21	-5.10455625631093
790653600	21	-4.76246606958689
790657200	21	-3.31059999940385
790660800	21	-1.7875469424061
790664400	21	-0.421898661065985
790668000	21	-1.23609915721193
790671600	21	1.15923405255846
790675200	21	1.75639312866557
790678800	21	1.91172582226107
790682400	21	1.23843382688516
790686000	21	0.72162766559918
790689600	21	-0.00670839868003929
790693200	21	-0.307780515690308
790696800	21	-0.922968019208993
790700400	21	-1.54948476978968
790704000	21	-2.01335999581571
790707600	21	-2.36336317095306
790711200	21	-0.261485646730692
790714800	21	0.292076059101162
790718400	21	1.98987544492701
790722000	21	3.17258212512445
790725600	21	3.51428877994923
790729200	21	3.48255839797308
790732800	22	3.15657879863396
790736400	22	2.60204860404181
790740000	22	2.64435202552311
790743600	22	3.04203006120882
790747200	22	2.5472065522926
790750800	22	1.39905996910181
790754400	22	1.17697939406319
790758000	22	0.812275184725714
790761600	22	1.72410870226729
790765200	22	2.60487948057776
790768800	22	1.30963298475502
790772400	22	0.0217335938476629
790776000	22	0.862574916482997
790779600	22	-0.379395118870226
790783200	22	-0.868799407008502
790786800	22	-0.50254620662883
790790400	22	-0.28664626922576
790794000	22	-0.019150842602519
790797600	22	-0.455071550932883
790801200	22	-0.332799224704267
790804800	22	-0.0769550454514045
790808400	22	0.168465662041302
790812000	22	-0.451137977802162
790815600	22	-1.09639603746606
790819200	23	-1.71450176515301
790822800	23	-1.77376869732267
790826400	23	-2.51048297918901
790830000	23	-3.46572382604904
790833600	23	-4.17716627450226
790837200	23	-4.72122113442407
790840800	23	-5.12850653782592
790844400	23	-5.65956054455796
790848000	23	-5.8787645352585
790851600	23	-5.69537708773037
790855200	23	-5.38414160697151
790858800	23	-4.97655823602116
790862400	23	-5.75689056997676
790866000	23	-4.45584724872308
790869600	23	-4.16593546396011
790873200	23	-4.17529296444655
790876800	23	-3.95150592667841
790880400	23	-3.59950124902551
790884000	23	-2.80914720643833
790887600	23	-2.03391801284948
790891200	23	-1.53196529484033
790894800	23	-1.20177833187785
790898400	23	-1.07845740216057
790902000	23	-0.70867998814326
790905600	24	-3.28234242098247
790909200	24	-1.05986831005805
790912800	24	-0.00845796297812998
790916400	24	0.475461239742539
790920000	24	0.842359491781788
790923600	24	1.30375708598098
790927200	24	0.743150021375926
790930800	24	2.15207919758976
790934400	24	2.99008156003093
790938000	24	3.27544123013244
790941600	24	3.29936746041934
790945200	24	3.41094234168423
790948800	24	3.5060168011144
790952400	24	3.75655118490333
790956000	24	3.13185537617828
790959600	24	2.15762524083287
790963200	24	1.3283743789135
790966800	24	0.531407807608943
790970400	24	0.208633513235327
790974000	24	-1.00319030265156
790977600	24	-1.63762074941942
790981200	24	-2.2701309331765
790984800	24	-3.14703208861851
790988400	24	-4.20830495885097
790992000	25	-4.57735499493449
790995600	25	-5.55508722033527
790999200	25	-6.02959846606645
791002800	25	-6.34246359021151
791006400	25	-6.6439187070803
791010000	25	-6.76687317883138
791013600	25	-6.30774520082159
791017200	25	-6.18003288548733
791020800	25	-5.20900060324342
791024400	25	-4.5155231953219
791028000	25	-3.72424500549447
791031600	25	-2.9947885105397
791035200	25	-3.26507242132777
791038800	25	-1.90751874476483
791042400	25	-0.874509339598946
791046000	25	0.0773300559174859
791049600	25	0.865759458435604
791053200	25	1.5590696101822
791056800	25	0.60726809574252
791060400	25	2.80221315787117
791064000	25	3.7319812815639
791067600	25	4.00003908755888
791071200	25	3.33062001005081
791074800	25	2.54421082864639
791078400	26	1.3080701386383
791082000	26	0.277662089647171
791085600	26	-1.19307459594905
791089200	26	-2.47175357561075
791092800	26	-3.62770310401016
791096400	26	-4.65697976165641
791100000	26	-5.61946536942719
791103600	26	-5.21524839520104
791107200	26	-4.33534773348339
791110800	26	-3.93726036775627
791114400	26	-3.98959755729072
791118000	26	-3.9280194057806
791121600	26	-3.3330280648245
791125200	26	-3.58775024224385
791128800	26	-3.58457748212065
791132400	26	-3.16079437470095
791136000	26	-3.12495889731909
791139600	26	-3.02840783435599
791143200	26	-0.615567627581895
791146800	26	-1.88624726915771
791150400	26	-1.85636841913371
791154000	26	-1.31095060272584
791157600	26	-0.827944986094439
791161200	26	-0.463789124318297
791164800	27	-0.329792314256606
791168400	27	-0.780886475391501
791172000	27	-0.872000712490686
791175600	27	-1.15287194296124
791179200	27	-0.70811582407298
791182800	27	-0.162079296901606
791186400	27	1.35161110866128
791190000	27	0.942565117217732
791193600	27	0.925017336678545
791197200	27	1.0038098407684
791200800	27	1.36179108200711
791204400	27	1.63691132089667
791208000	27	3.05974857110644
791211600	27	2.08881108481457
791215200	27	2.43771164057264
791218800	27	2.69152677729553
791222400	27	2.99248127935919
791226000	27	3.08408288156476
791229600	27	1.0615531682912
791233200	27	1.72758590299108
791236800	27	1.46881071275812
791240400	27	0.704904821112743
791244000	27	-0.0553697427795632
791247600	27	-0.415878819595167
791251200	28	-1.06139524819671
791254800	28	-2.06199526828647
791258400	28	-2.5068251153651
791262000	28	-3.13459252076943
791265600	28	-3.76221810257965
791269200	28	-4.19000682506093
791272800	28	-2.45078934462929
791276400	28	-2.30608715103477
791280000	28	-1.06251771452662
791283600	28	-0.531690161732116
791287200	28	-0.349935934771281
791290800	28	-0.181004703439935
791294400	28	-0.374784275498954
791298000	28	0.335354203440374
791301600	28	1.08800227051014
791305200	28	1.3082678728761
791308800	28	1.12040996403969
791312400	28	0.887572910472307
791316000	28	0.476929105510256
791319600	28	-0.165454024695959
791323200	28	-1.35402880536247
791326800	28	-2.49073266150812
791330400	28	-3.16690826431381
791334000	28	-3.50144153372539
791337600	29	-1.86556074083816
791341200	29	-2.34488944133924
791344800	29	-1.8761989963701
791348400	29	-1.76432889550865
791352000	29	-2.18605308312495
791355600	29	-2.77241230748156
791359200	29	-6.50580061509439
791362800	29	-6.05816643057818
791366400	29	-5.0509626641464
791370000	29	-3.6722282714913
791373600	29	-2.50596852184809
791377200	29	-1.69177428366036
791380800	29	-1.23816564895312
791384400	29	-0.768159570731674
791388000	29	-0.667442689302472
791391600	29	-0.53729659745388
791395200	29	-0.461818722757192
791398800	29	-0.440521461752215
791402400	29	-2.13515143137169
791406000	29	-1.41197822305645
791409600	29	-1.1911192396452
791413200	29	-1.69503851998207
791416800	29	-3.14194204410185
791420400	29	-4.49129896634489
791424000	30	-6.14374842968796
791427600	30	-7.3733789674067
791431200	30	-8.09555869302816
791434800	30	-8.6032133267186
791438400	30	-8.60104091338938
791442000	30	-8.44283906645332
791445600	30	-6.89567068697614
791449200	30	-7.20295608544613
791452800	30	-6.28974088949956
791456400	30	-5.23024668716353
791460000	30	-4.03736410141314
791463600	30	-2.98982043142495
791467200	30	-3.74656095263115
791470800	30	-1.67751289105505
791474400	30	-0.45601115301622
791478000	30	0.176813174932895
791481600	30	0.724971002525319
791485200	30	1.14109074746687
791488800	30	-1.88245599342474
791492400	30	0.576096442729772
791496000	30	1.10059135789478
791499600	30	0.99501903631846
791503200	30	0.900348713119621
791506800	30	0.698527202669629
791510400	31	-2.05015311482691
791514000	31	-0.473524842000939
791517600	31	-0.0948762362669829
791521200	31	0.737127297003322
791524800	31	1.84155639317796
791528400	31	2.82870114274016
791532000	31	3.58471623250704
791535600	31	2.66927062114619
791539200	31	1.65049451854142
791542800	31	1.15718019572826
791546400	31	0.883745255299576
791550000	31	0.613719712676982
791553600	31	2.59358042878564
791557200	31	1.35185921552835
791560800	31	0.784332566840122
791564400	31	0.366221705308792
791568000	31	-0.22373130952241
791571600	31	-1.01908061248764
791575200	31	-2.95424361667859
791578800	31	-3.15227708992031
791582400	31	-3.94276822487088
791586000	31	-4.12666198146897
791589600	31	-3.43513352806129
791596800	32	-6.40076535200372
791600400	32	-6.66307227120104
791604000	32	-7.18901604440853
791607600	32	-6.82147849592097
791611200	32	-6.70924154244589
791614800	32	-6.63793833424796
791618400	32	-4.76174802805264
791622000	32	-5.57937592214375
791625600	32	-5.60507443481716
791629200	32	-5.47118628758366
791632800	32	-5.4130524761172
791636400	32	-5.49492213712166
791640000	32	-3.67081203904057
791643600	32	-4.75580387006767
791647200	32	-4.0337271925965
791650800	32	-2.45702875848044
791654400	32	-0.725597701515867
791658000	32	0.883867104942815
791661600	32	1.36496565441258
791665200	32	2.56227505308885
791668800	32	3.45837212518757
791672400	32	3.29992187184141
791676000	32	1.7980488097845
791679600	32	0.280295928368707
791683200	33	-2.93950050344702
791686800	33	-3.64288794028372
791690400	33	-3.81354048378276
791694000	33	-3.7007873393467
791697600	33	-4.19232394757705
791701200	33	-4.47643458259575
791704800	33	-5.50318451396417
791708400	33	-4.72996992119908
791712000	33	-4.93557585037867
791715600	33	-2.62308836276001
791719200	33	-0.8746395422178
791722800	33	0.384421902317138
791726400	33	1.88413749000817
791730000	33	2.20261179879074
791733600	33	3.02397042575534
791737200	33	3.01809136609935
791740800	33	4.05732026190992
791744400	33	4.75531607249938
791748000	33	4.37689376697323
791751600	33	5.47750535385187
791755200	33	5.08421758440822
791758800	33	4.57445146553414
791762400	33	4.58572838277021
791766000	33	4.23904475507997
791769600	34	3.7408307946336
791773200	34	3.82239599352078
791776800	34	4.1361656612632
791780400	34	4.54480462487715
791784000	34	4.7976882535498
791787600	34	4.9946349212497
791791200	34	6.09645686023026
791794800	34	5.13838187422773
791798400	34	5.05995628071426
791802000	34	5.33887559803462
791805600	34	5.43575016280027
791809200	34	5.30938079307734
791812800	34	5.74361572549945
791816400	34	4.79867657609215
791820000	34	4.23532479912716
791823600	34	3.7627255308289
791827200	34	3.35552403529317
791830800	34	3.00170007021964
791834400	34	4.4309425245296
791838000	34	3.22870229785734
791841600	34	2.69347024579208
791845200	34	2.08110642087897
791848800	34	1.47380252187049
791852400	34	0.931377540701641
791856000	35	-1.30140648956215
791859600	35	-1.63027472640012
791863200	35	-2.09738072605108
791866800	35	-2.75866149200391
791870400	35	-3.8474665037269
791874000	35	-4.9345188445565
791877600	35	-4.97087342019467
791881200	35	-4.94791335748357
791884800	35	-4.22454550086207
791888400	35	-3.61850082953015
791892000	35	-3.27342787228536
791895600	35	-2.89552498058106
791899200	35	-0.474951409179549
791902800	35	-0.964237642394897
791906400	35	-1.28575147004676
791910000	35	-1.45785835147838
791913600	35	-1.32338127885324
791917200	35	-1.17117327410359
791920800	35	-1.24116697919466
791924400	35	-1.10548577697229
791928000	35	-0.760464162035695
791931600	35	-0.464550248737354
791935200	35	-0.487514208166005
791938800	35	-0.482243496688242
791942400	36	-0.8624148389612
791946000	36	-0.819760117046092
791949600	36	-0.759737714636826
791953200	36	-1.03277779225443
791956800	36	-1.21211193683236
791960400	36	-1.18273992527143
791964000	36	-1.38298161455675
791967600	36	-1.13573178530294
791971200	36	-0.822391886534218
791974800	36	-0.468723719792597
791978400	36	-0.359603182948843
791982000	36	-0.303538870366951
791985600	36	-1.34344070860804
791989200	36	-1.28098065411455
791992800	36	-1.11276888998254
791996400	36	-1.26259058917838
7.92e+08	36	-1.64885917872691
792003600	36	-1.89456350514529
792007200	36	-2.24841602687478
792010800	36	-1.81374450015572
792014400	36	-2.13824708298334
792018000	36	-2.63320452244916
792021600	36	-4.21312092080875
792025200	36	-5.54283623672503
792028800	37	-6.42312045031181
792032400	37	-7.87897641841956
792036000	37	-8.33839031799769
792039600	37	-8.67207200852937
792043200	37	-8.57796126851908
792046800	37	-8.35151435139638
792050400	37	-7.88371029969882
792054000	37	-7.98921119949648
792057600	37	-7.42782151037884
792061200	37	-6.9021302917291
792064800	37	-6.67842796242621
792068400	37	-6.51423494877063
792072000	37	-8.1124997437952
792075600	37	-6.64649682483465
792079200	37	-5.85973163110394
792082800	37	-5.49977982568604
792086400	37	-4.93503532236743
792090000	37	-4.21823239469466
792093600	37	-5.55133103526617
792097200	37	-3.76461692875513
792100800	37	-2.83246271470978
792104400	37	-2.59589454190177
792108000	37	-3.2085644755282
792111600	37	-3.69547605279252
792115200	38	-6.30497436008348
792118800	38	-5.95043988265914
792122400	38	-5.69975901691876
792126000	38	-4.44293690534212
792129600	38	-2.11048794963025
792133200	38	0.354555716378611
792136800	38	3.57582014100624
792140400	38	2.66562592959553
792144000	38	0.678351537714634
792147600	38	-0.781195836545988
792151200	38	-0.0351973925433308
792154800	38	1.01241764823993
792158400	38	1.39706055810973
792162000	38	4.98970544736198
792165600	38	5.85956534205221
792169200	38	3.95069385402363
792172800	38	3.2011553372984
792176400	38	2.64437548654475
792180000	38	1.21359876816654
792183600	38	1.52159399455071
792187200	38	1.35320605401678
792190800	38	-0.0416946650668797
792194400	38	-2.13178005387065
792198000	38	-3.84103390225049
792201600	39	-5.81628508432796
792205200	39	-5.90299009035088
792208800	39	-6.84933411327098
792212400	39	-7.7224290268002
792216000	39	-7.9233540482175
792219600	39	-7.97205096846301
792223200	39	-8.06267246925618
792226800	39	-7.46656436787227
792230400	39	-6.57065323458167
792234000	39	-5.98881814958276
792237600	39	-5.28516090784806
792241200	39	-4.51551634012273
792244800	39	-5.47890368034309
792248400	39	-4.26826165407219
792252000	39	-3.44005995308367
792255600	39	-2.91581627339065
792259200	39	-2.31262705679196
792262800	39	-1.72239470933395
792266400	39	-3.58212726570278
792270000	39	-2.71856125394404
792273600	39	-2.82190010333896
792277200	39	-3.73357109153311
792280800	39	-4.86668936465732
792284400	39	-5.75753599280348
792288000	40	-6.56931986479886
792291600	40	-7.41834517210071
792295200	40	-7.87259561961889
792298800	40	-8.11146172303116
792302400	40	-8.17884512848674
792306000	40	-7.89899536172184
792309600	40	-5.98130319722946
792313200	40	-5.82409218503021
792316800	40	-5.03159690724924
792320400	40	-4.45318420728526
792324000	40	-4.01821666862906
792327600	40	-3.53878096573842
792331200	40	-3.50651263050037
792334800	40	-3.2114133535646
792338400	40	-3.24135253060377
792342000	40	-3.48212708200757
792345600	40	-3.52385447031038
792349200	40	-3.4956712799492
792352800	40	-5.01605386800243
792356400	40	-4.41573895767588
792360000	40	-4.20304954915394
