Unix	jday	U.component_of_wind
1232805600	24	0.580895613835705
1232809200	24	1.62037784389333
1232812800	24	2.04957605480061
1232816400	24	2.56583604149763
1232820000	24	-0.543695877322079
1232823600	24	1.8323932033687
1232827200	24	3.47806438445343
1232830800	24	3.71180751782815
1232834400	24	3.23420104868318
1232838000	24	2.64363070629633
1232841600	25	-1.45429453986188
1232845200	25	-2.63978942590268
1232848800	25	-4.19042448626368
1232852400	25	-5.14171763854791
1232856000	25	-5.03496732659502
1232859600	25	-4.98746811309807
1232863200	25	-2.79000134618929
1232866800	25	-2.05314959280576
1232870400	25	-0.903906042840867
1232874000	25	0.421551575089379
1232877600	25	1.67678632170472
1232881200	25	2.55183998099043
1232884800	25	1.77434732263
1232888400	25	1.81602244090561
1232892000	25	2.24937708563696
1232895600	25	3.23547648460586
1232899200	25	4.28088894884608
1232902800	25	4.99969483489891
1232906400	25	4.94169103159659
1232910000	25	5.06559724453301
1232913600	25	4.39780948451178
1232917200	25	3.06324387020212
1232920800	25	1.59636534019372
1232924400	25	0.288062065261844
1232928000	26	-0.67280769671071
1232931600	26	-2.37757116195611
1232935200	26	-3.94578350861256
1232938800	26	-5.19634754962261
1232942400	26	-5.79521960499657
1232946000	26	-6.16795725816226
1232949600	26	-3.26962672366492
1232953200	26	-3.79048727010671
1232956800	26	-3.1473937856212
1232960400	26	-2.04294181014994
1232964000	26	-0.588055031600024
1232967600	26	0.755494689607495
1232971200	26	0.435773910269873
1232974800	26	2.78618213325694
1232978400	26	4.59091963255303
1232982000	26	5.70091325373133
1232985600	26	5.51593207118465
1232989200	26	4.82511462489862
1232992800	26	3.11069673693886
1232996400	26	1.87906932186355
1.233e+09	26	1.76507848739241
1233003600	26	2.01114379432984
1233007200	26	1.87044561211157
1233010800	26	2.17149396423116
1233014400	27	2.13240080086298
1233018000	27	2.14457375040841
1233021600	27	2.83563751011027
1233025200	27	3.47660238948899
1233028800	27	3.99437882981012
1233032400	27	4.37614493284618
1233036000	27	3.68638138631682
1233039600	27	3.5629942757302
1233043200	27	3.18855831656846
1233046800	27	3.18010024912343
1233050400	27	3.39120546176599
1233054000	27	3.57132921656851
1233057600	27	2.23760526627013
1233061200	27	2.08828729769328
1233064800	27	2.047781473156
1233068400	27	2.0522242294495
1233072000	27	1.91858525917739
1233075600	27	1.86273481171696
1233079200	27	2.96446682055507
1233082800	27	1.95391286259201
1233086400	27	1.35273759333693
1233090000	27	0.524061687425987
1233093600	27	-0.639732132329155
1233097200	27	-1.83447577051567
1233100800	28	-1.70781188599291
1233104400	28	-3.4684066846134
1233108000	28	-5.29385629599265
1233111600	28	-6.82201175027297
1233115200	28	-7.4601634236136
1233118800	28	-7.98686525514293
1233122400	28	-5.70645128120928
1233126000	28	-6.02025379907652
1233129600	28	-5.20793420914199
1233133200	28	-4.39935036344826
1233136800	28	-3.50594914852033
1233140400	28	-2.59505577147812
1233144000	28	-5.97706421717804
1233147600	28	-2.61280568495449
1233151200	28	-0.0276874595862381
1233154800	28	1.82616714026638
1233158400	28	1.90955264498776
1233162000	28	2.17429244647746
1233165600	28	2.59308866623714
1233169200	28	3.38788051389509
1233172800	28	3.33154400408333
1233176400	28	3.05181536074371
1233180000	28	1.77805031624435
1233183600	28	0.483918764564186
1233187200	29	-0.225324463503422
1233190800	29	-1.17270090318231
1233194400	29	-1.51454008366589
1233198000	29	-1.43709921646742
1233201600	29	-1.8105226007296
1233205200	29	-2.49667050059317
1233208800	29	-3.71693950437909
1233212400	29	-2.60527525350507
1233216000	29	-1.20847564459982
1233219600	29	0.350539758515574
1233223200	29	1.75369746451699
1233226800	29	2.9260992170203
1233230400	29	1.14813081251994
1233234000	29	2.19692484348347
1233237600	29	2.61123146652024
1233241200	29	2.22268963324365
1233244800	29	1.39659976292411
1233248400	29	0.360720917947104
1233252000	29	0.214376938565294
1233255600	29	-0.396564490214139
1233259200	29	-0.76194222987924
1233262800	29	-1.71836887719131
1233266400	29	-2.93640814057952
1233270000	29	-4.03874335493194
1233273600	30	-6.17500455427503
1233277200	30	-5.54746616552438
1233280800	30	-5.44069748948731
1233284400	30	-5.80156771862019
1233288000	30	-5.58337279084322
1233291600	30	-5.31315055545394
1233295200	30	-1.05629768991191
1233298800	30	-1.21667688941968
1233302400	30	-0.567562702360453
1233306000	30	1.17878227576372
1233309600	30	2.43521486641738
1233313200	30	3.39917490244191
1233316800	30	0.841772726014624
1233320400	30	2.27444908102048
1233324000	30	3.37517302149376
1233327600	30	3.30441565124086
1233331200	30	3.52798187509721
1233334800	30	3.64305530833797
1233338400	30	2.15846895384653
1233342000	30	2.06995064470276
1233345600	30	2.17954797356665
1233349200	30	2.54239058694236
1233352800	30	1.77063189140014
1233356400	30	0.986004550625779
1233360000	31	-5.39728872845359
1233363600	31	-5.01443018284987
1233367200	31	-5.64579724034237
1233370800	31	-6.51952682788486
1233374400	31	-7.07114478462498
1233378000	31	-7.45893191618949
1233381600	31	-7.97805000130442
1233385200	31	-6.07419339937931
1233388800	31	-4.65589873113191
1233392400	31	-4.31937979516267
1233396000	31	-3.10527666040457
1233399600	31	-1.90455738371456
1233403200	31	-9.32567361369331
1233406800	31	-3.28395300633841
1233410400	31	0.370955611593452
1233414000	31	3.56289662459349
1233417600	31	4.88182795279084
1233421200	31	5.48588903531444
1233424800	31	4.93273909537286
1233428400	31	5.16839800604978
1233432000	31	4.81907474005915
1233435600	31	4.78595499734744
1233439200	31	5.24049877034629
1233446400	32	4.56670390339339
1233450000	32	4.98786987197325
1233453600	32	0.867963656950388
1233457200	32	-3.40640624432145
1233460800	32	-2.81988250617674
1233464400	32	-1.31772216531387
1233468000	32	1.59174527221087
1233471600	32	0.321948202079511
1233475200	32	0.232632416628304
1233478800	32	0.357410891455912
1233482400	32	1.12017939527933
1233486000	32	1.61273141525026
1233489600	32	2.60846112107856
1233493200	32	2.02402910835478
1233496800	32	1.4709888007049
1233500400	32	0.974060064217884
1233504000	32	0.674127086260148
1233507600	32	0.524385514625107
1233511200	32	1.52938515470931
1233514800	32	0.871147417072865
1233518400	32	0.256261470284383
1233522000	32	-0.0482229735170368
1233525600	32	-0.0458738414313005
1233529200	32	-0.264216284129453
1233532800	33	0.296817147726815
1233536400	33	-0.806185952228388
1233540000	33	-2.44695594128891
1233543600	33	-4.01198790532118
1233547200	33	-5.33894846206054
1233550800	33	-6.46196424152274
1233554400	33	-5.5724903001017
1233558000	33	-6.07778993540864
1233561600	33	-6.17270707503477
1233565200	33	-5.89776854327309
1233568800	33	-5.21240000196352
1233572400	33	-4.48192609334914
1233576000	33	-5.09339648475651
1233579600	33	-3.59095096113164
1233583200	33	-2.4151111331509
1233586800	33	-1.68576812723595
1233590400	33	-0.994694112035995
1233594000	33	-0.391124862803638
1233597600	33	-1.37340200369021
1233601200	33	-0.526488838705305
1233604800	33	0.372893274611132
1233608400	33	0.0968437578762794
1233612000	33	-0.961628317474351
1233615600	33	-1.75376551029509
1233619200	34	-3.88065473684764
1233622800	34	-3.70553085275772
1233626400	34	-3.14770462159184
1233630000	34	-2.24341660147622
1233633600	34	-1.70625711704921
1233637200	34	-1.17521627701577
1233640800	34	-0.048088301070174
1233644400	34	0.46208308236151
1233648000	34	1.21215278607481
1233651600	34	2.29619717479252
1233655200	34	3.08807812156108
1233658800	34	3.84484119244881
1233662400	34	3.93676976528526
1233666000	34	4.88924623964183
1233669600	34	5.17262065792036
1233673200	34	4.90107486525204
1233676800	34	4.62513435896636
1233680400	34	4.23457245137369
1233684000	34	3.85059895655988
1233687600	34	3.44508722111446
1233691200	34	3.25993738228987
1233694800	34	2.67369913864224
1233698400	34	1.33721858877601
1233702000	34	0.375887432030179
1233705600	35	1.23990246591961
1233709200	35	0.330352575182216
1233712800	35	-1.46628489132972
1233716400	35	-2.61926734430294
1233720000	35	-3.18408901424382
1233723600	35	-3.57890065854433
1233727200	35	-3.12247606265649
1233730800	35	-3.12941032743715
1233734400	35	-2.69044660539111
1233738000	35	-2.68520787352462
1233741600	35	-2.38510633943781
1233745200	35	-2.0077612522626
1233748800	35	-1.47713049077706
1233752400	35	-0.346279633055602
1233756000	35	0.348252512269895
1233759600	35	0.609734856053487
1233763200	35	0.467118203215906
1233766800	35	0.277315358202904
1233770400	35	-2.17390569954399
1233774000	35	-1.54997338084096
1233777600	35	-1.39218084531432
1233781200	35	-2.28756184655878
1233784800	35	-3.9254770873274
1233788400	35	-5.41285376779494
1233792000	36	-6.05255388294371
1233795600	36	-6.71198643356924
1233799200	36	-8.05760152782245
1233802800	36	-9.09087353695194
1233806400	36	-9.36417771368147
1233810000	36	-9.35223046910548
1233813600	36	-7.50670870328844
1233817200	36	-7.22090263411046
1233820800	36	-6.36198318127857
1233824400	36	-5.58449832394022
1233828000	36	-4.41766461028087
1233831600	36	-3.11060766133512
1233835200	36	-4.92467829807443
1233838800	36	-2.63131120382407
1233842400	36	-0.903746505079273
1233846000	36	-0.00687542707312951
1233849600	36	0.820343717854336
1233853200	36	1.64064769024863
1233856800	36	-0.457185501852916
1233860400	36	1.41110494553809
1233864000	36	2.30064760002482
1233867600	36	2.47253983697184
1233871200	36	1.88643140210124
1233874800	36	1.39979991290116
1233878400	37	1.29891975144423
1233882000	37	0.755397594702191
1233885600	37	0.14802207099593
1233889200	37	-0.585637805720182
1233892800	37	0.132709444888163
1233896400	37	1.02490674957493
1233900000	37	4.83632082322192
1233903600	37	4.44158353610409
1233907200	37	4.23318712051143
1233910800	37	4.57984755267418
1233914400	37	4.18498011683515
1233918000	37	3.80877666208839
1233921600	37	5.72441905948114
1233925200	37	4.00433732190968
1233928800	37	3.86396777779411
1233932400	37	4.26736606322436
1233936000	37	4.16760679906149
1233939600	37	3.71208915784165
1233943200	37	2.33216097943728
1233946800	37	1.23583348949281
1233950400	37	0.873996245399175
1233954000	37	-0.727645397389245
1233957600	37	-2.61093344012224
1233961200	37	-4.41906544227889
1233964800	38	-5.64112379143099
1233968400	38	-6.31329441735448
1233972000	38	-7.57367891369747
1233975600	38	-8.58624719395929
1233979200	38	-8.86488688312289
1233982800	38	-8.98662684136784
1233986400	38	-6.78891257335637
1233990000	38	-6.57567604824102
1233993600	38	-6.49324596804659
1233997200	38	-6.20251814752478
1234000800	38	-5.4458711764164
1234004400	38	-4.58028546591078
1234008000	38	-5.1097146886845
1234011600	38	-3.22630316850976
1234015200	38	-1.98852737589934
