Unix	jday	U.component_of_wind
1167951600	4	-0.779345934911193
1167955200	5	-4.89792771238299
1167958800	5	-4.14264178665165
1167962400	5	-3.47634260444425
1167966000	5	-2.72464483662778
1167969600	5	-1.82476384273976
1167973200	5	-0.920969507002298
1167976800	5	-0.376970081348803
1167980400	5	1.09058168475026
1167984000	5	2.69878821130292
1167987600	5	3.9322563915645
1167991200	5	4.46678734788483
1167994800	5	4.75726140603416
1167998400	5	3.62664770200461
1168002000	5	4.4443787118334
1168005600	5	4.3667147749002
1168009200	5	4.06151421348879
1168012800	5	3.69710946631354
1168016400	5	3.3558565792294
1168020000	5	1.69905933962292
1168023600	5	2.08969366691721
1168027200	5	2.67805613565364
1168030800	5	3.00151168208765
1168034400	5	2.65082646009018
1168038000	5	2.3958709958422
1168041600	6	1.52360440809377
1168045200	6	2.36494883154509
1168048800	6	2.47613124007783
1168052400	6	2.27460460405417
1168056000	6	3.0633635358491
1168059600	6	4.11349913890634
1168063200	6	7.35297628572092
1168066800	6	5.17059971540338
1168070400	6	2.54803872703347
1168074000	6	0.523919834884481
1168077600	6	-0.253856082270274
1168081200	6	-0.754975493741684
1168084800	6	-1.76843211291778
1168088400	6	-0.675657903445663
1168092000	6	0.344777006383902
1168095600	6	1.31708280686933
1168099200	6	1.7112728222173
1168102800	6	2.12674406476668
1168106400	6	2.10978358448243
1168110000	6	1.83157432180746
1168113600	6	1.32063098268901
1168117200	6	0.619913895971863
1168120800	6	-0.335340599374867
1168124400	6	-1.19186358430911
1168128000	7	-1.13522879639672
1168131600	7	-2.66680864179607
1168135200	7	-4.34970469636437
1168138800	7	-5.80703042033495
1168142400	7	-6.59455709689671
1168146000	7	-7.11101335282061
1168149600	7	-6.45505386921919
1168153200	7	-6.96767621694082
1168156800	7	-7.13445437598506
1168160400	7	-7.08043342165324
1168164000	7	-6.57101114854874
1168167600	7	-5.88155100721097
1168171200	7	-5.7937772237919
1168174800	7	-3.99942532313541
1168178400	7	-3.05921875344815
1168182000	7	-2.42521624045867
1168185600	7	-2.03255208510413
1168189200	7	-1.64558912314675
1168192800	7	-3.49990924072417
1168196400	7	-1.71275627792642
1168200000	7	-0.28861363896422
1168203600	7	0.477722704741425
1168207200	7	0.623541948933166
1168210800	7	0.722388164524178
1168214400	8	-1.49073776663477
1168218000	8	-1.2220136557461
1168221600	8	-1.38762100389069
1168225200	8	-0.570723693102004
1168228800	8	0.810426829951728
1168232400	8	1.8424317104955
1168236000	8	1.58436419009588
1168239600	8	2.66141751764651
1168243200	8	3.97143805414799
1168246800	8	4.96887411787714
1168250400	8	5.24168343052272
1168254000	8	5.23296308461136
1168257600	8	7.40726837899819
1168261200	8	5.46948806258007
1168264800	8	4.8846529323687
1168268400	8	4.85493620225549
1168272000	8	4.76138059203373
1168275600	8	4.67735588329577
1168279200	8	2.86519960015407
1168282800	8	3.08555351358958
1168286400	8	3.14398575795631
1168290000	8	3.38673934346124
1168293600	8	3.22144064565041
1168297200	8	2.81562253144833
1168300800	9	4.15386637623005
1168304400	9	3.33094941894714
1168308000	9	2.89296307750396
1168311600	9	2.68196490028528
1168315200	9	2.59566064751407
1168318800	9	2.87503552485907
1168322400	9	3.95064324130169
1168326000	9	3.51206642670142
1168329600	9	3.58106216826521
1168333200	9	3.72991076375372
1168336800	9	3.80363636659865
1168340400	9	3.47132620813238
1168344000	9	4.09231763023956
1168347600	9	3.18898117984967
1168351200	9	2.29881565119451
1168354800	9	1.69698009351486
1168358400	9	1.0614982524458
1168362000	9	0.113546795683995
1168365600	9	1.1266650427698
1168369200	9	-0.146407400417341
1168372800	9	-0.763377382072428
1168376400	9	-0.903483774077056
1168380000	9	-0.456792280982193
1168383600	9	0.118153237939806
1168387200	10	0.56792149585563
1168390800	10	0.445656017447461
1168394400	10	0.339155702336393
1168398000	10	0.506250105546365
1168401600	10	1.13415058845297
1168405200	10	1.45950488823362
1168408800	10	2.56303319876068
1168412400	10	2.0077596850927
1168416000	10	1.62527431601696
1168419600	10	1.28157486207088
1168423200	10	1.2648449594183
1168426800	10	1.2288735499472
1168430400	10	2.23407770311814
1168434000	10	2.37195295862078
1168437600	10	2.46745078990939
1168441200	10	2.39013830718978
1168444800	10	2.07543533603407
1168448400	10	1.62734807773109
1168452000	10	0.505592526071355
1168455600	10	0.264719749255328
1168459200	10	-0.0821532007920637
1168462800	10	-0.763184994180583
1168466400	10	-1.61812793758593
1168470000	10	-2.45719070158796
1168473600	11	-2.96141208914835
1168477200	11	-3.9151027884174
1168480800	11	-5.06108163012158
1168484400	11	-5.83030192717347
1168488000	11	-5.86448744607906
1168491600	11	-5.89460925781773
1168495200	11	-4.36115806649039
1168498800	11	-4.24533058135146
1168502400	11	-3.50223075967374
1168506000	11	-2.8814575703721
1168509600	11	-2.08112440494339
1168513200	11	-1.33670551194537
1168516800	11	-0.227830698836588
1168520400	11	0.249161700290183
1168524000	11	0.57374201386285
1168527600	11	0.838895164516843
1168531200	11	1.36566065252869
1168534800	11	1.82319720593384
1168538400	11	1.54158423909822
1168542000	11	2.40412333871629
1168545600	11	2.14660031641236
1168549200	11	1.19371409311117
1168552800	11	-0.382775939268072
1168556400	11	-1.77927904985001
1168560000	12	-2.32179645689092
1168563600	12	-3.38822064396474
1168567200	12	-3.97326834536659
1168570800	12	-4.28143619754659
1168574400	12	-4.35718515940656
1168578000	12	-4.37415848768179
1168581600	12	-2.95574588867609
1168585200	12	-3.46851224685314
1168588800	12	-3.18778947621396
1168592400	12	-3.08105588482635
1168596000	12	-2.64415350499286
1168599600	12	-2.11456742653806
1168603200	12	-1.44204006227973
1168606800	12	-1.61484427185612
1168610400	12	-1.88670539664331
1168614000	12	-1.89600720384364
1168617600	12	-1.76680359195686
1168621200	12	-1.82820563509748
1168624800	12	-2.57862617076447
1168628400	12	-2.88503184880815
1168632000	12	-3.23843608535847
1168635600	12	-3.56480960029587
1168639200	12	-4.24952587157888
1168642800	12	-5.02329251676302
1168646400	13	-6.82981748428663
1168650000	13	-7.0355388896751
1168653600	13	-6.5341380327928
1168657200	13	-5.62467345462328
1168660800	13	-5.43754695259066
1168664400	13	-5.41328907141636
1168668000	13	-2.85739423402734
1168671600	13	-3.93165086919503
1168675200	13	-4.09857842636604
1168678800	13	-3.72452562215334
1168682400	13	-2.79342013579088
1168686000	13	-2.2594556833965
1168689600	13	-1.89325462235199
1168693200	13	-2.03825529650524
1168696800	13	-1.2082647328502
1168700400	13	-0.655131505682439
1168704000	13	-0.487170250668575
1168707600	13	-0.21684770271085
1168711200	13	-0.306767620053158
1168714800	13	0.349233059885954
1168718400	13	0.787197182880359
1168722000	13	0.872305196142851
1168725600	13	0.553238961973013
1168729200	13	0.389825515774129
1168732800	14	-0.20427704576632
1168736400	14	-0.530565499959623
1168740000	14	0.237218612906241
1168743600	14	1.17527830216272
1168747200	14	1.41536856911482
1168750800	14	1.46080232503142
1168754400	14	2.39415513424634
1168758000	14	1.57907571638588
1168761600	14	0.280069361033761
1168765200	14	-0.700221221539222
1168768800	14	-0.831419611525036
1168772400	14	-0.886378461902409
1168776000	14	0.063768885590157
1168779600	14	0.131706766460987
1168783200	14	0.551486981847039
1168786800	14	0.89395054651769
1168790400	14	1.42340892966951
1168794000	14	1.97840627019898
1168797600	14	0.340809071579701
1168801200	14	2.58192329978715
1168804800	14	3.94813556194105
1168808400	14	4.01061078169946
1168812000	14	2.84949903341429
1168815600	14	1.45893511594395
1168819200	15	-0.359162035511251
1168822800	15	-3.2932285404289
1168826400	15	-5.06601975939294
1168830000	15	-5.95927319209157
1168833600	15	-5.97005734841159
1168837200	15	-6.00159377913987
1168840800	15	-2.50750266053052
1168844400	15	-4.61720844266689
1168848000	15	-5.16262642623729
1168851600	15	-5.14949529684599
1168855200	15	-4.41129021040387
1168858800	15	-3.83934420100756
1168862400	15	-2.36618959152136
1168866000	15	-3.02597232127959
1168869600	15	-3.19850577041622
1168873200	15	-3.1009212794829
1168876800	15	-2.87758799148696
1168880400	15	-2.6439872618521
1168884000	15	-4.85267183965472
1168887600	15	-3.95424307313223
1168891200	15	-3.53375136382639
1168894800	15	-3.48498042037345
1168898400	15	-3.73180213730222
1168902000	15	-4.17077186774561
1168905600	16	-5.30162628159052
1168909200	16	-4.82980476634821
1168912800	16	-5.3673826651337
1168916400	16	-5.90492221062835
1168920000	16	-6.70605069653385
1168923600	16	-7.14825525579818
1168927200	16	-3.57331050459974
1168930800	16	-3.98366130157901
1168934400	16	-2.25682976885128
1168938000	16	-0.689248772811949
1168941600	16	0.616991047379897
1168945200	16	1.72981076529983
1168948800	16	1.87080560670962
1168952400	16	1.58914559266841
1168956000	16	1.17999489581568
1168959600	16	0.945389603562812
1168963200	16	0.0771231758417234
1168966800	16	-0.490305005498871
1168970400	16	0.226059245902855
1168974000	16	0.488096352986762
1168977600	16	0.478214347459154
1168981200	16	0.473398516807131
1168984800	16	0.69742004820117
1168988400	16	0.876642403696947
1168992000	17	0.860979305566832
1168995600	17	0.526323916023247
1168999200	17	0.612687893579116
1169002800	17	0.78609408958257
1169006400	17	0.505778424853118
1169010000	17	0.175972713056635
1169013600	17	0.0494721125872047
1169017200	17	-1.10031116396874
1169020800	17	-1.33386443832185
1169024400	17	-1.56331304780895
1169028000	17	-1.28955595062512
1169031600	17	-0.952140454267764
1169035200	17	1.08768658679273
1169038800	17	0.464258665753884
1169042400	17	-0.212363265812669
1169046000	17	-0.84374670698064
1169049600	17	-1.28328181879872
1169053200	17	-1.52114055174389
1169056800	17	-0.689345610664869
1169060400	17	-1.42449812835592
1169064000	17	-2.1353136307856
1169067600	17	-2.32202207229062
1169071200	17	-2.32149015466348
1169074800	17	-2.49548999002393
1169078400	18	-5.78169610760458
1169082000	18	-4.71335400377011
1169085600	18	-4.56945336280544
1169089200	18	-4.94343991729789
1169092800	18	-5.2922250342493
1169096400	18	-5.56366514314064
1169100000	18	-3.41557649239548
1169103600	18	-3.55513445405864
1169107200	18	-2.69785245977244
1169110800	18	-2.16313586433413
1169114400	18	-0.964771931285152
1169118000	18	0.109395514856377
1169121600	18	-0.107095976336695
1169125200	18	0.849467564881401
1169128800	18	1.51547082378694
1169132400	18	2.02045495678721
1169136000	18	2.60953414096122
1169139600	18	3.07173930034578
1169143200	18	3.28213156462498
1169146800	18	3.37169183676925
1169150400	18	2.80315786435334
1169154000	18	2.28491396632061
1169157600	18	1.1257841546524
1169161200	18	0.0849683410335231
1169164800	19	-1.80002922788069
1169168400	19	-2.6266078362282
1169172000	19	-4.54335684856503
1169175600	19	-6.06017831758879
1169179200	19	-6.85641991485943
1169182800	19	-7.11196995960122
1169186400	19	-3.75815503197902
1169190000	19	-3.62030504605481
1169193600	19	-2.4782614635054
1169197200	19	-1.83778928289176
1169200800	19	-1.57033611930449
1169204400	19	-1.46879775030493
1169208000	19	0.234060390023087
1169211600	19	-0.958409440185317
1169215200	19	-2.17898355913635
1169218800	19	-2.84373603447821
1169222400	19	-3.24213029360283
1169226000	19	-3.4107190140637
1169229600	19	-6.84815159669583
1169233200	19	-5.55028156237552
1169236800	19	-4.39241174773534
1169240400	19	-3.89640333164155
1169244000	19	-2.09927794250571
1169247600	19	-0.754976262000774
1169251200	20	-2.95583251524892
1169254800	20	-2.34012863112973
1169258400	20	-1.65140951771669
1169262000	20	-1.45132871724141
1169265600	20	-1.1918293963635
1169269200	20	-1.08725072454277
1169272800	20	-5.08033945368768
1169276400	20	-1.99788144283547
1169280000	20	0.0911499969761387
1169283600	20	1.64269005951162
1169287200	20	2.95274280950628
1169290800	20	3.67780179342995
1169294400	20	4.36261055498785
1169298000	20	4.59116105099738
1169301600	20	4.33624402302769
1169305200	20	3.55282071434653
1169308800	20	2.95831463759674
1169312400	20	2.52131315995143
1169316000	20	3.23386455506458
1169319600	20	3.47549924861997
1169323200	20	3.09040200240463
1169326800	20	1.392279197317
1169330400	20	0.0398621302871294
1169334000	20	-1.47537495560664
1169337600	21	-3.18899378197064
1169341200	21	-3.84235256989104
1169344800	21	-4.3025492615375
1169348400	21	-5.12861297852928
1169352000	21	-5.86226874589156
1169355600	21	-6.57694085421518
1169359200	21	-5.7436246749894
1169362800	21	-5.34761557815537
1169366400	21	-5.47911878940988
1169370000	21	-5.47334220772947
1169373600	21	-4.65899062200414
1169377200	21	-4.07180572784056
1169380800	21	-2.36724128127889
1169384400	21	-0.596148671929987
1169388000	21	0.372649908215563
1169391600	21	0.814861994521631
1169395200	21	0.942306359764977
1169398800	21	1.14520028093345
1169402400	21	2.39418247312472
1169406000	21	2.40659897796511
1169409600	21	3.47082899238615
1169413200	21	3.70035267376188
1169416800	21	3.09541293645475
1169420400	21	2.52400998028974
1169424000	22	4.22970605352964
1169427600	22	4.06517882496927
1169431200	22	5.27173226414579
1169434800	22	6.75623138862375
1169438400	22	7.15582016485709
1169442000	22	6.91230521832752
1169445600	22	6.55297165329554
1169449200	22	5.41543764133864
1169452800	22	4.88735718499079
1169456400	22	4.58311349433692
1169460000	22	3.45637117288943
1169463600	22	2.25321378537887
1169467200	22	3.23718923029419
1169470800	22	1.43081269667516
1169474400	22	-0.597189201173859
1169478000	22	-0.916281390216529
1169481600	22	0.60384529640784
1169485200	22	2.14452428569408
1169488800	22	4.6253689165098
1169492400	22	5.63039141411616
1169496000	22	4.57896456762948
1169499600	22	1.97778370799551
1169503200	22	0.829508307695087
1169506800	22	0.193761335852825
1169510400	23	0.831813637408672
1169514000	23	0.634676280168493
1169517600	23	0.514677478648406
1169521200	23	-0.0554364467082744
1169524800	23	-0.78080103510287
1169528400	23	-1.54055357693734
1169532000	23	-1.17722053011386
1169535600	23	-2.29081411183461
1169539200	23	-2.6297103175194
1169542800	23	-2.89889065816316
1169546400	23	-3.05640117814271
1169550000	23	-3.25906790799871
1169553600	23	-2.37959292294994
1169557200	23	-3.05486679480539
1169560800	23	-3.67034170114405
1169564400	23	-3.99080106456578
1169568000	23	-3.94825902078948
1169571600	23	-3.85445792617292
1169575200	23	-6.33565577031987
1169578800	23	-5.29335676599023
1169582400	23	-3.25792399136728
1169586000	23	-2.6694460365778
1169589600	23	-3.67079295444637
1169593200	23	-4.6448775837066
1169596800	24	-7.53440911698291
1169600400	24	-7.0008942977066
1169604000	24	-6.3866116055242
1169607600	24	-6.30249409555493
1169611200	24	-5.92799835190133
1169614800	24	-5.24582292827698
1169618400	24	-2.00331570883083
1169622000	24	0.564435020386011
1169625600	24	1.32212811316964
1169629200	24	2.49838334898873
1169632800	24	3.50558074798671
1169636400	24	4.15942304703071
1169640000	24	5.79779036554352
1169643600	24	5.02882521748778
1169647200	24	4.74510762063106
1169650800	24	4.64736179787612
1169654400	24	4.30735131758507
1169658000	24	3.92350670959106
1169661600	24	1.87018668932667
1169665200	24	1.77220818438733
1169668800	24	0.860283440497914
1169672400	24	-0.728771475194959
1169676000	24	-2.25371911172531
1169679600	24	-3.5447410235326
1169683200	25	-3.42690376867616
1169686800	25	-4.61721962837694
1169690400	25	-4.87799695235842
1169694000	25	-5.26000080817022
1169697600	25	-5.41647382625529
1169701200	25	-5.39671358915402
1169704800	25	-3.83024203273919
1169708400	25	-4.43769301012756
1169712000	25	-4.96911244068835
1169715600	25	-5.34476731946603
1169719200	25	-5.69326336858394
1169722800	25	-6.0016220139522
1169726400	25	-6.09081491304133
1169730000	25	-6.15086613655693
1169733600	25	-5.76600376733875
1169737200	25	-5.11632023695033
1169740800	25	-4.65734417483933
1169744400	25	-4.27566261038443
1169748000	25	-4.90475138938422
1169751600	25	-4.07234077997412
1169755200	25	-3.02363552182292
1169758800	25	-2.96496723668058
1169762400	25	-3.2537399650661
1169766000	25	-3.69631088978125
1169769600	26	-2.34860105382757
1169773200	26	-2.76347065111852
1169776800	26	-2.77808617375227
1169780400	26	-2.67183419991573
1169784000	26	-2.31297500497951
1169787600	26	-2.11317902445343
1169791200	26	-1.19537788907078
1169794800	26	-2.05172579233178
1169798400	26	-2.59979476241663
1169802000	26	-2.92810563226927
1169805600	26	-2.92574719691855
1169809200	26	-2.89108159171704
1169812800	26	-0.800954005562564
1169816400	26	-1.36587372921595
1169820000	26	-1.48427050722287
1169823600	26	-1.46506413153863
1169827200	26	-1.45311382110288
1169830800	26	-1.53189959781332
1169834400	26	-2.03732717775869
1169838000	26	-2.06335219749919
1169841600	26	-2.61302654660312
1169845200	26	-3.268453492684
1169848800	26	-3.99307725532221
1169852400	26	-4.67272290981043
1169856000	27	-4.84378981018835
1169859600	27	-5.77362261579415
1169863200	27	-6.37477296279525
1169866800	27	-6.84447997608485
1169870400	27	-7.21090764061415
1169874000	27	-7.56740173951564
1169877600	27	-8.63657630216536
1169881200	27	-7.88784546317032
1169884800	27	-6.94126854223554
1169888400	27	-6.38758740188844
1169892000	27	-6.42186793738996
1169895600	27	-6.21112292538228
1169899200	27	-4.63029611743545
1169902800	27	-4.91016898953727
1169906400	27	-4.3044051493813
1169910000	27	-3.52952662086929
1169913600	27	-2.37574704832373
1169917200	27	-1.49527824053917
1169920800	27	-3.99008316633951
1169924400	27	-2.1984940843806
1169928000	27	-1.03946873316745
1169931600	27	-0.542246507366054
1169935200	27	-0.961311726443755
1169938800	27	-1.38607225390307
1169942400	28	-3.40746665268356
1169946000	28	-3.36991335188572
1169949600	28	-3.36392757687751
1169953200	28	-2.27005341546058
1169956800	28	-1.32898421934376
1169960400	28	-0.757698249838406
1169964000	28	-1.14965653643356
1169967600	28	-1.73594304918596
1169971200	28	-2.30272500777083
1169974800	28	-1.74084541892348
1169978400	28	-0.336235435313476
1169982000	28	0.856042179301789
1169985600	28	5.22288431916144
1169989200	28	6.49543412647934
1169992800	28	5.66864512473973
1169996400	28	4.3033922196729
1.17e+09	28	3.26661679248983
1170003600	28	2.63399341824964
1170007200	28	2.17751355817593
1170010800	28	2.78675080020965
1170014400	28	3.29630523896867
1170018000	28	2.33144907526748
1170021600	28	1.30472486433269
1170025200	28	0.740422525475214
1170028800	29	-0.160596304166985
1170032400	29	-0.631744369877011
1170036000	29	-1.16033493410635
1170039600	29	-0.639242517462788
1170043200	29	1.71132707621308
1170046800	29	3.82684347866042
1170050400	29	4.52325849162408
1170054000	29	4.98165714015442
1170057600	29	4.92190646941142
1170061200	29	5.43572837522667
1170064800	29	5.53115472602421
1170068400	29	5.67705651703594
1170072000	29	5.17399299409194
1170075600	29	5.53286105649477
1170079200	29	5.88382685629581
1170082800	29	5.334655996506
1170086400	29	4.61999383745307
1170090000	29	4.29648229260092
1170093600	29	3.13414528981921
1170097200	29	3.34602439203555
1170100800	29	3.60364490354564
1170104400	29	3.77731342923291
1170108000	29	2.84724664345312
1170111600	29	1.6366130602436
1170115200	30	0.891753282826162
1170118800	30	-1.73572543493027
1170122400	30	-3.23467678676484
1170126000	30	-4.27372764515303
1170129600	30	-5.03077725352693
1170133200	30	-5.75185126522
1170136800	30	-7.35482488584414
1170140400	30	-6.96437327569192
1170144000	30	-5.48096142585545
1170147600	30	-3.98909331451185
1170151200	30	-2.37362721500343
1170154800	30	-0.869817035348319
1170158400	30	-0.598982545432637
1170162000	30	1.7207666459921
1170165600	30	2.92465663183217
1170169200	30	3.41540208189544
1170172800	30	3.0221845390684
1170176400	30	2.69654455870985
1170180000	30	1.1875439448016
1170183600	30	1.18243462804091
1170187200	30	1.17057529718139
1170190800	30	1.33912191353207
1170194400	30	1.5588858791253
1170198000	30	1.76291676975997
1170201600	31	1.01502971002231
1170205200	31	1.50450952101958
1170208800	31	2.18636446711577
1170212400	31	3.16817513514711
1170216000	31	3.78709018105625
1170219600	31	3.81194183849047
1170223200	31	0.603490400234795
1170226800	31	0.397404116476527
1170230400	31	0.851457623293158
1170234000	31	1.06968655902863
1170237600	31	0.736127319462914
1170241200	31	0.308830738537858
1170244800	31	0.807734821440692
1170248400	31	0.770981700236714
1170252000	31	1.3839333189521
1170255600	31	2.23653205048004
1170259200	31	2.54218631007213
1170262800	31	2.85559290224653
1170266400	31	4.58685124315117
1170270000	31	3.26446311131026
1170273600	31	3.2714016189575
1170277200	31	4.54571457873155
1170280800	31	4.24057746817638
1170288000	32	0.110001825168012
1170291600	32	-1.20292546658984
1170295200	32	-2.20764354153706
1170298800	32	-2.68361584976272
1170302400	32	-2.85168039054145
1170306000	32	-3.18365137114966
1170309600	32	-1.94019117348023
1170313200	32	-1.78755307370716
1170316800	32	-0.906809330254864
1170320400	32	0.627527262795521
1170324000	32	2.0042715912615
1170327600	32	3.06787665250974
1170331200	32	2.99932086303363
1170334800	32	3.62371737821132
1170338400	32	3.80137141014252
1170342000	32	4.01085562196518
1170345600	32	4.02416439672096
1170349200	32	3.90513062830924
1170352800	32	4.67578732285022
1170356400	32	4.44113612583441
1170360000	32	4.28744900066415
1170363600	32	3.50502526097023
1170367200	32	2.18914426429469
1170370800	32	0.490092496104008
1170374400	33	-3.60169928329019
1170378000	33	-4.01093110675746
1170381600	33	-5.61244839938352
1170385200	33	-6.85866315396192
1170388800	33	-6.28062526549418
1170392400	33	-5.50808447973963
1170396000	33	-3.26414569436379
1170399600	33	-3.09441335079257
1170403200	33	-3.006721238489
1170406800	33	-2.53852457237845
1170410400	33	-1.64562155284207
1170414000	33	-0.735067303654834
1170417600	33	0.755164149094599
1170421200	33	0.677706159768938
1170424800	33	0.549206152630588
1170428400	33	0.706911366091455
1170432000	33	0.709266223852635
1170435600	33	0.62375952998184
1170439200	33	1.40083175605849
1170442800	33	0.675790705551894
1170446400	33	0.0578919052936519
1170450000	33	-0.586033066333189
1170453600	33	-1.14785868454023
1170457200	33	-1.77666360871667
1170460800	34	-3.4457464714823
1170464400	34	-3.78760517586241
1170468000	34	-4.56974726100575
1170471600	34	-5.00706534814862
1170475200	34	-5.17524274991486
1170478800	34	-5.28853219256897
1170482400	34	-6.86747979451999
1170486000	34	-6.19147335435929
1170489600	34	-5.43045420461217
1170493200	34	-4.44861635900917
1170496800	34	-3.7182092003982
1170500400	34	-3.01038977860207
1170504000	34	-3.073580825146
1170507600	34	-1.64541715651299
1170511200	34	-0.676673458733599
1170514800	34	-0.0523141345887562
1170518400	34	0.0379435617778281
1170522000	34	0.11591623096924
1170525600	34	-2.28248165281333
1170529200	34	-1.31112839030734
1170532800	34	-0.882852453265887
1170536400	34	-1.12296586985844
1170540000	34	-2.27078765925625
1170543600	34	-3.44882019454253
1170547200	35	-5.14031921130095
1170550800	35	-5.20135591191143
1170554400	35	-5.36348110176383
1170558000	35	-5.38447506722151
1170561600	35	-5.00237871341606
1170565200	35	-4.6374490357435
1170568800	35	-3.31846349319966
1170572400	35	-3.21074199379761
1170576000	35	-2.37438094757561
1170579600	35	-1.18539421727781
1170583200	35	-0.208966799511495
1170586800	35	0.649105090436721
1170590400	35	2.06245955300836
1170594000	35	2.70004187530597
1170597600	35	3.39655897796714
1170601200	35	3.96277694361081
1170604800	35	3.9538063295299
1170608400	35	3.88871751533558
1170612000	35	3.10753444152058
1170615600	35	3.50262382843572
1170619200	35	2.9605059671349
1170622800	35	1.89951910315457
1170626400	35	0.841814413934075
1170630000	35	0.0224872065165325
1170633600	36	-1.14865275252889
1170637200	36	-2.43819414176118
1170640800	36	-3.68776071213789
1170644400	36	-4.61116725753943
1170648000	36	-5.06569274286521
1170651600	36	-5.45203441731927
1170655200	36	-4.72545021891141
1170658800	36	-4.91305708191771
1170662400	36	-4.48822658868665
1170666000	36	-4.06887426488563
1170669600	36	-3.36811680511699
1170673200	36	-2.69383777924839
1170676800	36	-4.15877458384239
1170680400	36	-2.97672002235287
1170684000	36	-2.36664450806999
1170687600	36	-2.34976154046376
1170691200	36	-2.18811081807602
1170694800	36	-2.10320350447763
1170698400	36	-3.30500644682031
1170702000	36	-3.46618261552479
1170705600	36	-3.29665997624473
1170709200	36	-4.08004004344605
1170712800	36	-5.57620540896597
1170716400	36	-6.67640536860056
1170720000	37	-9.03883518887659
1170723600	37	-8.73591680653962
1170727200	37	-8.75093859428381
1170730800	37	-9.01395961778254
1170734400	37	-9.4105272600694
1170738000	37	-9.49327757537839
1170741600	37	-7.62284410709265
1170745200	37	-7.28948928518067
1170748800	37	-6.22529330481092
1170752400	37	-5.71434409265527
1170756000	37	-5.29162628360886
1170759600	37	-4.84949810255617
1170763200	37	-6.02783256686848
1170766800	37	-3.61908976812049
1170770400	37	-2.56214606580248
1170774000	37	-2.2865695723568
1170777600	37	-1.92046140973909
1170781200	37	-1.48700449269107
1170784800	37	-2.53899329046523
1170788400	37	-1.37246111723523
1170792000	37	-0.34149453831489
1170795600	37	-0.0339847675547183
1170799200	37	-0.596921326971479
1170802800	37	-1.12280279381385
1170806400	38	-1.74457076096801
1170810000	38	-2.37943218621307
1170813600	38	-3.07692590486027
1170817200	38	-3.30561210402187
1170820800	38	-3.24815492088243
1170824400	38	-3.07473574374028
1170828000	38	-1.32311244210414
1170831600	38	-1.58819140768655
1170835200	38	-1.61471755287983
1170838800	38	-1.93642224145695
