Unix	jday	U.component_of_wind
1104850800	4	3.24078663672034
1104854400	4	3.13550263549191
1104858000	4	2.82443511280656
1104861600	4	2.69473092613827
1104865200	4	2.74028128154582
1104868800	4	2.81293585948802
1104872400	4	3.32040195918623
1104876000	4	3.18456013562191
1104879600	4	2.77850449878939
1104883200	5	1.92990869872191
1104886800	5	1.39070462547248
1104890400	5	0.25432384496197
1104894000	5	-0.433991483393323
1104897600	5	-1.09233436931928
1104901200	5	-1.83861512689059
1104904800	5	-2.27363742780115
1104908400	5	-1.48609495737157
1104912000	5	-1.05621273361214
1104915600	5	-0.826620877346739
1104919200	5	-1.01249441864219
1104922800	5	-1.18449238386405
1104926400	5	-0.77337276278092
1104930000	5	0.0848640942698948
1104933600	5	0.729212421133421
1104937200	5	0.470975115763734
1104940800	5	0.409824633965415
1104944400	5	0.381370632166039
1104948000	5	0.59971018146087
1104951600	5	0.109904441457053
1104955200	5	-0.514994138762821
1104958800	5	-0.734592671230528
1104962400	5	-1.6520330254801
1104966000	5	-2.48888095074615
1104969600	6	-3.36162937231614
1104973200	6	-3.81080482330785
1104976800	6	-4.13628906604453
1104980400	6	-4.22499828592446
1104984000	6	-4.49646014866904
1104987600	6	-4.80409832706575
1104991200	6	-5.61688301314703
1104994800	6	-5.75985042645567
1104998400	6	-5.56126224785109
1105002000	6	-5.12950709923958
1105005600	6	-4.3761746424013
1105009200	6	-3.64926972522572
1105012800	6	-2.51339983509422
1105016400	6	-1.76696979518715
1105020000	6	-1.08634974011002
1105023600	6	-0.502105528174964
1105027200	6	0.114124046838488
1105030800	6	0.625462195775739
1105034400	6	-0.373584968609663
1105038000	6	0.742689816924881
1105041600	6	1.27959970295168
1105045200	6	1.60513006535114
1105048800	6	1.18783936809751
1105052400	6	0.720923993907895
1105056000	7	-1.11064206611549
1105059600	7	-0.684104111748924
1105063200	7	-0.382981030215528
1105066800	7	0.00228490154490651
1105070400	7	0.272412395638881
1105074000	7	0.738515327952675
1105077600	7	-0.225922838393042
1105081200	7	1.21112705166311
1105084800	7	2.21948038200401
1105088400	7	3.20682360958986
1105092000	7	3.82552857676944
1105095600	7	4.30385465387338
1105099200	7	3.50005945374653
1105102800	7	3.00501846909133
1105106400	7	2.38305224376881
1105110000	7	2.52354193924929
1105113600	7	2.84005769291896
1105117200	7	3.14241752834468
1105120800	7	-0.0934533859521274
1105124400	7	1.50290772096711
1105128000	7	2.88258306807935
1105131600	7	3.76408826778029
1105135200	7	3.46266870942966
1105138800	7	3.04152250196513
1105142400	8	0.383536265509478
1105146000	8	0.315179263152836
1105149600	8	0.137515529579089
1105153200	8	-0.099209875653761
1105156800	8	-0.0180869986677919
1105160400	8	0.105479182331604
1105164000	8	-1.18193657354594
1105167600	8	-0.794942846995186
1105171200	8	-0.670837017252819
1105174800	8	-1.04032571776593
1105178400	8	-1.84429927823835
1105182000	8	-2.54435320917124
1105185600	8	-1.89640945566918
1105189200	8	-2.45112546964465
1105192800	8	-2.52041785246301
1105196400	8	-2.10266749798094
1105200000	8	-1.6427464281266
1105203600	8	-1.04759581582971
1105207200	8	0.141206762256866
1105210800	8	0.653980062704487
1105214400	8	1.00187410847275
1105218000	8	1.46774113740433
1105221600	8	1.76658703758988
1105225200	8	1.98220485882057
1105228800	9	1.58952480571371
1105232400	9	2.43816022695372
1105236000	9	2.63918582197074
1105239600	9	2.66371050553644
1105243200	9	2.39368138558691
1105246800	9	2.11171794334792
1105250400	9	0.414850941197546
1105254000	9	0.804442342376311
1105257600	9	0.940311895148968
1105261200	9	0.892542575732761
1105264800	9	0.808798316848761
1105268400	9	0.778690070523255
1105272000	9	1.54587273149573
1105275600	9	1.45406281040844
1105279200	9	1.31180354253486
1105282800	9	1.2878871941994
1105286400	9	1.51011468599111
1105290000	9	1.71904718551968
1105293600	9	1.59718267636278
1105297200	9	2.18536636701362
1105300800	9	2.54285834730182
1105304400	9	2.93605769154956
1105308000	9	3.09982080505204
1105311600	9	3.10269536943478
1105315200	10	1.71042696044174
1105318800	10	2.01699209088038
1105322400	10	2.00393992228358
1105326000	10	1.75063299647314
1105329600	10	1.11129041583318
1105333200	10	0.577655147069004
1105336800	10	-1.43809616184046
1105340400	10	-0.948366838382605
1105344000	10	-0.79094173900805
1105347600	10	-0.508293634765854
1105351200	10	0.0574393191641015
1105354800	10	0.76473353924478
1105358400	10	1.89314843093203
1105362000	10	2.44783928623666
1105365600	10	3.16316104549762
1105369200	10	3.78086015179974
1105372800	10	3.97890967461964
1105376400	10	4.08021312288111
1105380000	10	3.60409131700357
1105383600	10	4.12812329301744
1105387200	10	3.53504211499184
1105390800	10	2.30264646852188
1105394400	10	0.998979349622355
1105398000	10	-0.0399363880419752
1105401600	11	-1.53497084627891
1105405200	11	-1.48825669198773
1105408800	11	-1.74910102998684
1105412400	11	-2.21508547807452
1105416000	11	-2.81348887492072
1105419600	11	-3.35723663023917
1105423200	11	-4.28387127072496
1105426800	11	-4.45650041188328
1105430400	11	-4.27247549939555
1105434000	11	-4.1509869258946
1105437600	11	-3.76060853115632
1105441200	11	-3.32295190400981
1105444800	11	-2.82013978631313
1105448400	11	-2.0137387031075
1105452000	11	-1.44123178538129
1105455600	11	-1.02478548943308
1105459200	11	-0.756723405769333
1105462800	11	-0.510101703678626
1105466400	11	0.188961394300887
1105470000	11	0.529643724235277
1105473600	11	0.149433462329177
1105477200	11	-0.449030534826471
1105480800	11	-1.16944704023589
1105484400	11	-1.90818114770837
1105488000	12	-3.80172761396412
1105491600	12	-3.93665113995839
1105495200	12	-4.21689114846044
1105498800	12	-4.397350406978
1105502400	12	-4.38851669337628
1105506000	12	-4.26480450154526
1105509600	12	-3.30039688365821
1105513200	12	-3.30042638889366
1105516800	12	-2.25962496240563
1105520400	12	-0.652790650182071
1105524000	12	0.870049655268353
1105527600	12	2.17565633233466
1105531200	12	2.2875437858406
1105534800	12	3.55357794165027
1105538400	12	4.0521646050085
1105542000	12	4.11567729686784
1105545600	12	3.93779698128782
1105549200	12	3.74296919163343
1105552800	12	3.56269379226414
1105556400	12	3.31986414065103
1105560000	12	3.28918935542102
1105563600	12	2.99034420398589
1105567200	12	2.07721974821414
1105570800	12	1.41194165063353
1105574400	13	1.3975619165054
1105578000	13	1.32948198465394
1105581600	13	1.91457251724249
1105585200	13	2.77735034544739
1105588800	13	3.86015784812252
1105592400	13	4.78600300134948
1105596000	13	6.87242366347205
1105599600	13	6.1299994198936
1105603200	13	6.09256232403005
1105606800	13	5.95252026988265
1105610400	13	5.60488711664924
1105614000	13	5.29416217824593
1105617600	13	7.51551979696635
1105621200	13	5.83451731708791
1105624800	13	4.29985570906503
1105628400	13	3.49234396081074
1105632000	13	3.27872672961872
1105635600	13	3.03814979669935
1105639200	13	4.43569747859296
1105642800	13	4.1347765286632
1105646400	13	4.09384678703029
1105650000	13	3.44353514985797
1105653600	13	2.32610619249221
1105657200	13	1.11174901915593
1105660800	14	0.592458765731709
1105664400	14	-0.937733880935665
1105668000	14	-1.79770072552243
1105671600	14	-2.09068232676304
1105675200	14	-1.51418862831702
1105678800	14	-0.761346478896722
1105682400	14	0.249679101863929
1105686000	14	2.28830966650104
1105689600	14	3.58185510045362
1105693200	14	4.61579337813785
1105696800	14	4.66043240533107
1105700400	14	4.47525844475095
1105704000	14	4.59538025757811
1105707600	14	3.82046598439472
1105711200	14	3.20921947017418
1105714800	14	2.95510164344016
1105718400	14	2.82384565480933
1105722000	14	2.84395672934889
1105725600	14	3.33471979870607
1105729200	14	3.68096645793689
1105732800	14	3.98087496543892
1105736400	14	3.8014463417138
1105740000	14	3.1521884407136
1105743600	14	2.61345321210969
1105747200	15	2.60627417245305
1105750800	15	2.33017655282625
1105754400	15	2.33051413679113
1105758000	15	2.76626579475229
1105761600	15	3.17093782734452
1105765200	15	3.62290509584074
1105768800	15	5.8967456464174
1105772400	15	5.38933692176587
1105776000	15	3.49940305862637
1105779600	15	2.39452575596946
1105783200	15	1.52696053826652
1105786800	15	0.662923104342913
1105790400	15	0.182901767673301
1105794000	15	0.594622262659861
1105797600	15	0.344547145036462
1105801200	15	-0.917339570719684
1105804800	15	-1.36173125668936
1105808400	15	-1.85698288014823
1105812000	15	-0.383215978535636
1105815600	15	-1.03780984764029
1105819200	15	-1.47389016110955
1105822800	15	-2.14806350629682
1105826400	15	-3.36040833939306
1105830000	15	-4.50229479602604
1105833600	16	-6.39713718098438
1105837200	16	-6.84434604232861
1105840800	16	-7.20876771503606
1105844400	16	-6.51770180115241
1105848000	16	-4.63073750427636
1105851600	16	-2.66820223554157
1105855200	16	0.285879070056
1105858800	16	2.60872172564044
1105862400	16	4.6484716209379
1105866000	16	5.23244904510412
1105869600	16	4.36356164248071
1105873200	16	3.72225484915275
1105876800	16	3.63505392087524
1105880400	16	3.5037511034091
1105884000	16	3.36827193621688
1105887600	16	2.84401841545365
1105891200	16	1.82576033433511
1105894800	16	0.887254138552623
1105898400	16	-0.145482503826585
1105902000	16	0.346383252282008
1105905600	16	1.69992419167786
1105909200	16	1.76294898184107
1105912800	16	2.1702280287117
1105916400	16	3.00501305499003
1105920000	17	3.86961081630968
1105923600	17	5.21923514356557
1105927200	17	8.65334133156263
1105930800	17	9.77619069475295
1105934400	17	9.03202945016534
1105938000	17	8.46259988040094
1105941600	17	9.40060457114164
1105945200	17	6.59899927942401
1105948800	17	5.19825722173966
1105952400	17	5.04123051029804
1105956000	17	5.03314621806108
1105959600	17	4.89378404248506
1105963200	17	0.450739645324201
1105966800	17	2.40044717168148
1105970400	17	3.5010081038503
1105974000	17	3.84336742194166
1105977600	17	4.02065277195999
1105981200	17	4.0698469077495
1105984800	17	4.43614685112255
1105988400	17	5.04850738430768
1105992000	17	5.10137571216905
1105995600	17	4.59231267475192
1105999200	17	4.0845594310191
1106002800	17	3.9417510930115
1106006400	18	3.5805357431412
1106010000	18	4.1549061748596
1106013600	18	4.5785241428983
1106017200	18	5.34056753082064
1106020800	18	4.90466188918897
1106024400	18	4.04293616642967
1106028000	18	3.22533780422035
1106031600	18	3.10700682489332
1106035200	18	3.33749586100757
1106038800	18	4.26799835531238
1106042400	18	4.75916069400477
1106046000	18	5.08113611306209
1106049600	18	0.469390399058415
1106053200	18	3.05802717820227
1106056800	18	4.59771443443801
1106060400	18	5.67835224874712
1106064000	18	5.74832080383837
1106067600	18	5.6964952216935
1106071200	18	3.03260166989123
1106074800	18	4.43583883187616
1106078400	18	4.96075059680715
1106082000	18	5.35822390554064
1106085600	18	5.10669726234717
1106089200	18	4.70304236400678
1106092800	19	3.46356936026721
1106096400	19	2.59066249984414
1106100000	19	1.93007556210578
1106103600	19	1.30939348948222
1106107200	19	0.821582911973447
1106110800	19	0.177392339321499
1106114400	19	-2.52397615916188
1106118000	19	-2.86047714164313
1106121600	19	-2.48876648760245
1106125200	19	-2.31378016313926
1106128800	19	-1.83735741968131
1106132400	19	-1.41540848705566
1106136000	19	-2.46732761516817
1106139600	19	-2.00307393910845
1106143200	19	-1.89629679833128
1106146800	19	-1.60404465917874
1106150400	19	-1.11176337341835
1106154000	19	-0.476358907183033
1106157600	19	1.06286369017095
1106161200	19	1.26882339160075
1106164800	19	1.60733299752784
1106168400	19	2.440278440139
1106172000	19	2.40566770428914
1106175600	19	2.24511955271496
1106179200	20	2.13195120906171
1106182800	20	2.81790545017926
1106186400	20	3.68517663915185
1106190000	20	4.58342385793345
1106193600	20	4.99245033172222
1106197200	20	5.25608465191429
1106200800	20	3.91993121181225
1106204400	20	4.6233353433524
1106208000	20	5.32329237204908
1106211600	20	5.58559687319168
1106215200	20	5.3095329597579
1106218800	20	4.79149348563463
1106222400	20	3.84696412061781
1106226000	20	3.54872072737108
1106229600	20	3.2323737031226
1106233200	20	2.83165703242976
1106236800	20	2.67264197162821
1106240400	20	2.66529985705928
1106244000	20	4.0447499618471
1106247600	20	4.18982464791443
1106251200	20	4.26420369776839
1106254800	20	3.80691239721912
1106258400	20	3.21254481496397
1106262000	20	2.45667671286534
1106265600	21	3.1531243587788
1106269200	21	1.89003483614228
1106272800	21	1.21862105614558
1106276400	21	1.01744382365585
1106280000	21	1.14191809198127
1106283600	21	1.43504110595488
1106287200	21	3.68988753483536
1106290800	21	4.08592778837663
1106294400	21	4.53887484940224
1106298000	21	5.01052112302871
1106301600	21	4.81646924716369
1106305200	21	4.49434869658998
1106308800	21	3.84189597219294
1106312400	21	3.21422901273025
1106316000	21	3.11267926717665
1106319600	21	3.15186574163732
1106323200	21	2.95270678881934
1106326800	21	2.70750879791116
1106330400	21	2.47167597581277
1106334000	21	2.47814157278721
1106337600	21	2.31249495901387
1106341200	21	1.90725599432833
1106344800	21	1.9380868215243
1106348400	21	2.21326804156794
1106352000	22	3.27923312114413
1106355600	22	3.96185526032412
1106359200	22	4.30352344482862
1106362800	22	3.98452603100556
1106366400	22	3.2581948886208
1106370000	22	2.52042314648675
1106373600	22	0.862480924651898
1106377200	22	0.360126741241617
1106380800	22	-0.196943858262012
1106384400	22	-0.140486947342359
1106388000	22	0.420265908552227
1106391600	22	0.94125762050789
1106395200	22	-0.375784316642508
1106398800	22	0.281668602541382
1106402400	22	1.03111006820064
1106406000	22	1.74224130213361
1106409600	22	2.33807259164431
1106413200	22	2.74245955780549
1106416800	22	2.39466696484081
1106420400	22	3.49265297808031
1106424000	22	2.31576935468209
1106427600	22	-0.159934501966265
1106431200	22	-2.02858937724257
1106434800	22	-3.56305997878608
1106438400	23	-3.72572080562838
1106442000	23	-4.36055824020037
1106445600	23	-4.58322127350232
1106449200	23	-5.23688552508867
1106452800	23	-5.70517427745609
1106456400	23	-6.05046419755513
1106460000	23	-5.54734147481992
1106463600	23	-5.7782855393189
1106467200	23	-5.10841996778322
1106470800	23	-4.56059347030327
1106474400	23	-3.75691003185367
1106478000	23	-2.79613618525194
1106481600	23	-2.49241157150434
1106485200	23	-2.26056426406223
1106488800	23	-1.47711720229146
1106492400	23	-0.286150470629428
1106496000	23	0.642814409290868
1106499600	23	1.55549158142565
1106503200	23	3.17439043291282
1106506800	23	4.28786336288242
1106510400	23	4.61392949042069
1106514000	23	3.63777666423656
1106517600	23	2.08737223132015
1106521200	23	0.592127599566637
1106524800	24	-1.36577110346241
1106528400	24	-2.38940573688241
1106532000	24	-3.34971997563684
1106535600	24	-4.20637375098535
1106539200	24	-4.56092829146679
1106542800	24	-4.69240786727591
1106546400	24	-3.25843881111665
1106550000	24	-3.29520779384363
1106553600	24	-2.8589429363285
1106557200	24	-2.43493469100466
1106560800	24	-1.9449794819927
1106564400	24	-1.27094529148173
1106568000	24	-0.0387205883228597
1106571600	24	-0.159175950354372
1106575200	24	-0.10625634971608
1106578800	24	-0.286316693145224
1106582400	24	-0.596489522489606
1106586000	24	-0.906856614973438
1106589600	24	-1.01439687592827
1106593200	24	-0.864454531084117
1106596800	24	-0.334467826121087
1106600400	24	-0.346816220599909
1106604000	24	-1.21544759998111
1106607600	24	-2.0891398332489
1106611200	25	-2.71203885314864
1106614800	25	-3.37969427883322
1106618400	25	-3.90072123288811
1106622000	25	-4.12117092815865
1106625600	25	-4.16829728487406
1106629200	25	-4.29648447536531
1106632800	25	-4.70674923474826
1106636400	25	-4.35134161718028
1106640000	25	-3.38170535103598
1106643600	25	-2.64296122081876
1106647200	25	-2.07003904911465
1106650800	25	-1.56798060215076
1106654400	25	-0.172659124994361
1106658000	25	0.0945366364686465
1106661600	25	-0.0283179318614386
1106665200	25	-0.248345856175609
1106668800	25	-0.346124277779706
1106672400	25	-0.453810422828137
1106676000	25	0.172046430669517
1106679600	25	-0.199087670286127
1106683200	25	-1.20917611758203
1106686800	25	-2.78885604096829
1106690400	25	-4.42281369939063
1106694000	25	-5.71159946255082
1106697600	26	-6.48573601018901
1106701200	26	-7.30384048868467
1106704800	26	-7.49359882922933
1106708400	26	-7.46325491073038
1106712000	26	-7.29061650212371
1106715600	26	-7.05349704575363
1106719200	26	-5.31577204166078
1106722800	26	-5.86921635215278
1106726400	26	-5.71678819105155
1106730000	26	-5.56115477383028
1106733600	26	-4.89412585337697
1106737200	26	-4.24508624917283
1106740800	26	-3.76764951635614
1106744400	26	-3.25116540148495
1106748000	26	-2.78419659851699
1106751600	26	-2.35745079291038
1106755200	26	-2.16607397985461
1106758800	26	-1.97743133675727
1106762400	26	-0.859435774592553
1106766000	26	-1.10320884583333
1106769600	26	-1.47904025781675
1106773200	26	-1.92232488034004
1106776800	26	-2.81861401693287
1106780400	26	-3.62560774707005
1106784000	27	-5.69439870121415
1106787600	27	-6.79822846291628
1106791200	27	-7.72296710699868
1106794800	27	-8.28950516937199
1106798400	27	-8.30378514901484
1106802000	27	-8.09494579949369
1106805600	27	-5.03338195156284
1106809200	27	-5.11465062046397
1106812800	27	-4.57287010664289
1106816400	27	-3.83228954630028
1106820000	27	-2.84171809325964
1106823600	27	-1.88285059206285
1106827200	27	-0.0104320763417306
1106830800	27	0.577098695813954
1106834400	27	1.26184445790414
1106838000	27	2.38851125627203
1106841600	27	3.80402753552681
1106845200	27	4.95013454797971
1106848800	27	4.79478149489481
1106852400	27	5.18594899490188
1106856000	27	4.99583213686052
1106859600	27	4.58523355128929
1106863200	27	3.70663618168357
1106866800	27	2.85895614610751
1106870400	28	2.66618976246066
1106874000	28	1.48414716702616
1106877600	28	0.388519118946258
1106881200	28	-0.627074600997369
1106884800	28	-1.02442748525134
1106888400	28	-1.28066201938609
1106892000	28	0.213531406120172
1106895600	28	0.204719820272569
1106899200	28	0.36464324261679
1106902800	28	0.320261004840019
1106906400	28	0.16504439663059
1106910000	28	0.114550676436432
1106913600	28	0.149063484747155
1106917200	28	-0.172010258659425
1106920800	28	-0.36510774070242
1106924400	28	-0.791334644557907
1106928000	28	-0.820315267583585
1106931600	28	-0.760069947214121
1106935200	28	-0.321723910405033
1106938800	28	-0.481596155574843
1106942400	28	-0.821981210789037
1106946000	28	-1.55195262881194
1106949600	28	-2.40178373111964
1106953200	28	-3.33082756959603
1106956800	29	-3.93330622027704
1106960400	29	-4.76862786699554
1106964000	29	-5.41833760556785
1106967600	29	-6.19582679722487
1106971200	29	-6.45370795074789
1106974800	29	-6.44029533364705
1106978400	29	-5.31096445718712
1106982000	29	-5.51106604399288
1106985600	29	-5.12947909058326
1106989200	29	-4.93706306478477
1106992800	29	-4.71101081691568
1106996400	29	-4.59639581209464
1.107e+09	29	-3.49395548136355
1107003600	29	-3.60943056339724
1107007200	29	-3.84755035946863
1107010800	29	-3.83897243200323
1107014400	29	-3.85383878086916
1107018000	29	-3.89955613720912
1107021600	29	-2.67754222356655
1107025200	29	-3.53449561697643
1107028800	29	-4.84809232993402
1107032400	29	-5.97613202136612
1107036000	29	-6.68149803271345
1107039600	29	-7.29866457162574
1107043200	30	-7.7736856640389
1107046800	30	-9.20877204352578
1107050400	30	-10.0265660192958
1107054000	30	-10.3315212310137
1107057600	30	-9.86736525695812
1107061200	30	-9.32761041997452
1107064800	30	-5.905581061892
1107068400	30	-5.78009673388648
1107072000	30	-5.19237033971038
1107075600	30	-4.28707931985185
1107079200	30	-3.19564684009665
1107082800	30	-2.36045676772498
1107086400	30	-2.68919272112323
1107090000	30	-1.42625139090242
1107093600	30	-0.572252316436031
1107097200	30	0.320606064748404
1107100800	30	1.21055881302809
1107104400	30	2.01457796648814
1107108000	30	0.852879888112531
1107111600	30	1.48679932252495
1107115200	30	1.3165447284596
1107118800	30	0.127396743178091
1107122400	30	-0.677353981025203
1107126000	30	-1.12654031540968
1107129600	31	-0.28277196560548
1107133200	31	-0.832220108301022
1107136800	31	-1.77716850143687
1107140400	31	-2.63753554676608
1107144000	31	-3.21652922109163
1107147600	31	-3.67688375387186
1107151200	31	-4.375036636025
1107154800	31	-4.23888079179768
1107158400	31	-3.21861051368155
1107162000	31	-2.24682921029552
1107165600	31	-1.55490455984229
1107169200	31	-0.972629304782776
1107172800	31	1.24811998097305
1107176400	31	1.4551307492132
1107180000	31	1.33292870099971
1107183600	31	0.899484102070916
1107187200	31	0.156395934646342
1107190800	31	-0.571864463036164
1107194400	31	-0.685287160298425
1107198000	31	-0.682457195259104
1107201600	31	-1.15521232409557
1107205200	31	-2.11281110254119
1107208800	31	-3.47965240132968
1107216000	32	-6.975885210041
1107219600	32	-7.402004659122
1107223200	32	-7.72458290400253
1107226800	32	-7.9607175985324
1107230400	32	-7.74123423200416
1107234000	32	-7.38648671527093
1107237600	32	-5.35835097895688
1107241200	32	-5.52578657739615
1107244800	32	-5.21835845778035
1107248400	32	-4.99464326431893
1107252000	32	-4.44435371513486
1107255600	32	-3.96531344104488
1107259200	32	-2.47098581412961
1107262800	32	-1.85237895943634
1107266400	32	-1.53580462226715
1107270000	32	-1.3141189739389
1107273600	32	-1.139988945556
1107277200	32	-1.07438358627764
1107280800	32	-1.22679922034673
1107284400	32	-0.494992221610582
1107288000	32	-0.239068104632677
1107291600	32	-0.138835450355976
1107295200	32	-0.330243420821966
1107298800	32	-0.555615683553023
1107302400	33	-0.040050347504411
1107306000	33	-1.06078555205142
1107309600	33	-2.55002601909285
1107313200	33	-4.04493602807564
1107316800	33	-4.73330111864892
1107320400	33	-5.14600985624296
1107324000	33	-6.01433351548772
1107327600	33	-5.3453824263944
1107331200	33	-4.31638033659845
1107334800	33	-3.55016952284182
1107338400	33	-2.8399664510633
1107342000	33	-2.13345699228228
1107345600	33	-1.43605970116944
1107349200	33	-1.4503747081124
1107352800	33	-1.20838310767571
1107356400	33	-0.69674792724366
1107360000	33	-0.272805335948751
1107363600	33	0.00259028172120102
1107367200	33	0.296943181384157
1107370800	33	0.138189280258738
1107374400	33	-0.185701338372937
1107378000	33	-0.937344332948138
1107381600	33	-1.79760437979662
1107385200	33	-2.62061505444472
1107388800	34	-3.35772133242972
1107392400	34	-4.24860724087115
1107396000	34	-4.85382427298242
1107399600	34	-5.27157174396006
1107403200	34	-5.48434452169018
1107406800	34	-5.53150817212045
1107410400	34	-3.2917599429318
1107414000	34	-3.48697300772741
1107417600	34	-3.07819392523917
1107421200	34	-2.83280856125197
1107424800	34	-2.12977472365791
1107428400	34	-1.47195428919607
1107432000	34	-0.538005512902642
1107435600	34	-0.359079956635164
1107439200	34	-0.237343508381385
1107442800	34	0.0249574283551973
1107446400	34	0.245400842083039
1107450000	34	0.346866956939904
1107453600	34	0.103937542524702
1107457200	34	0.359042773489232
1107460800	34	-0.0429775808624715
1107464400	34	-1.0188408555274
1107468000	34	-2.16794832458872
1107471600	34	-3.06179447095302
1107475200	35	-4.39279807600624
1107478800	35	-5.15055756241447
1107482400	35	-5.74144049067692
1107486000	35	-6.17842589516777
1107489600	35	-6.36674046355299
1107493200	35	-6.35251809039306
1107496800	35	-4.22579429381093
1107500400	35	-4.57434755037016
1107504000	35	-4.10630761921224
1107507600	35	-3.77588673213698
1107511200	35	-3.20606586096601
1107514800	35	-2.70466096952773
1107518400	35	-1.73109888245628
1107522000	35	-1.65493917096387
1107525600	35	-1.63378820515826
1107529200	35	-1.74866006741015
1107532800	35	-1.75413481564621
1107536400	35	-1.68259233078326
1107540000	35	-1.13842781131534
1107543600	35	-0.914304046618869
1107547200	35	-1.0937653720874
1107550800	35	-1.72400998122181
1107554400	35	-3.19366760735139
1107558000	35	-4.58613645949155
1107561600	36	-5.30671267489166
1107565200	36	-6.39075911096781
1107568800	36	-7.23175331176949
1107572400	36	-7.79690888419319
1107576000	36	-7.6698408458705
1107579600	36	-7.41372554904327
1107583200	36	-5.99322530138533
1107586800	36	-6.14670550575356
1107590400	36	-5.48303228097134
1107594000	36	-4.76264514980908
1107597600	36	-3.80558169887719
1107601200	36	-2.91055141000256
1107604800	36	-2.73968576898256
1107608400	36	-1.49954909887508
1107612000	36	-0.569676096587107
1107615600	36	0.00969693286861976
1107619200	36	0.345210554847518
1107622800	36	0.698579530395406
1107626400	36	1.1925979914428
1107630000	36	1.57975870253754
1107633600	36	1.54968574875404
1107637200	36	1.16299387719532
1107640800	36	0.323536527461618
1107644400	36	-0.63380485543446
1107648000	37	-2.54863851614091
1107651600	37	-3.15323707449333
1107655200	37	-3.6432087082129
1107658800	37	-4.13381707460567
1107662400	37	-4.62747530299759
1107666000	37	-4.90489106164174
1107669600	37	-4.02472580125735
1107673200	37	-3.18546374583275
1107676800	37	-1.47959320225966
1107680400	37	0.368104936218169
1107684000	37	1.61921831747465
1107687600	37	2.65108076538157
1107691200	37	2.60109133445795
1107694800	37	2.88606043131681
1107698400	37	2.96993609097959
1107702000	37	2.71183273868928
1107705600	37	2.4171420792134
1107709200	37	2.09811720687094
1107712800	37	2.56940718324554
1107716400	37	2.30314223927895
1107720000	37	2.13518838792268
1107723600	37	1.93469452124917
1107727200	37	1.06798966551986
1107730800	37	0.21963075602903
1107734400	38	0.245513163288557
1107738000	38	-0.545704389118162
1107741600	38	-0.586224814430202
1107745200	38	-0.164527650068044
1107748800	38	0.923651471000396
1107752400	38	1.65871133547605
1107756000	38	2.21729296620536
1107759600	38	2.46117505906313
1107763200	38	2.46781424985743
1107766800	38	2.13904512801881
1107770400	38	1.87154405348762
1107774000	38	1.71068412142294
