Unix	jday	U.component_of_wind
664081200	17	-6.8275388083736
664084800	17	-7.66466139812527
664088400	17	-7.88883673040494
664092000	17	-6.76612423610638
664095600	17	-6.15100055983603
664099200	17	-5.59408003557646
664102800	17	-5.01509257440713
664106400	17	-4.11782897640534
664110000	17	-3.31655287445834
664113600	17	-3.70890520197449
664117200	17	-0.805018331829
664120800	17	-0.580999662554656
664124400	17	-0.548469524836926
664128000	17	-0.257286617296506
664131600	17	0.108654241368968
664135200	17	-2.9490700926653
664138800	17	-0.263554102510453
664142400	17	0.822753442632617
664146000	17	0.920252930649649
664149600	17	0.253512779401587
664153200	17	-0.0277211664204052
664156800	18	-2.74846092951602
664160400	18	-1.2243889668019
664164000	18	-0.764749884190199
664167600	18	-0.193373826340343
664171200	18	0.45036382898562
664174800	18	1.24106120935705
664178400	18	2.09998093477889
664182000	18	4.01335375793073
664185600	18	5.51272922131114
664189200	18	6.22773455226774
664192800	18	4.81491218156055
664196400	18	3.19760156614324
664200000	18	4.60102454021385
664203600	18	3.5059595106203
664207200	18	2.34176485951474
664210800	18	1.50172795402515
664214400	18	0.809891668686096
664218000	18	0.453539629269482
664221600	18	0.433753340358748
664225200	18	1.04663277821886
664228800	18	1.62063752779208
664232400	18	1.53079564041482
664236000	18	1.28451367936972
664239600	18	1.05675627212187
664243200	19	0.475187632805134
664246800	19	0.352026292821037
664250400	19	-0.803954818114227
664254000	19	-1.82246008822236
664257600	19	-2.69177864715606
664261200	19	-3.26249575290621
664264800	19	-3.56989866855215
664268400	19	-3.95205577059978
664272000	19	-3.83841292802868
664275600	19	-4.40771122036305
664279200	19	-5.02488768597938
664282800	19	-5.616340205334
664286400	19	-5.97989383670781
664290000	19	-5.6441478726628
664293600	19	-5.67423081796194
664297200	19	-5.90073214687065
664300800	19	-5.90218228656846
664304400	19	-5.86339959937591
664308000	19	-5.5851339858703
664311600	19	-5.83943243071108
664315200	19	-6.40765343119603
664318800	19	-6.84786347863305
664322400	19	-7.24368834295523
664326000	19	-7.81524642200004
664329600	20	-7.89199493846437
664333200	20	-8.34618019077273
664336800	20	-8.66008734363426
664340400	20	-8.5086280337944
664344000	20	-7.84339494823026
664347600	20	-7.358394567219
664351200	20	-6.30983831633716
664354800	20	-6.18944577098621
664358400	20	-6.14574586822913
664362000	20	-5.87000080761762
664365600	20	-5.39894592336763
664369200	20	-5.10254718371025
664372800	20	-3.30172875682206
664376400	20	-4.00916969139503
664380000	20	-3.7941700082339
664383600	20	-3.75713687156497
664387200	20	-4.31789203866538
664390800	20	-4.74190362145784
664394400	20	-5.42476309421765
664398000	20	-4.07233173803219
664401600	20	-4.18232419826343
664405200	20	-4.95477458930018
664408800	20	-4.62032641690883
664412400	20	-4.31552110780441
664416000	21	-2.68019214371235
664419600	21	-3.99931193831426
664423200	21	-4.66586429337054
664426800	21	-4.58677582987874
664430400	21	-4.15213385789436
664434000	21	-4.03842170432293
664437600	21	-2.87542666948402
664441200	21	-2.35457258676484
664444800	21	-1.70828838026019
664448400	21	-1.12954398130963
664452000	21	-0.943498738163113
664455600	21	-0.620869475343671
664459200	21	-0.820844447868893
664462800	21	0.293423564872919
664466400	21	0.545185793997338
664470000	21	0.796578472098009
664473600	21	1.23349126356581
664477200	21	1.45928500236866
664480800	21	0.197774717628343
664484400	21	1.29616196807765
664488000	21	1.5483035664013
664491600	21	1.24762469225684
664495200	21	0.424737175735824
664498800	21	-0.504205289508371
664502400	22	-2.35430788515432
664506000	22	-2.53263544641738
664509600	22	-2.24572392013953
664513200	22	-1.89907406384592
664516800	22	-1.1951519462279
664520400	22	-0.40307139050928
664524000	22	0.589484476410698
664527600	22	1.01453562578236
664531200	22	1.86244014506433
664534800	22	3.02078823987739
664538400	22	3.08092737813046
664542000	22	2.88743662913556
664545600	22	2.48232222251327
664549200	22	2.43902096292954
664552800	22	2.11292813304616
664556400	22	2.09645875738762
664560000	22	2.06361922558823
664563600	22	1.97754184006817
664567200	22	1.70810755320939
664570800	22	1.65521726905684
664574400	22	1.52167643356165
664578000	22	1.56151725056342
664581600	22	1.17928231320553
664585200	22	1.2513243542045
664588800	23	2.39379228598707
664592400	23	1.40961867150047
664596000	23	1.02846209245721
664599600	23	0.25838262511987
664603200	23	-0.743705506192834
664606800	23	-1.34497166157846
664610400	23	-0.933175580696378
664614000	23	-1.36644732020799
664617600	23	-1.62040405704565
664621200	23	-2.35706679691617
664624800	23	-2.93908733066693
664628400	23	-3.30838985353819
664632000	23	-1.5485273363533
664635600	23	-2.9914292179448
664639200	23	-3.96286067940395
664642800	23	-3.88823034304507
664646400	23	-3.14552099882279
664650000	23	-2.49906461417635
664653600	23	-1.86989980739165
664657200	23	-1.37401972304459
664660800	23	-0.487075032518757
664664400	23	0.58431189447314
664668000	23	1.39759126580617
664671600	23	1.65375423626859
664675200	24	0.807692767584547
664678800	24	0.241092832572514
664682400	24	-0.366294774969305
664686000	24	-0.562357146652663
664689600	24	-0.234203760598703
664693200	24	0.321349456711184
664696800	24	0.481532745533262
664700400	24	1.62132073570955
664704000	24	2.87714072454627
664707600	24	3.94610899644871
664711200	24	3.8343646692435
664714800	24	3.68460629022663
664718400	24	3.2237370952281
664722000	24	2.99232673120608
664725600	24	2.54118718586569
664729200	24	2.04747276003601
664732800	24	1.68049458857183
664736400	24	1.29564851711754
664740000	24	2.45909328538736
664743600	24	1.42890304706253
664747200	24	0.64245999376113
664750800	24	0.304182183624785
664754400	24	-0.0308296399199226
664758000	24	-0.59221208685919
664761600	25	-0.217817317224788
664765200	25	-2.05737358598244
664768800	25	-3.37853011245091
664772400	25	-4.43053397542153
664776000	25	-4.63617493248365
664779600	25	-4.52082187162351
664783200	25	-3.57698589179156
664786800	25	-3.44833727578819
664790400	25	-2.9282419370625
664794000	25	-2.66282444175175
664797600	25	-2.6421390363447
664801200	25	-2.51593422480321
664804800	25	-2.84951016302517
664808400	25	-2.36520182537193
664812000	25	-2.37457718362464
664815600	25	-2.67061328359062
664819200	25	-2.89799402608869
664822800	25	-3.06743961710812
664826400	25	-2.46512606439209
664830000	25	-3.10832494851191
664833600	25	-3.59895528923275
664837200	25	-4.4900154937419
664840800	25	-5.60468985557726
664844400	25	-6.39596426655472
664848000	26	-5.53115240902241
664851600	26	-6.33739799424684
664855200	26	-6.5794151330255
664858800	26	-6.707127462061
664862400	26	-6.7710691248827
664866000	26	-6.82009403456936
664869600	26	-6.36485843438125
664873200	26	-6.57238196054014
664876800	26	-6.3232712078547
664880400	26	-5.87989715447019
664884000	26	-5.27021988859923
664887600	26	-4.75740370351107
664891200	26	-4.05874364076565
664894800	26	-2.97341297719835
664898400	26	-2.55592743906532
664902000	26	-2.47676215541306
664905600	26	-2.15590518138695
664909200	26	-1.77806599997822
664912800	26	-2.4171669793662
664916400	26	-0.685178785345403
664920000	26	-0.379283423239624
664923600	26	-0.506163264422039
664927200	26	-1.23885144634245
664930800	26	-2.24449424650171
664934400	27	-4.96780404252544
664938000	27	-4.96533380022446
664941600	27	-5.40493596522904
664945200	27	-5.83687047610507
664948800	27	-5.87694440022401
664952400	27	-5.26030729600425
664956000	27	-3.69477921540051
664959600	27	-2.87423838105179
664963200	27	-1.51288159157794
664966800	27	0.121649868083739
664970400	27	0.981393362814077
664974000	27	1.53495473332271
664977600	27	1.70967283776623
664981200	27	1.84618842148628
664984800	27	1.1968141110752
664988400	27	0.431517637117109
664992000	27	-0.354245349261302
664995600	27	-1.00097050222734
664999200	27	0.328991907876225
665002800	27	-1.17167439636378
665006400	27	-1.33483311755843
665010000	27	0.0277132191816363
665013600	27	1.21891449327403
665017200	27	2.61883795580375
665020800	28	3.5449503145019
665024400	28	3.55786330900714
665028000	28	2.61241168249177
665031600	28	0.166672362505112
665035200	28	-0.168686315384801
665038800	28	-0.557154125457302
665042400	28	0.16437355013956
665046000	28	0.0900118971802377
665049600	28	0.167708059803932
665053200	28	0.171162444591405
665056800	28	0.250627246136062
665060400	28	0.0818518614686493
665064000	28	0.65984503950913
665067600	28	1.76085415956238
665071200	28	2.95747278674205
665074800	28	3.8024593480008
665078400	28	3.59451363982088
665082000	28	3.0435564378712
665085600	28	3.96445356475319
665089200	28	2.83396260322434
665092800	28	2.85904792458131
665096400	28	3.17021516361747
665100000	28	2.96855853185179
665103600	28	2.6060540676613
665107200	29	1.8053493721844
665110800	29	1.18282448750727
665114400	29	-0.582397360445706
665118000	29	-2.21063879304272
665121600	29	-3.14170638692447
665125200	29	-3.96170300246582
665128800	29	-3.91297516738046
665132400	29	-4.06330332885792
665136000	29	-4.09865720649973
665139600	29	-4.21342923815537
665143200	29	-3.7292241542015
665146800	29	-3.06691805197453
665150400	29	-3.10055622135245
665154000	29	-1.90956977572668
665157600	29	-1.25061245809967
665161200	29	-0.0350039745257594
665164800	29	0.800003285606637
665168400	29	1.556565633894
665172000	29	1.54315751829008
665175600	29	2.58912544909664
665179200	29	3.05027844246161
665182800	29	3.07100767054365
665186400	29	3.25215444929948
665190000	29	3.5456330100955
665193600	30	6.10469831794937
665197200	30	7.20104333175487
665200800	30	8.37533404354988
665204400	30	8.77529120829853
665208000	30	8.78772060172186
665211600	30	8.90993693635949
665215200	30	10.6034076037852
665218800	30	9.37263658979926
665222400	30	7.64197312840671
665226000	30	6.64686263598542
665229600	30	5.99815421022727
665233200	30	5.52670504847107
665236800	30	4.87369545734597
665240400	30	4.27313402686392
665244000	30	3.92518498295503
665247600	30	3.39018865242575
665251200	30	2.72960782411403
665254800	30	2.13807426016283
665258400	30	2.96697476612292
665262000	30	1.5624977038611
665265600	30	2.78577642511423
665269200	30	3.62591129728995
665272800	30	5.52094148249061
665276400	30	7.69403450329782
665280000	31	9.26496183638775
665283600	31	10.3640673311281
665287200	31	11.2968911289098
665290800	31	11.6742193453594
665294400	31	12.4768507950608
665298000	31	12.0942108129564
665301600	31	10.5050239347176
665305200	31	10.029340279364
665308800	31	8.3831028786827
665312400	31	7.97185367437975
665316000	31	7.68792692365926
665319600	31	7.19910857196627
665323200	31	7.53182574369031
665326800	31	7.10647458350673
665330400	31	7.07088772034801
665334000	31	7.21203397442556
665337600	31	7.34577439549303
665341200	31	7.54253266794688
665344800	31	6.71997096332611
665348400	31	6.89837175663493
665352000	31	6.79409096328252
665355600	31	6.54428460720909
665359200	31	6.5716701928516
665366400	32	7.07552330794879
665370000	32	8.2701540468407
665373600	32	7.66402334305976
665377200	32	7.15754393959345
665380800	32	7.1804942138808
665384400	32	7.10256522420489
665388000	32	7.49477830829786
665391600	32	6.5665923764269
665395200	32	4.92134483636505
665398800	32	4.63307934218723
665402400	32	4.84375270453423
665406000	32	5.06235107561319
665409600	32	5.9940183255988
665413200	32	6.37097853824933
665416800	32	6.70570416819093
665420400	32	6.79119356285702
665424000	32	6.37147939585414
665427600	32	5.99217064346803
665431200	32	2.38253095745193
665434800	32	4.32364363772289
665438400	32	5.12790207670464
665442000	32	5.34467857861353
665445600	32	4.90616079013088
665449200	32	3.81207957462588
665452800	33	1.17258107195301
665456400	33	-0.290656837245005
665460000	33	-1.50931563881752
665463600	33	-2.69515605876484
665467200	33	-3.45510672916996
665470800	33	-3.82179456031185
665474400	33	-3.66088881691442
665478000	33	-3.35923751434861
665481600	33	-2.97872884942634
665485200	33	-2.81092510363146
665488800	33	-2.81542248796386
665492400	33	-2.58971289728049
665496000	33	-0.323447343589067
665499600	33	-0.516140560229102
665503200	33	-1.09121202071251
665506800	33	-1.65532146962348
665510400	33	-1.61528192911245
665514000	33	-1.34001927003305
665517600	33	-0.0109192510518231
665521200	33	0.424666876608087
665524800	33	0.480900044052109
665528400	33	0.801946250413207
665532000	33	0.20635489001151
665535600	33	-0.55741079395536
665539200	34	-2.75550444466419
665542800	34	-2.33007111101409
665546400	34	-2.12330632868662
665550000	34	-1.77173992472411
665553600	34	-1.25864684621958
665557200	34	-0.5325963321694
665560800	34	0.874229547764929
665564400	34	1.87009740662237
665568000	34	2.39107756435088
665571600	34	2.86598744846974
665575200	34	2.93240320993346
665578800	34	2.99055885091967
665582400	34	3.15196640245143
665586000	34	3.87080463103764
665589600	34	3.56441476789359
665593200	34	3.11101771424586
665596800	34	2.63215201788454
665600400	34	2.24085245945232
665604000	34	2.8731511950059
665607600	34	4.05552773378052
665611200	34	4.88853432763217
665614800	34	3.62709995613788
665618400	34	2.53892187449916
665622000	34	1.53691342980615
665625600	35	-0.75923153480963
665629200	35	-1.44628545104175
665632800	35	-1.88653161021477
665636400	35	-2.18519368686345
665640000	35	-2.4439607161379
665643600	35	-2.8471190658912
665647200	35	-4.12908565959721
665650800	35	-4.01159038491093
665654400	35	-3.17994035579932
665658000	35	-2.27675129141681
665661600	35	-1.3804197251907
665665200	35	-0.541618091909743
665668800	35	-0.660196985049225
665672400	35	-0.0416483431288415
665676000	35	1.37882036764891
665679600	35	2.98120480576047
665683200	35	3.3312418259876
665686800	35	3.4636015710731
665690400	35	3.50949661962466
665694000	35	2.81765211235762
665697600	35	1.5935674551698
665701200	35	0.288067413281652
665704800	35	-1.03141245707456
665708400	35	-2.43790629270168
665712000	36	-5.35061487573896
665715600	36	-5.32149218230184
665719200	36	-5.14425641211727
665722800	36	-5.05608449098831
665726400	36	-4.25403002414414
665730000	36	-3.28708072144546
665733600	36	-0.886268290810271
665737200	36	0.231086026834666
665740800	36	2.02023516509422
665744400	36	3.61045325370404
665748000	36	3.71184975522221
665751600	36	3.86347526389637
665755200	36	3.30448946860457
665758800	36	3.79294411890793
665762400	36	4.00359168170306
665766000	36	3.02880464291354
665769600	36	2.57458782838522
665773200	36	2.04990300187106
665776800	36	0.860192017699066
665780400	36	1.15368603612593
665784000	36	3.21717382397338
665787600	36	4.27889176463065
665791200	36	2.56869320108992
665794800	36	0.189672299793251
665798400	37	-0.715137539746162
665802000	37	-3.74031349109074
665805600	37	-5.29638224253853
665809200	37	-6.26107219892243
665812800	37	-6.71370105982281
665816400	37	-6.99222517991517
665820000	37	-7.21746488699302
665823600	37	-7.16638478616148
665827200	37	-6.79250042563674
665830800	37	-6.04937506986884
665834400	37	-4.71727057455956
665838000	37	-3.53565017063903
665841600	37	-3.5102201841778
665845200	37	-2.44621280496951
665848800	37	-1.35124576556282
665852400	37	-0.457288369160683
665856000	37	0.349098075011693
665859600	37	1.06064406598783
665863200	37	0.195600918691921
665866800	37	1.19988083058692
665870400	37	1.80183499917922
665874000	37	1.66875393938797
665877600	37	0.245427845022937
665881200	37	-1.08439955809909
665884800	38	-4.1633380032156
665888400	38	-4.68419812426045
665892000	38	-5.61724132566259
665895600	38	-6.45504539286108
665899200	38	-7.26109700866813
665902800	38	-7.89518886868681
665906400	38	-6.77788766736806
665910000	38	-6.96086127535186
665913600	38	-6.38415384204607
665917200	38	-5.60820169584661
665920800	38	-4.48247633277378
665924400	38	-3.42112657536372
665928000	38	-3.02134107103903
665931600	38	-1.57144457011356
665935200	38	-0.989573376621259
665938800	38	-0.676348845979985
665942400	38	-0.427413052441522
665946000	38	-0.122651811307449
665949600	38	-1.74665214003309
665953200	38	0.504896941340039
665956800	38	0.503980110660297
665960400	38	0.315137773983206
665964000	38	0.19356058025556
665967600	38	0.17160693731483
665971200	39	-0.965904592572308
665974800	39	-0.552116266030086
665978400	39	-0.380188824283732
665982000	39	-0.0815853132737768
665985600	39	0.564345037903715
665989200	39	1.16175422450404
665992800	39	2.4799474799866
665996400	39	2.4805866632407
6.66e+08	39	3.44516717490533
666003600	39	4.45489104520843
666007200	39	4.86888587299775
666010800	39	4.98651892509183
666014400	39	6.20980167663302
666018000	39	5.06548345490951
666021600	39	4.36077935934814
666025200	39	3.92125479153973
666028800	39	3.74376289430524
666032400	39	3.60186035132101
666036000	39	2.69803571700757
666039600	39	2.75976457218666
666043200	39	2.04239269886182
666046800	39	1.06188615335975
666050400	39	-0.830728852091505
666054000	39	-3.07213884538796
666057600	40	-5.97551339197513
666061200	40	-6.84337175875553
666064800	40	-7.53334623012205
666068400	40	-7.88263838188724
666072000	40	-7.73693202901664
666075600	40	-7.48924595157234
666079200	40	-6.9693067124257
666082800	40	-6.79233079129367
666086400	40	-6.44725782388772
666090000	40	-6.0997821048067
666093600	40	-5.23718294716993
666097200	40	-4.301033528206
666100800	40	-4.81978959861901
666104400	40	-3.20021162025743
666108000	40	-2.41805817890496
666111600	40	-1.92531446044376
666115200	40	-1.46457491286697
666118800	40	-0.99710189529258
666122400	40	0.973950917785407
666126000	40	0.360688692291879
666129600	40	-0.289289389041758
666133200	40	-1.02501917612498
666136800	40	-1.85997350906859
666140400	40	-2.76192603889278
666144000	41	-3.81933763431731
666147600	41	-4.53395135808236
666151200	41	-5.60677194668325
666154800	41	-6.61993001243471
666158400	41	-6.92089220687569
666162000	41	-6.91692188594941
666165600	41	-5.66663841651349
