Unix	jday	U.component_of_wind
726134400	4	1.36955437350595
726138000	4	2.14212279525379
726141600	4	2.3381723616925
726145200	4	2.35461330066143
726148800	4	2.32624251455263
726152400	4	1.84486301400347
726156000	4	1.12848969909343
726159600	4	0.630710866401499
726163200	4	-0.255219492612579
726166800	4	-1.01126160111469
726170400	4	-0.377937692266932
726174000	4	-1.52065582778695
726177600	4	-2.31057521350976
726181200	4	-3.2866419327637
726184800	4	-4.11877126244596
726188400	4	-4.59682830253756
726192000	5	-7.99826856561399
726195600	5	-7.09235135156683
726199200	5	-7.29869411299066
726202800	5	-7.6893438939104
726206400	5	-7.8569710003343
726210000	5	-7.8453332388052
726213600	5	-8.553719417194
726217200	5	-7.60018986092205
726220800	5	-5.29191191833733
726224400	5	-2.5119831769723
726228000	5	0.932470636023714
726231600	5	3.75592845433493
726235200	5	3.91611697037856
726238800	5	5.15273418653456
726242400	5	4.99409594113959
726246000	5	4.65325915417978
726249600	5	4.878942276951
726253200	5	5.01666873513289
726256800	5	3.50665109506667
726260400	5	4.75658387982408
726264000	5	4.25598227432236
726267600	5	3.60744481619625
726271200	5	3.50473271194301
726274800	5	3.32035715057027
726278400	6	2.70270860154255
726282000	6	3.46367329065412
726285600	6	3.77238796031032
726289200	6	3.8397104398936
726292800	6	3.6246941378363
726296400	6	3.35023873411629
726300000	6	0.721544350896909
726303600	6	0.00888899995017933
726307200	6	-0.067970141827189
726310800	6	0.561723238775351
726314400	6	2.0446713333201
726318000	6	3.34508877250331
726321600	6	5.63236009613722
726325200	6	5.57234745057997
726328800	6	5.00415460040577
726332400	6	4.55687223889429
726336000	6	4.08604094274028
726339600	6	3.57811311499944
726343200	6	1.89011465970964
726346800	6	2.97164346409712
726350400	6	3.03722684715971
726354000	6	2.03966776966039
726357600	6	0.667185301987418
726361200	6	-0.990784298830515
726364800	7	-2.47555040946821
726368400	7	-4.53279433702751
726372000	7	-5.30222363972824
726375600	7	-5.35540343384929
726379200	7	-5.95094884185013
726382800	7	-5.9588781660353
726386400	7	-6.14791666531019
726390000	7	-6.58868072242073
726393600	7	-5.54445359172599
726397200	7	-3.74222109247263
726400800	7	-0.860975039819303
726404400	7	2.17599295879864
726408000	7	4.81314905023008
726411600	7	6.16393536120783
726415200	7	5.42113019856827
726418800	7	5.19593637688659
726422400	7	4.79290585292694
726426000	7	4.32641484530939
726429600	7	3.40328581457366
726433200	7	4.88266118590977
726436800	7	5.74164493991003
726440400	7	6.08517286599024
726444000	7	6.10961782414382
726447600	7	6.10998686734924
726451200	8	7.13700045037994
726454800	8	6.44119681357429
726458400	8	5.50662678095791
726462000	8	3.94595070779601
726465600	8	2.19072245136691
726469200	8	0.518681449468738
726472800	8	-1.53805102580998
726476400	8	-2.09523868135337
726480000	8	-2.15137567784118
726483600	8	-1.6517528269677
726487200	8	-0.425846551248421
726490800	8	0.634439042909174
726494400	8	1.49451162070922
726498000	8	2.60285370210996
726501600	8	3.41283164906959
726505200	8	3.61287028984276
726508800	8	3.40707413474678
726512400	8	3.17780122909057
726516000	8	2.13612822851963
726519600	8	2.49738067904082
726523200	8	2.19840709004494
726526800	8	1.7515500842854
726530400	8	0.981160918725293
726534000	8	0.38038277096754
726537600	9	-1.2284354894537
726541200	9	-1.44435369891188
726544800	9	-1.69992912335802
726548400	9	-1.55563141245388
726552000	9	-0.494102029345263
726555600	9	0.571522769678571
726559200	9	1.09235896215795
726562800	9	1.76976612139182
726566400	9	2.93980174875746
726570000	9	3.95466319511923
726573600	9	4.05063008399059
726577200	9	3.93589247341833
726580800	9	2.18132899700064
726584400	9	2.83844038375311
726588000	9	2.73932015262031
726591600	9	2.4290822640827
726595200	9	1.97221833102889
726598800	9	1.41609341621605
726602400	9	1.09878539951332
726606000	9	1.30654851344915
726609600	9	1.21503348923014
726613200	9	1.94493409664503
726616800	9	2.71803785452525
726620400	9	3.33888219270428
726624000	10	1.52102146946659
726627600	10	2.58586111306376
726631200	10	3.96541734236433
726634800	10	5.35306867934284
726638400	10	6.3594944899561
726642000	10	6.24733224440093
726645600	10	5.91145188189967
726649200	10	2.72579477431839
726652800	10	1.09054299679012
726656400	10	0.0522408538237834
726660000	10	-0.524066894015319
726663600	10	-1.01193561386975
726667200	10	-1.17829122719469
726670800	10	-1.56744324235858
726674400	10	-1.54357000080329
726678000	10	-0.952685924169545
726681600	10	0.0654956314315971
726685200	10	1.1564463819791
726688800	10	1.50214811280735
726692400	10	2.46226561653494
726696000	10	4.00579453577792
726699600	10	4.66469747538439
726703200	10	4.45151601932265
726706800	10	4.60186849979252
726710400	11	2.71797014093201
726714000	11	2.53755203903912
726717600	11	3.65125240749253
726721200	11	5.13205929511323
726724800	11	5.89044657493748
726728400	11	5.9972136339742
726732000	11	3.71605712971557
726735600	11	2.11075596720516
726739200	11	0.690121261219564
726742800	11	-0.620248949632213
726746400	11	-0.856125642872475
726750000	11	-0.806259614147011
726753600	11	1.01777124267736
726757200	11	2.83133854673533
726760800	11	4.03074903506609
726764400	11	4.52710061309598
726768000	11	4.13450529950501
726771600	11	3.77654599044045
726775200	11	1.0563989053505
726778800	11	2.30669352275128
726782400	11	2.95573835630946
726786000	11	2.4721192458813
726789600	11	2.1707293156917
726793200	11	2.25547766566279
726796800	12	1.94018115241042
726800400	12	2.27570079825288
726804000	12	2.26123291955568
726807600	12	2.23537525080754
726811200	12	2.06032046346178
726814800	12	1.62912746123882
726818400	12	0.465450621077921
726822000	12	0.150945856185356
726825600	12	0.324235194388534
726829200	12	0.630821664299781
726832800	12	0.264588618899317
726836400	12	-0.349025869509877
726840000	12	-1.53898032545278
726843600	12	0.747008932751041
726847200	12	5.41943679110572
726850800	12	8.33492642549201
726854400	12	7.27836500670838
726858000	12	6.57499187752686
726861600	12	5.97928741499792
726865200	12	7.11610633676203
726868800	12	7.35323791208831
726872400	12	6.75176207615416
726876000	12	4.87935011197525
726879600	12	2.77829316376507
726883200	13	0.20588224381279
726886800	13	-1.34931548832223
726890400	13	-3.03271301658418
726894000	13	-4.2415515211556
726897600	13	-4.84728178244059
726901200	13	-5.19595380256075
726904800	13	-3.84449117790993
726908400	13	-3.93240080023961
726912000	13	-3.77278639391688
726915600	13	-3.65468576517729
726919200	13	-3.55302305028436
726922800	13	-3.39901827266139
726926400	13	-2.11651386621028
726930000	13	-1.5040952770685
726933600	13	-1.01044657999649
726937200	13	-1.12265588167402
726940800	13	-1.18780980061076
726944400	13	-1.193941808071
726948000	13	0.812861552509409
726951600	13	0.436402909349478
726955200	13	-0.414400300493367
726958800	13	-1.34874385055462
726962400	13	-2.58913715868293
726966000	13	-3.64690163845974
726969600	14	-3.39962820918218
726973200	14	-4.52583154160996
726976800	14	-5.770483982649
726980400	14	-6.87362638967511
726984000	14	-7.75253948676752
726987600	14	-8.38681293027049
726991200	14	-8.24763844693825
726994800	14	-8.0096276555688
726998400	14	-6.52961677040687
727002000	14	-4.26365449217812
727005600	14	-2.02848402196635
727009200	14	0.168348360256693
727012800	14	1.04887171009507
727016400	14	2.46241091286262
727020000	14	3.10849343633181
727023600	14	3.67272161514437
727027200	14	3.32658036912233
727030800	14	3.12129362427545
727034400	14	2.06904932183815
727038000	14	2.60525005236149
727041600	14	3.14559817344479
727045200	14	3.88239833838549
727048800	14	4.95963761832384
727052400	14	6.00556775579359
727056000	15	4.99678456648893
727059600	15	5.1972908377737
727063200	15	4.56241777956734
727066800	15	4.16606306994646
727070400	15	2.94397538809
727074000	15	0.855366047242822
727077600	15	-1.25440420777409
727081200	15	-3.64177582626977
727084800	15	-4.70531746624556
727088400	15	-4.54754661053321
727092000	15	-3.83175569571004
727095600	15	-3.12171695749276
727099200	15	-3.65111012598917
727102800	15	-3.68024231080107
727106400	15	-3.67203288200561
727110000	15	-3.55831038163673
727113600	15	-2.95116505857318
727117200	15	-2.35869197074473
727120800	15	-1.82185256885566
727124400	15	-1.87962782499893
727128000	15	-1.96971386944399
727131600	15	-1.66490855754624
727135200	15	-1.21862152309162
727138800	15	-0.740798300322444
727142400	16	0.485820253579588
727146000	16	-0.207978601661644
727149600	16	-1.09642984670866
727153200	16	-2.53336391074744
727156800	16	-3.78698685842398
727160400	16	-4.97253783821122
727164000	16	-4.80230534658888
727167600	16	-5.87901369961717
727171200	16	-5.36883238326719
727174800	16	-4.0975210318775
727178400	16	-3.1326062236947
727182000	16	-2.38784044433191
727185600	16	-4.76623223089526
727189200	16	-2.24284639649026
727192800	16	-1.21509352647024
727196400	16	-0.48473975961546
727200000	16	-0.240915416498203
727203600	16	0.123246988798848
727207200	16	-0.485706379158847
727210800	16	1.0038603759407
727214400	16	1.05878775844573
727218000	16	1.041940141954
727221600	16	1.29781362283272
727225200	16	1.59672327742747
727228800	17	0.72602437645912
727232400	17	2.35475522195413
727236000	17	3.83535161554393
727239600	17	6.46926116349432
727243200	17	7.46698191781901
727246800	17	7.88238794770809
727250400	17	7.41056977632696
727254000	17	6.40645472770638
727257600	17	5.99639493909766
727261200	17	5.20496539815829
727264800	17	3.59870655759346
727268400	17	1.94247633275891
727272000	17	1.02412297962396
727275600	17	0.676187530715145
727279200	17	0.720868936951501
727282800	17	1.01633392150126
727286400	17	1.29728658068744
727290000	17	1.22856122435251
727293600	17	0.617508535450984
727297200	17	0.960723362152465
727300800	17	1.890440188304
727304400	17	2.45858753894513
727308000	17	2.56058761611855
727311600	17	2.60684524916623
727315200	18	2.54903591053629
727318800	18	2.43839143235901
727322400	18	2.98705644444196
727326000	18	3.14531937748766
727329600	18	2.24789686847346
727333200	18	1.2933852137874
727336800	18	0.646967291552545
727340400	18	1.33181099710928
727344000	18	1.41223219258838
727347600	18	0.642577697883424
727351200	18	1.79079384172327
727354800	18	3.03636536571238
727358400	18	3.42267010625913
727362000	18	3.23140500235837
727365600	18	3.83638815966823
727369200	18	4.27101901280832
727372800	18	3.35878614065179
727376400	18	1.88085921835892
727380000	18	1.35687176406614
727383600	18	1.08251261574323
727387200	18	1.27205138574779
727390800	18	2.01535463104061
727394400	18	1.3679735975024
727398000	18	0.744968790155133
727401600	19	-0.553245187761713
727405200	19	-1.47370081281616
727408800	19	-2.30644518575117
727412400	19	-3.28665570438766
727416000	19	-4.11199971291677
727419600	19	-4.61859328862519
727423200	19	-5.32499685001925
727426800	19	-5.48191220254992
727430400	19	-5.31502964308222
727434000	19	-5.134769047831
727437600	19	-4.77382371283286
727441200	19	-4.3405619934225
727444800	19	-3.42291911852254
727448400	19	-2.69729658265583
727452000	19	-1.91413425262294
727455600	19	-0.906212747505926
727459200	19	0.135116098795063
727462800	19	1.12276483674824
727466400	19	1.69920961587035
727470000	19	3.18169857935337
727473600	19	3.96716830543541
727477200	19	3.32489731520143
727480800	19	3.13859653893885
727484400	19	3.17476573995513
727488000	20	3.62047950757484
727491600	20	3.71544760030754
727495200	20	4.6986905791807
727498800	20	5.61382463237932
727502400	20	6.08295186606715
727506000	20	6.38773286735608
727509600	20	5.46643951323152
727513200	20	5.79307591155298
727516800	20	6.27804171536739
727520400	20	6.76475773997668
727524000	20	6.55815835978773
727527600	20	6.09143572959515
727531200	20	5.40560433074894
727534800	20	4.20492668874406
727538400	20	3.33229541461404
727542000	20	2.90060435117524
727545600	20	2.71085028231315
727549200	20	2.58290609957655
727552800	20	1.18699203493279
727556400	20	1.51777537851302
727560000	20	1.42442924592971
727563600	20	0.790742460933655
727567200	20	-0.077665215665567
727570800	20	-0.810352138024876
727574400	21	-2.51391183148116
727578000	21	-3.26777791347495
727581600	21	-3.61411064017128
727585200	21	-3.31478655302352
727588800	21	-2.41736541858145
727592400	21	-1.41784776151555
727596000	21	-2.24855958215581
727599600	21	-1.01360758246382
727603200	21	0.190206238358194
727606800	21	1.77558178467171
727610400	21	3.72509980842494
727614000	21	5.24328894348942
727617600	21	0.777688042132499
727621200	21	1.30058187245696
727624800	21	1.87877034971057
727628400	21	1.63581295897134
727632000	21	1.47261874316211
727635600	21	1.28252304350826
727639200	21	0.0166573286328232
727642800	21	1.6017542748356
727646400	21	4.66846199347891
727650000	21	9.706575008012
727653600	21	6.86164442286593
727657200	21	4.51177902350058
727660800	22	3.47304892613297
727664400	22	2.92697046254407
727668000	22	2.39194395127791
727671600	22	1.02127049269461
727675200	22	-0.153379213091964
727678800	22	-1.02010916377595
727682400	22	-0.250110242634419
727686000	22	0.503775220554053
727689600	22	1.67116273510421
727693200	22	3.17824410169759
727696800	22	5.0197053118064
727700400	22	6.2001302159065
727704000	22	7.10885668443811
727707600	22	5.78730645136261
727711200	22	5.06318602530368
727714800	22	4.76387809004091
727718400	22	4.45864850812855
727722000	22	4.30663467760099
727725600	22	4.56366283094924
727729200	22	4.60786574215773
727732800	22	4.27327648756273
727736400	22	3.53773783323575
727740000	22	2.537298981038
727743600	22	1.49356525501611
727747200	23	1.197007625045
727750800	23	-0.594074257054904
727754400	23	-2.18845904590573
727758000	23	-3.10178663646142
727761600	23	-3.60363225634102
727765200	23	-3.95935937766287
727768800	23	-2.77339415570523
727772400	23	-3.40161872096535
727776000	23	-3.25443678115677
727779600	23	-2.79653555756539
727783200	23	-2.37544698949541
727786800	23	-2.14185960339517
727790400	23	-0.369868024275183
727794000	23	-0.935253238163497
727797600	23	-1.46230647707174
727801200	23	-1.88045899522674
727804800	23	-2.10962508015037
727808400	23	-2.22312509589227
727812000	23	-3.68000093579564
727815600	23	-2.28623825510326
727819200	23	-1.73433347525491
727822800	23	-1.48813824587451
727826400	23	-1.79020565700867
727830000	23	-2.14555193016438
727833600	24	-2.74013508717068
727837200	24	-3.53346760797447
727840800	24	-4.37403728621895
727844400	24	-5.22515916551728
727848000	24	-5.75106401350332
727851600	24	-6.21867102005874
727855200	24	-6.94718584904428
727858800	24	-6.48166345148837
727862400	24	-5.72643183492989
727866000	24	-4.91237232858589
727869600	24	-3.893211687597
727873200	24	-3.05657774097505
727876800	24	-3.81887555136461
727880400	24	-2.67238877203853
727884000	24	-2.09278767605955
727887600	24	-1.61807491226747
727891200	24	-0.921482074397947
727894800	24	-0.412122865138466
727898400	24	1.07197279291502
727902000	24	0.934032272643919
727905600	24	1.28977499894665
727909200	24	0.989355001290849
727912800	24	1.01538500042561
727916400	24	1.25708667373155
727920000	25	1.99134501005227
727923600	25	2.18463734843001
727927200	25	2.76678663382326
727930800	25	2.62779751613902
727934400	25	3.55505894598388
727938000	25	3.99644292795123
727941600	25	-0.720258560121676
727945200	25	-1.22324363576522
727948800	25	0.21144510069636
727952400	25	1.15174997855502
727956000	25	0.928311482534324
727959600	25	1.36247092625837
727963200	25	0.75898549803587
727966800	25	3.50673992613846
727970400	25	3.61944429222067
727974000	25	1.84213392352883
727977600	25	1.69828440576181
727981200	25	1.47305054325638
727984800	25	3.53486675024548
727988400	25	5.32733291066907
727992000	25	7.6920043199731
727995600	25	9.53023335129925
727999200	25	8.91506419638399
728002800	25	8.15666056639713
728006400	26	5.46766088515159
728010000	26	5.76857131791491
728013600	26	5.37847928575306
728017200	26	4.21708460420669
728020800	26	3.56405497653952
728024400	26	3.10481379899066
728028000	26	4.11985386720178
728031600	26	3.44088974465519
728035200	26	3.82314875789966
728038800	26	5.60984719434751
728042400	26	6.54082736997294
728046000	26	6.7068080148765
728049600	26	5.15777725977742
728053200	26	5.13522441721443
728056800	26	5.22100563467321
728060400	26	5.33001143734528
728064000	26	5.35859240475452
728067600	26	5.38823140783779
728071200	26	7.25090229440539
728074800	26	6.77641768109339
728078400	26	7.68406786338742
728082000	26	8.29393749343594
728085600	26	8.71216323985714
728089200	26	8.89282188729846
728092800	27	7.69171328503115
728096400	27	7.89229281860853
728100000	27	7.13717793563429
728103600	27	6.24204484409791
728107200	27	5.09084062731937
728110800	27	4.04073583693031
728114400	27	3.2364020751383
728118000	27	3.2697892170107
728121600	27	3.30119692413638
728125200	27	4.02271288020401
728128800	27	4.41421669999247
728132400	27	4.47620418508638
728136000	27	3.61705193906442
728139600	27	3.12219197769636
728143200	27	2.46889034430957
728146800	27	2.28508834423425
728150400	27	2.08362233667287
728154000	27	1.66886100861767
728157600	27	1.76101255189254
728161200	27	1.04445827194605
728164800	27	0.215889577630217
728168400	27	-0.868010362500325
728172000	27	-2.13568008919466
728175600	27	-3.60110027646799
728179200	28	-4.47037010268138
728182800	28	-6.31780196762821
728186400	28	-7.57513210911405
728190000	28	-8.19051497379349
728193600	28	-8.12713388046988
728197200	28	-7.90590030408833
728200800	28	-5.77488078701754
728204400	28	-5.98475976571637
728208000	28	-5.4041066074422
728211600	28	-4.53805960995587
728215200	28	-3.36967416037275
728218800	28	-2.45395518119318
728222400	28	-1.47140908758682
728226000	28	-1.12832491953198
728229600	28	-0.498022619816079
728233200	28	-0.179233462800199
728236800	28	-0.32973765792747
728240400	28	-0.407733939685719
728244000	28	-0.115949757282875
728247600	28	-0.992536199691797
728251200	28	-1.55187325587735
728254800	28	-1.98265942965282
728258400	28	-2.79444567757357
728262000	28	-3.71769526774053
728265600	29	-5.84445326985386
728269200	29	-6.21170933946095
728272800	29	-6.73939927449532
728276400	29	-6.51937425585201
728280000	29	-6.27493249455872
728283600	29	-5.95151394930772
728287200	29	-5.18438568724003
728290800	29	-4.49551826715846
728294400	29	-2.8429105984684
728298000	29	-1.09068124179832
728301600	29	0.283968967591326
728305200	29	1.55256119866191
728308800	29	1.91188446278575
728312400	29	2.19050465805844
728316000	29	2.4630676324988
728319600	29	2.7730976302446
728323200	29	3.03689605381196
728326800	29	3.50108354583653
728330400	29	2.34503207678036
728334000	29	6.03460850936569
728337600	29	7.62294408121645
728341200	29	7.82931158819842
728344800	29	7.78970983129195
728348400	29	7.98819662007365
728352000	30	6.83284204514371
728355600	30	2.72931304756417
728359200	30	-1.43098442177467
728362800	30	-1.59434449174601
728366400	30	-0.0299142183557072
728370000	30	1.48774069645008
728373600	30	3.33840471347666
728377200	30	4.88606835857426
728380800	30	5.49616876952283
728384400	30	5.92222228938961
728388000	30	6.16944329334851
728391600	30	6.48902270085247
728395200	30	8.2141102871628
728398800	30	7.70262509004718
728402400	30	7.66584081734192
728406000	30	7.68617353373669
728409600	30	7.52763314855305
728413200	30	7.29831588235921
728416800	30	8.02268873246255
728420400	30	7.72458114189971
728424000	30	8.1510980863079
728427600	30	8.38208240284334
728431200	30	7.72274913653965
728434800	30	6.97684521290875
728438400	31	5.32313650855384
728442000	31	5.18619619850656
728445600	31	5.15983838839851
728449200	31	5.35959575526414
728452800	31	5.72859115480733
728456400	31	6.30424672669056
728460000	31	5.35756397056336
728463600	31	6.44863890210869
728467200	31	6.71541663278927
728470800	31	7.32380385269672
728474400	31	7.25471455902324
728478000	31	7.13280465198332
728481600	31	5.599028956377
728485200	31	5.82941551160145
728488800	31	4.84991664065026
728492400	31	4.38099748817414
728496000	31	3.76975104809189
728499600	31	3.37505938100448
728503200	31	3.17759151709902
728506800	31	3.5529853943136
728510400	31	3.74831000973546
728514000	31	3.10821686123071
728517600	31	2.9908670194691
728524800	32	4.43902109113805
728528400	32	6.67311265786296
728532000	32	9.01139090375035
728535600	32	8.46340815530588
728539200	32	5.36734268944982
728542800	32	3.54913510713839
728546400	32	2.14995586611906
728550000	32	2.57013357581456
728553600	32	2.78966644296781
728557200	32	3.81553247941518
728560800	32	4.93053223319236
728564400	32	5.95890944329785
728568000	32	5.17215012949179
728571600	32	5.94789799124345
728575200	32	6.69271931492776
728578800	32	7.29041911802019
728582400	32	7.61628272127479
728586000	32	7.83888025187822
728589600	32	9.11646245713173
728593200	32	8.77318676733801
728596800	32	9.14121081378581
728600400	32	9.23419265080663
728604000	32	8.84126147997994
728607600	32	8.26091819677369
728611200	33	6.28433179037117
728614800	33	6.38528250045221
728618400	33	5.34276243069538
728622000	33	4.48452431510923
728625600	33	4.198701220937
728629200	33	4.16456645936358
728632800	33	5.0574487690438
728636400	33	5.02822597655476
728640000	33	5.06223074683704
728643600	33	5.85651945171168
728647200	33	6.70006024933042
728650800	33	7.37941682754863
728654400	33	9.32110862262064
728658000	33	7.95347224802232
728661600	33	7.34907808457853
728665200	33	7.16032459776805
728668800	33	6.92865791476857
728672400	33	6.78127752814032
728676000	33	7.56654812683068
728679600	33	7.70474758614993
728683200	33	7.57229235972593
728686800	33	7.56661587594037
728690400	33	6.81080736836014
728694000	33	6.03572218679159
728697600	34	4.76183254418124
728701200	34	4.59617483152145
728704800	34	2.96068299063738
728708400	34	0.838868120122591
728712000	34	-1.54260185369097
728715600	34	-3.74071655557954
728719200	34	-4.92073751189799
728722800	34	-5.83122941156523
728726400	34	-5.30371068634487
728730000	34	-3.73976199505508
728733600	34	-1.60779779854887
728737200	34	0.560585884071536
728740800	34	2.11262852579991
728744400	34	2.78166462781823
728748000	34	2.75117779543959
728751600	34	2.98249799975628
728755200	34	2.98272085748897
728758800	34	2.79271742264386
728762400	34	2.9371123955125
728766000	34	3.16752987841334
728769600	34	3.40989741751905
728773200	34	3.10674871187951
728776800	34	2.66054963822104
728780400	34	2.22720589780112
728784000	35	1.62755370069738
728787600	35	0.801035516427469
728791200	35	0.420048350705832
728794800	35	0.80735205598172
728798400	35	1.78394932947682
728802000	35	2.11381709618184
728805600	35	7.19671424173134
728809200	35	3.76413274169953
728812800	35	1.85578954952775
728816400	35	0.625712157851414
728820000	35	-0.365750698265208
728823600	35	-1.48929708712291
728827200	35	-2.28803874634983
728830800	35	-2.64063307040638
728834400	35	-4.89037747868328
728838000	35	-5.49516860613547
728841600	35	-4.68476216502224
728845200	35	-4.13139840915859
728848800	35	-3.87047101037337
728852400	35	-2.52708850604168
728856000	35	0.345098044437183
728859600	35	3.61214616914947
728863200	35	4.43331906943207
728866800	35	4.61119005400753
728870400	36	3.988130887938
728874000	36	2.87462214740949
728877600	36	1.79549980049904
728881200	36	1.14318718090601
728884800	36	0.938175310960683
728888400	36	0.788497505817958
728892000	36	-0.598021789457488
728895600	36	0.00606535832429031
728899200	36	1.77237068687961
728902800	36	4.0170946433911
728906400	36	5.6027214040109
728910000	36	6.78520380183723
728913600	36	6.379586088266
728917200	36	6.28828306648753
728920800	36	5.77619607523625
728924400	36	5.36352573257237
728928000	36	5.08868419812061
728931600	36	4.81591117057636
728935200	36	2.79236954475826
728938800	36	3.7885433350423
728942400	36	3.56323381353793
728946000	36	2.57714761699111
728949600	36	0.288965934728456
728953200	36	-1.70116940885313
728956800	37	4.13971234436033
728960400	37	1.08863344350589
728964000	37	-0.53255524073904
728967600	37	-1.26230690131724
728971200	37	-0.892973588852452
728974800	37	-0.611221018980361
728978400	37	-0.255319030593375
728982000	37	-1.50710406704461
728985600	37	-1.72407996506001
728989200	37	-1.82796412346291
728992800	37	-1.40169258995848
728996400	37	-0.856737322104958
7.29e+08	37	2.55629606361168
729003600	37	2.34358118567726
729007200	37	1.71948997737837
729010800	37	1.09107719805422
729014400	37	0.735834580100521
729018000	37	0.288029467814555
729021600	37	-0.633737748935811
729025200	37	-0.749873131862377
729028800	37	-0.959175255711425
729032400	37	-1.48732294879663
729036000	37	-2.77339279972105
729039600	37	-3.74069273721708
729043200	38	-2.88982477224472
729046800	38	-4.41027056370185
729050400	38	-5.43163778056771
729054000	38	-6.20113170148123
729057600	38	-6.39081939573676
729061200	38	-6.43346732219394
729064800	38	-4.83682962396853
729068400	38	-5.16415995245387
729072000	38	-4.46841218020267
729075600	38	-2.7717792439933
729079200	38	-1.60437479515792
729082800	38	-0.618508584754653
729086400	38	-0.0423226326152935
729090000	38	0.519513230577397
729093600	38	1.09327346328892
729097200	38	2.09927795968512
729100800	38	2.60048402908349
729104400	38	2.9877795525861
729108000	38	2.80548491897369
729111600	38	3.35011224859284
729115200	38	3.68463245227173
729118800	38	3.63139869886958
729122400	38	2.82790899179309
729126000	38	2.17075735004782
729129600	39	1.65084561077051
729133200	39	0.74302783020548
729136800	39	-0.561593551648101
729140400	39	-1.84624430642845
729144000	39	-1.68147208752101
729147600	39	-1.28289156337357
729151200	39	-0.679716309454132
729154800	39	0.128101490088965
729158400	39	1.17503712674396
729162000	39	2.31418650618684
729165600	39	3.31023777564369
729169200	39	4.1207004757932
729172800	39	5.66129533296779
729176400	39	5.60995831324803
729180000	39	5.82346538726295
729183600	39	6.0319657991906
729187200	39	6.00748156879392
729190800	39	6.11459396469851
729194400	39	6.75256718903482
729198000	39	5.84994942962935
729201600	39	5.26778578388694
729205200	39	4.4840513004593
729208800	39	2.7695207873213
729212400	39	1.034789294446
729216000	40	-1.86039471366766
729219600	40	-2.77089846398258
729223200	40	-3.65982738042499
729226800	40	-4.26851447151496
729230400	40	-5.03853768321546
729234000	40	-5.52087135814502
729237600	40	-4.56873813411131
729241200	40	-4.22564397225458
729244800	40	-3.62801518904772
729248400	40	-3.66973633176091
729252000	40	-3.94075975634561
729255600	40	-4.02459692989978
729259200	40	-4.16106690188732
729262800	40	-4.10893545817206
729266400	40	-3.7705442518718
729270000	40	-3.40617765005126
729273600	40	-3.34310864086095
729277200	40	-3.43692361218855
729280800	40	-5.58322426164564
729284400	40	-5.53866757683303
729288000	40	-5.71620715588967
729291600	40	-5.51643666875202
729295200	40	-5.40118403492628
729298800	40	-5.36533303932146
729302400	41	-6.18649232611934
729306000	41	-7.08338807606488
729309600	41	-8.40714290349092
729313200	41	-8.87015151669021
729316800	41	-8.32407821765039
729320400	41	-7.83275998856141
729324000	41	-6.75409606553226
729327600	41	-6.82804183246304
729331200	41	-7.12339567754138
729334800	41	-7.46190782228106
729338400	41	-7.12251333412865
729342000	41	-6.86536553050387
