Unix	jday	U.component_of_wind
853016400	11	3.93542574705475
853020000	11	3.3370512022405
853023600	11	2.72298833046751
853027200	12	4.38346305906521
853030800	12	3.79911311856421
853034400	12	3.45860258666585
853038000	12	3.63758898341626
853041600	12	3.9118460117735
853045200	12	4.06094350533197
853048800	12	3.78568258937936
853052400	12	4.07855851899009
853056000	12	3.74324495529841
853059600	12	3.65616991008605
853063200	12	3.51399088378658
853066800	12	3.31943126925954
853070400	12	3.7052259938039
853074000	12	3.65077997905224
853077600	12	3.29898906892046
853081200	12	3.15385552413941
853084800	12	3.16304307181841
853088400	12	3.22906613111802
853092000	12	3.65449254143768
853095600	12	4.05089004856507
853099200	12	4.56401846404398
853102800	12	4.88852389551436
853106400	12	4.54076486084467
853110000	12	3.98159427081061
853113600	13	2.52199983978947
853117200	13	2.80861166636961
853120800	13	2.11530079694541
853124400	13	1.1266074938668
853128000	13	0.438598784167634
853131600	13	-0.108581474706025
853135200	13	-1.73032199863327
853138800	13	-0.885889991947867
853142400	13	-0.309768970187357
853146000	13	-0.240100105412932
853149600	13	-0.401989640391338
853153200	13	-0.445772285867081
853156800	13	-0.429148227323985
853160400	13	0.106548973244556
853164000	13	0.29390422190206
853167600	13	0.220172616196233
853171200	13	0.100456326522923
853174800	13	-0.0552830380313041
853178400	13	-0.0687822007934165
853182000	13	-0.329977711023564
853185600	13	-0.598138955022945
853189200	13	-1.32685732498533
853192800	13	-2.57394477022229
853196400	13	-3.36976732624607
853200000	14	-2.64893919145136
853203600	14	-3.52842297954693
853207200	14	-4.20287481933041
853210800	14	-4.9414785145667
853214400	14	-5.32280431731948
853218000	14	-5.48002274120356
853221600	14	-5.47505844159525
853225200	14	-4.29787227280551
853228800	14	-3.2599341542534
853232400	14	-3.19502656924911
853236000	14	-2.72578226808138
853239600	14	-2.18700334147246
853243200	14	-2.44570488002207
853246800	14	-0.675562251730405
853250400	14	0.280097278474118
853254000	14	0.546442413321219
853257600	14	0.683437190899458
853261200	14	0.890250240608571
853264800	14	2.69109456080992
853268400	14	2.02285508210598
853272000	14	1.03411773862038
853275600	14	-0.497445888647002
853279200	14	-2.16210724634413
853282800	14	-3.50561201479289
853286400	15	-5.21067270897051
853290000	15	-6.1635814009573
853293600	15	-6.87096169738774
853297200	15	-7.24003754965734
853300800	15	-7.14938402778511
853304400	15	-6.91374045522814
853308000	15	-5.55234454379852
853311600	15	-5.49717286149972
853315200	15	-4.90847383448601
853318800	15	-4.63856993779025
853322400	15	-4.04808898472323
853326000	15	-3.44139731499555
853329600	15	-3.66041037287326
853333200	15	-1.9158570445915
853336800	15	-0.952670384447043
853340400	15	-1.22149100550291
853344000	15	-2.08057353394925
853347600	15	-2.59865516533416
853351200	15	-2.67187292409769
853354800	15	-3.21146479477396
853358400	15	-3.64384491555129
853362000	15	-4.76457088914863
853365600	15	-5.87328315587403
853369200	15	-6.61692826245904
853372800	16	-6.86325651875457
853376400	16	-7.63001813295344
853380000	16	-8.81854919237563
853383600	16	-9.72812233211287
853387200	16	-9.45241204700725
853390800	16	-8.98290951267859
853394400	16	-5.63604210887597
853398000	16	-5.93806840871015
853401600	16	-5.46205844454216
853405200	16	-5.28813931593266
853408800	16	-4.74604603606524
853412400	16	-4.0546125853096
853416000	16	-4.68990631460049
853419600	16	-2.79313598058246
853423200	16	-2.02222865090874
853426800	16	-1.80110099544399
853430400	16	-1.88755129692741
853434000	16	-1.97797232213242
853437600	16	-2.03875703669725
853441200	16	-2.6852636407852
853444800	16	-3.1708681137414
853448400	16	-3.33409130344381
853452000	16	-3.02635610941856
853455600	16	-2.79059733431138
853459200	17	-5.59338246704064
853462800	17	-5.97474638779113
853466400	17	-6.5750235203755
853470000	17	-6.51065027707198
853473600	17	-6.138040399931
853477200	17	-5.77020113202642
853480800	17	-4.90884404729217
853484400	17	-3.72881455963788
853488000	17	-2.46417970335086
853491600	17	-1.05131561738512
853495200	17	-0.137558710901041
853498800	17	0.874276972599157
853502400	17	-2.57102614230165
853506000	17	-0.544151566453816
853509600	17	0.143408683838903
853513200	17	0.811258821297937
853516800	17	1.60783682346183
853520400	17	2.20256651687989
853524000	17	2.46367978770011
853527600	17	2.88377921421066
853531200	17	3.12836819837455
853534800	17	3.82944848109498
853538400	17	4.36088313899724
853542000	17	4.78695982337878
853545600	18	4.72628703098592
853549200	18	3.84169368969327
853552800	18	2.49722219770292
853556400	18	2.2628658025488
853560000	18	2.85494246282349
853563600	18	3.56882922276306
853567200	18	4.22858206207132
853570800	18	7.17510217721117
853574400	18	9.04184342965803
853578000	18	9.57746084940046
853581600	18	8.93738944083818
853585200	18	8.35452255773937
853588800	18	8.3211013175595
853592400	18	7.08856207687012
853596000	18	6.60089933658896
853599600	18	6.66546857822017
853603200	18	7.05021692207444
853606800	18	7.44306035838171
853610400	18	7.6945171953706
853614000	18	8.5641723858971
853617600	18	9.21616062242049
853621200	18	9.48595950775257
853624800	18	9.76892451216242
853628400	18	9.88929156709908
853632000	19	7.27532549250471
853635600	19	8.53369119972968
853639200	19	8.21596385445017
853642800	19	7.6850178093467
853646400	19	7.48686559854614
853650000	19	7.36608718039631
853653600	19	5.75643435038091
853657200	19	6.55852742060215
853660800	19	6.2155121746944
853664400	19	5.86842110355032
853668000	19	5.91607818999725
853671600	19	6.05857929531911
853675200	19	4.75628285945086
853678800	19	5.00379663825959
853682400	19	5.40336977834915
853686000	19	5.83371431767165
853689600	19	5.83980120401644
853693200	19	5.70465507042235
853696800	19	4.97273740406494
853700400	19	4.64898349785321
853704000	19	4.5581294127561
853707600	19	3.88108381858259
853711200	19	3.00906094772562
853714800	19	2.01656040994873
853718400	20	-1.19985540609324
853722000	20	-2.42207666070038
853725600	20	-3.50479541662133
853729200	20	-4.49291949693225
853732800	20	-5.39384150339212
853736400	20	-6.12409401239231
853740000	20	-5.63354382214362
853743600	20	-4.48460205533798
853747200	20	-2.54843380218303
853750800	20	-0.870746621907209
853754400	20	0.454943500382481
853758000	20	1.76788108373881
853761600	20	2.24972442384975
853765200	20	3.24188541744559
853768800	20	4.02243551270785
853772400	20	4.51293983281101
853776000	20	4.42114296238643
853779600	20	4.16034362479435
853783200	20	3.59834603966824
853786800	20	3.88332941682808
853790400	20	4.04491487193103
853794000	20	4.23895321935019
853797600	20	4.00162943087076
853801200	20	3.85620471530006
853804800	21	1.86913893695847
853808400	21	2.56109995660547
853812000	21	3.00839391302199
853815600	21	2.69174591511036
853819200	21	2.89897906864363
853822800	21	3.34413880184832
853826400	21	4.78819448604398
853830000	21	5.36906108874825
853833600	21	5.15314821843319
853837200	21	5.22590825244309
853840800	21	5.24592999199722
853844400	21	5.50332615600241
853848000	21	3.79482996964891
853851600	21	5.68469412022512
853855200	21	6.41331281590582
853858800	21	6.43301018375917
853862400	21	6.83899140131258
853866000	21	7.17339878251546
853869600	21	4.68212165803625
853873200	21	8.72085469002695
853876800	21	9.86533940659453
853880400	21	10.3957931363452
853884000	21	10.6965574565868
853887600	21	10.9066909413503
853891200	22	8.5807938334786
853894800	22	10.5740286454029
853898400	22	11.3196607067772
853902000	22	8.18102315106347
853905600	22	2.73939646422935
853909200	22	-0.18032545375608
853912800	22	-1.35369548202371
853916400	22	-0.179680867366254
853920000	22	-1.25605036889263
853923600	22	-1.25773509036765
853927200	22	-0.833313228463419
853930800	22	-0.379605194400965
853934400	22	1.35443210753776
853938000	22	1.56930730334521
853941600	22	1.86609412115404
853945200	22	2.09019151442952
853948800	22	2.03431797014355
853952400	22	1.95223371630113
853956000	22	1.51020925481367
853959600	22	1.24889943094484
853963200	22	1.05481414430687
853966800	22	0.677329423076163
853970400	22	0.01314630052188
853974000	22	-0.675501309822126
853977600	23	-0.749528039461157
853981200	23	-1.82421873783469
853984800	23	-3.19899927047208
853988400	23	-4.34418425858978
853992000	23	-5.19891072989783
853995600	23	-5.96731778602812
853999200	23	-6.46170009153813
854002800	23	-6.63766898711245
854006400	23	-6.29880047387495
854010000	23	-6.03612068685152
854013600	23	-5.54706090350707
854017200	23	-5.00772768696364
854020800	23	-8.00496887013493
854024400	23	-5.25726850897635
854028000	23	-3.8523681889141
854031600	23	-3.27059052795461
854035200	23	-2.89549514365422
854038800	23	-2.55349743597831
854042400	23	-1.43529751514844
854046000	23	-1.41697053394979
854049600	23	-1.28312044751473
854053200	23	-1.58588231437065
854056800	23	-2.48197102633574
854060400	23	-3.49227613359803
854064000	24	-7.41906043912068
854067600	24	-6.88819415809871
854071200	24	-6.65136549078557
854074800	24	-6.5163689075879
854078400	24	-6.1980299219345
854082000	24	-5.67647580992978
854085600	24	-3.92966701134921
854089200	24	-2.64991431836816
854092800	24	-1.1750317167502
854096400	24	0.387978555904522
854100000	24	1.89226893033748
854103600	24	3.2602838198284
854107200	24	0.90324059868295
854110800	24	3.79142662089632
854114400	24	6.08659986202531
854118000	24	6.97411271672912
854121600	24	6.75080933573921
854125200	24	6.37262970137853
854128800	24	5.66827436861609
854132400	24	4.76468227970769
854136000	24	3.18822593670875
854139600	24	1.36875962670162
854143200	24	-0.187873219697434
854146800	24	-1.61770893216911
854150400	25	-2.03899721806764
854154000	25	-3.40388488176536
854157600	25	-4.32767997612314
854161200	25	-4.79545009175359
854164800	25	-3.95669335895061
854168400	25	-3.09337395022331
854172000	25	-1.97688352598927
854175600	25	-1.63571856950899
854179200	25	-1.28919605892166
854182800	25	-0.929432265605772
854186400	25	-0.246972037956383
854190000	25	0.31992068344517
854193600	25	1.11636188171212
854197200	25	1.7575254430222
854200800	25	1.72698407532226
854204400	25	1.58295612874741
854208000	25	1.48245882260909
854211600	25	1.47126994066999
854215200	25	1.58738479695462
854218800	25	1.33756287841135
854222400	25	1.02259760664626
854226000	25	0.651208193695616
854229600	25	0.274388884610502
854233200	25	-0.0945624258407649
854236800	26	0.18282212277841
854240400	26	-1.52995873664038
854244000	26	-2.83315457871549
854247600	26	-3.84656409350674
854251200	26	-4.35494821627436
854254800	26	-4.75452775284987
854258400	26	-4.46817628743866
854262000	26	-4.53677516314233
854265600	26	-3.82592174994215
854269200	26	-3.23690023433396
854272800	26	-2.91024951105818
854276400	26	-2.60747722701453
854280000	26	-4.36901392832921
854283600	26	-3.16040040961897
854287200	26	-2.45635645013245
854290800	26	-2.16460381104017
854294400	26	-2.232487787616
854298000	26	-2.38571933874444
854301600	26	-2.53076180497102
854305200	26	-2.74685143855414
854308800	26	-3.4129217822971
854312400	26	-4.48027898776648
854316000	26	-5.75943361068649
854319600	26	-6.85294194366338
854323200	27	-7.69739645840964
854326800	27	-8.63577067038507
854330400	27	-9.10762204073206
854334000	27	-9.48972889464887
854337600	27	-9.36840976816491
854341200	27	-8.99963059464036
854344800	27	-6.46386015935597
854348400	27	-6.97239716268035
854352000	27	-6.6416424609714
854355600	27	-6.41415149908347
854359200	27	-6.26109876201288
854362800	27	-6.01571692749587
854366400	27	-6.60358535026621
854370000	27	-5.25105919942966
854373600	27	-4.37139055801043
854377200	27	-4.0799626267399
854380800	27	-4.22833724399645
854384400	27	-4.25809478293734
854388000	27	-4.12947751783258
854391600	27	-3.89335291084368
854395200	27	-4.17467855798835
854398800	27	-4.94200774780542
854402400	27	-5.89281980580103
854406000	27	-6.61303913500817
854409600	28	-7.38633042654899
854413200	28	-8.07021070897575
854416800	28	-8.99918150224003
854420400	28	-9.61656160064634
854424000	28	-9.5036584328594
854427600	28	-9.26749850910765
854431200	28	-7.14841354149225
854434800	28	-7.57830163147835
854438400	28	-6.9511576748514
854442000	28	-6.38753202529129
854445600	28	-5.87635381839813
854449200	28	-5.2913064183388
854452800	28	-3.33154648134037
854456400	28	-2.40505623994017
854460000	28	-2.61401491168046
854463600	28	-3.22387529092906
854467200	28	-3.40295462863017
854470800	28	-3.34145706315811
854474400	28	-3.72050125030551
854478000	28	-2.9691745882927
854481600	28	-3.25244010862135
854485200	28	-4.20191964537846
854488800	28	-5.53069487976931
854492400	28	-6.52749773767924
854496000	29	-7.35110072406714
854499600	29	-7.37508096833239
854503200	29	-7.51694464182807
854506800	29	-7.62813649840834
854510400	29	-7.34691904691686
854514000	29	-7.03635793995886
854517600	29	-5.38349328335213
854521200	29	-4.9625827678512
854524800	29	-4.33909708926322
854528400	29	-4.00528307507176
854532000	29	-3.35410809746454
854535600	29	-2.58474318910965
854539200	29	-0.701133310637036
854542800	29	-0.19006624169844
854546400	29	-0.359243991861471
854550000	29	-0.395789415310215
854553600	29	0.141546246284605
854557200	29	0.747696372810681
854560800	29	1.98150686118194
854564400	29	2.19697871870919
854568000	29	2.56375405235258
854571600	29	2.39328985238399
854575200	29	1.6007325690088
854578800	29	0.718847632093466
854582400	30	-0.415404584539641
854586000	30	-2.13001284757708
854589600	30	-3.42913981345699
854593200	30	-4.4476304739545
854596800	30	-4.63995474999065
854600400	30	-4.63308491804488
854604000	30	-3.45755766908547
854607600	30	-3.45355235863483
854611200	30	-2.42293397900585
854614800	30	-2.09935484735855
854618400	30	-1.77593250759733
854622000	30	-1.42197153383663
854625600	30	-0.629087908528703
854629200	30	-0.151331015151872
854632800	30	-0.145833851956196
854636400	30	-0.210224659665578
854640000	30	-0.436307834919835
854643600	30	-0.595947381482435
854647200	30	-0.363539106550139
854650800	30	-0.838356911463492
854654400	30	-1.50925514166265
854658000	30	-2.20748217113608
854661600	30	-3.31981693043241
854665200	30	-4.32178577465132
854668800	31	-5.60478069694778
854672400	31	-6.33451656915474
854676000	31	-6.89641936918182
854679600	31	-7.41833557881396
854683200	31	-7.48528048615894
854686800	31	-7.377709394714
854690400	31	-5.81068920992259
854694000	31	-5.69177360211647
854697600	31	-4.77099675600386
854701200	31	-4.22787022444109
854704800	31	-3.72695217144333
854708400	31	-3.28919848102497
854712000	31	-4.49033589501515
854715600	31	-3.88356746377987
854719200	31	-3.60428530945478
854722800	31	-3.9474015478685
854726400	31	-4.41255715129886
854730000	31	-4.549105751949
854733600	31	-5.86115169242456
854737200	31	-5.52327437995951
854740800	31	-5.22140342296085
854744400	31	-5.27898032499284
854748000	31	-5.91849237225319
854755200	32	-7.19061999108615
854758800	32	-7.52815034636336
854762400	32	-7.58893741116061
854766000	32	-7.58058188167428
854769600	32	-7.59984912416612
854773200	32	-7.46198771659592
854776800	32	-6.46526428677128
854780400	32	-6.06125177256685
854784000	32	-5.31598750207659
854787600	32	-4.69265454821567
854791200	32	-4.25954109182174
854794800	32	-3.81151447702542
854798400	32	-5.52350731392146
854802000	32	-4.43926633312145
854805600	32	-4.11794395620139
854809200	32	-4.28344497780213
854812800	32	-3.84486364837365
854816400	32	-3.33164519455181
854820000	32	-2.32209054852883
854823600	32	-3.23077134550351
854827200	32	-4.18494835503403
854830800	32	-4.92279962540168
854834400	32	-5.86404784135217
854838000	32	-6.77253663968285
854841600	33	-7.28507220656933
854845200	33	-8.57054916160251
854848800	33	-9.29404497636202
854852400	33	-9.95697023946622
854856000	33	-10.172110801462
854859600	33	-10.2369449900929
854863200	33	-7.93867254968717
854866800	33	-8.53205641380196
854870400	33	-7.62141044697492
854874000	33	-6.56359407805416
854877600	33	-6.07396167841953
854881200	33	-5.54090668851194
854884800	33	-7.45039566955616
854888400	33	-5.57318495623399
854892000	33	-4.71966461511646
854895600	33	-4.53131566493432
854899200	33	-4.4173195450348
854902800	33	-4.48455047458664
854906400	33	-4.69185745827097
854910000	33	-4.47943286230115
854913600	33	-4.20359457744657
854917200	33	-4.19049086321849
854920800	33	-5.11645231116074
854924400	33	-6.32567702571289
854928000	34	-9.37804082701287
854931600	34	-10.6873034651786
854935200	34	-11.5576959063865
854938800	34	-10.8109882097044
854942400	34	-12.5756946545589
854946000	34	-12.5746968304041
854949600	34	-10.873946003333
854953200	34	-11.0073082643244
854956800	34	-10.2731028975889
854960400	34	-9.76278744305738
854964000	34	-8.95206454495515
854967600	34	-7.93143093866818
854971200	34	-6.45316246280096
854974800	34	-5.96597075479563
854978400	34	-5.55766712403342
854982000	34	-5.36952921067247
854985600	34	-5.35058080269487
854989200	34	-5.2700225151235
854992800	34	-5.88859123846331
854996400	34	-6.06759051550568
8.55e+08	34	-5.7256645721841
855003600	34	-5.7371804095632
855007200	34	-6.59170458369043
855010800	34	-7.50382626513518
855014400	35	-9.06418674984351
855018000	35	-10.1513034302754
855021600	35	-10.282377120252
855025200	35	-10.609020489129
855028800	35	-10.3531978307805
855032400	35	-9.87162221808708
855036000	35	-7.95564771776625
855039600	35	-7.6429263591233
855043200	35	-6.49144887505354
855046800	35	-5.92271149557677
855050400	35	-6.15435284026452
855054000	35	-6.31909155095846
855057600	35	-5.53476817014701
855061200	35	-6.17451094870645
855064800	35	-6.20969340707382
855068400	35	-5.90722449994901
855072000	35	-5.52702440533659
855075600	35	-5.46226422517808
855079200	35	-7.03945976985619
855082800	35	-7.67717329070793
855086400	35	-7.39627454053933
855090000	35	-7.03899019702496
855093600	35	-6.5855199796605
855097200	35	-6.19074580359431
855100800	36	-6.5566287219766
855104400	36	-6.27322845983219
855108000	36	-6.02172793281559
855111600	36	-5.7398639614334
855115200	36	-5.71957052466172
855118800	36	-5.62154591574057
855122400	36	-7.8471504115371
855126000	36	-7.03699453040978
855129600	36	-6.39749841610281
855133200	36	-5.52639358298121
855136800	36	-4.71172870492642
855140400	36	-3.83982312495664
855144000	36	-4.98478938680828
855147600	36	-2.8802133360077
855151200	36	-1.40477665762496
855154800	36	-0.598995827503527
855158400	36	-0.483189450653287
855162000	36	-0.398864670037174
855165600	36	0.637582203438475
855169200	36	1.19089709352561
855172800	36	1.23416069398121
855176400	36	1.35289602137807
855180000	36	1.22449970621533
855183600	36	0.980790962320613
855187200	37	0.261594622806918
855190800	37	-0.272395199542007
855194400	37	-0.568156765486288
855198000	37	-1.44966631638204
855201600	37	-2.71104228211132
855205200	37	-3.71015922570668
855208800	37	-5.16720301270868
855212400	37	-5.23452975243403
855216000	37	-4.62266190370495
855219600	37	-4.35841678270021
855223200	37	-3.84394641318933
855226800	37	-3.31256421985988
855230400	37	-4.64856226594742
855234000	37	-3.12887929657175
855237600	37	-2.23881649387774
855241200	37	-1.50260933730384
855244800	37	-0.751283902815831
855248400	37	-0.0991647686514924
855252000	37	0.279120699269778
855255600	37	1.24738114151112
855259200	37	1.65845559607129
855262800	37	1.62476031358276
855266400	37	1.05976519308277
855270000	37	0.286943773800832
855273600	38	-0.341496457819533
855277200	38	-1.36751269236612
855280800	38	-2.15417633289241
855284400	38	-2.85988099675712
855288000	38	-3.21022555508753
855291600	38	-3.21919608005559
855295200	38	-2.29882315699726
855298800	38	-1.8645141844906
855302400	38	-1.04743369213047
855306000	38	-0.533773077575781
855309600	38	-0.144730026102403
855313200	38	0.213631237685302
855316800	38	0.689262376386161
855320400	38	0.382924122365813
855324000	38	-0.11312091979519
855327600	38	-0.582157863734028
855331200	38	-1.54959533416644
855334800	38	-2.5570649949511
855338400	38	-3.21135572893417
855342000	38	-3.8745619435732
855345600	38	-4.46444096637157
855349200	38	-4.73456482408543
855352800	38	-4.71349064606355
855356400	38	-4.93714257075202
855360000	39	-8.01535491599962
855363600	39	-7.10170694223973
855367200	39	-6.0590347943388
855370800	39	-4.97027927865851
855374400	39	-3.09535456445792
855378000	39	-1.08913589438715
855381600	39	-2.29855610117394
855385200	39	0.460367520140392
855388800	39	2.43293406861362
855392400	39	3.87731645971032
855396000	39	3.43475017099171
855399600	39	3.41205246852702
855403200	39	3.33799335395267
855406800	39	3.95192799115178
855410400	39	3.63008360027188
855414000	39	3.40448041769165
855417600	39	3.54413054559747
855421200	39	3.78996841871989
855424800	39	4.28947943560652
855428400	39	5.274313110098
855432000	39	5.65114924664292
855435600	39	4.2514934470236
855439200	39	3.81569652529501
855442800	39	3.1746570204257
855446400	40	0.694352932950394
855450000	40	0.411561716039329
855453600	40	0.23783939572457
855457200	40	-0.660018449762585
855460800	40	-2.06852270537483
855464400	40	-3.35077449885046
855468000	40	-4.61148958945714
855471600	40	-4.97811778992603
855475200	40	-5.43469395637058
855478800	40	-5.74516596106966
855482400	40	-5.58652738540951
855486000	40	-5.36885473681455
855489600	40	-5.13367604142537
855493200	40	-5.25757173767428
855496800	40	-5.00940792377133
855500400	40	-4.58490979149439
855504000	40	-3.61301838591956
855507600	40	-2.65869535406022
