Unix	jday	U.component_of_wind
1041786000	5	1.11830356232885
1041789600	5	-1.6762017090981
1041793200	5	-0.929041493497834
1041796800	5	-0.429589717675475
1041800400	5	-0.393354186862392
1041804000	5	-1.23810380028013
1041807600	5	-2.27965746258955
1041811200	6	-4.78644050330036
1041814800	6	-4.55210622786238
1041818400	6	-5.22034122979811
1041822000	6	-5.87550423125321
1041825600	6	-6.22883190155703
1041829200	6	-6.39204128110273
1041832800	6	-6.26496084443481
1041836400	6	-5.57483670180197
1041840000	6	-3.97909489459572
1041843600	6	-2.8784712301547
1041847200	6	-2.1320550418159
1041850800	6	-1.45012882869107
1041854400	6	-2.72306852834684
1041858000	6	-1.91407286264544
1041861600	6	-1.54631046328828
1041865200	6	-1.34534154157927
1041868800	6	-0.986711613751227
1041872400	6	-0.567122629866974
1041876000	6	-1.11449602190348
1041879600	6	-1.22000848223008
1041883200	6	-1.92962743910387
1041886800	6	-2.44070322988066
1041890400	6	-3.10246809854287
1041894000	6	-3.89495283633351
1041897600	7	-5.07246971564626
1041901200	7	-6.32499077394479
1041904800	7	-6.65879602244513
1041908400	7	-6.796326188251
1041912000	7	-6.97198605217129
1041915600	7	-7.01444024495833
1041919200	7	-4.64899504145461
1041922800	7	-5.20364156682212
1041926400	7	-4.99041973169221
1041930000	7	-4.50946734803062
1041933600	7	-3.50708147069305
1041937200	7	-2.59096676556981
1041940800	7	-0.628850316566999
1041944400	7	-0.781345126740403
1041948000	7	-1.1476068936284
1041951600	7	-1.56877312754494
1041955200	7	-1.80521369046403
1041958800	7	-2.12607116752897
1041962400	7	-4.81913098404581
1041966000	7	-4.87466032067085
1041969600	7	-4.97806966740194
1041973200	7	-5.5526092460984
1041976800	7	-6.73706291134648
1041980400	7	-7.62550672627296
1041984000	8	-10.5040353518458
1041987600	8	-9.97374034265579
1041991200	8	-9.72082104322459
1041994800	8	-9.75322396435067
1041998400	8	-9.67280561341216
1042002000	8	-9.48228339111679
1042005600	8	-6.35465508950359
1042009200	8	-7.33593574502505
1042012800	8	-7.25948862658509
1042016400	8	-7.13763804936052
1042020000	8	-6.8047673535465
1042023600	8	-6.5960329702689
1042027200	8	-8.31505093539441
1042030800	8	-7.87667709805453
1042034400	8	-7.05255463650401
1042038000	8	-6.66545801620044
1042041600	8	-6.81243070036858
1042045200	8	-7.00437504522398
1042048800	8	-8.39383268449525
1042052400	8	-7.94604392129192
1042056000	8	-8.00476975828829
1042059600	8	-8.30332597239586
1042063200	8	-8.80354779417573
1042066800	8	-9.50407627379706
1042070400	9	-12.459216122477
1042074000	9	-11.3195736396514
1042077600	9	-11.1128233053758
1042081200	9	-10.5538748421577
1042084800	9	-9.73687042964586
1042088400	9	-8.98522662360526
1042092000	9	-6.15639431162025
1042095600	9	-5.08676533401089
1042099200	9	-4.32471657441031
1042102800	9	-4.09266135173305
1042106400	9	-4.07965298412723
1042110000	9	-3.93302739770826
1042113600	9	-3.79423247985348
1042117200	9	-2.79093425436923
1042120800	9	-2.27676971548464
1042124400	9	-2.3931693210089
1042128000	9	-2.75302518072413
1042131600	9	-3.42942681621438
1042135200	9	-5.65444919439533
1042138800	9	-5.33288779352861
1042142400	9	-4.8412025471646
1042146000	9	-3.980399490789
1042149600	9	-4.00190284380598
1042153200	9	-4.05219226381608
1042156800	10	-5.12346854796295
1042160400	10	-4.95022816102916
1042164000	10	-3.81396298197884
1042167600	10	-2.72965080317042
1042171200	10	-1.39975241931226
1042174800	10	-0.00287190971310242
1042178400	10	0.376917555661152
1042182000	10	1.72576040653037
1042185600	10	2.24970895754236
1042189200	10	2.27632770888863
1042192800	10	2.17977852055288
1042196400	10	2.26020225984314
1042200000	10	3.78439496364171
1042203600	10	3.92288267535131
1042207200	10	4.24211825238307
1042210800	10	4.70037879443524
1042214400	10	4.47765226600138
1042218000	10	4.06864437307858
1042221600	10	3.08147009463418
1042225200	10	2.78931598757361
1042228800	10	2.03780556526548
1042232400	10	1.24312496629727
1042236000	10	0.906911644545863
1042239600	10	0.531080713947339
1042243200	11	1.93269038088713
1042246800	11	0.60265225385168
1042250400	11	0.220948453500381
1042254000	11	-0.279114264379359
1042257600	11	-1.14985689186889
1042261200	11	-1.85175633815125
1042264800	11	-1.36361231780564
1042268400	11	-1.93057844894957
1042272000	11	-1.72801057430687
1042275600	11	-1.31382958543162
1042279200	11	-0.937917626712258
1042282800	11	-0.641776546123108
1042286400	11	-0.00350704824748711
1042290000	11	-0.319740864160567
1042293600	11	-0.172013477914947
1042297200	11	0.241819448355528
1042300800	11	0.895040405862056
1042304400	11	1.52496339334503
1042308000	11	4.079146181492
1042311600	11	3.88385802623849
1042315200	11	3.67281859512607
1042318800	11	3.65811814854455
1042322400	11	3.7350458594551
1042326000	11	3.60608132541926
1042329600	12	4.30617304166986
1042333200	12	4.96682277623083
1042336800	12	3.90467216506747
1042340400	12	2.70065574643912
1042344000	12	2.977704636703
1042347600	12	3.07285152544341
1042351200	12	2.18909333423603
1042354800	12	2.17173832849404
1042358400	12	2.36770661012325
1042362000	12	2.31419796799865
1042365600	12	2.34077031140407
1042369200	12	2.40308205240516
1042372800	12	3.69633085816853
1042376400	12	2.86435940728362
1042380000	12	2.99188932707519
1042383600	12	3.69582148628427
1042387200	12	4.39965781313578
1042390800	12	4.99428801676749
1042394400	12	5.03474634116464
1042398000	12	4.66173241197676
1042401600	12	4.83531137649345
1042405200	12	5.35063930996143
1042408800	12	5.44674157314984
1042412400	12	5.28694196658988
1042416000	13	4.92468355153214
1042419600	13	4.93484062161124
1042423200	13	4.46152074867355
1042426800	13	4.17519570798863
1042430400	13	4.64754082138689
1042434000	13	5.0702270886937
1042437600	13	3.75751136519258
1042441200	13	4.66345294382214
1042444800	13	4.30023304936065
1042448400	13	4.06666346503846
1042452000	13	3.83284601199203
1042455600	13	3.60253105172011
1042459200	13	3.00835006630762
1042462800	13	3.12260489151808
1042466400	13	3.2446220962524
1042470000	13	3.39822316708644
1042473600	13	3.51123469442918
1042477200	13	3.5776174511156
1042480800	13	2.79736550663747
1042484400	13	2.47045953353488
1042488000	13	2.85845183846715
1042491600	13	3.35030016271992
1042495200	13	3.85227625071954
1042498800	13	4.2081719512201
1042502400	14	2.30483897003107
1042506000	14	3.30030773576041
1042509600	14	3.05136952708978
1042513200	14	2.8506754490099
1042516800	14	2.60427330581304
1042520400	14	2.28086648706711
1042524000	14	1.61456614294079
1042527600	14	1.74517120815723
1042531200	14	1.91628958359133
1042534800	14	2.3583414709713
1042538400	14	2.58093832852831
1042542000	14	2.79403247736862
1042545600	14	4.07916293486433
1042549200	14	4.44267219916247
1042552800	14	4.31140075629383
1042556400	14	4.21219732864959
1042560000	14	4.08337277075198
1042563600	14	3.94858655157785
1042567200	14	3.59592257979572
1042570800	14	3.30379110815658
1042574400	14	2.79167279231121
1042578000	14	2.09885042273665
1042581600	14	0.969460217590581
1042585200	14	-0.204295941400986
1042588800	15	-0.277271601039254
1042592400	15	-1.58229292562006
1042596000	15	-2.68261814321778
1042599600	15	-3.41900505520697
1042603200	15	-3.75172723499578
1042606800	15	-4.01079744378069
1042610400	15	-2.42992865590782
1042614000	15	-2.77912478780372
1042617600	15	-2.74501369745975
1042621200	15	-2.4772358518652
1042624800	15	-1.95740605123318
1042628400	15	-1.63357637520765
1042632000	15	-1.05212935160699
1042635600	15	-0.439219919052653
1042639200	15	-0.0435534880305757
1042642800	15	0.103865153474065
1042646400	15	0.487705028279444
1042650000	15	0.821895542243116
1042653600	15	-0.453340295293681
1042657200	15	0.487847842841097
1042660800	15	0.97253594447971
1042664400	15	0.697336792620033
1042668000	15	-0.490320221567639
1042671600	15	-1.69230125045049
1042675200	16	-5.71927350871449
1042678800	16	-6.12468135964074
1042682400	16	-6.90922570138969
1042686000	16	-7.10406901698766
1042689600	16	-6.93068494721309
1042693200	16	-6.85144629023835
1042696800	16	-4.85121722422436
1042700400	16	-5.45103300567779
1042704000	16	-4.89933755775568
1042707600	16	-4.16087970688623
1042711200	16	-3.14271580317744
1042714800	16	-2.03622791583173
1042718400	16	0.663482717282133
1042722000	16	0.586733985848383
1042725600	16	0.584968676864556
1042729200	16	0.853381396550597
1042732800	16	0.901366701548325
1042736400	16	0.92640760117245
1042740000	16	1.35065702085534
1042743600	16	1.12203112665442
1042747200	16	-0.05224808530473
1042750800	16	-1.30441134421177
1042754400	16	-2.35074010938447
1042758000	16	-3.24675975686733
1042761600	17	-4.45159398970377
1042765200	17	-5.08890479664662
1042768800	17	-5.60737218875322
1042772400	17	-5.90150570730499
1042776000	17	-5.92511303092788
1042779600	17	-5.9701957878895
1042783200	17	-5.46549267834695
1042786800	17	-5.25135005774595
1042790400	17	-4.49185073394901
1042794000	17	-3.6372722207573
1042797600	17	-2.65044102373667
1042801200	17	-1.80575096716268
1042804800	17	-1.80189465706492
1042808400	17	-0.762000444712255
1042812000	17	-0.0738584965649892
1042815600	17	0.372435883691847
1042819200	17	0.676423050563899
1042822800	17	0.967768335058584
1042826400	17	0.479808818740087
1042830000	17	0.783897064038654
1042833600	17	0.488983222140959
1042837200	17	-0.387874283139371
1042840800	17	-1.53045492255566
1042844400	17	-2.59066158088558
1042848000	18	-4.59910260909807
1042851600	18	-4.95362157070658
1042855200	18	-5.60670316677727
1042858800	18	-6.18184617155687
1042862400	18	-6.6987134159062
1042866000	18	-7.09924874625689
1042869600	18	-7.96485125862061
1042873200	18	-7.22267921327241
1042876800	18	-5.59686761190741
1042880400	18	-3.75332922691576
1042884000	18	-2.0640798655745
1042887600	18	-0.650839832536132
1042891200	18	-5.21623834283313
1042894800	18	-1.09544273987679
1042898400	18	1.01668591482487
1042902000	18	2.24036192558784
1042905600	18	2.56433444520644
1042909200	18	2.86488391272864
1042912800	18	-0.158545197898253
1042916400	18	1.60047519165051
1042920000	18	2.71161605082584
1042923600	18	3.13225551556557
1042927200	18	3.01640129296967
1042930800	18	3.09401945359654
1042934400	19	4.31332063332325
1042938000	19	5.46508338546599
1042941600	19	7.29604874505521
1042945200	19	8.39951549002822
1042948800	19	7.53204390729287
1042952400	19	6.69660586894956
1042956000	19	2.65518711819327
1042959600	19	1.16044840352374
1042963200	19	0.73541241677427
1042966800	19	1.90811058100249
1042970400	19	2.56637982947696
1042974000	19	2.6640043230576
1042977600	19	6.66632616261703
1042981200	19	4.23855663531006
1042984800	19	2.90302314982604
1042988400	19	2.49634978166337
1042992000	19	3.30644590435538
1042995600	19	3.79683554149032
1042999200	19	0.94711977776728
1043002800	19	3.25826450695775
1043006400	19	4.01897378390626
1043010000	19	3.76160749430392
1043013600	19	2.23798132341391
1043017200	19	0.776869118871367
1043020800	20	-5.22406495486566
1043024400	20	-5.32858247132177
1043028000	20	-4.82768033449071
1043031600	20	-3.73360339454741
1043035200	20	-1.70264609109454
1043038800	20	0.428296170546203
1043042400	20	1.11073276170192
1043046000	20	3.57198057277839
1043049600	20	4.27938005384135
1043053200	20	4.86306730611027
1043056800	20	4.68386240793777
1043060400	20	4.50927696557264
1043064000	20	4.47527385369559
1043067600	20	4.35459582084683
1043071200	20	4.424180553405
1043074800	20	4.28210829041728
1043078400	20	3.25375320227662
1043082000	20	2.48969959503511
1043085600	20	-2.05972094213565
1043089200	20	-1.85103607256982
1043092800	20	-2.30624203050098
1043096400	20	-3.3316003370681
1043100000	20	-4.48818586903244
1043103600	20	-5.46686921563371
1043107200	21	-10.6042198920234
1043110800	21	-8.87801025000384
1043114400	21	-8.47457660807643
1043118000	21	-7.77326495720303
1043121600	21	-6.77330805005867
1043125200	21	-5.60712122250246
1043128800	21	-6.99793199033039
1043132400	21	-5.05814169494487
1043136000	21	-3.22570789876615
1043139600	21	-1.57070805330967
1043143200	21	-0.190774330700893
1043146800	21	1.00788803979031
1043150400	21	-2.35339809127929
1043154000	21	1.52136560553622
1043157600	21	2.45537323116647
1043161200	21	2.96546596581276
1043164800	21	2.88521845333045
1043168400	21	2.59858748411551
1043172000	21	5.81526423527947
1043175600	21	1.88148843772603
1043179200	21	1.02831881265717
1043182800	21	3.27021869765761
1043186400	21	4.92706297857795
1043190000	21	6.3187559683595
1043193600	22	6.66375949835132
1043197200	22	7.61436927521613
1043200800	22	9.73107178831681
1043204400	22	10.3413507762288
1043208000	22	10.3492950713691
1043211600	22	10.495295126345
1043215200	22	9.68371644190524
1043218800	22	10.0160348031506
1043222400	22	8.98227918670573
1043226000	22	8.21373401103833
1043229600	22	7.05259689630749
1043233200	22	6.28117641180888
1043236800	22	8.57599030126036
1043240400	22	6.40050814594299
1043244000	22	6.03403294805532
1043247600	22	6.1692303576111
1043251200	22	5.99397555182791
1043254800	22	5.89628235438384
1043258400	22	5.17089441665726
1043262000	22	5.05523391243411
1043265600	22	4.94621422034923
1043269200	22	4.70815117175499
1043272800	22	4.05927176102696
1043276400	22	3.23841257280982
1043280000	23	-2.35009408409847
1043283600	23	-2.68263291402503
1043287200	23	-2.7910718903634
1043290800	23	-2.15866749923582
1043294400	23	-2.09428704538682
1043298000	23	-2.61310599661078
1043301600	23	-1.16175469744192
1043305200	23	-2.15935350181035
1043308800	23	-2.46686214385687
1043312400	23	-2.70347951630848
1043316000	23	-2.9407262849415
1043319600	23	-2.83491067051489
1043323200	23	-1.64218641371715
1043326800	23	-0.582632928241797
1043330400	23	-0.145252187061561
1043334000	23	-0.0675994456241874
1043337600	23	0.505130028821123
1043341200	23	1.16025323490261
1043344800	23	-5.24177263339158
1043348400	23	-1.26459669384204
1043352000	23	1.10063997215907
1043355600	23	2.8469970635077
1043359200	23	3.91542805028737
1043362800	23	4.30659947523323
1043366400	24	2.89737342350838
1043370000	24	0.755927743782798
1043373600	24	0.90685653598109
1043377200	24	1.39763706942614
1043380800	24	1.05562515526909
1043384400	24	0.639486744431892
1043388000	24	1.61443848153537
1043391600	24	1.70776395969811
1043395200	24	2.45045332811597
1043398800	24	3.14070107310123
1043402400	24	3.80248410217006
1043406000	24	4.51855983424343
1043409600	24	7.01289883722963
1043413200	24	6.79462364976428
1043416800	24	6.94548170231537
1043420400	24	7.04206302760849
1043424000	24	7.00930689586331
1043427600	24	7.0243737075113
1043431200	24	6.05633900672517
1043434800	24	6.47215116453778
1043438400	24	6.27813584379907
1043442000	24	6.20721861785013
1043445600	24	5.91045116382236
1043449200	24	5.62623037471631
1043452800	25	3.57775772021453
1043456400	25	4.62854534310639
1043460000	25	4.81846575234491
1043463600	25	4.68839583001149
1043467200	25	4.99715990162845
1043470800	25	5.26800444801497
1043474400	25	4.03165819017026
1043478000	25	4.44287692431858
1043481600	25	4.51448104589707
1043485200	25	4.35750466818775
1043488800	25	4.04495557733434
1043492400	25	3.8278365475733
1043496000	25	4.65247288687631
1043499600	25	4.04386250494199
1043503200	25	3.71307895479337
1043506800	25	3.38836305854805
1043510400	25	3.05302255724896
1043514000	25	2.73158273038594
1043517600	25	2.75453451760631
1043521200	25	2.19436648960766
1043524800	25	1.46760791154152
1043528400	25	0.438048259176057
1043532000	25	-0.930584122970161
1043535600	25	-2.38078469655334
1043539200	26	-6.67025185769691
1043542800	26	-5.6492937571206
1043546400	26	-5.30254585135442
1043550000	26	-5.14227950261387
1043553600	26	-4.9627360580629
1043557200	26	-4.22873163592073
1043560800	26	-2.98917152900169
1043564400	26	-1.6900100849809
1043568000	26	-0.185573030312892
1043571600	26	0.941875180890614
1043575200	26	1.9741610792194
1043578800	26	2.63813886667131
1043582400	26	0.996863568548984
1043586000	26	2.71456495914148
1043589600	26	3.38125750657051
1043593200	26	4.10287777964133
1043596800	26	4.2810603995968
1043600400	26	3.99330502287322
1043604000	26	7.68163776184116
1043607600	26	4.90317067042435
1043611200	26	3.78565644111243
1043614800	26	4.49586873081758
1043618400	26	3.30989397880853
1043622000	26	0.570906595710439
1043625600	27	-0.503223745042841
1043629200	27	-2.60873490927321
1043632800	27	-2.03511983496244
1043636400	27	-2.07247312762115
1043640000	27	-2.22851839735155
1043643600	27	-2.35858184601172
1043647200	27	-2.89138888481243
1043650800	27	-3.53663763254632
1043654400	27	-3.61136421946775
1043658000	27	-3.01106673203988
1043661600	27	-1.4079011727353
1043665200	27	0.511343700175808
1043668800	27	0.196004139194127
1043672400	27	2.38214295042987
1043676000	27	3.75509908686434
1043679600	27	4.51343581022782
1043683200	27	4.61038713080902
1043686800	27	4.72372123927168
1043690400	27	4.00838432133608
1043694000	27	4.69536839923012
1043697600	27	5.65345366067369
1043701200	27	6.74367075027296
1043704800	27	6.82172586186541
1043708400	27	7.03191573183952
1043712000	28	2.90483021386617
1043715600	28	3.6772006364045
1043719200	28	5.28678698229028
1043722800	28	5.67576537683107
1043726400	28	6.06693251092373
1043730000	28	6.66936068623296
1043733600	28	6.38695222087392
1043737200	28	6.07471202514968
1043740800	28	5.16826447249803
1043744400	28	5.53876220571455
1043748000	28	5.16945666828536
1043751600	28	4.60796867818953
1043755200	28	3.55180602909432
1043758800	28	3.70347800659238
1043762400	28	3.94198139626727
1043766000	28	4.64056415061938
1043769600	28	5.03564321514311
1043773200	28	5.2708560134976
1043776800	28	2.34363276625007
1043780400	28	3.97981118265957
1043784000	28	4.28482416034625
1043787600	28	4.15405356588626
1043791200	28	3.50645634844459
1043794800	28	2.91480538001822
1043798400	29	0.095234307017565
1043802000	29	-0.162746068528895
1043805600	29	-0.535965377574103
1043809200	29	-1.12039889504619
1043812800	29	-1.63526886568972
1043816400	29	-1.99576658434275
1043820000	29	-6.90219193208902
1043823600	29	-4.47112204400642
1043827200	29	-2.73018321083521
1043830800	29	-1.93782241631129
1043834400	29	-1.11491318960711
1043838000	29	-0.294320513363
1043841600	29	-1.7913638707498
1043845200	29	0.584818629262119
1043848800	29	1.59092897946915
1043852400	29	2.15440104866136
1043856000	29	2.41200320974661
1043859600	29	2.54869029699883
1043863200	29	-0.677427374789668
1043866800	29	0.94516175577633
1043870400	29	1.48763490877929
1043874000	29	1.14153625411434
1043877600	29	0.273636526863296
1043881200	29	-0.550691312699586
1043884800	30	-5.4328975303924
1043888400	30	-4.80376255761731
1043892000	30	-3.76947746206846
1043895600	30	-2.38936411567721
1043899200	30	-0.750774109353338
1043902800	30	0.986248656388763
1043906400	30	-0.257603718354771
1043910000	30	2.69857486692873
1043913600	30	4.44935523248567
1043917200	30	5.13814538185311
1043920800	30	4.44649889659459
1043924400	30	3.95169747047089
1043928000	30	3.30522701484911
1043931600	30	3.37344221129312
1043935200	30	4.56177568269661
1043938800	30	5.07127001941208
1043942400	30	4.62726394515232
1043946000	30	4.53435440899992
1043949600	30	4.81653419943858
1043953200	30	4.36235093408159
1043956800	30	4.89824054858374
1043960400	30	4.92649783933965
1043964000	30	4.44114606600472
1043967600	30	4.20143783419818
1043971200	31	3.80770129132939
1043974800	31	4.27171560346551
1043978400	31	4.96370058847828
1043982000	31	5.74055708719159
1043985600	31	4.54130009491803
1043989200	31	3.46090923289905
1043992800	31	0.734635474416131
1043996400	31	-0.0616004660606543
1.044e+09	31	0.0342976911009156
1044003600	31	-0.197805443090102
1044007200	31	-0.750300105047869
1044010800	31	-0.911450188042928
1044014400	31	0.855824182386843
1044018000	31	1.10786182013817
1044021600	31	1.33150376967684
1044025200	31	1.30350198582587
1044028800	31	0.790869975460181
1044032400	31	0.639917640938583
1044036000	31	3.09905472153078
1044039600	31	2.8180033799247
1044043200	31	3.39558859217456
1044046800	31	1.86167413987902
1044050400	31	-1.05191402293508
1044057600	32	-6.96018208559579
1044061200	32	-7.45295961100744
1044064800	32	-7.12234105371898
1044068400	32	-6.78755807791274
1044072000	32	-6.36987567093501
1044075600	32	-5.91299955597512
1044079200	32	-5.75785367484989
1044082800	32	-4.10556783938785
1044086400	32	-3.04478519086429
1044090000	32	-2.18570468875094
1044093600	32	-1.11639069675653
1044097200	32	0.00240139446748153
1044100800	32	-0.745890649880681
1044104400	32	1.5057391762082
1044108000	32	3.29352648053182
1044111600	32	4.07909634987574
1044115200	32	4.25913997994145
1044118800	32	4.38258035078738
1044122400	32	5.4473443741235
1044126000	32	5.0252863499724
1044129600	32	4.55202273156634
1044133200	32	3.89680274381693
1044136800	32	2.80082507455002
1044140400	32	1.4881013737909
1044144000	33	1.02086200907209
1044147600	33	-0.476619839802259
1044151200	33	-1.73441475384602
1044154800	33	-3.0416842884042
1044158400	33	-4.08986263989733
1044162000	33	-4.93708787396838
1044165600	33	-4.2026311788458
1044169200	33	-4.88205754434739
1044172800	33	-4.4602092150518
1044176400	33	-4.41351740468691
1044180000	33	-3.91137017733928
1044183600	33	-3.36817452708634
1044187200	33	-3.54038551839878
1044190800	33	-2.91506081472788
1044194400	33	-2.3753507043129
1044198000	33	-1.96793466659983
1044201600	33	-1.83337488434658
1044205200	33	-1.60126579685463
1044208800	33	-2.07485737307966
1044212400	33	-1.17199033865215
1044216000	33	-0.300839242570065
1044219600	33	0.0664597734215579
1044223200	33	-0.349817448669754
1044226800	33	-1.06920525751843
1044230400	34	-5.70394998861264
1044234000	34	-4.8436065488859
1044237600	34	-5.27675297321711
1044241200	34	-4.96834671464271
1044244800	34	-4.27981705762529
1044248400	34	-3.53897362663702
1044252000	34	-3.21240456264587
1044255600	34	-1.76546507750213
1044259200	34	-0.0420383327112353
1044262800	34	1.15341793865148
1044266400	34	1.24048500349262
1044270000	34	1.41252339034155
1044273600	34	1.933696096923
1044277200	34	0.827471267313663
1044280800	34	0.367440326370604
1044284400	34	0.18596208919602
1044288000	34	0.480344370321277
1044291600	34	0.675612524763247
1044295200	34	-1.43494359685183
1044298800	34	-1.10251998634174
1044302400	34	-0.566149334681749
1044306000	34	0.207519141692556
1044309600	34	0.790623991117906
1044313200	34	1.46040149520439
1044316800	35	3.53146255436052
1044320400	35	2.73094279000936
1044324000	35	2.02610489768682
1044327600	35	1.39810269312495
1044331200	35	0.82002127384051
1044334800	35	0.407446609744471
1044338400	35	0.597194901721504
1044342000	35	0.471934184120565
1044345600	35	0.170987717521553
1044349200	35	0.35788616909691
1044352800	35	0.795880587501246
1044356400	35	1.26266443413793
1044360000	35	2.80664067976181
1044363600	35	3.08080280100556
1044367200	35	3.06031170654266
1044370800	35	2.94785469514147
1044374400	35	2.71529311100473
1044378000	35	2.45408893634111
1044381600	35	1.89168379836922
1044385200	35	1.64081766898233
1044388800	35	0.25094012730731
1044392400	35	-1.19619746123527
1044396000	35	-2.41639812726357
1044399600	35	-3.60235086917383
1044403200	36	-5.18869227654767
1044406800	36	-5.3815573812768
1044410400	36	-5.93702636428631
1044414000	36	-6.20114126013344
1044417600	36	-6.0846437534523
1044421200	36	-5.80873628285302
1044424800	36	-2.02810633636128
1044428400	36	-2.55703023167578
1044432000	36	-2.04113279545147
1044435600	36	-1.26923418439066
1044439200	36	-0.644960709264641
1044442800	36	-0.035655347563151
1044446400	36	-1.75362844484001
1044450000	36	0.921565657246567
1044453600	36	2.1070541622033
1044457200	36	2.82051015500253
1044460800	36	3.01011251693611
1044464400	36	3.09177020386631
1044468000	36	-0.131733506459568
1044471600	36	1.80500231343508
1044475200	36	2.47876968662414
1044478800	36	2.83128548250028
1044482400	36	2.50717252809866
1044486000	36	2.03018150396136
1044489600	37	1.34601334425284
1044493200	37	0.72534355948756
1044496800	37	0.0321030615713905
1044500400	37	-0.86872826448897
1044504000	37	-1.97175661402412
1044507600	37	-3.22743616206302
1044511200	37	-1.2271147882966
1044514800	37	-3.00000623513057
1044518400	37	-3.26310038796603
1044522000	37	-3.0983307257837
1044525600	37	-2.66905172416746
1044529200	37	-2.42856133260816
1044532800	37	-2.78483246113242
1044536400	37	-2.30942475207409
1044540000	37	-2.00242715019204
1044543600	37	-1.91860251217019
1044547200	37	-1.98067323361618
1044550800	37	-2.12366183378569
1044554400	37	-3.93286123192714
1044558000	37	-3.84522570885942
1044561600	37	-3.97340843855177
1044565200	37	-4.43987061347373
1044568800	37	-5.30842032507566
1044572400	37	-6.11407685846897
1044576000	38	-8.90552028713478
1044579600	38	-8.47447485003462
1044583200	38	-8.40102341253779
1044586800	38	-8.30004162849798
1044590400	38	-8.12114996170689
1044594000	38	-7.87709066840983
1044597600	38	-6.11261299643876
1044601200	38	-5.72199270040312
1044604800	38	-4.33104783285181
1044608400	38	-3.1727353577554
1044612000	38	-2.49756469483944
1044615600	38	-1.85127505880401
1044619200	38	-3.26419730735107
1044622800	38	-0.936680020018847
