Unix	jday	V-component_of_wind
936144000	244	-3.53430552084661
936147600	244	-3.68589803620257
936151200	244	-3.72677862125844
936154800	244	-3.58256327779346
936158400	244	-3.22444320006424
936162000	244	-2.81376380520604
936165600	244	-2.06347222097388
936169200	244	-1.44466037726536
936172800	244	-1.10947577020832
936176400	244	-1.09216576362442
936180000	244	-1.20234699776313
936183600	244	-1.19358130975688
936187200	244	-0.442257474509758
936190800	244	-0.522685643065879
936194400	244	-0.503504483714533
936198000	244	-0.491603766451145
936201600	244	-0.574005225796562
936205200	244	-0.891031390315826
936208800	244	-0.159773210691815
936212400	244	-1.09978116635346
936216000	244	-2.27681379719311
936219600	244	-3.44186675278657
936223200	244	-3.76824341302387
936226800	244	-4.0028579442471
936230400	245	-3.66817653243529
936234000	245	-2.99241118401784
936237600	245	-2.93976695751494
936241200	245	-3.08410995815114
936244800	245	-3.34669532839021
936248400	245	-3.44580010788885
936252000	245	-4.12885391091779
936255600	245	-3.90965973805879
936259200	245	-3.48641764263844
936262800	245	-3.50680360950067
936266400	245	-3.7189292412549
936270000	245	-3.89936687526046
936273600	245	-3.81098049737256
936277200	245	-3.1117552730651
936280800	245	-2.78953879112487
936284400	245	-2.84739425444292
936288000	245	-3.06666122403943
936291600	245	-2.95706883426874
936295200	245	-1.67800620294039
936298800	245	-1.56961949101104
936302400	245	-1.36222173445964
936306000	245	-1.28956444595512
936309600	245	-1.17666590699067
936313200	245	-0.870267725719752
936316800	246	-0.227464760511278
936320400	246	0.0431903652742432
936324000	246	0.252713302566408
936327600	246	0.225760957365256
936331200	246	0.194268785831093
936334800	246	0.131239366282639
936338400	246	1.04662466447324
936342000	246	0.965912536804802
936345600	246	0.916300365250806
936349200	246	0.603454136060877
936352800	246	0.0333814511101586
936356400	246	-0.546558509462269
936360000	246	-1.23747806453505
936363600	246	-1.45311240503316
936367200	246	-1.90106679255393
936370800	246	-2.07364007980942
936374400	246	-2.34480267057005
936378000	246	-2.54901730300362
936381600	246	-1.43477275895198
936385200	246	-2.09961496970044
936388800	246	-2.46794603585397
936392400	246	-2.71491921615125
936396000	246	-2.67798685087329
936399600	246	-2.62768162972703
936403200	247	-1.96593898088961
936406800	247	-1.96867863375549
936410400	247	-2.05210886645008
936414000	247	-1.91658104161727
936417600	247	-1.65789186733975
936421200	247	-1.44984033451578
936424800	247	-1.75415432431554
936428400	247	-1.60595705905561
936432000	247	-1.46754628976217
936435600	247	-1.86266732168291
936439200	247	-2.17522757521035
936442800	247	-2.19800217560806
936446400	247	-2.94233917746709
936450000	247	-2.55708902489147
936453600	247	-2.8300673093224
936457200	247	-3.16694677304879
936460800	247	-3.52845361776536
936464400	247	-4.01601508487851
936468000	247	-2.70805025643476
936471600	247	-4.04378546342711
936475200	247	-5.08504865908763
936478800	247	-5.58844220677862
936482400	247	-5.43511222960659
936486000	247	-5.23316798364171
936489600	248	-5.09964988837146
936493200	248	-4.83771045086865
936496800	248	-5.05333486297762
936500400	248	-5.16037410220623
936504000	248	-5.07201124598741
936507600	248	-4.76999687014843
936511200	248	-5.37615439761874
936514800	248	-4.9385176905164
936518400	248	-4.67920398979792
936522000	248	-4.53342461419745
936525600	248	-4.54311940820249
936529200	248	-4.69556685065925
936532800	248	-6.89719076871066
936536400	248	-5.96425354745225
936540000	248	-6.04071815519859
936543600	248	-6.08557906072447
936547200	248	-6.29265971134787
936550800	248	-6.57189889458037
936554400	248	-5.93426747737949
936558000	248	-5.71986910185501
936561600	248	-6.0343455200166
936565200	248	-6.46204394758019
936568800	248	-7.03244323501654
936572400	248	-7.47110475240303
936576000	249	-8.80146471409824
936579600	249	-8.94306459679818
936583200	249	-9.35923234814384
936586800	249	-9.58311713193768
936590400	249	-9.69022974620489
936594000	249	-9.85702965651511
936597600	249	-7.93462813015207
936601200	249	-9.21531555543635
936604800	249	-9.56799180663181
936608400	249	-10.1111967606019
936612000	249	-10.2654291917091
936615600	249	-10.317048960278
936619200	249	-13.9624133829572
936622800	249	-12.4597916631402
936626400	249	-12.3745543265659
936630000	249	-8.85292142320983
936633600	249	-4.91565738461456
936637200	249	-2.22044969403232
936640800	249	-0.829572083719245
936644400	249	-1.09368793693271
936648000	249	-1.06323673782731
936651600	249	-0.76653156722411
936655200	249	-0.411852148675474
936658800	249	-0.377076517498856
936662400	250	3.49797941119155
936666000	250	2.28633843790954
936669600	250	1.8602058381036
936673200	250	1.95459737325419
936676800	250	1.67624524591981
936680400	250	1.28861564828331
936684000	250	0.759838474640275
936687600	250	0.273752810820873
936691200	250	-0.0390564554348409
936694800	250	-0.373891393719412
936698400	250	-0.644939942121448
936702000	250	-0.739927877596458
936705600	250	-0.574787781309465
936709200	250	0.641382032835747
936712800	250	0.51084772706662
936716400	250	0.167529468779409
936720000	250	0.292791228718553
936723600	250	0.309108667262088
936727200	250	-0.303895398121593
936730800	250	0.188075076080559
936734400	250	0.0628041327229289
936738000	250	-0.523379379927362
936741600	250	-1.0228410218329
936745200	250	-1.38917246636519
936748800	251	-3.10665026519633
936752400	251	-1.78918619480937
936756000	251	-0.801640351831016
936759600	251	0.0481550372201804
936763200	251	0.516223049006989
936766800	251	0.966400082227323
936770400	251	0.796761271546423
936774000	251	1.4295606756132
936777600	251	1.62559445752112
936781200	251	1.60666585744635
936784800	251	1.98060030921071
936788400	251	2.42018577671677
936792000	251	3.70342232199935
936795600	251	3.51034293625707
936799200	251	3.54763505992676
936802800	251	3.15565180796265
936806400	251	2.98117794440003
936810000	251	2.88823011732327
936813600	251	2.16173264734133
936817200	251	2.71570986175371
936820800	251	2.568345421401
936824400	251	2.24332282925264
936828000	251	2.07804990563485
936831600	251	1.84337552795653
936835200	252	0.98746571950553
936838800	252	1.75643760843858
936842400	252	1.79395241676853
936846000	252	1.92146945587138
936849600	252	2.59208649107637
936853200	252	2.99425818220506
936856800	252	2.47360617471949
936860400	252	3.14676477177802
936864000	252	2.96821528693055
936867600	252	2.58871916985854
936871200	252	2.08158788258011
936874800	252	1.62250210568166
936878400	252	1.99499403376877
936882000	252	1.40332476058432
936885600	252	1.0343362403154
936889200	252	0.620387150621541
936892800	252	0.177571014298745
936896400	252	-0.294950995444036
936900000	252	1.05730302204673
936903600	252	0.0733785766123566
936907200	252	-0.493438512744631
936910800	252	-1.28312790337669
936914400	252	-1.69895857594954
936918000	252	-1.75139115835081
936921600	253	0.176513688431265
936925200	253	-0.921737132989992
936928800	253	-1.28149600641213
936932400	253	-1.28877644653257
936936000	253	-0.945420904296654
936939600	253	-0.703498553235202
936943200	253	-1.07604802668744
936946800	253	-1.17040753627741
936950400	253	-1.42124226969951
936954000	253	-1.59994541907948
936957600	253	-1.70273900361411
