Unix	jday	Precipitation_rate
925516800	121	6.18178951414385e-07
925520400	121	1.07343736580377e-06
925524000	121	1.79705517067495e-06
925527600	121	1.52869582268909e-06
925531200	121	1.26033642675521e-06
925534800	121	1.17887617676463e-06
925538400	121	2.03191129800118e-06
925542000	121	5.13726021678172e-06
925545600	121	7.97424972110647e-06
925549200	121	8.51096783303933e-06
925552800	121	8.77932726601704e-06
925556400	121	8.56844954819928e-06
925560000	121	1.76030934039484e-06
925563600	121	3.65016664803659e-06
925567200	121	5.43458530800425e-06
925570800	121	5.08476567298397e-06
925574400	121	3.8834669571765e-06
925578000	121	3.25407662276664e-06
925581600	121	0
925585200	121	0
925588800	121	0
925592400	121	0
925596000	121	0
925599600	121	0
925603200	122	0
925606800	122	0
925610400	122	0
925614000	122	0
925617600	122	0
925621200	122	0
925624800	122	0
925628400	122	0
925632000	122	0
925635600	122	0
925639200	122	0
925642800	122	0
925646400	122	0
925650000	122	0
925653600	122	0
925657200	122	0
925660800	122	0
925664400	122	0
925668000	122	0
925671600	122	0
925675200	122	0
925678800	122	0
925682400	122	0
925686000	122	0
925689600	123	0
925693200	123	0
925696800	123	0
925700400	123	0
925704000	123	0
925707600	123	0
925711200	123	0
925714800	123	0
925718400	123	0
925722000	123	0
925725600	123	0
925729200	123	0
925732800	123	0
925736400	123	0
925740000	123	0
925743600	123	0
925747200	123	0
925750800	123	0
925754400	123	0
925758000	123	0
925761600	123	0
925765200	123	0
925768800	123	0
925772400	123	0
925776000	124	0
925779600	124	0
925783200	124	0
925786800	124	0
925790400	124	0
925794000	124	0
925797600	124	0
925801200	124	5.73629491652349e-06
925804800	124	2.55907417508268e-05
925808400	124	5.42824891934114e-05
925812000	124	6.39521643803962e-05
925815600	124	6.58375950988903e-05
925819200	124	1.1683574552695e-05
925822800	124	1.77164741557425e-05
925826400	124	3.00117791161284e-05
925830000	124	4.68231445894252e-05
925833600	124	8.05799630232981e-05
925837200	124	0.000109446156955581
925840800	124	0.000185667599650835
925844400	124	0.000155275622025423
925848000	124	9.5910055190734e-05
925851600	124	6.52826333661817e-05
925855200	124	5.21207804885476e-05
925858800	124	4.51890403219051e-05
925862400	125	0
