Unix	jday	V-component_of_wind
925516800	121	-0.24216484925596
925520400	121	1.10634429953982
925524000	121	1.94169192901717
925527600	121	2.89556606621304
925531200	121	3.18460854460614
925534800	121	3.34377517811282
925538400	121	1.85161854232829
925542000	121	2.69445816909591
925545600	121	2.91081987773433
925549200	121	2.87790064821695
925552800	121	2.67261123403811
925556400	121	2.53586704693994
925560000	121	1.38205704667303
925563600	121	2.37894608155646
925567200	121	2.52482632900599
925570800	121	2.52209535399472
925574400	121	2.52907106191308
925578000	121	2.52749022117989
925581600	121	2.78102702938598
925585200	121	3.14708688254192
925588800	121	2.80288375333974
925592400	121	2.55354393167451
925596000	121	2.55026900054387
925599600	121	2.64318392845379
925603200	122	3.14378087498036
925606800	122	3.69141849807007
925610400	122	3.85313353292026
925614000	122	3.90053530586929
925617600	122	3.94635729338412
925621200	122	3.91002786795027
925624800	122	2.58444832459222
925628400	122	3.61085460103216
925632000	122	3.48779657656513
925635600	122	3.19798807409847
925639200	122	2.99074912286168
925642800	122	2.85013123464058
925646400	122	-0.180930203550544
925650000	122	2.06440501228099
925653600	122	2.432465632932
925657200	122	2.68381811444076
925660800	122	2.66847344604239
925664400	122	2.6421745169034
925668000	122	0.331438509532963
925671600	122	1.92858260714683
925675200	122	2.31052963549902
925678800	122	2.48695178641586
925682400	122	2.49145840915605
925686000	122	2.4274850544626
925689600	123	2.04984966239113
925693200	123	2.48925480638819
925696800	123	2.06658886931515
925700400	123	1.9349335511429
925704000	123	2.05394199038742
925707600	123	2.0479353660087
925711200	123	0.830939813036193
925714800	123	1.82101797130498
925718400	123	1.96446570000877
925722000	123	1.96263615714713
925725600	123	1.81077690736049
925729200	123	1.68619274530409
925732800	123	1.07419700129103
925736400	123	1.93547009116331
925740000	123	1.88054371423391
925743600	123	1.73195177611859
925747200	123	1.51849197155321
925750800	123	1.30874422618318
925754400	123	1.21267169983298
925758000	123	1.28409848672409
925761600	123	1.14816709587381
925765200	123	0.905630468590148
925768800	123	0.589321086250023
925772400	123	0.766812220664737
925776000	124	0.888797306869749
925779600	124	1.51008053078611
925783200	124	1.95883929483059
925786800	124	2.38287939911733
925790400	124	2.83079644798452
925794000	124	2.98901909020246
925797600	124	3.06401296332363
925801200	124	3.19231619427969
925804800	124	2.91827714119313
925808400	124	2.83770581631763
925812000	124	3.43825078296895
925815600	124	4.06671315257182
925819200	124	6.88808135685751
925822800	124	5.28518716890742
925826400	124	4.33215646796778
925830000	124	3.36436298190242
925833600	124	3.44268900161455
925837200	124	4.1520955266617
925840800	124	4.40671475832066
925844400	124	6.6265424900494
925848000	124	6.96169243285048
925851600	124	7.03175385238118
925855200	124	7.41694593241861
925858800	124	7.39710487536619
925862400	125	4.83526983613663
925866000	125	7.84127447147168
925869600	125	8.80775951068192
925873200	125	9.89354808350835
925876800	125	9.66460627776748
925880400	125	8.73150967293547
925884000	125	7.52851348331889
925887600	125	8.35385022802514
925891200	125	8.03063962442118
925894800	125	7.38703702340208
925898400	125	6.87211184449825
925902000	125	6.53924616054462
925905600	125	3.67845581664453
925909200	125	4.71267207663859
925912800	125	4.97649579710976
925916400	125	5.43904110848559
925920000	125	5.29652270976524
925923600	125	5.36291277678228
925927200	125	3.4889320289342
925930800	125	4.80904367374327
925934400	125	4.87500270986681
925938000	125	5.03108472425873
925941600	125	5.27706958582113
925945200	125	5.2922171856843
925948800	126	5.62865028990817
925952400	126	5.48843063950888
925956000	126	5.49704488194382
925959600	126	5.62473469337063
925963200	126	5.19365098707753
925966800	126	4.25878889991867
925970400	126	3.04649669751835
925974000	126	4.18297265259105
925977600	126	4.05867870786756
925981200	126	3.1986828908398
925984800	126	2.45628222211124
925988400	126	1.80548992774684
925992000	126	1.65808821045873
925995600	126	1.06274213213037
925999200	126	0.80934902912255
926002800	126	0.809237004214746
926006400	126	0.99299334258997
926010000	126	1.18594377765898
926013600	126	0.406078584374739
926017200	126	1.18289192720845
926020800	126	1.41436504035306
926024400	126	1.1806536780122
926028000	126	0.730249251100539
926031600	126	0.409053703733565
926035200	127	1.5991188679398
926038800	127	1.27103192998372
926042400	127	1.31803298868493
926046000	127	1.50145187057364
926049600	127	1.77716109799747
926053200	127	2.02836452440414
926056800	127	2.39007736622491
926060400	127	2.81210132451823
926064000	127	2.81394927068781
926067600	127	2.20321443164579
926071200	127	1.48603703991312
926074800	127	0.923881765233422
926078400	127	0.314543684148789
926082000	127	-0.0322570420911673
926085600	127	-0.419398719650167
926089200	127	-0.707249203352248
926092800	127	-0.917810619102073
926096400	127	-1.11601314998939
926100000	127	0.547595574830406
926103600	127	0.0185060011111604
926107200	127	-0.559721579836648
926110800	127	-0.975711980985482
926114400	127	-1.23221868949048
926118000	127	-1.30634230479921
926121600	128	-0.23442176612603
926125200	128	-0.511333286395198
926128800	128	-0.635207584741809
926132400	128	-0.567316377016977
926136000	128	-0.285539442298745
926139600	128	-0.0367772453100031
926143200	128	-0.399901894039713
926146800	128	-0.044274172755849
926150400	128	0.0422763955902168
926154000	128	0.318667390364662
926157600	128	0.640502089283453
926161200	128	0.912696794593684
926164800	128	1.42903836208025
926168400	128	1.35584069024783
926172000	128	1.33365990395648
926175600	128	1.42590960593539
926179200	128	1.02933877928053
926182800	128	0.408150938026547
926186400	128	1.16995763351227
926190000	128	-0.0355801955363683
926193600	128	-1.12931886596046
926197200	128	-1.90262012241182
926200800	128	-1.97962380627462
926204400	128	-1.95107173826937
926208000	129	-3.39713545555381
926211600	129	-2.26951350210156
926215200	129	-1.80913422827198
926218800	129	-1.89961038209206
926222400	129	-1.9848760994343
926226000	129	-2.24598275251342
926229600	129	-3.03538864026591
926233200	129	-3.68998319815391
926236800	129	-3.9347026702798
926240400	129	-3.02278094205595
926244000	129	-0.897623938478599
926247600	129	1.05285749682861
926251200	129	3.44081565521544
926254800	129	3.93656967924238
926258400	129	4.31245091710325
926262000	129	3.92033181686164
926265600	129	3.2050404940727
926269200	129	2.7315927873478
926272800	129	2.61130544162703
926276400	129	2.42498082552608
926280000	129	2.76616742942208
926283600	129	2.83076294222512
926287200	129	2.58638799156303
926290800	129	2.3638357464934
926294400	130	4.98636258686109
926298000	130	3.80446424891987
926301600	130	3.20175158318137
926305200	130	2.72722229046986
926308800	130	2.69653514530995
926312400	130	2.4521187491454
926316000	130	1.79081114075398
926319600	130	2.33134214362818
926323200	130	2.35154945764651
926326800	130	2.24641438511918
926330400	130	2.17409037243522
926334000	130	2.22365843855145
926337600	130	2.442080677846
926341200	130	1.86294298010703
926344800	130	2.03734906535009
926348400	130	2.49772111732959
926352000	130	2.7083623081831
926355600	130	2.7453910627662
926359200	130	4.30253022605449
926362800	130	3.19008561044304
926366400	130	2.62599830182411
926370000	130	2.44755703076664
926373600	130	2.44839045477482
926377200	130	2.25160696888013
