Unix	jday	V-component_of_wind
922924800	91	1.71598090483575
922928400	91	2.33983089034299
922932000	91	2.56172597831816
922935600	91	2.55829520821743
922939200	91	2.31370069778386
922942800	91	2.37400595993344
922946400	91	3.65353146608299
922950000	91	3.68992250969263
922953600	91	4.09372569804003
922957200	91	4.24839213120817
922960800	91	3.90458429063215
922964400	91	3.66837097603468
922968000	91	4.08141831695016
922971600	91	3.25061847074225
922975200	91	2.84199146263644
922978800	91	2.28042633743391
922982400	91	1.66768058612449
922986000	91	1.00294739730436
922989600	91	0.0891102255474214
922993200	91	0.0506135390926769
922996800	91	-0.179170349119197
923000400	91	-0.459636191837894
923004000	91	-0.99505383590352
923007600	91	-1.4187857879014
923011200	92	-0.454069796204006
923014800	92	0.523365800516413
923018400	92	0.845582306676264
923022000	92	1.03955032443316
923025600	92	1.17978716455146
923029200	92	1.23260314578812
923032800	92	1.25360703158402
923036400	92	1.63185986762095
923040000	92	1.74399917151926
923043600	92	1.83695224230453
923047200	92	1.63917042369533
923050800	92	1.31138865232825
923054400	92	2.31493420869386
923058000	92	1.5144862958432
923061600	92	1.30135505522174
923065200	92	1.75636409496632
923068800	92	2.25476034936964
923072400	92	2.70056174970429
923076000	92	5.42357322072827
923079600	92	4.73061736095379
923083200	92	3.89332091655902
923086800	92	3.43877922183586
923090400	92	3.88685033303108
923094000	92	3.97382957984047
923097600	93	5.41399295805554
923101200	93	4.63409281724994
923104800	93	4.09257895217266
923108400	93	3.80336229587437
923112000	93	3.66084126606484
923115600	93	3.50673365141813
923119200	93	4.62707029654412
923122800	93	4.7808572278269
923126400	93	4.71567100908257
923130000	93	4.42162835461898
923133600	93	4.15148165767695
923137200	93	3.76585297488428
923140800	93	2.84907308742435
923144400	93	2.43361198592593
923148000	93	2.13374732022717
923151600	93	2.09515690249659
923155200	93	2.06405415672769
923158800	93	1.96670180085468
923162400	93	2.14730724774454
923166000	93	1.99590804402877
923169600	93	2.0217277000664
923173200	93	2.33653383078701
923176800	93	3.07398398287191
923180400	93	3.41319363154913
923184000	94	5.17196759182689
923187600	94	4.48111861185075
923191200	94	4.47547731277354
923194800	94	4.57834553416979
923198400	94	4.64048482773677
923202000	94	4.6475978983183
923205600	94	4.26436310732712
923209200	94	4.56269722677847
923212800	94	4.49274251274444
923216400	94	3.92246114241741
923220000	94	3.38108420498666
923223600	94	2.81750699805469
923227200	94	0.328916675608565
923230800	94	1.5458208212615
923234400	94	1.49116477949802
923238000	94	1.06975303229713
923241600	94	0.720908282385847
923245200	94	0.450062201829087
923248800	94	1.00083249761508
923252400	94	0.577704214315231
923256000	94	0.4752084968983
923259600	94	0.449731093364307
923263200	94	0.380162355746123
923266800	94	0.344651864278339
923270400	95	-1.36432076254761
923274000	95	-0.84054366703641
923277600	95	-0.324481396386482
923281200	95	0.154461873205218
923284800	95	0.587021968737665
923288400	95	1.19406460459675
923292000	95	2.02248311074064
923295600	95	2.56762055397632
923299200	95	2.6133534347555
923302800	95	2.10824876554503
923306400	95	1.53941094730935
923310000	95	0.946253678583561
923313600	95	-0.640882150825221
923317200	95	-0.565237286775195
923320800	95	-0.94211560303018
923324400	95	-0.77035568972417
923328000	95	0.0114955817854322
923331600	95	0.389382088138146
923335200	95	-2.13403961627548
923338800	95	-2.44421100583268
923342400	95	-2.56250158406481
923346000	95	-0.808634984679905
923349600	95	0.959174658374591
923353200	95	2.02357804485286
923356800	96	-1.52145208293069
923360400	96	-1.86933837103682
923364000	96	-3.31126090806578
923367600	96	-4.47579758927933
923371200	96	-4.2797611277808
923374800	96	-4.04789949514376
923378400	96	-5.95112717232815
923382000	96	-3.45689682420904
923385600	96	-1.6105561934131
923389200	96	-2.23045500027013
923392800	96	-3.99226115595038
923396400	96	-5.37789036389198
923400000	96	-8.07697237141348
923403600	96	-6.87048769697492
923407200	96	-6.2972146939858
923410800	96	-6.87039684217497
923414400	96	-7.38804260319824
923418000	96	-7.34987606197093
923421600	96	-6.36444970005616
923425200	96	-5.79312223086892
923428800	96	-5.33643971249914
923432400	96	-5.0652696851911
923436000	96	-5.1641418248146
923439600	96	-5.40892787932037
923443200	97	-8.65922497707816
923446800	97	-6.89535391039026
923450400	97	-7.02348523173106
923454000	97	-7.39990321426044
923457600	97	-7.16815249673874
923461200	97	-6.7446095508752
923464800	97	-8.76074303646072
923468400	97	-7.12086474334653
923472000	97	-6.48930427075018
923475600	97	-7.12019218823765
923479200	97	-9.85635104813537
923482800	97	-11.5718713890477
923486400	97	-9.05768685845601
923490000	97	-10.8384097548722
923493600	97	-10.7797389848724
923497200	97	-9.193300692622
923500800	97	-7.02749778146278
923504400	97	-5.08430568584201
923508000	97	-2.59106355582661
923511600	97	-2.87431932445302
923515200	97	-2.48735009842122
923518800	97	-2.06484434632624
923522400	97	-1.63081475290387
923526000	97	-1.0965771266757
923529600	98	0.230930309791595
923533200	98	0.028124556327594
923536800	98	0.723191103987252
923540400	98	1.82841183156762
923544000	98	2.55538452789328
923547600	98	3.16547350065983
923551200	98	1.6878885471431
923554800	98	2.20048651289403
923558400	98	1.82342729702778
923562000	98	1.46119912026242
923565600	98	1.31905202050893
923569200	98	1.1646745008455
923572800	98	1.19264529816696
923576400	98	1.41424683218036
923580000	98	2.14821587820023
923583600	98	3.05613294947429
923587200	98	3.33104403566718
923590800	98	3.52918834401136
