Unix	jday	Temperature
917827200	32	290.173338674363
917830800	32	290.468695253606
917834400	32	290.99777353065
917838000	32	291.368771780445
917841600	32	291.369027417522
917845200	32	291.328700097616
917848800	32	290.692633408814
917852400	32	289.759393360028
917856000	32	287.441048912721
917859600	32	285.654400641405
917863200	32	284.755576203138
917866800	32	285.103328496282
917870400	32	285.29947060763
917874000	32	285.600831172262
917877600	32	285.502356023045
917881200	32	285.138252856978
917884800	32	284.325559527139
917888400	32	283.323445220313
917892000	32	283.8658481206
917895600	32	285.619607967217
917899200	32	286.806066017018
917902800	32	287.8567051739
917906400	32	288.597685352198
917910000	32	289.361204573287
917913600	33	290.607066053647
917917200	33	290.806136012586
917920800	33	290.867499691144
917924400	33	290.629586182983
917928000	33	290.18847626258
917931600	33	289.617686934172
917935200	33	289.214171037819
917938800	33	288.299942160484
917942400	33	286.482888081968
917946000	33	285.518345221378
917949600	33	285.134161785787
917953200	33	284.895681475986
917956800	33	283.51739370712
917960400	33	283.703726571167
917964000	33	284.069742120622
917967600	33	284.220958195698
917971200	33	284.103371390903
917974800	33	284.010489248666
917978400	33	284.537129106744
917982000	33	286.353262010166
917985600	33	288.189478472122
917989200	33	290.535734449579
917992800	33	291.139900011122
917996400	33	291.889202932813
9.18e+08	34	292.45499434041
918003600	34	292.695068731041
918007200	34	292.550291855853
918010800	34	292.372249049065
918014400	34	291.892137353353
918018000	34	291.240656070494
918021600	34	290.072454655967
918025200	34	289.049569864259
918028800	34	287.652072193841
918032400	34	287.048381480956
918036000	34	286.278525543541
918039600	34	284.978643558452
918043200	34	284.581435823497
918046800	34	284.490839260793
918050400	34	285.155301221351
918054000	34	286.108899305068
918057600	34	286.076239565924
918061200	34	285.93290290141
918064800	34	286.173271032077
918068400	34	287.764748765786
918072000	34	289.652098048302
918075600	34	291.21934260799
918079200	34	292.049738934551
918082800	34	292.581042328974
918086400	35	293.175392271125
918090000	35	293.305502773604
918093600	35	293.421570198593
918097200	35	293.055088019326
918100800	35	292.629862331187
918104400	35	291.979907066097
918108000	35	290.712400456066
918111600	35	289.448314201851
918115200	35	287.21237231198
918118800	35	286.52520097201
918122400	35	286.4198821966
918126000	35	286.334370618056
918129600	35	285.602591300401
918133200	35	285.738203235143
918136800	35	286.115569739996
918140400	35	286.49572186638
918144000	35	286.387965278425
918147600	35	286.266209548743
918151200	35	285.531307472428
918154800	35	289.128548860966
918158400	35	290.687499034055
918162000	35	292.384413047806
918165600	35	293.211901969803
918169200	35	293.759682821698
918172800	36	294.362256528302
918176400	36	294.643024979573
918180000	36	294.55914433337
918183600	36	293.908289248849
918187200	36	293.178858210552
918190800	36	292.364792362307
918194400	36	290.970057711193
918198000	36	289.933870979775
918201600	36	287.391969943303
918205200	36	287.20217007731
918208800	36	287.398144895043
918212400	36	287.558745332066
918216000	36	288.065201369586
918219600	36	288.240167534473
918223200	36	288.407262166204
918226800	36	287.809501342736
918230400	36	287.293918401303
918234000	36	287.092924124611
918237600	36	287.279038746723
918241200	36	289.748785094646
918244800	36	290.381843437542
918248400	36	291.127481707925
918252000	36	292.842662686537
918255600	36	294.492400188803
918259200	37	295.101758956786
918262800	37	295.252457420448
918266400	37	295.288296848526
918270000	37	294.92931467395
918273600	37	293.52549884031
918277200	37	292.786218939682
918280800	37	292.129425905135
918284400	37	291.529210288382
918288000	37	290.722027974847
918291600	37	290.133567910509
918295200	37	289.696281238942
918298800	37	289.51886342526
918302400	37	289.2721067654
918306000	37	290.237392707184
918309600	37	290.593342633076
918313200	37	290.583071963725
918316800	37	290.497311504692
918320400	37	290.484574712682
918324000	37	290.56501549059
918327600	37	290.917134298199
918331200	37	291.846819090607
918334800	37	292.732992009078
918338400	37	293.521890428436
918342000	37	294.280758829922
918345600	38	295.707052789136
918349200	38	296.687898311331
918352800	38	296.753124753195
918356400	38	296.287102978498
918360000	38	295.620175115176
918363600	38	294.839245215878
918367200	38	293.613161466341
918370800	38	292.326645280509
918374400	38	290.780959381079
918378000	38	290.467949576579
918381600	38	290.214790534735
918385200	38	289.878333350925
918388800	38	287.914291221519
918392400	38	287.870928310925
918396000	38	287.862334722519
918399600	38	287.629877615926
918403200	38	287.452139918079
918406800	38	287.339976362186
918410400	38	287.173455438649
918414000	38	290.933798172715
918417600	38	292.353662135256
918421200	38	293.935440512751
918424800	38	295.069862910202
918428400	38	295.542123512024
918432000	39	296.444327586831
918435600	39	296.183533369024
918439200	39	296.00937383257
918442800	39	295.570544826044
918446400	39	294.922589694173
918450000	39	294.161932324039
918453600	39	292.822249514892
918457200	39	291.476539111793
918460800	39	288.853936729095
918464400	39	288.299021945342
918468000	39	288.120895738881
918471600	39	287.944511202153
918475200	39	288.02917194998
918478800	39	288.14985407339
918482400	39	288.076953700074
918486000	39	287.686130643355
918489600	39	287.391764222575
918493200	39	287.321311938422
918496800	39	287.851713083776
918500400	39	289.043684911091
918504000	39	290.616193055935
918507600	39	291.723199297009
918511200	39	292.645413020938
918514800	39	293.323775985285
918518400	40	293.882559573341
918522000	40	294.261657118157
918525600	40	294.654771230171
918529200	40	294.769368373685
918532800	40	294.825024214505
918536400	40	294.753012701165
918540000	40	294.319277654549
918543600	40	293.499054117536
918547200	40	292.519101981569
918550800	40	292.002649562007
918554400	40	291.762084229558
918558000	40	291.57356479581
918561600	40	291.169293992981
918565200	40	290.777839881647
918568800	40	290.143799245711
918572400	40	289.545216348817
918576000	40	289.109073097106
918579600	40	288.723690540473
918583200	40	288.027627923742
918586800	40	288.638323818035
918590400	40	290.150998640945
918594000	40	292.064270217249
918597600	40	293.772864016213
918601200	40	295.108051684568
