Unix	jday	V-component_of_wind
938736000	274	2.1336070997523
938739600	274	2.68556936688627
938743200	274	2.93815116970311
938746800	274	3.18162380571428
938750400	274	3.42829144589906
938754000	274	3.74958652524855
938757600	274	4.053164171199
938761200	274	4.08707171527744
938764800	274	3.92887793311382
938768400	274	3.66404671473111
938772000	274	3.2836885145049
938775600	274	3.01472170389478
938779200	274	2.3092329630714
938782800	274	2.14746225181319
938786400	274	2.30383319923643
938790000	274	2.97053486355195
938793600	274	3.28143977349673
938797200	274	3.43153344193134
938800800	274	3.86397349592761
938804400	274	3.33218568696204
938808000	274	2.87571451691385
938811600	274	2.45429581777201
938815200	274	2.32446819921355
938818800	274	2.25067000066786
938822400	275	2.2582918241306
938826000	275	2.1117189287533
938829600	275	2.31346005843147
938833200	275	2.38092253026329
938836800	275	2.22242158528311
938840400	275	2.0917067299362
938844000	275	3.34185356728841
938847600	275	3.3483646262995
938851200	275	3.42666687431411
938854800	275	3.20626446117544
938858400	275	2.66875771862191
938862000	275	2.16392046404869
938865600	275	1.775387347982
938869200	275	1.70551133036837
938872800	275	1.62826080568168
938876400	275	1.47805430695569
938880000	275	1.18783035278904
938883600	275	0.922072434281297
938887200	275	2.22071369363907
938890800	275	1.64473663379036
938894400	275	1.53632846504522
938898000	275	1.4643632717363
938901600	275	1.12188015403188
938905200	275	0.69516269647051
938908800	276	1.65447449590933
938912400	276	0.569913414575309
938916000	276	0.155494173474359
938919600	276	0.119791983763431
938923200	276	0.065998170031489
938926800	276	-0.0392999673321415
938930400	276	-1.6139873741182
938934000	276	-1.18290652801745
938937600	276	-1.14905387736547
938941200	276	-1.75919020100036
938944800	276	-2.34006566163652
938948400	276	-2.77559805025322
938952000	276	-3.10024561100694
938955600	276	-3.28955937701889
938959200	276	-3.93333926408111
938962800	276	-4.7105554959057
938966400	276	-5.40404043209098
938970000	276	-5.9133101803159
938973600	276	-5.58139965066501
938977200	276	-5.10169505782302
938980800	276	-4.89477770040535
938984400	276	-5.06943734935455
938988000	276	-5.20755373504299
938991600	276	-5.13572790038685
938995200	277	-5.44008689180719
938998800	277	-3.64620478588405
939002400	277	-3.36080540582858
939006000	277	-3.46703619195981
939009600	277	-3.60485088810041
939013200	277	-3.92978727598509
939016800	277	-3.41596831738313
939020400	277	-3.80472013780212
939024000	277	-4.02161605811242
939027600	277	-4.39525935620391
939031200	277	-5.12753721126684
939034800	277	-5.93846599894931
939038400	277	-4.51505575570893
939042000	277	-5.63568486402417
939045600	277	-5.79478692299805
939049200	277	-5.93478868540089
939052800	277	-6.10308678418563
939056400	277	-6.27754967976155
939060000	277	-5.39236162265631
939063600	277	-4.81773494254363
939067200	277	-4.92804797565825
939070800	277	-5.94144063767495
939074400	277	-7.09549933675834
939078000	277	-7.81477047770544
939081600	278	-8.90114057650071
939085200	278	-7.31435591617113
939088800	278	-6.8174395300737
939092400	278	-6.27434633578316
939096000	278	-5.15289407730613
939099600	278	-3.99498720553759
939103200	278	-4.2703595169672
939106800	278	-2.31131943255351
939110400	278	-1.24437884508429
939114000	278	-0.832126575769335
939117600	278	-0.762267159259364
939121200	278	-0.64238305667565
939124800	278	-2.34423243998377
939128400	278	-1.01267288461127
939132000	278	-0.368169541285441
939135600	278	0.0186437977604432
939139200	278	-0.163335202495558
939142800	278	-0.437156717208617
939146400	278	-4.77289120341138
939150000	278	-3.80558193800148
939153600	278	-3.61522354202866
939157200	278	-3.58082542596014
939160800	278	-3.25495162693584
939164400	278	-3.29167362605198
939168000	279	-6.74751942878707
939171600	279	-6.53273346165519
939175200	279	-6.24101690497014
939178800	279	-6.1234221732398
939182400	279	-5.97891196034022
939186000	279	-5.89434863384968
939189600	279	-4.34642601941328
939193200	279	-4.2577017351257
939196800	279	-3.82812478305713
939200400	279	-3.32337730246567
939204000	279	-2.93654719277924
939207600	279	-2.36154197671342
939211200	279	-2.80100602383109
939214800	279	-2.07148133035593
939218400	279	-1.34343574482115
939222000	279	-0.676354597608453
939225600	279	-0.493194957249195
939229200	279	-0.308309022673993
939232800	279	1.06106556354739
939236400	279	0.349243003808831
939240000	279	0.134140811647513
