Unix	jday	Pressure
922924800	91	99628.5315878786
922928400	91	99622.4590353055
922932000	91	99639.1217566956
922935600	91	99656.3864827324
922939200	91	99652.1572485407
922942800	91	99662.1572485407
922946400	91	99609.4219745774
922950000	91	99668.2298011138
922953600	91	99718.2298011138
922957200	91	99762.4590353055
922960800	91	99824.3023536869
922964400	91	99879.7237613422
922968000	91	99860.37490626
922971600	91	99838.5315878786
922975200	91	99838.5315878786
922978800	91	99841.5670797236
922982400	91	99857.6396322967
922986000	91	99884.6041404517
922989600	91	99807.6396322967
922993200	91	99866.4474588331
922996800	91	99921.8688664884
923000400	91	99956.4474588331
923004000	91	99970.6766930248
923007600	91	99970.6766930248
923011200	92	99864.0124027516
923014800	92	99865.5555032512
923018400	92	99853.7121848698
923022000	92	99823.7121848698
923025600	92	99800.6766930248
923029200	92	99794.6041404517
923032800	92	99874.6041404517
923036400	92	99922.7608220703
923040000	92	99988.8333746433
923043600	92	100020.676693025
923047200	92	100024.905927216
923050800	92	100026.749245598
923054400	92	100000.676693025
923058000	92	100007.941419061
923061600	92	100010.976910907
923065200	92	100023.71218487
923068800	92	100020.676693025
923072400	92	100031.568648607
923076000	92	99989.7253302252
923079600	92	100062.460604188
923083200	92	100139.42354346
923086800	92	100223.350990887
923090400	92	100285.194309269
923094000	92	100336.386482732
923097600	93	100412.157248541
923101200	93	100403.349422004
923104800	93	100379.120187813
923108400	93	100349.120187813
923112000	93	100353.349422004
923115600	93	100383.349422004
923119200	93	100380.313930159
923122800	93	100436.386482732
923126400	93	100506.386482732
923130000	93	100569.42354346
923133600	93	100609.42354346
923137200	93	100640.615716924
923140800	93	100566.388051615
923144400	93	100597.580225079
923148000	93	100606.388051615
923151600	93	100580.617285807
923155200	93	100556.388051615
923158800	93	100546.388051615
923162400	93	100463.350990887
923166000	93	100520.315499042
923169600	93	100570.315499042
923173200	93	100603.350990887
923176800	93	100614.543164351
923180400	93	100610.313930159
923184000	94	100611.205885741
923187600	94	100596.976651549
923191200	94	100548.168825013
923194800	94	100492.398059205
923198400	94	100491.205885741
923202000	94	100488.470611778
923205600	94	100444.543164351
923209200	94	100515.194309269
923212800	94	100570.615716924
923216400	94	100607.880442961
923220000	94	100614.844951116
923223600	94	100627.882011844
923227200	94	100592.762390953
923230800	94	100652.762390953
923234400	94	100682.762390953
923238000	94	100672.762390953
923241600	94	100638.834943526
923245200	94	100628.834943526
923248800	94	100658.834943526
923252400	94	100711.57021749
923256000	94	100788.834943526
923259600	94	100828.533156762
923263200	94	100823.954564417
923266800	94	100812.460604188
923270400	95	100769.725330225
923274000	95	100732.460604188
923277600	95	100693.652777652
923281200	95	100658.231369997
923284800	95	100635.496096034
923288400	95	100606.68983838
923292000	95	100578.533156762
923295600	95	100572.762390953
923299200	95	100575.799451681
923302800	95	100587.642770063
923306400	95	100557.642770063
923310000	95	100547.642770063
923313600	95	100402.172222136
923317200	95	100412.172222136
923320800	95	100397.942987944
923324400	95	100375.799451681
923328000	95	100295.799451681
923331600	95	100210.028685873
923335200	95	100073.715322636
923338800	95	100084.015540518
923342400	95	100104.017109401
923346000	95	100063.718460402
923349600	95	99958.8396501754
923353200	95	99850.6829685568
923356800	96	99674.3188961654
923360400	96	99653.1267227018
923364000	96	99588.2479124753
923367600	96	99500.3914487385
923371200	96	99466.1622145468
923374800	96	99420.3914487385
923378400	96	99328.308888576
923382000	96	99237.3590946595
923385600	96	99141.2849732034
923389200	96	99120.3898798555
923392800	96	99129.1977063918
923396400	96	99094.0780855013
923400000	96	99081.3443804211
923403600	96	99032.5381227677
923407200	96	98945.271827848
923410800	96	98902.2347671199
923414400	96	98902.2347671199
923418000	96	98903.4269405835
923421600	96	98836.4624324286
923425200	96	98916.4624324286
923428800	96	99020.3898798555
923432400	96	99099.1977063918
923436000	96	99083.4269405835
923439600	96	99066.4640013116
923443200	97	98932.5365538847
923446800	97	98852.5365538847
923450400	97	98819.4994931566
923454000	97	98788.307319693
923457600	97	98765.271827848
923461200	97	98732.5365538847
923464800	97	98592.5381227677
923468400	97	98534.6832279139
923472000	97	98417.720288642
923475600	97	98279.5620381404
923479200	97	98273.1979657489
923482800	97	98257.4256310576
923486400	97	98279.5573314913
923490000	97	98309.5589003743
923493600	97	98321.9432473016
923497200	97	98310.4492870732
923500800	97	98304.3767345001
923504400	97	98309.4963553906
923508000	97	98198.302613044
923511600	97	98243.1220160527
923515200	97	98333.1204471697
923518800	97	98457.0494634796
923522400	97	98537.0494634796
923526000	97	98603.1220160527
923529600	98	98688.2416369432
923533200	98	98727.9414190615
923536800	98	98773.7121848698
923540400	98	98797.9414190615
923544000	98	98880.6766930248
923547600	98	98977.6412011797
923551200	98	99077.6412011797
923554800	98	99155.7978827983
923558400	98	99261.5686486066
923562000	98	99381.5686486066
923565600	98	99448.8333746433
923569200	98	99508.8333746433
923572800	98	99589.7253302252
923576400	98	99616.3880516154
923580000	98	99645.1958781518
923583600	98	99630.6172858071
923587200	98	99642.4606041885
923590800	98	99672.4606041885
923594400	98	99679.4235434604
923598000	98	99756.3880516154
923601600	98	99823.3525597703
923605200	98	99867.580225079
923608800	98	99899.4235434604
923612400	98	99916.3864827324
923616000	99	99809.4219745774
923619600	99	99836.3864827324
923623200	99	99896.3864827324
923626800	99	99927.2784383142
923630400	99	99956.0862648506
923634000	99	99969.1217566957
923637600	99	100006.386482732
923641200	99	100072.459035305
923644800	99	100141.265292959
923648400	99	100219.722192459
923652000	99	100276.686700614
923655600	99	100340.615716924
923659200	99	100370.615716924
923662800	99	100457.882011844
923666400	99	100500.617285807
923670000	99	100533.654346535
923673600	99	100552.462173072
923677200	99	100569.426681226
923680800	99	100596.391189381
923684400	99	100630.318636808
923688000	99	100730.318636808
923691600	99	100860.317067925
923695200	99	100895.195878152
923698800	99	100912.158817424
923702400	100	100875.194309269
923706000	100	100876.386482732
923709600	100	100872.157248541
923713200	100	100836.386482732
923716800	100	100847.580225079
923720400	100	100856.388051615
923724000	100	100839.425112343
923727600	100	100930.61885469
923731200	100	100979.426681226
923734800	100	101029.426681226
923738400	100	101039.426681226
923742000	100	101052.462173072
923745600	100	101062.160386307
923749200	100	101065.195878152
923752800	100	101081.266861842
923756400	100	101039.42354346
923760000	100	100998.231369997
923763600	100	100958.231369997
923767200	100	100962.158817424
923770800	100	100966.386482732
923774400	100	100968.229801114
923778000	100	100944.892522504
923781600	100	100906.084695968
923785200	100	100847.276869431
923788800	101	100773.04763524
923792400	101	100690.010574511
923796000	101	100586.083127085
923799600	101	100488.818401048
923803200	101	100453.04763524
923806800	101	100413.04763524
923810400	101	100386.084695968
923814000	101	100375.192740386
923817600	101	100406.386482732
923821200	101	100428.229801114
923824800	101	100392.459035305
923828400	101	100364.302353687
923832000	101	100179.723761342
923835600	101	100141.567079724
923839200	101	100120.37490626
923842800	101	100061.266861842
923846400	101	100001.266861842
923850000	101	99961.2668618419
923853600	101	99915.1943092688
923857200	101	99891.2668618419
923860800	101	99912.1588174237
923864400	101	99942.1588174237
923868000	101	99933.3509908873
923871600	101	99910.3139301593
923875200	102	99841.5061036229
923878800	102	99803.3494220043
923882400	102	99743.3494220043
923886000	102	99687.578656196
923889600	102	99659.4219745774
923893200	102	99656.3864827324
923896800	102	99713.6512087691
923900400	102	99742.4590353055
923904000	102	99755.4945271505
923907600	102	99769.7237613422
923911200	102	99772.4590353055
923914800	102	99776.6882694971
923918400	102	99766.6882694972
923922000	102	99742.7608220702
923925600	102	99751.5686486066
923929200	102	99781.5686486066
923932800	102	99798.8333746433
923936400	102	99814.6041404517
923940000	102	99768.8333746433
923943600	102	99781.5686486066
923947200	102	99837.6412011797
923950800	102	99895.7978827983
923954400	102	99901.5686486066
923958000	102	99891.5686486066
923961600	103	99828.8333746433
923965200	103	99790.6766930248
923968800	103	99754.6041404517
923972400	103	99724.6041404517
923976000	103	99708.8333746433
923979600	103	99707.6412011797
923983200	103	99717.6396322967
923986800	103	99757.9414190615
923990400	103	99769.7847374429
923994000	103	99779.7847374429
923997600	103	99774.0139716346
924001200	103	99752.821798171
924004800	103	99631.9314114721
924008400	103	99595.858858899
924012000	103	99564.9669033172
924015600	103	99522.2316293539
924019200	103	99468.0023951622
924022800	103	99415.2671211989
924026400	103	99414.9653344341
924030000	103	99420.0865242077
924033600	103	99451.9298425891
924037200	103	99498.0023951622
924040800	103	99465.2671211989
924044400	103	99421.339673772
924048000	104	99304.0749477353
924051600	104	99214.0749477353
924055200	104	99157.1104395803
924058800	104	99081.339673772
924062400	104	99010.4477181902
924066000	104	98926.5202707633
924069600	104	98815.3265284166
924073200	104	98803.4847789182
924076800	104	98749.2555447266
924080400	104	98689.2555447265
924084000	104	98650.4477181902
924087600	104	98615.0263105349
924091200	104	98564.3767345001
924094800	104	98484.3767345001
924098400	104	98424.0749477353
924102000	104	98358.0023951622
924105600	104	98342.2300604709
924109200	104	98336.1575078978
924112800	104	98482.820229288
924116400	104	98480.9769109065
924120000	104	98600.9769109065
924123600	104	98694.0124027516
924127200	104	98704.0124027516
924130800	104	98709.7831685599
924134400	105	98683.7106159868
924138000	105	98720.6751241417
924141600	105	98731.8672976054
924145200	105	98744.6025715687
924148800	105	98741.8672976054
924152400	105	98738.8318057603
924156000	105	98655.7963139153
924159600	105	98677.6396322967
924163200	105	98713.7121848698
924166800	105	98729.7847374429
924170400	105	98675.857290016
924174000	105	98603.1220160527
924177600	105	98488.8927818611
924181200	105	98368.0008262792
924184800	105	98211.0363181242
924188400	105	98051.0363181242
924192000	105	97897.1088706973
924195600	105	97743.4816411522
924199200	105	97576.817350879
924202800	105	97365.0334397153
924206400	105	97214.129648304
924210000	105	97228.889644095
924213600	105	97344.3110517503
924217200	105	97378.889644095
924220800	106	97466.8039461665
924224400	106	97376.1543701318
924228000	106	97356.1543701317
924231600	106	97333.4190961685
924235200	106	97239.4916487415
924238800	106	97148.2994752779
924242400	106	97149.4932176246
924246000	106	97044.372027851
924249600	106	96924.372027851
924253200	106	96774.372027851
924256800	106	96602.5287094696
924260400	106	96455.2639834329
924264000	106	96326.1559390148
924267600	106	96279.7831685599
924271200	106	96271.8672976054
924274800	106	96284.2532134156
924278400	106	96314.6041404517
924282000	106	96334.6041404517
924285600	106	96409.7268991082
924289200	106	96516.6898383802
924292800	106	96686.6898383802
924296400	106	96828.5331567616
924300000	106	96962.4606041885
924303600	106	97072.4606041885
924307200	107	97293.0523418886
924310800	107	97356.6882694972
924314400	107	97352.4590353055
924318000	107	97331.5670797236
924321600	107	97357.6396322967
924325200	107	97374.9043583334
924328800	107	97410.6766930248
924332400	107	97467.9414190615
924336000	107	97524.9059272165
924339600	107	97585.7978827983
924343200	107	97638.5331567616
924346800	107	97688.5331567616
924350400	107	97745.4976649165
924354000	107	97788.5331567616
924357600	107	97772.7608220703
924361200	107	97779.7253302252
924364800	107	97795.7978827983
924368400	107	97817.340983298
924372000	107	97908.2329388798
924375600	107	97984.6057093347
924379200	107	98040.376475143
924382800	107	98088.5331567616
924386400	107	98100.376475143
924390000	107	98108.5331567616
924393600	108	98078.5331567616
924397200	108	98098.5331567616
924400800	108	98119.7253302252
924404400	108	98098.5331567616
924408000	108	98138.5331567616
924411600	108	98175.4976649165
924415200	108	98258.5347256446
924418800	108	98311.5702174896
924422400	108	98388.5347256446
924426000	108	98448.5347256446
924429600	108	98489.7268991082
924433200	108	98521.5702174896
924436800	108	98519.7268991082
924440400	108	98535.4976649165
924444000	108	98549.7268991082
924447600	108	98559.7268991082
924451200	108	98569.7268991082
924454800	108	98591.5702174896
924458400	108	98705.4976649165
924462000	108	98743.6543465351
924465600	108	98802.4621730715
924469200	108	98855.4976649165
924472800	108	98886.6898383802
924476400	108	98912.4606041885
924480000	109	98942.4606041885
924483600	109	98930.6172858071
924487200	109	98930.6172858071
924490800	109	98916.6898383802
924494400	109	98935.4976649165
924498000	109	98966.6898383802
924501600	109	99046.6898383802
924505200	109	99122.7623909533
924508800	109	99182.7623909533
924512400	109	99235.4976649165
924516000	109	99285.4976649165
924519600	109	99325.4976649166
924523200	109	99321.2684307249
924526800	109	99351.2684307249
924530400	109	99365.4976649165
924534000	109	99375.4976649165
924537600	109	99386.6898383802
924541200	109	99408.5331567616
924544800	109	99458.5331567616
924548400	109	99496.6898383802
924552000	109	99576.6898383802
924555600	109	99652.7623909533
924559200	109	99665.7978827983
924562800	109	99675.7978827983
924566400	110	99629.7253302252
924570000	110	99635.4960960335
924573600	110	99635.4960960335
924577200	110	99635.4960960335
924580800	110	99659.7253302252
924584400	110	99691.5686486066
924588000	110	99695.7978827983
924591600	110	99738.5331567616
924595200	110	99808.5331567616
924598800	110	99851.5686486066
924602400	110	99875.7978827983
924606000	110	99897.6412011797
924609600	110	99875.7978827983
924613200	110	99868.5331567616
924616800	110	99869.7253302252
924620400	110	99872.7608220703
924624000	110	99881.5686486066
924627600	110	99893.411966988
924631200	110	99848.8333746433
924634800	110	99887.6412011797
924638400	110	99937.6412011797
924642000	110	99987.6412011797
924645600	110	99977.6412011797
924649200	110	99964.9059272164
924652800	111	99928.8333746433
924656400	111	99878.8333746434
924660000	111	99847.6412011797
924663600	111	99827.6412011797
924667200	111	99807.6412011797
924670800	111	99801.8704353714
924674400	111	99764.9059272164
924678000	111	99777.9429879445
924681600	111	99796.7508144809
924685200	111	99819.4860884442
924688800	111	99824.9074960995
924692400	111	99834.9074960995
924696000	111	99824.9074960995
924699600	111	99809.1367302911
924703200	111	99794.9074960994
924706800	111	99777.6427700628
924710400	111	99759.4860884442
924714000	111	99734.9074960995
924717600	111	99701.8720042544
924721200	111	99680.6798307908
924724800	111	99695.7994516813
924728400	111	99715.7994516813
924732000	111	99708.8349435264
924735600	111	99684.6057093347
924739200	112	99642.7623909533
924742800	112	99589.7253302252
924746400	112	99549.7253302252
924750000	112	99515.7978827983
924753600	112	99497.6412011797
924757200	112	99481.8704353714
924760800	112	99420.6782619078
924764400	112	99454.9074960995
924768000	112	99487.9429879445
924771600	112	99530.6782619078
924775200	112	99564.9074960994
924778800	112	99591.8720042544
924782400	112	99575.7994516813
924786000	112	99625.7994516813
924789600	112	99628.8349435264
924793200	112	99618.8349435264
924796800	112	99595.7994516813
924800400	112	99590.028685873
924804000	112	99572.1737910192
924807600	112	99634.9090649825
924811200	112	99708.8365124094
924814800	112	99765.7994516813
924818400	112	99773.9561332999
924822000	112	99773.9561332999
924825600	113	99705.7994516813
924829200	113	99726.9916251449
924832800	113	99690.9190725718
924836400	113	99633.9561332999
924840000	113	99626.993194028
924843600	113	99636.994762911
924847200	113	99684.9106338655
924850800	113	99746.1028073291
924854400	113	99773.0673154841
924858000	113	99815.8025894473
924861600	113	99878.8380812924
924865200	113	99925.8010205643
924868800	113	99940.030254756
924872400	113	99963.9577021829
924876000	113	99946.6929761462
924879600	113	99913.6574843012
924883200	113	99870.9222103379
924886800	113	99840.9222103379
924890400	113	99774.9106338655
924894000	113	99806.994762911
924897600	113	99833.9577021829
924901200	113	99879.7284679912
924904800	113	99880.9206414549
924908400	113	99863.9561332999
924912000	114	99850.028685873
924915600	114	99832.7639598363
924919200	114	99780.9206414548
924922800	114	99723.9577021829
924926400	114	99690.9222103379
924930000	114	99666.994762911
924933600	114	99637.9461257105
924937200	114	99677.9461257105
924940800	114	99719.1382991742
924944400	114	99760.030254756
924948000	114	99742.7655287193
924951600	114	99715.8010205643
924955200	114	99633.065746601
924958800	114	99631.5717863727
924962400	114	99600.9206414549
924966000	114	99553.9561332999
924969600	114	99523.9561332999
924973200	114	99486.6914072632
924976800	114	99412.7639598363
924980400	114	99402.7639598363
924984000	114	99406.9916251449
924987600	114	99426.9916251449
924991200	114	99422.7623909533
924994800	114	99389.7268991082
924998400	115	99335.7994516813
925002000	115	99283.9561332999
925005600	115	99213.9561332999
925009200	115	99176.9916251449
925012800	115	99173.9561332999
925016400	115	99170.028685873
925020000	115	99158.8365124094
925023600	115	99165.8010205643
925027200	115	99178.5362945276
925030800	115	99198.5362945276
925034400	115	99205.8010205643
925038000	115	99205.8010205643
925041600	115	99128.8365124094
925045200	115	99121.5717863727
925048800	115	99102.7639598363
925052400	115	99092.7639598363
925056000	115	99094.6072782177
925059600	115	99100.028685873
925063200	115	99141.5717863727
925066800	115	99168.8365124094
925070400	115	99212.7639598363
925074000	115	99242.7639598363
925077600	115	99212.7639598363
925081200	115	99182.7639598363
925084800	116	99105.7994516813
925088400	116	99076.9916251449
925092000	116	99036.9916251449
925095600	116	99002.7623909533
925099200	116	99010.02711699
925102800	116	99018.8349435264
925106400	116	99070.02711699
925110000	116	99090.02711699
925113600	116	99121.5702174896
925117200	116	99146.9916251449
925120800	116	99145.7994516813
925124400	116	99145.7994516813
925128000	116	99081.8720042544
925131600	116	99074.6072782177
925135200	116	99074.6072782177
925138800	116	99065.7994516813
925142400	116	99065.7994516813
925146000	116	99065.7994516813
925149600	116	99064.6072782177
925153200	116	99085.7994516813
925156800	116	99134.6072782177
