Unix	jday	U-component_of_wind
922924800	91	1.67188251069937
922928400	91	2.45993996260128
922932000	91	3.2834717395577
922935600	91	3.53939386273046
922939200	91	3.7795749726228
922942800	91	3.96118094933736
922946400	91	5.08267500434985
922950000	91	4.10196795576741
922953600	91	3.5538445230291
922957200	91	2.89597365096892
922960800	91	2.12100693263456
922964400	91	1.4936006201986
922968000	91	0.952586751272142
922971600	91	0.0183398573131199
922975200	91	0.020130199153884
922978800	91	-0.400000897050673
922982400	91	-1.10182274678919
922986000	91	-1.73609618295499
922989600	91	0.854807494164087
922993200	91	-0.639736875752135
922996800	91	-1.51221163496496
923000400	91	-1.82424749140675
923004000	91	-1.74281685915088
923007600	91	-1.50221382092499
923011200	92	5.23399957383398
923014800	92	3.3395182166082
923018400	92	2.47095497703425
923022000	92	2.11463317211752
923025600	92	1.85812827749116
923029200	92	1.73348752087787
923032800	92	1.64120601126106
923036400	92	2.19972475966912
923040000	92	2.72451590220576
923043600	92	2.95864604738131
923047200	92	2.80681733618174
923050800	92	2.7376969701886
923054400	92	4.67527768480585
923058000	92	4.29817397131958
923061600	92	4.09579658656566
923065200	92	3.30878718034511
923068800	92	2.35675853810384
923072400	92	1.17614901495518
923076000	92	2.0865309866768
923079600	92	0.203637989338826
923083200	92	-0.442604802624943
923086800	92	0.382492350018599
923090400	92	1.77018742286775
923094000	92	2.68415384501604
923097600	93	2.4177340921043
923101200	93	3.43392994757503
923104800	93	4.33263070048374
923108400	93	4.87529526463884
923112000	93	4.68460423982558
923115600	93	4.41920839145233
923119200	93	4.79370932617774
923122800	93	3.54752382244095
923126400	93	2.43758007033439
923130000	93	1.30392927514962
923133600	93	0.631620633381876
923137200	93	-0.0224038488079823
923140800	93	-0.894715059879506
923144400	93	-1.05847338132384
923148000	93	-1.28085048332192
923151600	93	-1.46721560483079
923155200	93	-1.50160012776547
923158800	93	-1.48666134906712
923162400	93	-1.10632719816391
923166000	93	-1.17016781880059
923169600	93	-0.835254095548572
923173200	93	0.212247989536131
923176800	93	1.65648018390442
