Unix	jday	Downward_Long-Wave_Rad_Flux
933465600	213	268.941518379732
933469200	213	270.258961136478
933472800	213	270.319423739653
933476400	213	272.10798991968
933480000	213	273.091253265566
933483600	213	274.083570727577
933487200	213	282.072206652495
933490800	213	280.985173794757
933494400	213	280.404485814175
933498000	213	279.918645422021
933501600	213	281.182439838518
933505200	213	283.71289697182
933508800	213	309.870511823402
933512400	213	310.509286496885
933516000	213	315.230427013011
933519600	213	318.993616645195
933523200	213	319.157421954069
933526800	213	318.476207767385
933530400	213	345.609654085984
933534000	213	345.673088992467
933537600	213	344.231847043265
933541200	213	342.9362292965
933544800	213	342.698944862837
933548400	213	342.543628084371
933552000	214	344.459783941979
933555600	214	344.632905675366
933559200	214	346.992158459424
933562800	214	348.475062864571
933566400	214	349.542737396221
933570000	214	350.074479735979
933573600	214	349.233431302741
933577200	214	349.876942462849
933580800	214	351.006437816555
933584400	214	351.730809971978
933588000	214	348.909570462061
933591600	214	342.496735182495
933595200	214	288.201068755575
933598800	214	288.178577084687
933602400	214	307.807663854203
933606000	214	321.180348153938
933609600	214	326.265378892867
933613200	214	329.151167400118
933616800	214	345.819590284735
933620400	214	346.140374805229
933624000	214	350.089810928295
933627600	214	352.970178611216
933631200	214	350.495531641444
933634800	214	344.230903011763
933638400	215	295.012738842067
933642000	215	295.050134892965
933645600	215	295.222225780184
933649200	215	295.686351109488
933652800	215	296.59984107668
933656400	215	297.061734142662
933660000	215	313.558225894428
933663600	215	313.748155631995
933667200	215	316.211833865634
933670800	215	311.789051123514
933674400	215	310.452352079375
933678000	215	310.504214874508
933681600	215	296.952909845287
933685200	215	296.377336128664
933688800	215	293.15477720284
933692400	215	292.057952805198
933696000	215	298.305177599281
933699600	215	305.96631095666
933703200	215	357.641357294732
933706800	215	358.962441806511
933710400	215	360.339482093995
933714000	215	360.726903426489
933717600	215	359.819105236675
933721200	215	358.183729764803
933724800	216	344.820844717498
933728400	216	345.130875671749
933732000	216	346.095554475896
933735600	216	346.206228195785
933739200	216	344.521432120371
933742800	216	343.049961025208
933746400	216	323.461715100558
933750000	216	323.007412430863
933753600	216	315.535996601103
933757200	216	312.127319504818
933760800	216	308.838386488389
933764400	216	306.352274394866
933768000	216	289.337645019709
933771600	216	289.180341461441
933775200	216	286.188893829212
933778800	216	287.580547294385
933782400	216	287.527893135349
933786000	216	286.938012177694
933789600	216	278.548543479761
933793200	216	277.654446685967
933796800	216	276.318087828628
933800400	216	274.92721159349
933804000	216	273.910742997608
933807600	216	273.28214732025
933811200	217	270.622553632432
933814800	217	271.205770774007
933818400	217	271.362258632976
933822000	217	271.227201574478
933825600	217	271.129203752474
933829200	217	271.006666030123
933832800	217	272.983509445229
933836400	217	271.497168140871
933840000	217	270.594748162411
933843600	217	270.047789766733
933847200	217	269.425222447573
933850800	217	268.797759801497
933854400	217	265.219123897614
933858000	217	265.038156852598
933861600	217	264.614719733304
933865200	217	264.126044991774
933868800	217	263.560777161464
933872400	217	263.056488398953
933876000	217	261.580068359822
933879600	217	261.044704279622
933883200	217	260.84664200771
933886800	217	260.721399915927
933890400	217	260.90325957273
933894000	217	261.236843631329
933897600	218	260.757534551317
933901200	218	261.676085203692
933904800	218	261.309108259808
933908400	218	260.72353949101
933912000	218	260.340816925534
933915600	218	260.110603070553
933919200	218	259.939185129001
933922800	218	258.719048528703
933926400	218	258.788957506775
933930000	218	258.661612961766
933933600	218	258.638652215041
933937200	218	258.734200652011
933940800	218	260.374143438665
933944400	218	259.857266544047
933948000	218	259.633729240498
933951600	218	259.661660113688
933955200	218	259.710026710102
933958800	218	259.847520207627
933962400	218	260.390337079548
933966000	218	260.009122485064
933969600	218	260.124890045698
933973200	218	260.538401272033
933976800	218	260.994246495828
933980400	218	261.497129652138
933984000	219	265.143206659606
933987600	219	265.925846751741
933991200	219	265.73690174393
933994800	219	265.904019484917
933998400	219	265.952838560516
934002000	219	265.99317722378
934005600	219	260.970441461808
934009200	219	259.874055620257
934012800	219	258.712852943838
934016400	219	257.907436247136
934020000	219	257.242162453724
934023600	219	256.760791048315
934027200	219	257.404140484771
934030800	219	257.306732781217
934034400	219	257.262597318929
934038000	219	257.539363899866
934041600	219	257.840268292661
934045200	219	258.338354390853
934048800	219	264.463653458332
934052400	219	265.38116725846
934056000	219	265.829190867634
934059600	219	266.623218551481
934063200	219	267.916724226154
934066800	219	269.148528051213
934070400	220	275.113125417114
934074000	220	275.889812707477
934077600	220	276.074867874621
934081200	220	276.426305995517
934084800	220	276.725275743062
934088400	220	277.17741110551
934092000	220	273.076647244466
934095600	220	272.485941526482
934099200	220	272.237113915295
934102800	220	272.02662892813
934106400	220	271.762888827983
934110000	220	271.542227393493
934113600	220	270.553204223711
934117200	220	270.385700602016
934120800	220	270.314336916218
934124400	220	272.262199838844
934128000	220	277.689139800141
934131600	220	283.166999815663
934135200	220	305.427139024132
