Unix	jday	V-component_of_wind
917827200	32	1.6917176859529
917830800	32	2.23082197641605
917834400	32	2.24933056673763
917838000	32	2.75063941220124
917841600	32	3.30523638769151
917845200	32	3.85168133226293
917848800	32	2.68193023652336
917852400	32	3.19941132703204
917856000	32	3.14264087755881
917859600	32	2.29478514352803
917863200	32	0.817125054959499
917866800	32	-0.625462437605567
917870400	32	-2.75898184564234
917874000	32	-4.16932562053772
917877600	32	-4.5370649786391
917881200	32	-4.12016142100164
917884800	32	-3.13643061586982
917888400	32	-2.24531900965948
917892000	32	0.783010555842271
917895600	32	1.06191288816233
917899200	32	1.53437927422058
917902800	32	2.03958082143758
917906400	32	2.25271786818288
917910000	32	2.30389418023025
917913600	33	0.286553305811459
917917200	33	0.890338960922015
917920800	33	1.16432887985633
917924400	33	1.617425264698
917928000	33	2.13711826393411
917931600	33	2.66137793979662
917935200	33	2.11334037440813
917938800	33	3.01356525871753
917942400	33	3.22970911879293
917946000	33	3.34532708303274
917949600	33	3.10398058820215
917953200	33	2.65367250478849
917956800	33	0.84506136358757
917960400	33	0.399172871224272
917964000	33	0.129312371907607
917967600	33	0.336272321859657
917971200	33	0.669481368515354
917974800	33	0.902085699765012
917978400	33	1.97243184272038
917982000	33	1.02465793314173
917985600	33	0.271286454661303
917989200	33	0.0551259988609624
917992800	33	0.280013692585588
917996400	33	0.504141391419525
9.18e+08	34	0.985027224294156
918003600	34	0.874921592841164
918007200	34	0.619924747108891
918010800	34	0.568226097274264
918014400	34	1.00116083040222
918018000	34	1.54857380009741
918021600	34	2.14776193902932
918025200	34	2.68898107279013
918028800	34	2.8810753905927
918032400	34	2.90756779138862
918036000	34	2.28384236970218
918039600	34	1.49461609860659
918043200	34	1.1201135974772
918046800	34	1.12113205086962
918050400	34	1.47260706488967
918054000	34	1.5041486177165
918057600	34	0.982059219423589
918061200	34	0.451751808525154
918064800	34	-0.414410459222816
918068400	34	-1.05601389877635
918072000	34	-1.62023478199541
918075600	34	-1.97246471522335
918079200	34	-1.75370259777533
918082800	34	-1.46122037600236
918086400	35	-1.90877262325519
918090000	35	-1.06232495780168
918093600	35	-0.606369980531109
918097200	35	-0.498794675681806
918100800	35	-0.62428879588723
918104400	35	-0.511429338686459
918108000	35	1.95360355005727
918111600	35	2.18693179861244
918115200	35	2.58777160150816
