Unix	jday	Temperature
925516800	121	288.541490752601
925520400	121	288.763698889307
925524000	121	288.472991609822
925527600	121	288.281860151144
925531200	121	287.922602742598
925534800	121	287.373598068144
925538400	121	286.923276623036
925542000	121	286.566321119966
925545600	121	286.406892592829
925549200	121	286.149029120637
925552800	121	285.872198558697
925556400	121	285.526097637577
925560000	121	283.924399196577
925563600	121	284.023350885319
925567200	121	283.797676497374
925570800	121	283.485627587242
925574400	121	283.175672620063
925578000	121	282.882812004482
925581600	121	282.348863335613
925585200	121	282.350186726105
925588800	121	282.481968228744
925592400	121	283.729893299109
925596000	121	285.710516670045
925599600	121	287.388448025364
925603200	122	288.731807661502
925606800	122	289.295524369511
925610400	122	289.721756810491
925614000	122	289.813299261238
925617600	122	289.425982978312
925621200	122	288.358332965214
925624800	122	287.151907182843
925628400	122	286.836700311849
925632000	122	286.289956227352
925635600	122	285.677778345308
925639200	122	285.167068533886
925642800	122	284.780343822108
925646400	122	283.182864122574
925650000	122	284.323137333611
925653600	122	284.153911624214
925657200	122	283.867284658121
925660800	122	283.401602542374
925664400	122	282.944297428717
925668000	122	282.768238024429
925671600	122	282.570564091792
925675200	122	282.518067440129
925678800	122	283.503941793992
925682400	122	284.504268250554
925686000	122	285.201271740146
925689600	123	285.913355704131
925693200	123	286.052663313287
925696800	123	286.308867256252
925700400	123	286.33367109091
925704000	123	285.840272191723
925707600	123	284.739830353292
925711200	123	282.911097619515
925714800	123	282.900205832392
925718400	123	282.447832587219
925722000	123	281.945252552751
925725600	123	281.514965918884
925729200	123	281.149945375549
925732800	123	280.273441378514
925736400	123	280.335620221597
925740000	123	280.011511091079
925743600	123	279.630188960915
925747200	123	279.226014519189
925750800	123	278.821590458182
925754400	123	278.165463902979
925758000	123	278.032271175558
925761600	123	278.042790439015
925765200	123	279.421964653367
925768800	123	281.829832119467
925772400	123	283.574681571656
925776000	124	284.210805450742
925779600	124	284.502214871419
925783200	124	284.659255376318
925786800	124	284.595647633348
