Unix	jday	Pressure
920246400	60	99348.4721806609
920250000	60	99418.4721806609
920253600	60	99472.1588174237
920257200	60	99511.2652929588
920260800	60	99504.0005669221
920264400	60	99515.1927403857
920268000	60	99446.0862648506
920271600	60	99522.1588174237
920275200	60	99592.4590353055
920278800	60	99654.3023536869
920282400	60	99697.3378455319
920286000	60	99755.4945271505
920289600	60	99734.3023536869
920293200	60	99758.5315878786
920296800	60	99738.5315878786
920300400	60	99701.5670797236
920304000	60	99677.3378455319
920307600	60	99671.5670797236
920311200	60	99578.5315878786
920314800	60	99640.37490626
920318400	60	99711.5670797236
920322000	60	99765.4945271505
920325600	60	99802.7592531872
920329200	60	99821.5670797236
920332800	61	99747.3394144149
920336400	61	99738.5315878786
920340000	61	99722.7608220703
920343600	61	99695.7978827983
920347200	61	99658.5331567616
920350800	61	99632.7623909533
920354400	61	99498.5331567616
920358000	61	99578.8349435264
920361600	61	99631.5702174896
920365200	61	99672.7623909533
920368800	61	99682.7623909533
920372400	61	99691.2684307249
920376000	61	99678.2329388798
920379600	61	99653.6543465351
920383200	61	99660.6172858071
920386800	61	99682.4606041885
920390400	61	99685.4960960335
920394000	61	99698.5315878786
920397600	61	99659.7253302252
920401200	61	99695.4960960335
920404800	61	99731.2668618419
920408400	61	99766.6882694972
920412000	61	99780.615716924
920415600	61	99777.578656196
920419200	62	99771.8078903877
920422800	62	99737.578656196
920426400	62	99677.578656196
920430000	62	99657.578656196
920433600	62	99673.6512087691
920437200	62	99702.4590353055
920440800	62	99750.615716924
920444400	62	99812.4590353055
920448000	62	99885.7963139153
920451600	62	99970.025548107
920455200	62	100023.062608835
920458800	62	100076.099669563
920462400	62	99967.9445568275
920466000	62	100025.209282864
920469600	62	100080.980048673
920473200	62	100110.980048673
920476800	62	100164.907496099
920480400	62	100201.872004254
920484000	62	100188.836512409
920487600	62	100204.607278218
920491200	62	100201.57021749
920494800	62	100185.497664917
920498400	62	100178.533156762
920502000	62	100143.954564417
920505600	63	100082.76082207
920509200	63	100098.833374643
920512800	63	100085.797882798
920516400	63	100042.762390953
920520000	63	99997.6427700627
920523600	63	99951.8720042544
920527200	63	99947.9445568275
920530800	63	99987.9445568275
920534400	63	100008.246343592
920538000	63	100025.210851747
920541600	63	99999.789444092
920545200	63	99984.0186782836
920548800	63	99917.3543880104
920552400	63	99912.2347671199
920556000	63	99799.4994931566
920559600	63	99709.4994931566
920563200	63	99667.6561747752
920566800	63	99649.4994931566
920570400	63	99625.5720457297
920574000	63	99664.3798722661
920577600	63	99682.5365538847
920581200	63	99695.5720457297
920584800	63	99676.7642191933
920588400	63	99669.4994931566
920592000	64	99641.341242655
920595600	64	99642.5349850017
920599200	64	99645.2702589649
920602800	64	99625.2702589649
920606400	64	99589.4994931566
920610000	64	99572.5349850017
920613600	64	99518.6075375748
920617200	64	99521.3428115381
920620800	64	99531.342811538
920624400	64	99528.30575081
920628000	64	99518.30575081
920631600	64	99526.4624324286
920635200	64	99452.5349850017
920638800	64	99432.5349850017
920642400	64	99392.2331982369
920646000	64	99363.4269405835
920649600	64	99343.4269405835
920653200	64	99336.1622145468
920656800	64	99246.1622145468
920660400	64	99283.1251538187
920664000	64	99303.1251538188
920667600	64	99310.0896619737
920671200	64	99328.2463435923
920674800	64	99318.2463435923
920678400	65	99214.0171094006
920682000	65	99220.9816175556
920685600	65	99239.1382991741
920689200	65	99250.9816175556
920692800	65	99272.1737910192
920696400	65	99292.1737910192
920700000	65	99335.2092828642
920703600	65	99390.6798307908
920707200	65	99471.8720042544
920710800	65	99544.6072782177
