Unix	jday	Precipitation_rate
941414400	305	1.80212102073914e-05
941418000	305	7.71210439280839e-06
941421600	305	6.96450797901891e-06
941425200	305	6.4038107961646e-06
941428800	305	6.21691173521316e-06
941432400	305	6.03001258926986e-06
941436000	305	6.1483902123606e-06
941439600	305	4.31818499839011e-05
941443200	305	0.000118042893074924
941446800	305	0.000206114548948918
941450400	305	0.000270216912635749
941454000	305	0.000339290655623202
941457600	305	0.000364426369294835
941461200	305	0.000485104140532893
941464800	305	0.00044113813224049
941468400	305	0.000372598467452453
941472000	305	0.00033656119346056
941475600	305	0.000311035311569466
941479200	305	0.000141986988500706
941482800	305	0.000138555412962636
941486400	305	0.000113704764996012
941490000	305	9.17275873434715e-05
941493600	305	6.98567425145758e-05
941497200	305	5.56393979129282e-05
941500800	306	0
941504400	306	0
941508000	306	0
941511600	306	0
941515200	306	0
941518800	306	0
941522400	306	0
941526000	306	0
941529600	306	0
941533200	306	0
941536800	306	0
941540400	306	0
941544000	306	0
941547600	306	0
941551200	306	0
941554800	306	0
941558400	306	0
941562000	306	0
941565600	306	0
941569200	306	0
941572800	306	0
941576400	306	0
941580000	306	0
941583600	306	0
941587200	307	0
941590800	307	0
941594400	307	0
941598000	307	0
941601600	307	0
941605200	307	0
941608800	307	0
941612400	307	0
941616000	307	0
941619600	307	0
941623200	307	0
941626800	307	0
941630400	307	0
941634000	307	0
941637600	307	0
941641200	307	0
941644800	307	0
941648400	307	0
941652000	307	3.85009442989433e-07
941655600	307	2.45857748493285e-06
941659200	307	4.72693693902173e-06
941662800	307	8.78140139864871e-06
941666400	307	2.66463827737642e-05
941670000	307	6.06393957788878e-05
941673600	308	0.000131771630923121
941677200	308	7.83629608245097e-05
941680800	308	5.12228965747461e-05
941684400	308	4.43556335585158e-05
941688000	308	4.28221027427796e-05
941691600	308	4.03397175249891e-05
941695200	308	6.03182137278718e-06
941698800	308	1.07796653193007e-05
941702400	308	1.93089244488751e-05
941706000	308	2.22771840708409e-05
941709600	308	4.87507653082282e-05
941713200	308	0.000103690989671289
941716800	308	0.000450330638224742
941720400	308	0.000465366988593357
941724000	308	0.000355394501225135
941727600	308	0.000291268971701147
941731200	308	0.00026103113739612
941734800	308	0.000233331839201291
941738400	308	4.95132541462617e-05
941742000	308	6.87125792208546e-05
941745600	308	9.1489885365579e-05
941749200	308	0.000126926040745
941752800	308	0.000165207988518873
941756400	308	0.00016803975447067
941760000	309	0.000155909519232602
941763600	309	8.26080826116499e-05
941767200	309	4.73923804610055e-05
941770800	309	3.14602161607724e-05
941774400	309	2.34414142778398e-05
941778000	309	1.87179675279435e-05
941781600	309	0
941785200	309	0
941788800	309	0
941792400	309	0
941796000	309	0
941799600	309	0
941803200	309	0
941806800	309	0
941810400	309	0
941814000	309	0
941817600	309	0
941821200	309	0
941824800	309	0
941828400	309	0
941832000	309	1.06949355535402e-05
941835600	309	2.69191359454506e-05
941839200	309	2.15966137402597e-05
941842800	309	1.82389012289937e-05
941846400	310	5.86853957435936e-06
941850000	310	5.10508259460344e-06
941853600	310	3.81761962518711e-06
941857200	310	8.52687844061769e-06
941860800	310	1.4410097437866e-05
941864400	310	2.58216703540759e-05
941868000	310	1.52822008278466e-05
941871600	310	1.2327045898389e-05
941875200	310	2.16256293996898e-05
941878800	310	3.77562865449831e-05
941882400	310	5.72495312192518e-05
941886000	310	8.13224083085589e-05
941889600	310	0.000370717449750999
941893200	310	0.000333469326470341
941896800	310	0.000331963941142332
941900400	310	0.000321244472175172
941904000	310	0.000319211825526526
941907600	310	0.00030955727996163
941911200	310	0.000212111542635074
941914800	310	0.000275127942140986
941918400	310	0.000265314365443631
941922000	310	0.00022083016170841
941925600	310	0.000187206725359374
941929200	310	0.000157647196207076
941932800	311	1.40779701174031e-05
941936400	311	1.98830071823574e-05
941940000	311	2.60457569829599e-05
941943600	311	2.75904990070228e-05
941947200	311	3.18043925712436e-05
941950800	311	3.23139444765696e-05
941954400	311	1.35177052750497e-05
941958000	311	1.71248041430535e-05
941961600	311	2.05177055076515e-05
941965200	311	2.35255972121301e-05
941968800	311	2.45797603852985e-05
941972400	311	2.63464598528544e-05
941976000	311	2.59534680785072e-05
941979600	311	3.30748223797459e-05
941983200	311	3.64868266295582e-05
941986800	311	3.8470740924457e-05
941990400	311	3.87582038295508e-05
941994000	311	3.82486519242249e-05
941997600	311	1.70573510231879e-05
942001200	311	1.44903176133169e-05
942004800	311	1.09998692439782e-05
