Unix	jday	V-component_of_wind
920246400	60	9.96691179549744
920250000	60	8.50002600892005
920253600	60	7.27892638522007
920257200	60	5.66154300698198
920260800	60	5.04457139964154
920264400	60	4.63917498701069
920268000	60	5.7502749083136
920271600	60	5.3310870861331
920275200	60	5.30319615259809
920278800	60	5.13984221494865
920282400	60	4.7800233695465
920286000	60	4.49260761746264
920289600	60	4.06193497883464
920293200	60	4.19411100698721
920296800	60	4.44308234644111
920300400	60	4.22438797940877
920304000	60	3.63050909810403
920307600	60	3.25034065505541
920311200	60	4.36722812909589
920314800	60	3.73830727126333
920318400	60	3.78274864728663
920322000	60	3.81548961434621
920325600	60	3.5411146445315
920329200	60	3.30043184361473
920332800	61	0.98157317637826
920336400	61	2.06146836669204
920340000	61	2.46157006657537
920343600	61	2.96160046550736
920347200	61	3.42667312661594
920350800	61	3.8154352683541
920354400	61	2.71086442238858
920358000	61	2.80994920524284
920361600	61	3.2023721573479
920365200	61	3.47021125950086
920368800	61	3.76228384037379
920372400	61	4.0301958355093
920376000	61	5.33416904990505
920379600	61	5.27083983370968
920383200	61	5.23095792568727
920386800	61	5.13872212620956
920390400	61	4.71803774485413
920394000	61	4.319767547258
920397600	61	3.82338330491162
920401200	61	4.27860407685719
920404800	61	4.31129335877375
920408400	61	4.23919833015006
920412000	61	4.11302741196424
920415600	61	3.88105717455656
920419200	62	3.95995082559849
920422800	62	3.86421767706431
920426400	62	3.16391641223887
920430000	62	2.59732989273341
920433600	62	2.84182799812173
920437200	62	3.12175328739455
920440800	62	4.00583160816285
920444400	62	3.86252360846679
920448000	62	3.54196233569676
920451600	62	2.96392633562326
920455200	62	2.33537662381025
920458800	62	1.47432312479895
920462400	62	-0.153014142740461
920466000	62	-0.687196527902738
920469600	62	-1.44834122646162
920473200	62	-1.87513915029459
920476800	62	-1.57256126084256
920480400	62	-1.05018901600509
920484000	62	0.45372742321981
920487600	62	1.09713712925678
920491200	62	1.1709923683247
920494800	62	1.15674993457793
920498400	62	0.562626150487412
920502000	62	-0.14156605745577
920505600	63	-1.30497762214461
920509200	63	-2.59232558210933
920512800	63	-3.02147344950977
920516400	63	-2.87175439556848
920520000	63	-2.66691296350134
920523600	63	-2.54730680636806
920527200	63	-2.67628837534595
920530800	63	-2.67702667855092
920534400	63	-2.84530000418657
920538000	63	-2.51593393341371
920541600	63	-1.68602584476028
920545200	63	-1.09174467823132
920548800	63	-1.3983656607433
920552400	63	-1.39209090004624
920556000	63	-1.80832663684613
920559600	63	-2.82102206770743
920563200	63	-3.9890845023842
920566800	63	-5.2953858235533
920570400	63	-7.71944587618414
920574000	63	-8.13967764679767
920577600	63	-8.74942701636984
920581200	63	-9.15743176846854
920584800	63	-9.14446246388074
920588400	63	-9.23115549183565
920592000	64	-7.81396700511485
920595600	64	-8.98096517360735
920599200	64	-9.30729720112796
920602800	64	-9.19408091400836
920606400	64	-9.21618574947002
920610000	64	-9.18826747434027
920613600	64	-9.15028115325708
920617200	64	-9.36116016810345
920620800	64	-9.61903987765581
920624400	64	-9.80233646021253
920628000	64	-9.6996006977183
920631600	64	-9.62616578240918
920635200	64	-8.07161118076434
920638800	64	-8.08326099332852
920642400	64	-8.25020625926401
920646000	64	-8.01276557009151
920649600	64	-7.37286071678071
920653200	64	-6.79596924737914
920656800	64	-6.09542180942997
920660400	64	-5.04335200940055
920664000	64	-4.11062364553983
920667600	64	-2.7529204203257
920671200	64	-1.48452017765604
920674800	64	-0.818104161104272
920678400	65	-3.54645776708311
920682000	65	-2.18011149334842
920685600	65	-0.6657407786667
920689200	65	0.0791125903216416
920692800	65	-0.293089553787826
920696400	65	-0.50931818335698
920700000	65	-0.691308343542254
920703600	65	0.41297004698812
920707200	65	1.24274363246276
920710800	65	2.09288606105552
920714400	65	2.41842190171348
920718000	65	2.48455105650908
920721600	65	1.62031709114079
920725200	65	1.50599491794289
920728800	65	0.921040376780847
920732400	65	0.390640252621984
920736000	65	0.162300559658658
920739600	65	0.0596718508141977
920743200	65	1.97598936525711
920746800	65	1.88052156642265
920750400	65	1.52754868521628
920754000	65	0.945171608834705
920757600	65	0.65950822901402
920761200	65	0.464216184424518
920764800	66	0.714132076495049
920768400	66	0.0575736433291147
920772000	66	-0.0228479467467009
920775600	66	0.287670895566184
920779200	66	0.661986048846893
920782800	66	1.02396413521964
920786400	66	1.82957707689385
920790000	66	2.19484246426872
920793600	66	2.57249250316508
920797200	66	2.47513929197506
920800800	66	1.84740858306485
920804400	66	1.18917724817766
920808000	66	1.44956927048856
920811600	66	0.787286028718157
920815200	66	0.37646281291357
920818800	66	0.342415591002989
920822400	66	0.0341693398995542
920826000	66	-0.362133479598003
920829600	66	1.45292703810746
920833200	66	0.564326300021266
920836800	66	0.0690758882559542
920840400	66	-0.364027282505082
920844000	66	-0.558069132421939
920847600	66	-1.01481860488078
920851200	67	-1.98042637033739
920854800	67	-2.28367454817359
920858400	67	-2.42635791592864
920862000	67	-2.2832009200969
920865600	67	-2.13619210220716
920869200	67	-1.8988561997673
920872800	67	-0.807889532874211
920876400	67	-0.449439839004099
920880000	67	-0.294928647060466
920883600	67	-0.80064749308954
920887200	67	-1.34090441099324
920890800	67	-1.66158633925001
920894400	67	-1.72264813247556
920898000	67	-1.23957288274479
920901600	67	-1.21674493362951
920905200	67	-1.54908054393023
920908800	67	-2.28415901066252
920912400	67	-3.07442010892131
920916000	67	-3.48964548241588
920919600	67	-3.40862105807523
920923200	67	-3.3421351319642
920926800	67	-2.81946108859701
920930400	67	-1.7269936076972
920934000	67	-1.20921592129401
920937600	68	-2.00915017596809
920941200	68	-2.49015794092321
920944800	68	-2.67273528561967
920948400	68	-3.31572053167096
920952000	68	-3.56515406293228
920955600	68	-3.62681281305553
920959200	68	-3.71990584782939
920962800	68	-2.56488134164407
920966400	68	-2.05949400349362
920970000	68	-1.77825849059279
920973600	68	-1.78036752844755
920977200	68	-1.65198736049644
920980800	68	-1.6686596868119
920984400	68	-1.29217493679152
920988000	68	-1.06731845684395
920991600	68	-0.83859880676192
920995200	68	-0.21401639722945
920998800	68	0.260794287360745
921002400	68	1.59738958798516
921006000	68	1.06079291716622
921009600	68	0.867405996467126
921013200	68	0.371632644787295
921016800	68	-0.366423058520618
921020400	68	-1.00023072482245
921024000	69	-2.8372423881337
921027600	69	-2.83444800756729
921031200	69	-3.09920885096106
921034800	69	-3.47671736832382
921038400	69	-2.98654414337021
921042000	69	-2.52627843871086
921045600	69	-1.58310918132474
921049200	69	-1.42600755293744
921052800	69	-1.598528554333
921056400	69	-2.04830039772952
921060000	69	-2.22040238482284
921063600	69	-2.21956269832716
921067200	69	-2.97900598971128
921070800	69	-2.51752195282363
921074400	69	-2.06371355566508
921078000	69	-1.91607837575838
921081600	69	-2.21502355091626
921085200	69	-2.5581016952339
921088800	69	-0.69963625524496
921092400	69	-1.09003232354782
921096000	69	-1.95095967230263
921099600	69	-3.05353704835992
921103200	69	-3.31409935517556
921106800	69	-3.27438752838784
921110400	70	-1.0307066373843
921114000	70	-0.774897479430992
921117600	70	-0.784476704937794
921121200	70	-0.878999148143192
921124800	70	-0.894189689287927
921128400	70	-0.857936702865023
921132000	70	-1.24025190862013
921135600	70	-0.479442587707432
921139200	70	0.277694678225954
921142800	70	0.429085469003811
921146400	70	0.115842720572821
921150000	70	-0.238791549541702
921153600	70	0.0962728421888961
921157200	70	-0.547689145625614
921160800	70	-0.849852334155083
921164400	70	-0.490854256720416
921168000	70	-0.316888076395401
921171600	70	-0.323266164729736
921175200	70	0.662158452761838
921178800	70	0.698616373467973
921182400	70	0.665178397504203
921186000	70	0.566500615721487
921189600	70	0.2691573371553
921193200	70	0.00558855121194337
921196800	71	-0.352341412851076
921200400	71	-0.00225391044935993
921204000	71	0.825742015511374
921207600	71	1.67074682577285
921211200	71	1.81582615147246
921214800	71	2.06689937197749
921218400	71	4.05152411287979
921222000	71	3.66560877963835
921225600	71	3.46994127064659
921229200	71	2.95049994174065
921232800	71	2.46192600634785
921236400	71	2.05400188833803
921240000	71	1.99773063493256
921243600	71	1.93582543153424
921247200	71	2.20713803008718
921250800	71	2.71783382811924
921254400	71	2.98119039952804
921258000	71	3.11053202897415
921261600	71	3.28027719634464
921265200	71	3.10614940931572
921268800	71	3.16623238163708
921272400	71	3.35090652452411
921276000	71	3.14708694796265
921279600	71	2.92601478833571
921283200	72	2.64844509681243
921286800	72	2.03565099230183
921290400	72	1.86325393485516
921294000	72	2.5387130097078
921297600	72	3.15399950885035
921301200	72	3.41605271008472
921304800	72	1.88973824296252
921308400	72	2.503567407228
921312000	72	2.56824988731021
921315600	72	2.36690356925563
921319200	72	2.31036055593159
921322800	72	2.26645481078959
921326400	72	3.05452769278363
921330000	72	2.49379819378137
921333600	72	2.41125362523895
921337200	72	2.44967462044432
921340800	72	2.60285077121186
921344400	72	2.72578750061156
921348000	72	4.15171171728218
921351600	72	3.46925883463061
921355200	72	3.23551443029568
921358800	72	3.28318755995879
921362400	72	3.61688057332279
921366000	72	3.6408956134334
921369600	73	5.48349643159976
921373200	73	4.21484119617067
921376800	73	4.13568244413353
921380400	73	4.21866394221002
921384000	73	4.24162048373185
921387600	73	4.21953747567297
921391200	73	2.69829034586049
921394800	73	3.38124780648771
921398400	73	3.15361541803279
921402000	73	2.71069615904425
921405600	73	2.40609810796142
921409200	73	2.1084869903042
921412800	73	1.65147046364924
921416400	73	1.55384270852728
921420000	73	1.38452262106593
921423600	73	1.32496055078681
921427200	73	1.26826840211886
921430800	73	1.23905177239725
921434400	73	2.38618992911712
921438000	73	1.56792051138913
921441600	73	1.15884337540684
921445200	73	0.724706843872536
921448800	73	0.00179956452637227
921452400	73	-0.791595913327978
921456000	74	-1.12311430258342
921459600	74	-1.68203329579912
921463200	74	-2.09710243060834
921466800	74	-2.06239700057534
921470400	74	-1.59130021709633
921474000	74	-1.07722262767164
921477600	74	0.3489951708302
921481200	74	0.900626475283532
921484800	74	1.48596713362801
921488400	74	1.78492361182778
921492000	74	1.41675670828246
921495600	74	0.991858637038532
921499200	74	-0.674318253676634
921502800	74	-0.726854924856187
921506400	74	-0.778125894166931
921510000	74	-0.923826503313255
921513600	74	-0.863859435588829
921517200	74	-0.686284134370715
921520800	74	2.21958928418186
921524400	74	2.00103135325546
921528000	74	1.25891977591944
921531600	74	0.665237966282022
921535200	74	0.194449300012792
921538800	74	-0.198170747308682
921542400	75	0.584244173385655
921546000	75	-0.183852244999712
921549600	75	-0.321129190108275
921553200	75	-0.122838226273876
921556800	75	0.103436653475335
921560400	75	0.349067824722061
921564000	75	0.136042217751484
921567600	75	0.923199211117693
921571200	75	1.33076737445648
921574800	75	1.47239301397731
921578400	75	1.06824277688127
921582000	75	0.549236055336316
921585600	75	1.50743699806976
921589200	75	0.881818701124463
921592800	75	0.0831588425636718
921596400	75	-0.566025889251505
921600000	75	-0.572726878438095
921603600	75	-0.539389601609289
921607200	75	-0.77359505404151
921610800	75	-0.302804627711711
921614400	75	-0.15424973579294
921618000	75	-0.447782211722547
921621600	75	-0.893133305642505
921625200	75	-1.11711888057336
921628800	76	-0.149257857917673
921632400	76	0.108466741431532
921636000	76	0.730463144769541
921639600	76	0.90365196504453
921643200	76	0.932272649814216
921646800	76	1.49483426170378
921650400	76	1.45881532857313
921654000	76	3.32311072505602
921657600	76	4.65024846009652
921661200	76	4.93612028601566
921664800	76	4.63258604657883
921668400	76	4.40545582203719
921672000	76	4.37413793487312
921675600	76	4.37696613332366
921679200	76	3.82085680024307
921682800	76	2.69081935628998
921686400	76	1.57260073065912
921690000	76	0.602889225241739
921693600	76	1.54762175897493
921697200	76	1.27062147247345
921700800	76	1.30888279388805
921704400	76	1.17702298652358
921708000	76	0.866040237000927
921711600	76	0.541867523754333
921715200	77	2.45462972512761
921718800	77	1.30847575236644
921722400	77	0.744512795234486
921726000	77	0.839723933785031
921729600	77	1.54640832958195
921733200	77	2.32380759590333
921736800	77	2.28384780004654
921740400	77	3.34195593811011
921744000	77	3.92453775081422
921747600	77	3.89163174460054
921751200	77	3.58396002496157
921754800	77	3.3281362686443
921758400	77	4.30989697429306
921762000	77	3.71206868531236
921765600	77	3.63896480100914
921769200	77	3.668853837027
921772800	77	3.49387479100799
921776400	77	3.32611635512155
921780000	77	4.76029751184111
921783600	77	3.85523126463858
921787200	77	3.88765511799952
921790800	77	3.94208564543351
921794400	77	4.06913090732321
921798000	77	4.10997856489641
921801600	78	4.32594540382121
921805200	78	4.01470326208533
921808800	78	3.69850580890312
921812400	78	3.3417336366743
921816000	78	3.33829222429125
921819600	78	3.31973559899522
921823200	78	4.17284789598973
921826800	78	3.65903343546117
921830400	78	4.05241518339165
921834000	78	4.34489830842639
921837600	78	4.09892302037005
921841200	78	3.79107204652872
921844800	78	3.9139770474271
921848400	78	3.74612564822849
921852000	78	3.88553073124215
921855600	78	3.52585996348971
921859200	78	3.02235532252264
921862800	78	2.67475408523935
921866400	78	2.19850520186864
921870000	78	2.23427694589506
921873600	78	2.78747626359218
921877200	78	3.30648215726241
921880800	78	3.38353244613309
921884400	78	3.2705852765932
921888000	79	3.87206151680963
921891600	79	2.79111251388209
921895200	79	2.32125719020843
921898800	79	2.36498840663707
921902400	79	2.73569285017325
921906000	79	3.02226188363422
921909600	79	3.74848699450832
921913200	79	3.56155003975299
921916800	79	3.7397385017128
921920400	79	3.93188549523294
921924000	79	4.10467117989554
921927600	79	4.15744042938027
921931200	79	3.97093727631647
921934800	79	3.75003466654047
921938400	79	4.15954812432853
921942000	79	4.50854117861395
921945600	79	4.50626935419745
921949200	79	4.47830924548262
921952800	79	3.89870300105553
921956400	79	4.04511011677196
921960000	79	3.74817670548951
921963600	79	3.76079300231459
921967200	79	3.81937962880887
921970800	79	3.72750387611716
921974400	80	6.03387728254326
921978000	80	4.44975087789543
921981600	80	3.44759853314344
921985200	80	2.95732588014548
921988800	80	2.9930402531708
921992400	80	3.17491933392134
921996000	80	4.28140608279842
921999600	80	4.02637510830907
922003200	80	4.06467626185926
922006800	80	3.86917332531416
922010400	80	2.79514632945516
922014000	80	1.78719534683666
922017600	80	-0.645621916737504
922021200	80	-1.41372455505854
922024800	80	-1.52896725636609
922028400	80	-1.29766789826429
922032000	80	-1.06049615436326
922035600	80	-0.839684202239907
922039200	80	0.891627623882035
922042800	80	0.555641027085123
922046400	80	0.0881829543561806
922050000	80	-0.419697714470863
922053600	80	-0.742336065552205
922057200	80	-1.08169950007285
922060800	81	-0.0656384891692065
922064400	81	-1.50944598093619
922068000	81	-1.89409258604616
922071600	81	-2.01655132860697
922075200	81	-2.2834422302713
922078800	81	-2.51741384354316
922082400	81	-6.79916462856279
922086000	81	-5.62669794502732
922089600	81	-5.58918802303426
922093200	81	-5.89139693799832
922096800	81	-6.2783771093315
922100400	81	-6.74975471050636
922104000	81	-5.22458181659044
922107600	81	-6.36760920693739
922111200	81	-7.27574924407485
922114800	81	-7.85759052915299
922118400	81	-8.35533163559424
922122000	81	-8.96971130939798
922125600	81	-5.63131009714809
922129200	81	-7.66436871632086
922132800	81	-9.49909574267739
922136400	81	-10.8236406483994
922140000	81	-11.6840905015771
922143600	81	-12.3964382824646
922147200	82	-13.471038414479
922150800	82	-13.0672253067844
922154400	82	-9.09607761911251
922158000	82	-2.71280960992662
922161600	82	-0.74021731310656
922165200	82	0.869224847741885
922168800	82	0.224478078011924
922172400	82	0.848456786110288
922176000	82	1.00323260922603
922179600	82	1.43697008683688
922183200	82	1.8375502661593
922186800	82	2.17522690631858
922190400	82	2.16852281415328
922194000	82	3.40160866120139
922197600	82	3.53601641397439
922201200	82	3.41793706444384
922204800	82	3.05503878492328
922208400	82	2.8272578124589
922212000	82	1.56097157713053
922215600	82	2.3130897845702
922219200	82	2.34014296502419
922222800	82	1.84913638380631
922226400	82	1.61255653614696
922230000	82	1.26631504867363
922233600	83	0.318326466358212
922237200	83	-0.425696867310733
922240800	83	-0.757488763277183
922244400	83	-0.657581694316093
922248000	83	-0.811366852874501
922251600	83	-0.950618277247622
922255200	83	-0.0806766906515504
922258800	83	-0.150676824812633
922262400	83	0.203589665490015
922266000	83	0.439600871197728
922269600	83	0.266649667554904
922273200	83	0.116511013631971
922276800	83	0.865261526777763
922280400	83	0.671714281246506
922284000	83	0.497767311000963
922287600	83	0.317991469423601
922291200	83	0.192282445856911
922294800	83	0.100502443603535
922298400	83	-0.07698608372942
922302000	83	0.498702377919792
922305600	83	0.754401971073703
922309200	83	0.645063729400397
922312800	83	0.322094705626513
922316400	83	-0.137379810326074
922320000	84	0.82794394736868
922323600	84	0.13470816217668
922327200	84	-0.0133110210171422
922330800	84	0.0957601944488649
922334400	84	0.360651441121891
922338000	84	0.63794054511297
922341600	84	1.5334494824618
922345200	84	1.72267481090201
922348800	84	1.96734541336052
922352400	84	1.91748416023393
922356000	84	1.34046945347073
922359600	84	0.84518623668437
922363200	84	-0.995173846505651
922366800	84	-1.35625588228093
922370400	84	-1.5151325363429
922374000	84	-1.36550806147262
922377600	84	-1.05038765900667
922381200	84	-0.673589610516717
922384800	84	-0.251306225255141
922388400	84	0.118411655589648
922392000	84	0.319261715450968
922395600	84	0.0655884277225333
922399200	84	-0.0350240906545431
922402800	84	-0.24621447697582
922406400	85	-0.00336941626899553
922410000	85	-1.23379184406696
922413600	85	-1.81379957130169
922417200	85	-1.47567615912202
922420800	85	-1.2315224385095
922424400	85	-1.12582620638707
922428000	85	-2.3274324509622
922431600	85	-1.86954073270189
922435200	85	-2.15321994455826
922438800	85	-2.19108910473667
922442400	85	-1.62970513122888
922446000	85	-1.04779290795798
922449600	85	-1.45316068710047
922453200	85	-1.58722341636961
922456800	85	-1.62552762153358
922460400	85	-1.96182440018628
922464000	85	-2.08705922767239
922467600	85	-2.06664903108315
922471200	85	-1.69704624617895
922474800	85	-1.7079919065297
922478400	85	-1.78537716794874
922482000	85	-2.05594896518672
922485600	85	-2.84482659249661
922489200	85	-3.45571080457447
922492800	86	-3.8562148386281
922496400	86	-4.15081422068682
922500000	86	-4.23486787756205
922503600	86	-3.94458071222132
922507200	86	-3.61995857961925
922510800	86	-3.29179527965636
922514400	86	-3.86410028708543
922518000	86	-3.64561894689106
922521600	86	-3.89684132207123
922525200	86	-4.23598398903331
922528800	86	-4.18862626965797
922532400	86	-4.11891412855476
922536000	86	-6.02814785412273
922539600	86	-5.1573765938715
922543200	86	-4.81598393420682
922546800	86	-4.30408572253522
922550400	86	-4.10247150400601
922554000	86	-4.02421992496284
922557600	86	-4.06544290666243
922561200	86	-4.27433644176668
922564800	86	-5.00685493644326
922568400	86	-6.0512560440344
922572000	86	-6.76888093575326
922575600	86	-7.0712301596467
922579200	87	-7.78283399003415
922582800	87	-7.02947517351773
922586400	87	-6.81645720859589
922590000	87	-6.67224945103566
922593600	87	-6.21901415883221
922597200	87	-5.6348194830249
922600800	87	-4.83063581102333
922604400	87	-5.12962171529072
922608000	87	-5.52715918233013
922611600	87	-5.87582139429263
922615200	87	-6.03755656563074
922618800	87	-6.16988043575422
922622400	87	-4.28282605413066
922626000	87	-4.71569188336038
922629600	87	-4.314123739618
922633200	87	-3.89428262673761
922636800	87	-3.68192370626779
922640400	87	-3.40109521805702
922644000	87	-2.19025018553826
922647600	87	-2.34395112813454
922651200	87	-2.4185430410067
922654800	87	-2.72938561526164
922658400	87	-3.12174948533904
922662000	87	-3.61431993299602
922665600	88	-4.79696832562808
922669200	88	-4.82914836230626
922672800	88	-4.81400890068615
922676400	88	-4.70702522235881
922680000	88	-4.02670868958021
922683600	88	-3.39093177648387
922687200	88	-5.51725003599841
922690800	88	-4.39178473056024
922694400	88	-3.91406276053783
922698000	88	-4.04726221813536
922701600	88	-4.28282388008459
922705200	88	-4.55773158109631
922708800	88	-3.98515215730321
922712400	88	-4.79008240636077
922716000	88	-5.90738865509719
922719600	88	-6.8763955634267
922723200	88	-7.72115224402596
922726800	88	-8.38818798892913
922730400	88	-9.39087635113898
922734000	88	-9.80877235802511
922737600	88	-9.9470293558833
922741200	88	-9.87035384576191
922744800	88	-9.34255516477011
922748400	88	-8.76412113423199
922752000	89	-13.1050847724854
922755600	89	-7.52731988423977
922759200	89	-4.78961935078048
922762800	89	-3.08685785076988
922766400	89	-2.9235436719723
922770000	89	-2.90381135550476
922773600	89	-2.62725272737039
922777200	89	-3.14159463039619
922780800	89	-3.07161037768782
922784400	89	-2.74886035449157
922788000	89	-2.30187147401986
922791600	89	-1.92310593868101
922795200	89	-3.27160610045966
922798800	89	-1.5232079352266
922802400	89	-0.942840715683198
922806000	89	-0.888808102997933
922809600	89	-0.823798881071426
922813200	89	-0.580446708750981
922816800	89	1.60705747829563
922820400	89	2.1582363741421
922824000	89	1.78040821921794
922827600	89	0.641350891138372
922831200	89	-0.535455806008447
922834800	89	-1.3453848691075
922838400	90	0.226576926718734
922842000	90	0.111963280528619
922845600	90	-0.426463305126359
922849200	90	-0.6043180024889
922852800	90	-0.0108468910378267
922856400	90	0.559036144161503
922860000	90	0.378494354017531
922863600	90	0.852019792966773
922867200	90	1.18036276065312
922870800	90	1.0809942984109
922874400	90	0.898304164573283
922878000	90	0.757717744326592
922881600	90	0.232700037060061
922885200	90	0.818128799292137
922888800	90	1.31377806309216
922892400	90	1.88336420630856
922896000	90	2.34230776361026
922899600	90	2.60436154571666
922903200	90	4.17247031983981
922906800	90	3.16201875493002
922910400	90	1.87223508198244
922914000	90	1.17243288455011
922917600	90	1.38899886690772
922921200	90	1.7816787855095
