Unix	jday	Precipitation_rate
920246400	60	1.53190722301059e-05
920250000	60	3.83351580576766e-05
920253600	60	4.7218811181704e-05
920257200	60	4.31329484917821e-05
920260800	60	3.42495982973931e-05
920264400	60	2.83038920073424e-05
920268000	60	0
920271600	60	7.70018885978866e-07
920275200	60	3.6454766893841e-06
920278800	60	6.74302330448609e-06
920282400	60	1.00817623501653e-05
920286000	60	1.37480289491805e-05
920289600	60	1.89672316665572e-05
920293200	60	2.28907769478332e-05
920296800	60	1.91975145365484e-05
920300400	60	1.47996072877772e-05
920304000	60	1.28649813844293e-05
920307600	60	1.06891628605579e-05
920311200	60	5.3085412454142e-06
920314800	60	6.63925731169823e-06
920318400	60	1.00593259615551e-05
920322000	60	1.76470191267207e-05
920325600	60	2.56549107907071e-05
920329200	60	3.43944436566022e-05
920332800	61	5.32460277060391e-05
920336400	61	4.54541894821351e-05
920340000	61	3.32463687283139e-05
920343600	61	2.91680978470336e-05
920347200	61	2.67751963328286e-05
920350800	61	2.40435550901665e-05
920354400	61	5.56720483216982e-06
920358000	61	9.90262476633022e-06
920361600	61	1.60943988102019e-05
920365200	61	1.96934741511281e-05
920368800	61	1.72574909329e-05
920372400	61	1.46616034271444e-05
920376000	61	0
920379600	61	0
920383200	61	0
920386800	61	8.14602592515397e-08
920390400	61	8.14602592515397e-08
920394000	61	8.14602592515397e-08
920397600	61	3.85009442989433e-07
920401200	61	1.08464866291632e-06
920404800	61	9.79209830707494e-07
920408400	61	1.55111837441825e-06
920412000	61	2.69493538775208e-06
920415600	61	2.58949661383506e-06
920419200	62	0
920422800	62	0
920426400	62	0
920430000	62	0
920433600	62	0
920437200	62	0
920440800	62	0
920444400	62	0
920448000	62	0
920451600	62	0
920455200	62	0
920458800	62	0
920462400	62	0
920466000	62	0
920469600	62	0
920473200	62	0
920476800	62	0
920480400	62	0
920484000	62	0
920487600	62	0
920491200	62	0
920494800	62	0
920498400	62	0
920502000	62	0
920505600	63	0
920509200	63	0
920512800	63	0
920516400	63	0
920520000	63	0
920523600	63	0
920527200	63	0
920530800	63	0
920534400	63	0
920538000	63	0
920541600	63	0
920545200	63	0
920548800	63	0
920552400	63	0
920556000	63	0
920559600	63	0
920563200	63	0
920566800	63	0
920570400	63	5.68057638323104e-06
920574000	63	3.47824345614303e-05
920577600	63	6.0668288666112e-05
920581200	63	5.50371703364771e-05
920584800	63	4.8083572189256e-05
920588400	63	4.35037711572546e-05
920592000	64	4.1696491789036e-05
920595600	64	2.16557411059358e-05
920599200	64	2.70294094944829e-05
920602800	64	4.34602562787551e-05
920606400	64	5.75415868151784e-05
920610000	64	7.18098137080696e-05
920613600	64	0.000160753582407559
920617200	64	0.000225345275149536
920620800	64	0.000308545237474332
920624400	64	0.000382815489692701
920628000	64	0.000444097133350409
920631600	64	0.000485201822073888
920635200	64	0.000480894132678492
920638800	64	0.000396354292831358
920642400	64	0.000385889563283541
920646000	64	0.000374731248850115
920649600	64	0.000379486153065654
920653200	64	0.000376869116579649
920656800	64	0.000556789530587232
920660400	64	0.000618283026852688
920664000	64	0.000647168129532478
920667600	64	0.000623405627715172
920671200	64	0.000539965632272409
920674800	64	0.000435253343970447
920678400	65	5.09551731537946e-07
920682000	65	1.01910346307589e-06
920685600	65	1.12101382096935e-05
920689200	65	1.93629649874314e-05
920692800	65	1.47770006201057e-05
920696400	65	1.17196901150194e-05
920700000	65	0
920703600	65	0
920707200	65	0
920710800	65	0
920714400	65	0
920718000	65	0
920721600	65	0
920725200	65	0
920728800	65	0
920732400	65	0
920736000	65	0
920739600	65	0
920743200	65	0
920746800	65	0
920750400	65	0
920754000	65	0
920757600	65	0
920761200	65	0
920764800	66	0
920768400	66	0
920772000	66	0
920775600	66	0
920779200	66	0
920782800	66	0
920786400	66	0
920790000	66	0
920793600	66	0
920797200	66	0
920800800	66	0
920804400	66	0
920808000	66	0
920811600	66	0
920815200	66	0
920818800	66	0
920822400	66	0
920826000	66	0
920829600	66	0
920833200	66	0
920836800	66	0
920840400	66	0
920844000	66	0
920847600	66	0
920851200	67	0
920854800	67	0
920858400	67	0
920862000	67	5.09551731537946e-07
920865600	67	1.71555433474257e-06
920869200	67	2.22510600835119e-06
920872800	67	0
920876400	67	0
920880000	67	0
920883600	67	1.68209180353853e-06
920887200	67	4.29867899682611e-06
920890800	67	5.42007353251846e-06
920894400	67	3.74271051019588e-05
920898000	67	9.42148499088137e-06
920901600	67	4.65802306598624e-06
920905200	67	3.53662853029389e-06
920908800	67	1.10651444356825e-05
920912400	67	2.78251883913147e-05
920916000	67	0.000103151284747022
920919600	67	0.00027811687176843
920923200	67	0.000372495667680836
920926800	67	0.000357058740437698
920930400	67	0.000305500712017468
920934000	67	0.000259097556276978
920937600	68	9.6814824937157e-06
920941200	68	8.15282770460714e-06
920944800	68	4.07641385230357e-06
920948400	68	2.54775859976041e-06
920952000	68	2.03820692615178e-06
920955600	68	1.52865525254316e-06
920959200	68	0
920962800	68	0
920966400	68	0
920970000	68	1.86899082199403e-07
920973600	68	1.86899082199403e-07
920977200	68	1.86899082199403e-07
920980800	68	0
920984400	68	0
920988000	68	0
920991600	68	0
920995200	68	7.31640656024299e-07
920998800	68	1.90745916102131e-06
921002400	68	3.80991246210463e-06
921006000	68	1.650180394248e-06
921009600	68	7.31640656024299e-07
921013200	68	7.31640656024299e-07
921016800	68	7.31640656024299e-07
921020400	68	7.31640656024299e-07
921024000	69	3.4606470459042e-05
921027600	69	0.00012145127899831
921031200	69	0.000267379124533308
921034800	69	0.000376055373837269
921038400	69	0.000367530465759146
921042000	69	0.000333007558501722
921045600	69	5.35126466632186e-05
921049200	69	4.55767442366305e-05
921052800	69	3.91006947570594e-05
921056400	69	3.25401689825213e-05
921060000	69	2.66618658868946e-05
921063600	69	2.17674763066691e-05
921067200	69	5.09551731537946e-07
921070800	69	2.95674660644616e-06
921074400	69	6.10039231633969e-06
921078000	69	7.25210174876333e-06
921081600	69	8.41989739334625e-06
921085200	69	9.19780852462233e-06
921088800	69	5.94074156476864e-06
921092400	69	7.23626775827165e-06
921096000	69	6.46956805721411e-06
921099600	69	6.04147661271059e-06
921103200	69	6.34502565080742e-06
921106800	69	7.04147652828867e-06
921110400	70	1.16547038957145e-05
921114000	70	7.7475061900646e-06
921117600	70	4.57984140718056e-06
921121200	70	2.93768381213704e-06
921124800	70	2.48242540319974e-06
921128400	70	1.99197708277951e-06
921132000	70	0
