Unix	jday	Downward_Long-Wave_Rad_Flux
936144000	244	353.145958200473
936147600	244	353.248441816074
936151200	244	354.624657749243
936154800	244	355.404136018866
936158400	244	355.968631313656
936162000	244	356.320728231348
936165600	244	356.343840830888
936169200	244	355.850020989426
936172800	244	356.889546876913
936176400	244	357.047502569584
936180000	244	356.772749625646
936183600	244	356.282419039501
936187200	244	355.726050845403
936190800	244	354.492508095136
936194400	244	354.538940744597
936198000	244	354.273846326507
936201600	244	354.099251370529
936205200	244	353.86784450311
936208800	244	352.341320152222
936212400	244	352.280975356805
936216000	244	344.324939383785
936219600	244	343.568078329561
936223200	244	344.940018859502
936226800	244	347.01988766815
936230400	245	360.014435827632
936234000	245	360.387705419859
936237600	245	361.124248140641
936241200	245	361.671758880695
936244800	245	361.954468673557
936248400	245	361.989701973164
936252000	245	361.595486410658
936255600	245	361.956159832148
936259200	245	363.468387273081
936262800	245	364.243534331545
936266400	245	364.80197007565
936270000	245	365.15579820274
936273600	245	367.260851055852
936277200	245	367.298802234484
936280800	245	364.179852409094
936284400	245	361.538131858067
936288000	245	355.055967336028
936291600	245	349.68845447046
936295200	245	322.24825215725
936298800	245	322.146167483268
936302400	245	313.686483068653
936306000	245	311.723934144078
936309600	245	310.626840655109
936313200	245	309.810176887571
936316800	246	302.205720175781
936320400	246	302.96458318284
936324000	246	304.488613091152
936327600	246	304.380819301152
936331200	246	303.343104558191
936334800	246	302.218013862173
936338400	246	294.393209581523
936342000	246	292.978598802266
936345600	246	292.712632621614
936349200	246	292.473868681814
936352800	246	292.295952735264
936356400	246	292.16248714878
936360000	246	293.775283843218
936363600	246	293.350252317378
936367200	246	293.739579003909
936370800	246	295.82233328396
936374400	246	304.700272233062
936378000	246	314.100882927003
936381600	246	356.611183914005
936385200	246	356.799947552332
936388800	246	356.109593315194
936392400	246	352.703001945329
936396000	246	350.545781270664
936399600	246	348.908261996353
936403200	247	348.82300199898
936406800	247	348.145443166282
936410400	247	342.261817916994
936414000	247	336.794750738879
936417600	247	340.497948184759
936421200	247	344.820987974831
936424800	247	365.474817440101
936428400	247	364.781203846893
936432000	247	364.544512434878
936435600	247	364.29485845827
936439200	247	363.945848775137
936442800	247	363.639111713041
936446400	247	367.852706037376
936450000	247	366.599782777799
