Unix	jday	V-component_of_wind
930787200	182	-2.05699900293484
930790800	182	-2.41450154719557
930794400	182	-2.76285859307719
930798000	182	-3.27532230394555
930801600	182	-3.26462845303544
930805200	182	-3.50126589043212
930808800	182	-4.44277992794697
930812400	182	-4.6611400692556
930816000	182	-4.86423794157933
930819600	182	-4.96738014813786
930823200	182	-4.89548654045975
930826800	182	-4.95807184210434
930830400	182	-6.21977607312211
930834000	182	-5.94606559942111
930837600	182	-6.54050307030066
930841200	182	-6.7305838308595
930844800	182	-7.22379385728372
930848400	182	-7.80593937328883
930852000	182	-6.57131609273043
930855600	182	-7.27367237718376
930859200	182	-7.92768548586321
930862800	182	-8.2104425525467
930866400	182	-8.51259430797791
930870000	182	-9.13040197773997
930873600	183	-11.0924149295546
930877200	183	-12.3722347024449
930880800	183	-12.4048062451685
930884400	183	-12.2544227689538
930888000	183	-11.3449093280323
930891600	183	-10.8658990845383
930895200	183	-10.4177125843102
930898800	183	-11.8992538603028
930902400	183	-11.380002443351
930906000	183	-10.9461824418219
930909600	183	-11.7036350618187
930913200	183	-12.8805939055682
930916800	183	-11.94621055814
930920400	183	-13.8780451956102
930924000	183	-12.4162547705007
930927600	183	-10.4801124603177
930931200	183	-8.92751499315029
930934800	183	-7.28288539625564
930938400	183	-7.77714446857727
930942000	183	-4.69400945295062
930945600	183	-2.86483891752732
930949200	183	-1.8907111585653
930952800	183	-1.91655500471365
930956400	183	-1.94386306761962
930960000	184	-1.16017422891753
930963600	184	-1.13489276743394
930967200	184	-0.665157269435458
930970800	184	-0.3702918602491
930974400	184	0.381268276058
930978000	184	1.04265588992892
930981600	184	-1.13724601569778
930985200	184	0.0882703022551776
930988800	184	0.63619955966417
930992400	184	1.40165990549737
930996000	184	2.37786279970689
930999600	184	2.92190371309802
931003200	184	2.10195383648681
931006800	184	3.15770044188612
931010400	184	3.20551256405988
931014000	184	2.77131911715771
931017600	184	2.54431875862794
931021200	184	2.42669380059143
931024800	184	0.449641810186456
931028400	184	1.67296702012481
931032000	184	1.6713659173841
931035600	184	1.26043224440052
931039200	184	1.05294273137637
931042800	184	0.877885836068638
931046400	185	1.99433971953871
931050000	185	2.53302932457376
931053600	185	2.79178119514537
931057200	185	2.99675573715364
931060800	185	2.55431810851526
931064400	185	2.25937318233558
931068000	185	1.91772042250963
931071600	185	2.66471093713844
931075200	185	2.71078735756563
931078800	185	2.11908273432453
931082400	185	1.79156023777217
931086000	185	1.62794070015972
931089600	185	-0.851967652978101
931093200	185	1.13986533484518
931096800	185	1.59187312334662
931100400	185	1.77073764105236
931104000	185	1.71271645877513
931107600	185	1.68373662836817
931111200	185	1.43668579746348
931114800	185	1.70866691020347
931118400	185	1.45350313953268
931122000	185	1.2117888354074
931125600	185	1.03820842354622
931129200	185	0.85209659340917
931132800	186	0.832792307355112
931136400	186	0.693023923191862
931140000	186	0.664611409976208
931143600	186	0.957082052887
931147200	186	1.24881824888287
931150800	186	1.5800348046351
931154400	186	2.00732126477798
931158000	186	2.47904888467521
931161600	186	2.70007543966759
931165200	186	2.83882269889738
931168800	186	3.00926327427929
931172400	186	3.19827674997885
931176000	186	2.09741783308305
931179600	186	1.18439509282279
931183200	186	0.925595633828506
931186800	186	1.11454924161937
931190400	186	1.20672322617644
931194000	186	1.11272715560497
931197600	186	2.32448786318501
931201200	186	1.86334764924336
931204800	186	1.96220312344143
931208400	186	2.58240034947751
931212000	186	2.63534258130265
931215600	186	2.24482652712899
931219200	187	2.33427916053821
931222800	187	1.81448533702766
931226400	187	1.6946082110671
931230000	187	1.47568235047588
931233600	187	0.731258994544349
931237200	187	-0.103231199359411
931240800	187	0.85646539656626
931244400	187	0.157977592135862
931248000	187	-0.55912860047409
931251600	187	-0.947791819765161
931255200	187	-1.15189166275781
931258800	187	-1.44540857036502
931262400	187	0.247225296921663
931266000	187	-0.775840377842776
931269600	187	-1.63690947409344
931273200	187	-1.5305429782593
931276800	187	-1.23738807417287
931280400	187	-0.913372504701286
931284000	187	-0.898707385719889
931287600	187	-0.299587497588042
931291200	187	0.321063991779284
931294800	187	0.761277620874421
931298400	187	1.20772987179292
931302000	187	1.395655977033
931305600	188	2.24949248374852
931309200	188	2.01360818430232
931312800	188	1.77270230433856
931316400	188	1.7675672387914
931320000	188	1.75051495483965
931323600	188	1.66051481409052
931327200	188	2.86586093843277
931330800	188	2.20858941435881
931334400	188	1.09666857319533
931338000	188	-0.645043290089941
931341600	188	-2.94038299808339
931345200	188	-4.24891501165878
931348800	188	-4.51777260012755
931352400	188	-3.01569585638299
931356000	188	-2.32736688075637
931359600	188	-0.737090211068622
931363200	188	0.865677610424152
931366800	188	1.81245774404302
931370400	188	3.19803670974067
931374000	188	2.53736134176759
931377600	188	2.4318735107442
931381200	188	2.67439410152155
931384800	188	3.07085620433983
931388400	188	3.50413865953556
931392000	189	6.48844698347992
931395600	189	5.61717955309576
931399200	189	4.16297051657063
931402800	189	3.20082406638362
931406400	189	3.2050147965991
931410000	189	3.34360244786036
931413600	189	3.47997879127105
931417200	189	3.19258952239544
931420800	189	2.91643320787103
931424400	189	2.83191062954986
931428000	189	2.64275394982706
931431600	189	2.45412487150491
931435200	189	1.41225173461958
931438800	189	1.62468533674843
931442400	189	1.36418121952419
931446000	189	1.40701282071964
931449600	189	1.25211808198283
931453200	189	1.14479257177749
931456800	189	2.53521626970992
931460400	189	1.92541007621184
931464000	189	1.2800496271844
931467600	189	0.76586970367728
931471200	189	0.424549972358541
931474800	189	0.226022026760739
931478400	190	2.07475432172571
931482000	190	1.7589637221807
931485600	190	1.46114748751951
931489200	190	1.17574447884343
931492800	190	0.975478222675846
931496400	190	1.13941072595991
931500000	190	1.19083777354454
931503600	190	1.51290337406
931507200	190	1.83951054679762
931510800	190	1.51167336866743
931514400	190	0.629251930292261
931518000	190	0.0208271296642246
931521600	190	0.528281432010664
931525200	190	-0.140868377837932
931528800	190	-0.604334318182131
931532400	190	-0.880879087364985
931536000	190	-1.20429459823841
931539600	190	-1.48293697306588
931543200	190	-0.718959398732634
931546800	190	-1.381347349083
931550400	190	-1.77798484287283
931554000	190	-1.98920032269379
931557600	190	-1.90239360952058
931561200	190	-1.83030533914629
931564800	191	1.75273963010081
931568400	191	0.793738613313274
931572000	191	0.0538783735594281
931575600	191	-0.596454854368929
931579200	191	-0.828118862791884
931582800	191	-1.08949048335077
931586400	191	-1.54398327570889
931590000	191	-0.907981067810179
931593600	191	-0.0545251328964033
931597200	191	0.713364006751614
931600800	191	1.27536099119219
931604400	191	1.85781090042372
931608000	191	1.46453679469512
931611600	191	1.82476615037057
931615200	191	2.3357391433248
931618800	191	2.96544886449307
931622400	191	3.01768821482937
931626000	191	2.88643305804641
931629600	191	1.72517610428017
931633200	191	1.48171868249837
931636800	191	1.54088497403268
931640400	191	1.35808712534526
931644000	191	1.06985670895356
931647600	191	0.932529344244558
931651200	192	2.09576420396991
931654800	192	1.78103614756897
931658400	192	1.73306437364287
931662000	192	1.69983899128449
931665600	192	1.73530966794356
931669200	192	1.85966994922439
931672800	192	2.44249312873457
931676400	192	1.88454492258515
931680000	192	1.37727759332972
931683600	192	1.05951647815039
931687200	192	0.850194850188369
931690800	192	0.636633612261147
931694400	192	1.289505838
931698000	192	1.23424880192051
931701600	192	0.756436796856208
931705200	192	0.479828931613962
931708800	192	0.282594564245701
931712400	192	-0.030749037212281
931716000	192	-1.33276876776337
931719600	192	-1.29795958357912
931723200	192	-1.8476517564451
931726800	192	-2.66757896116268
931730400	192	-3.16367605286636
931734000	192	-3.59505897903169
931737600	193	-3.22661376384096
931741200	193	-2.30717566486251
931744800	193	-1.42730233290512
931748400	193	-0.80279724554158
931752000	193	-0.587740494556828
931755600	193	-0.411295629704673
931759200	193	0.963906822984619
931762800	193	0.654344362407689
931766400	193	0.238550385721418
931770000	193	-0.692295188314312
931773600	193	-1.86860221688425
931777200	193	-2.69362476284828
931780800	193	-0.745149067360452
931784400	193	-0.743547818747625
931788000	193	0.0425787739219915
931791600	193	0.939717512208455
931795200	193	1.7701561114114
931798800	193	2.39680994224293
931802400	193	5.43686850443285
931806000	193	4.39754646241383
931809600	193	4.0071932719324
931813200	193	3.75807360452585
931816800	193	3.64032760510841
931820400	193	3.34374225894226
