Unix	jday	V-component_of_wind
928195200	152	-1.28344665809982
928198800	152	0.232698902987577
928202400	152	1.49071776163736
928206000	152	2.28876178795926
928209600	152	2.12670853455785
928213200	152	1.65258549855862
928216800	152	0.275603649443914
928220400	152	-0.2408159669728
928224000	152	-0.510413322517846
928227600	152	-0.578214964400818
928231200	152	-0.907147222927494
928234800	152	-1.33282357459757
928238400	152	-1.1609428520842
928242000	152	-0.658739263830757
928245600	152	-0.140182768101397
928249200	152	0.0516182655350499
928252800	152	0.199148346352891
928256400	152	0.430162550677168
928260000	152	0.930732915401053
928263600	152	1.00868142512548
928267200	152	0.623950866177763
928270800	152	0.474264936484729
928274400	152	0.594987685036558
928278000	152	0.814141052707371
928281600	153	3.45019822250346
928285200	153	2.78458912661485
928288800	153	2.09002420022441
928292400	153	1.35085860809479
928296000	153	0.780628331689065
928299600	153	0.518217046472518
928303200	153	-1.26153946179438
928306800	153	-0.471044146054484
928310400	153	0.391291133334357
928314000	153	0.931842896398162
928317600	153	1.03664914630945
928321200	153	1.11195066261757
928324800	153	1.92365043576963
928328400	153	1.76994011096773
928332000	153	0.936785028931605
928335600	153	0.274498703460344
928339200	153	0.169833096932256
928342800	153	-0.0217805461810391
928346400	153	-0.869409590431402
928350000	153	-0.98085753163793
928353600	153	-0.552020999921838
928357200	153	-0.143940746440323
928360800	153	0.0928216421588192
928364400	153	0.280501796695946
928368000	154	-0.16864379368302
928371600	154	-0.277082028886811
928375200	154	-0.24884479441643
928378800	154	-0.535572583001352
928382400	154	-0.8109368472042
928386000	154	-0.881286706685944
928389600	154	-2.01695540870858
928393200	154	-1.86674978335632
928396800	154	-2.06550399943615
928400400	154	-2.18843129722173
928404000	154	-2.75796592215147
928407600	154	-3.03580631474982
928411200	154	-8.17496174931753
928414800	154	-5.3932440748972
928418400	154	-2.92899211736841
928422000	154	-0.518423770464562
928425600	154	1.81749700967546
928429200	154	3.55708192923104
928432800	154	-0.32739503908994
928436400	154	0.451344300275443
928440000	154	2.62872386249992
928443600	154	3.51541544861224
928447200	154	3.35921469266767
928450800	154	3.5200317941255
928454400	155	2.78364649668926
928458000	155	5.00549390333542
928461600	155	5.28912039372494
928465200	155	5.03046824925294
928468800	155	4.75495654935956
928472400	155	4.50283790075912
928476000	155	1.78572960682845
928479600	155	3.0256877692385
928483200	155	3.01458625945243
928486800	155	2.80133558254535
928490400	155	2.64331270391922
928494000	155	2.52077172865104
928497600	155	0.250224392624342
928501200	155	1.85470141683519
928504800	155	2.49589586924447
928508400	155	2.72699647753903
928512000	155	2.51544593243179
928515600	155	2.29353359758812
928519200	155	1.54062342272827
928522800	155	1.67526862213377
928526400	155	1.69786780000203
928530000	155	1.75268451970191
928533600	155	1.44364918062187
928537200	155	1.13017649004557
928540800	156	1.32833221204423
928544400	156	1.0650460268364
928548000	156	1.38111181256168
928551600	156	1.96077184190932
928555200	156	2.35921410266207
928558800	156	2.79324829319785
928562400	156	3.01164429194811
928566000	156	3.69761567079693
928569600	156	3.73705089563796
928573200	156	3.20433716786933
928576800	156	2.4658153453425
928580400	156	1.96140395640717
928584000	156	1.29163294591509
928587600	156	1.28009820678959
928591200	156	1.53140468302579
928594800	156	1.87353355542318
928598400	156	2.0781565594122
928602000	156	2.18093168116752
928605600	156	1.20567002942612
928609200	156	1.55559665565472
928612800	156	1.67942077715829
928616400	156	1.62380276012721
928620000	156	1.53570356462388
928623600	156	1.60560724396934
928627200	157	1.18656936766567
928630800	157	1.53542490911745
928634400	157	2.11999396173999
928638000	157	2.74288896131837
928641600	157	2.83947357794615
928645200	157	3.08700890401134
928648800	157	1.99396311174905
928652400	157	2.25397178006691
928656000	157	1.91212206622105
928659600	157	1.16743882613482
928663200	157	0.412330391931207
928666800	157	-0.175540159069226
928670400	157	-1.70182528595433
928674000	157	-0.745754135868605
928677600	157	-0.632675275677594
928681200	157	-0.746050943940381
928684800	157	-1.07748405482737
928688400	157	-1.45563197142849
928692000	157	-2.02944448769714
928695600	157	-2.4050971080937
928699200	157	-2.29468414695142
928702800	157	-2.29017651126218
928706400	157	-2.28369251785544
928710000	157	-2.37602600057114
928713600	158	-1.43341805512306
928717200	158	-2.20364353278027
928720800	158	-2.01056638154108
928724400	158	-1.39696084674605
928728000	158	-1.01566909575954
928731600	158	-0.7452855459457
928735200	158	-1.50764822798504
928738800	158	-1.0328862878768
928742400	158	-0.526227391142758
928746000	158	-0.499993609479322
928749600	158	-0.918055569451798
928753200	158	-1.37909757849325
928756800	158	-1.7007278227454
928760400	158	-2.34277280831861
928764000	158	-2.94190735476999
928767600	158	-3.53970380111656
928771200	158	-4.01050988552033
