Unix	jday	Pressure
938736000	274	100900.010574511
938739600	274	100848.16725613
938743200	274	100778.16725613
938746800	274	100730.010574511
938750400	274	100686.975082666
938754000	274	100673.04763524
938757600	274	100680.312361276
938761200	274	100700.312361276
938764800	274	100719.120187813
938768400	274	100727.276869431
938772000	274	100720.312361276
938775600	274	100727.276869431
938779200	274	100711.506103623
938782800	274	100665.43355105
938786400	274	100644.241377586
938790000	274	100631.205885741
938793600	274	100578.470611778
938797200	274	100534.241377586
938800800	274	100442.157248541
938804400	274	100449.421974577
938808000	274	100453.349422004
938811600	274	100463.349422004
938815200	274	100443.349422004
938818800	274	100406.384913849
938822400	275	100303.349422004
938826000	275	100230.312361276
938829600	275	100169.120187813
938833200	275	100100.312361276
938836800	275	100082.155679658
938840400	275	100076.384913849
938844000	275	100090.312361276
938847600	275	100103.349422004
938851200	275	100123.349422004
938854800	275	100136.384913849
938858400	275	100116.384913849
938862000	275	100113.649639886
938865600	275	99942.4574664225
938869200	275	99919.4219745774
938872800	275	99938.2298011138
938876400	275	99939.4219745774
938880000	275	99921.2652929589
938883600	275	99925.4945271505
938887200	275	99988.2298011138
938890800	275	100005.494527151
938894400	275	100031.265292959
938898000	275	100061.265292959
938901600	275	100042.457466422
938905200	275	100029.420405694
938908800	276	100049.420405694
938912400	276	99986.3833449664
938916000	276	99970.3107923933
938919600	276	99955.1911715027
938923200	276	99939.4204056944
938926800	276	99932.4574664224
938930400	276	99925.4945271505
938934000	276	99941.5670797236
938937600	276	99961.5670797236
938941200	276	99971.5670797236
938944800	276	99971.5670797236
938948400	276	99967.6396322967
938952000	276	99876.7492455979
938955600	276	99843.7121848698
938959200	276	99832.820229288
938962800	276	99802.8202292879
938966400	276	99762.820229288
938970000	276	99725.855721133
938973600	276	99654.6635476694
938977200	276	99668.8927818611
938980800	276	99658.892781861
938984400	276	99634.0733788523
938988000	276	99615.2655523159
938991600	276	99561.9267048231
938995200	277	99561.6264869413
938998800	277	99580.7345313595
939002400	277	99574.6619787864
939006000	277	99561.9267048231
939009600	277	99554.6619787863
939013200	277	99540.4327445947
