Unix	jday	Specific_humidity
925516800	121	0.00689265908310051
925520400	121	0.00704651642169815
925524000	121	0.00712068721497548
925527600	121	0.00702239437523277
925531200	121	0.00689078237649041
925534800	121	0.00672378891029597
925538400	121	0.00665141072099456
925542000	121	0.00653593102691852
925545600	121	0.00649113946497708
925549200	121	0.00642220153719111
925552800	121	0.00634414138124619
925556400	121	0.00629701312451489
925560000	121	0.00641657582613911
925563600	121	0.00603138276551612
925567200	121	0.00602008776255874
925570800	121	0.00596604274000392
925574400	121	0.00593969157830603
925578000	121	0.00593309515713418
925581600	121	0.00591717250892476
925585200	121	0.00600696966209468
925588800	121	0.00608998652224476
925592400	121	0.00625988787754707
925596000	121	0.00648901219358849
925599600	121	0.00670041532094509
925603200	122	0.00688593615424842
925606800	122	0.00697582776751418
925610400	122	0.00717507577629995
925614000	122	0.0073265177407859
925617600	122	0.00742236349306713
925621200	122	0.00745966130525605
925624800	122	0.00715145178634708
925628400	122	0.00685606065806324
925632000	122	0.00654236938958102
925635600	122	0.0062988916016336
925639200	122	0.00615606104774228
925642800	122	0.0060808852530487
925646400	122	0.0061403736600931
925650000	122	0.00603547850123421
925653600	122	0.00600426166390057
925657200	122	0.00580571437858493
925660800	122	0.00552833255916594
925664400	122	0.00527765018727555
925668000	122	0.00515539560914411
925671600	122	0.00504641611113877
925675200	122	0.00498749708219487
925678800	122	0.00496751891791423
925682400	122	0.00484988566977115
925686000	122	0.00474273891802732
925689600	123	0.00457258772793977
925693200	123	0.00454340158618109
925696800	123	0.00455745041316546
925700400	123	0.00455073204268947
925704000	123	0.00457153037403324
925707600	123	0.00460435079372452
925711200	123	0.00451778412374407
925714800	123	0.00460493634129917
925718400	123	0.00459993886795719
925722000	123	0.00454896271019992
925725600	123	0.00450372507966432
925729200	123	0.00446715058848627
925732800	123	0.00432402686893988
925736400	123	0.00436014334319483
925740000	123	0.00431593717769171
925743600	123	0.00425053417527035
925747200	123	0.00423721164027097
925750800	123	0.00424608136534747
925754400	123	0.00418801590108196
925758000	123	0.00423084753954808
925761600	123	0.00423305163524016
925765200	123	0.00424859242427283
925768800	123	0.00416291684669481
925772400	123	0.00385278244295651
925776000	124	0.00386776004147132
925779600	124	0.00415408654605062
925783200	124	0.0045778120065225
925786800	124	0.00506199064762493
925790400	124	0.00556260339248526
925794000	124	0.00599349777136754
925797600	124	0.00624274289177403
925801200	124	0.00654750847832657
925804800	124	0.006984497979492
925808400	124	0.00738559374998559
925812000	124	0.00747085745782577
925815600	124	0.0074118439604638
925819200	124	0.00726616079226278
925822800	124	0.00703652496141972
925826400	124	0.00711262437569467
925830000	124	0.00747867052419093
925833600	124	0.00789571233810928
925837200	124	0.00814036933547444
925840800	124	0.00831062006617463
925844400	124	0.00796057525535189
925848000	124	0.00729093358675248
925851600	124	0.0068849248347838
925855200	124	0.00649094621844309
925858800	124	0.00591933784464272
925862400	125	0.00577924571643461
925866000	125	0.00541899224545136
925869600	125	0.00501498405386822
925873200	125	0.00461478315803526
925876800	125	0.00446076980228794
925880400	125	0.00436706771220117
925884000	125	0.00432633546149179
925887600	125	0.00419751992231338
925891200	125	0.00405882706181394
925894800	125	0.00397924017900495
925898400	125	0.00398112753754573
925902000	125	0.00398773238768655
925905600	125	0.00413418750189956
925909200	125	0.00412582818532896
925912800	125	0.00413630057109968
925916400	125	0.00419024672479009
925920000	125	0.00421262495320267
925923600	125	0.00425614799202695
925927200	125	0.00449928170508995
925930800	125	0.00445239010498573
925934400	125	0.00438771713698656
925938000	125	0.00440455179165526
