Unix	jday	Temperature
922924800	91	288.470795085454
922928400	91	288.890109523389
922932000	91	288.796386720364
922935600	91	287.893816325539
922939200	91	287.609034220552
922942800	91	287.086115290442
922946400	91	286.190556879698
922950000	91	285.752550090092
922953600	91	285.412744068737
922957200	91	285.038672822453
922960800	91	284.616638708415
922964400	91	284.22296852506
922968000	91	284.36832802534
922971600	91	284.379980006991
922975200	91	284.050248047075
922978800	91	283.875723627459
922982400	91	284.405908375201
922986000	91	284.482826001277
922989600	91	284.548460873043
922993200	91	284.562891448194
922996800	91	284.605633791986
923000400	91	284.75323297733
923004000	91	285.055111712934
923007600	91	285.461944977087
923011200	92	286.370716811223
923014800	92	287.0581019673
923018400	92	287.019595196091
923022000	92	287.060270363977
923025600	92	287.06080139974
923029200	92	287.019297044877
923032800	92	286.828077880137
923036400	92	286.905931462068
923040000	92	286.997278536738
923043600	92	287.015994513747
923047200	92	286.935715746798
923050800	92	286.864848175819
923054400	92	286.971777520011
923058000	92	287.109206882035
923061600	92	287.167798616294
923065200	92	287.094011155606
923068800	92	286.960868373518
923072400	92	286.776698137557
923076000	92	286.227987073259
923079600	92	285.522345042891
923083200	92	285.589280496553
923086800	92	286.247847172717
923090400	92	286.938973662153
923094000	92	287.743761858373
923097600	93	288.041669358088
923101200	93	288.369914168959
923104800	93	288.651197610536
923108400	93	288.602669943144
923112000	93	288.236109216502
923115600	93	287.676254004404
923119200	93	286.610973499653
923122800	93	285.879339774072
923126400	93	285.563051570898
923130000	93	285.454827090791
923133600	93	285.345866599487
923137200	93	285.131993730325
923140800	93	285.229116451604
923144400	93	284.964485363299
923148000	93	284.754784754879
923151600	93	284.646894834624
923155200	93	284.477860316654
923158800	93	284.276658048516
923162400	93	283.965350167124
923166000	93	283.78309833246
923169600	93	285.33300932266
923173200	93	286.735516068136
923176800	93	288.126536842871
923180400	93	289.085427741772
923184000	94	289.267384083603
923187600	94	289.787776712033
923191200	94	289.816337778878
923194800	94	289.432861927838
923198400	94	288.893615887056
923202000	94	288.234912806187
923205600	94	286.94165346628
923209200	94	286.375010835811
923212800	94	286.401906526259
923216400	94	286.284677124978
923220000	94	285.996862014305
923223600	94	285.913508189214
923227200	94	284.612934778732
923230800	94	285.484434915148
923234400	94	285.537817802506
923238000	94	285.521291092908
923241600	94	285.46390418041
923245200	94	285.344243229038
923248800	94	285.408059952595
923252400	94	285.357416128996
923256000	94	286.079024192646
923259600	94	287.409254792405
923263200	94	288.713714467812
923266800	94	290.018722578358
923270400	95	291.416667993356
923274000	95	292.560558965098
923277600	95	292.527040754647
923281200	95	292.10184543688
923284800	95	291.791279312578
923288400	95	291.213203966549
923292000	95	288.85205807169
923295600	95	287.752123147513
923299200	95	287.780187408905
923302800	95	287.777099847346
923306400	95	287.411727579336
923310000	95	287.001779923457
923313600	95	286.108257987173
923317200	95	286.506006768694
923320800	95	286.440660823026
923324400	95	286.465575987514
923328000	95	286.57837149993
923331600	95	286.638159001664
923335200	95	286.931060965004
923338800	95	287.353145645708
923342400	95	287.411022327394
923346000	95	287.15656660079
923349600	95	287.133310962681
923353200	95	286.919997581741
923356800	96	287.555148106254
923360400	96	288.497050284962
923364000	96	290.032395505412
923367600	96	291.341306184082
923371200	96	290.525388254383
923374800	96	289.875834937573
923378400	96	288.808123311498
923382000	96	288.367145457019
923385600	96	288.326200165009
923389200	96	288.239314572805
923392800	96	288.386936341962
923396400	96	288.532525528391
923400000	96	289.265671924558
923403600	96	289.641267581195
923407200	96	289.956318666255
923410800	96	290.303782259687
923414400	96	290.5416566068
923418000	96	290.62516245874
923421600	96	290.182553111202
923425200	96	290.169770273723
923428800	96	290.132881164173
923432400	96	290.110089357586
923436000	96	290.41553822467
923439600	96	291.072885351817
923443200	97	291.69037392081
923446800	97	292.263791543149
923450400	97	292.520448693885
923454000	97	292.224645231897
923457600	97	291.687773151915
923461200	97	291.020848530607
923464800	97	290.919587337506
923468400	97	291.009063059398
923472000	97	291.131540007083
923475600	97	291.249535230673
