Unix	jday	U-component_of_wind
938736000	274	2.14656448455206
938739600	274	3.91252679452059
938743200	274	4.45692679635244
938746800	274	4.73322831172559
938750400	274	4.82169352920229
938754000	274	4.74228455553577
938757600	274	4.21380784442953
938761200	274	3.65466856274675
938764800	274	2.934178241944
938768400	274	2.2918011826982
938772000	274	1.91740629209389
938775600	274	1.48617356503028
938779200	274	0.378494996072182
938782800	274	0.451349121900195
938786400	274	0.904668473638045
938790000	274	1.06354082878735
938793600	274	0.552558816023847
938797200	274	0.0923601369041036
938800800	274	2.35744558353671
938804400	274	0.316660530235918
938808000	274	-0.0291133942416926
938811600	274	0.800177418133998
938815200	274	2.04361385734654
938818800	274	2.97782957214645
938822400	275	3.14514157015183
938826000	275	4.06580289455364
938829600	275	4.46129213814145
938833200	275	4.70297600981945
938836800	275	4.83244076397534
938840400	275	4.8014656768414
938844000	275	4.63050324756195
938847600	275	4.12624303634583
938851200	275	3.46380530004895
938854800	275	3.20512897193169
938858400	275	3.22174465964076
938862000	275	3.12056559424182
938865600	275	3.54522921498202
938869200	275	2.96963366170116
938872800	275	2.46672119093786
938876400	275	1.99998109517103
938880000	275	1.67376340674821
938883600	275	1.27455452593034
938887200	275	0.412153925877714
938890800	275	0.104916214652914
938894400	275	0.347680112076499
938898000	275	0.716075172583748
938901600	275	1.71624435213923
938905200	275	2.63122240909622
938908800	276	1.16545652047937
938912400	276	2.97967328006245
938916000	276	3.85255887937851
938919600	276	4.21879839177273
938923200	276	3.74043015610984
938926800	276	3.31237262994276
938930400	276	0.995115485866965
938934000	276	0.420533295314247
938937600	276	-0.386314823871902
938941200	276	-0.805835801480324
938944800	276	-0.46447881607955
938948400	276	-0.345178725227173
938952000	276	-0.186837231227469
938955600	276	-0.806505881600548
938959200	276	-0.648916859069294
938962800	276	-0.224868220405001
938966400	276	0.393327280157808
938970000	276	1.14450283383775
938973600	276	2.14061632108835
938977200	276	1.97883709656908
938980800	276	1.80869252702336
938984400	276	1.46276953663269
938988000	276	2.48335749911875
938991600	276	3.48752731299147
938995200	277	5.60921096763931
938998800	277	5.77475550886643
939002400	277	5.56771111923524
939006000	277	5.59091643556468
939009600	277	5.45956047051537
939013200	277	5.6172230080392
939016800	277	7.11356289878867
939020400	277	7.02327995898221
939024000	277	6.70545740490515
939027600	277	5.83884266055988
939031200	277	5.16906694394561
939034800	277	4.69044216611035
939038400	277	4.79726480108459
939042000	277	4.04243140992857
939045600	277	3.18826294232909
939049200	277	2.24881818435456
939052800	277	1.6848077275679
939056400	277	1.22677273382308
939060000	277	1.53633723973899
939063600	277	1.42557859920103
939067200	277	0.628952991315097
939070800	277	0.331652098416951
939074400	277	0.92637516530861
939078000	277	1.43848508989837
939081600	278	2.6434202257363
939085200	278	1.61777836216112
939088800	278	0.998753684085236
939092400	278	0.111363695658994
939096000	278	-0.790487830095946
939099600	278	-1.68255480716895
939103200	278	-0.0269163569692638
939106800	278	-2.46878280975565
939110400	278	-4.14044164191037
939114000	278	-5.0093844424184
939117600	278	-5.11633189539469
939121200	278	-5.47900270854988
939124800	278	-6.19497329490818
939128400	278	-7.00608698339516
939132000	278	-7.1545574951963
939135600	278	-7.01687961968076
939139200	278	-6.70477701195986
939142800	278	-6.41017173960442
939146400	278	-5.79779226916261
939150000	278	-5.0762106547405
939153600	278	-4.27446323336146
939157200	278	-4.17671977629562
939160800	278	-4.23586753536361
939164400	278	-4.43185273600901
939168000	279	-6.52951939752277
939171600	279	-4.03385090751513
939175200	279	-2.90739206620111
939178800	279	-2.43977245465267
939182400	279	-2.32324748570012
939186000	279	-2.22745577235176
939189600	279	-3.48124456159911
939193200	279	-3.54448407407194
939196800	279	-3.97677812928216
939200400	279	-4.3541228994704
939204000	279	-4.53778058596299
939207600	279	-4.85612652576205
939211200	279	-6.72183615959686
939214800	279	-6.01557724814354
939218400	279	-5.68261756705391
939222000	279	-5.63769267099973
939225600	279	-5.59832082311342
939229200	279	-5.50648339257888
939232800	279	-5.32136238029046
939236400	279	-5.00158526776455
939240000	279	-4.72808382677423
939243600	279	-4.52193989273281
939247200	279	-3.51619405592079
939250800	279	-2.52478177849662
939254400	280	-2.82740872981519
939258000	280	-1.40627695972591
939261600	280	-0.656718684917961
939265200	280	-0.441064179270026
939268800	280	-0.398031760912107
939272400	280	-0.29964328364912
939276000	280	0.218460648137319
939279600	280	-0.415739772752504
939283200	280	-1.42404030049981
939286800	280	-2.02791805353832
939290400	280	-2.15542397654251
939294000	280	-2.28732042143982
939297600	280	-1.6370372209142
939301200	280	-2.26877425524499
939304800	280	-2.61751140838674
939308400	280	-2.81109369000217
939312000	280	-2.91066358529743
939315600	280	-3.04856849294151
939319200	280	-2.6507764193829
939322800	280	-2.84922863219972
939326400	280	-2.59188397222179
939330000	280	-1.97300463180614
939333600	280	-0.833990921647673
939337200	280	0.248622975662857
939340800	281	0.581980747568719
939344400	281	1.74242824055184
939348000	281	2.64650482171245
939351600	281	3.46986316222347
939355200	281	3.75199471240316
939358800	281	3.77834416214291
939362400	281	4.35368509112613
939366000	281	2.25334270768977
939369600	281	0.982394556270653
939373200	281	0.434141838597037
939376800	281	0.315376404755109
939380400	281	0.233575485691342
939384000	281	0.0583602711974219
939387600	281	0.330644457790374
939391200	281	0.454380992234982
939394800	281	0.29673101044811
939398400	281	0.389191201954887
939402000	281	0.410901009749354
939405600	281	0.443347995679443
939409200	281	0.875880872805924
939412800	281	2.07150504406968
939416400	281	2.89834672596553
939420000	281	3.54586822601696
939423600	281	4.31220477747847
939427200	282	3.56673103820958
939430800	282	5.20431721683443
939434400	282	5.12301663552695
939438000	282	4.70702120402603
939441600	282	4.9248019759244
939445200	282	4.93394778629591
939448800	282	4.85460648219848
939452400	282	4.76000615035286
939456000	282	3.55247776641437
939459600	282	2.21223967911277
939463200	282	1.88246585977208
939466800	282	1.67784190105578
939470400	282	1.37751797055298
939474000	282	1.8890665820561
939477600	282	2.2580288339333
939481200	282	2.63088201093481
939484800	282	2.81009160923012
939488400	282	2.77517180650248
939492000	282	1.59439874770165
939495600	282	1.41527022886015
939499200	282	2.4436564791358
939502800	282	3.65908835427486
939506400	282	4.05050026714588
939510000	282	4.27072685716606
939513600	283	4.39773613146909
939517200	283	4.43835547943159
939520800	283	3.73286948393277
939524400	283	3.14971748090932
939528000	283	3.51065088093761
939531600	283	3.29094138833317
939535200	283	2.56973119609949
939538800	283	2.55800552474058
939542400	283	2.42793529731977
939546000	283	2.12284011614004
939549600	283	2.18373091791455
939553200	283	2.2242557010437
939556800	283	0.158533574299948
939560400	283	0.246630644479607
939564000	283	0.2182952854758
939567600	283	0.203407546369021
939571200	283	0.0624402554136001
939574800	283	0.106342420727362
939578400	283	1.01797783800335
939582000	283	1.03991223757227
939585600	283	0.954118043218783
939589200	283	0.937083655226149
939592800	283	1.53728525150011
939596400	283	2.19694446130522
939600000	284	2.9680933879695
939603600	284	2.69890280921684
939607200	284	1.60993659070913
939610800	284	0.580143803365889
939614400	284	-0.0423961695600925
939618000	284	-0.700713001454803
939621600	284	-1.5693804806749
939625200	284	-1.68292117757668
939628800	284	-1.05435589123667
939632400	284	-0.780528424929217
939636000	284	-0.547143348136121
939639600	284	-0.214907669866072
939643200	284	2.55918231621623
939646800	284	0.90775791545997
939650400	284	0.601245956631711
939654000	284	0.5082078328454
939657600	284	0.57705941550373
