Unix	jday	Downward_Short-Wave_Rad_Flux
636249600	60	286.84336112728
636253200	60	286.84336112728
636256800	60	299.12123779345
636260400	60	305.380994138795
636264000	60	297.387919091025
636267600	60	276.50496435103
636271200	60	25.6058313742393
636274800	60	25.6058313742393
636278400	60	13.2401611686594
636282000	60	8.82653414583706
636285600	60	6.62091474373818
636289200	60	5.29426577384334
636292800	60	0
636296400	60	0
636300000	60	0
636303600	60	0
636307200	60	0
636310800	60	0
636314400	60	1.97469453773653
636318000	60	1.97469453773653
636321600	60	14.2304443263722
636325200	60	37.8817093488183
636328800	60	91.7967471702657
636332400	60	189.326061533101
636336000	61	542.831917400218
636339600	61	542.831917400218
636343200	61	467.424562386754
636346800	61	393.95576032034
636350400	61	348.638520066705
636354000	61	312.482203852848
636357600	61	61.3295335240163
636361200	61	61.3295335240163
636364800	61	31.6923268908434
636368400	61	21.1203004865244
636372000	61	15.8381974603491
636375600	61	12.6767412297605
636379200	61	0
636382800	61	0
636386400	61	0
636390000	61	0
636393600	61	0
636397200	61	0
636400800	61	8.07958176783657
636404400	61	8.07958176783657
636408000	61	58.5487409703631
636411600	61	123.217101219093
636415200	61	182.092511544799
636418800	61	242.018805741396
636422400	62	712.049409835788
636426000	62	712.049409835788
636429600	62	761.746961338216
636433200	62	766.843194391648
636436800	62	720.032232292311
636440400	62	645.981412892351
636444000	62	17.430510184441
636447600	62	17.430510184441
636451200	62	8.90129370224016
636454800	62	5.9302375656171
636458400	62	4.45503029821349
636462000	62	3.56161660732727
636465600	62	0
636469200	62	0
636472800	62	0
636476400	62	0
636480000	62	0
636483600	62	0
636487200	62	3.90167875865018
636490800	62	3.90167875865018
636494400	62	21.6901444178708
636498000	62	43.6523979061769
636501600	62	79.9128996363624
636505200	62	139.551182798475
636508800	63	773.514712191062
636512400	63	773.514712191062
636516000	63	786.857787869334
636519600	63	787.028905623181
636523200	63	758.787912221083
636526800	63	708.14521838076
636530400	63	108.825535424531
636534000	63	108.825535424531
636537600	63	55.6334693994276
636541200	63	37.0863506953474
636544800	63	27.8200388418621
636548400	63	22.247682291887
636552000	63	0
636555600	63	0
636559200	63	0
636562800	63	0
636566400	63	0
636570000	63	0
636573600	63	11.6060829988383
636577200	63	11.6060829988383
636580800	63	73.2476741651906
636584400	63	147.926432995838
636588000	63	223.414486166115
636591600	63	295.65503145656
636595200	64	811.433415410965
636598800	64	811.433415410965
636602400	64	832.837115134799
636606000	64	820.363231230682
636609600	64	783.013074657461
636613200	64	726.757038073023
636616800	64	103.534629347289
636620400	64	103.534629347289
636624000	64	52.787304228262
636627600	64	35.1875014157449
636631200	64	26.3873542696345
636634800	64	21.1088826008915
636638400	64	0
636642000	64	0
636645600	64	0
636649200	64	0
636652800	64	0
636656400	64	0
636660000	64	10.980016266069
636663600	64	10.980016266069
636667200	64	61.2557127290825
636670800	64	105.031387639126
636674400	64	131.305220286971
636678000	64	149.187951309634
636681600	65	212.202827044897
636685200	65	212.202827044897
636688800	65	203.630252694453
636692400	65	193.423072612041
636696000	65	184.60264761334
636699600	65	170.820855567179
636703200	65	27.0039020121881
636706800	65	27.0039020121881
636710400	65	13.6683755902733
636714000	65	9.11445363255981
636717600	65	6.83418779513666
636721200	65	5.47291211344322
636724800	65	0
636728400	65	0
636732000	65	0
636735600	65	0
636739200	65	0
636742800	65	0
636746400	65	7.17064695748959
636750000	65	7.17064695748959
636753600	65	43.0173952248943
636757200	65	98.418136609694
636760800	65	177.250841348981
636764400	65	263.661247047505
636768000	66	833.463098251363
636771600	66	833.463098251363
636775200	66	824.255814982209
636778800	66	797.416577001008
636782400	66	755.395262064781
636786000	66	697.371273874744
636789600	66	77.8929916247053
636793200	66	77.8929916247053
636796800	66	39.4027801505861
636800400	66	26.2710390340518
636804000	66	19.6991161850845
636807600	66	15.7622117218361
636811200	66	0
636814800	66	0
636818400	66	0
636822000	66	0
636825600	66	0
636829200	66	0
636832800	66	4.89361389776522
636836400	66	4.89361389776522
636840000	66	26.0749000146526
