Unix	jday	U-component_of_wind
654739200	274	4.32783998961286
654742800	274	4.60043938720727
654746400	274	4.86049932183331
654750000	274	5.01920644571837
654753600	274	4.67561217640423
654757200	274	4.36190382087321
654760800	274	4.95423693442956
654764400	274	3.71711391910538
654768000	274	2.57499159863158
654771600	274	1.19243687438286
654775200	274	0.374282989600171
654778800	274	-0.253358172283742
654782400	274	-1.0387370568126
654786000	274	-1.12423652419063
654789600	274	-0.303988546115617
654793200	274	0.744554592050044
654796800	274	1.38249483416021
654800400	274	1.69615722202865
654804000	274	1.75378552142823
654807600	274	1.06303719437191
654811200	274	1.24433434235018
654814800	274	2.24114648545735
654818400	274	3.45154894279226
654822000	274	4.48941352264767
654825600	275	6.05559836071273
654829200	275	6.08319941592829
654832800	275	6.36048539863893
654836400	275	6.38478410295484
654840000	275	6.13920903794309
654843600	275	5.79074401807537
654847200	275	4.79819282697994
654850800	275	4.5347591717113
654854400	275	4.04399628576441
654858000	275	3.3268599579395
654861600	275	2.87249848175575
654865200	275	2.37467065355836
654868800	275	0.69995505303532
654872400	275	-0.44025202712236
654876000	275	-1.00269119355664
654879600	275	-0.981708556345977
654883200	275	-0.562139856896201
654886800	275	0.0307023987164232
654890400	275	0.540520545821
654894000	275	0.58103249705263
654897600	275	0.432626392062774
654901200	275	0.302014559376522
654904800	275	0.50605713145607
654908400	275	0.694540168466217
654912000	276	4.782199249603
654915600	276	3.6565408471497
654919200	276	2.7865055794007
654922800	276	1.58085552856716
654926400	276	0.398031376961619
654930000	276	-0.64470782967431
654933600	276	-2.66433067723497
654937200	276	-2.99639349778483
654940800	276	-3.09878916627499
654944400	276	-3.12385106283803
654948000	276	-2.99570283884189
654951600	276	-2.82541555266399
654955200	276	-2.07094636668883
654958800	276	-1.67752034572144
654962400	276	-1.41720870359537
654966000	276	-1.33294560057001
654969600	276	-0.901355534296721
654973200	276	-0.505325401306867
654976800	276	0.869498097970256
654980400	276	-0.119334084966057
654984000	276	-0.734656779184385
654987600	276	-0.922429618908173
654991200	276	-0.614086153093117
654994800	276	-0.461994016526586
654998400	277	0.133493835614172
655002000	277	0.229993317737219
655005600	277	0.575398671231012
655009200	277	0.42574805309206
655012800	277	-0.113079492005087
655016400	277	-0.858645610335409
655020000	277	-0.991398244533988
655023600	277	-2.05440872737951
655027200	277	-3.3563117584355
655030800	277	-4.06183374742766
655034400	277	-4.2489532078007
655038000	277	-4.27068881915452
655041600	277	-1.32781559718657
655045200	277	-2.73506447185661
655048800	277	-3.3748738267479
655052400	277	-3.60257705691768
655056000	277	-3.49111428985305
655059600	277	-3.42961971274495
655063200	277	-4.13489651684089
655066800	277	-3.08967239533722
655070400	277	-2.20978610656147
655074000	277	-0.97791485313944
655077600	277	0.748929081030627
655081200	277	2.40199049502222
655084800	278	4.80545039730277
655088400	278	4.51613649197702
655092000	278	3.80501606005654
655095600	278	3.13255004395333
655099200	278	2.54894173573469
655102800	278	1.99447049380328
655106400	278	1.38149077609347
655110000	278	1.27538427002684
655113600	278	1.45935753736804
655117200	278	2.03580497733365
655120800	278	2.55158797206765
655124400	278	2.92884070853222
655128000	278	2.87457376737474
655131600	278	2.70491318225746
655135200	278	2.82811241427518
655138800	278	3.22187357873579
655142400	278	3.86737602294191
655146000	278	4.68670390505404
655149600	278	3.82507270351959
655153200	278	4.01126014627277
655156800	278	4.1083425287642
655160400	278	3.59719494684674
655164000	278	3.0122727686516
655167600	278	2.62341137535733
655171200	279	1.63481753996295
655174800	279	2.82338283969727
655178400	279	2.32071078467373
655182000	279	3.27910337092428
655185600	279	4.53173196613953
655189200	279	5.20448565174235
655192800	279	0.614069670870322
655196400	279	1.5221856525283
655200000	279	2.18184765513202
655203600	279	4.15879003013291
655207200	279	7.10475491374519
655210800	279	8.2205431336884
655214400	279	6.91718673124157
655218000	279	6.99870357285707
655221600	279	7.29216155760407
655225200	279	6.69999857918402
655228800	279	6.57152983266001
655232400	279	6.11903079981905
655236000	279	8.92981224600033
655239600	279	9.08563592433625
655243200	279	8.14641077977885
655246800	279	7.0628428157321
655250400	279	7.07276007217523
655254000	279	7.17327813681655
655257600	280	5.54653710545703
655261200	280	6.19184481965339
655264800	280	6.14064679318488
655268400	280	5.88345897579304
655272000	280	5.21458628995974
655275600	280	4.53853986620139
655279200	280	5.19766810778656
655282800	280	4.44197223654143
655286400	280	4.13317853886416
655290000	280	3.95646139189113
655293600	280	3.55659947278961
655297200	280	2.79970487660055
655300800	280	1.33583371135214
655304400	280	1.201003500329
655308000	280	0.804076325860025
655311600	280	0.517658034294308
655315200	280	0.533617060552978
655318800	280	0.595422679387311
655322400	280	0.85853015380629
655326000	280	0.908419668327476
655329600	280	1.9620874643303
655333200	280	2.88247349035545
655336800	280	3.18975040568596
655340400	280	3.37963064438421
655344000	281	2.6311413225575
655347600	281	2.68219022836704
655351200	281	2.64053308072427
655354800	281	2.26736985581012
655358400	281	1.88432015194327
655362000	281	1.55858681803824
655365600	281	4.17385024392587
655369200	281	2.97207909811444
655372800	281	1.59274743255544
655376400	281	0.90496431749989
655380000	281	0.781775139815645
655383600	281	0.661844369402226
655387200	281	2.77016563225045
655390800	281	2.62261461440891
655394400	281	2.85415373379645
655398000	281	2.96703338821307
655401600	281	2.70433652832758
655405200	281	2.28508960797982
655408800	281	0.332312881844959
655412400	281	0.329738776348914
655416000	281	0.812170973972814
655419600	281	1.77280602302551
655423200	281	2.61825684211271
655426800	281	3.17003512956511
655430400	282	2.54977486719744
655434000	282	2.86706700981028
655437600	282	3.07360484718862
655441200	282	3.41190122921929
655444800	282	3.00280201408681
655448400	282	2.36755171121283
655452000	282	1.0164261470029
655455600	282	0.345454968280746
655459200	282	-0.307023473303462
655462800	282	-0.422060870679177
655466400	282	-0.729081416064124
655470000	282	-1.06292685745203
655473600	282	-1.0772212416688
655477200	282	-0.800331930927012
655480800	282	-1.12475255405769
655484400	282	-1.6567435295203
655488000	282	-1.68326350397613
655491600	282	-1.60471815210541
655495200	282	-1.09784715207931
655498800	282	-1.07772604783744
655502400	282	-1.25922101437639
655506000	282	-1.30337980864875
655509600	282	-0.459969721941991
655513200	282	0.362106903885594
655516800	283	2.37785743166064
655520400	283	2.30754607527738
655524000	283	2.58595170558022
655527600	283	3.13833961533396
655531200	283	3.30179137144977
655534800	283	3.08667821521212
655538400	283	1.21385014829549
655542000	283	0.219806524043063
655545600	283	-0.574905636994041
655549200	283	-1.19859355010245
655552800	283	-2.19265468572882
655556400	283	-2.82060788384543
655560000	283	-1.29858409466048
655563600	283	-0.691764484749725
655567200	283	-0.781345541689778
655570800	283	-2.05154634294469
655574400	283	-1.1686275104542
655578000	283	0.842749784741166
655581600	283	4.08323409601006
655585200	283	5.44813440182936
655588800	283	5.52957517302724
655592400	283	5.50345376970153
655596000	283	5.86341041755155
655599600	283	5.94236934219731
655603200	284	5.74744760624448
655606800	284	5.725763944855
655610400	284	6.15779350743718
655614000	284	6.31608646220332
655617600	284	6.10150475984791
655621200	284	5.71941534108608
655624800	284	4.36417985888698
655628400	284	4.07025861918955
655632000	284	3.44515936982023
655635600	284	2.42598784356621
655639200	284	1.62004291029341
655642800	284	0.757646255950851
655646400	284	-1.56498215052187
655650000	284	-1.88434358666919
655653600	284	-2.32683178630055
655657200	284	-3.22122366116482
655660800	284	-3.75887810359179
655664400	284	-4.10095467685666
655668000	284	-5.65544152877813
655671600	284	-5.00786313523412
655675200	284	-4.05730761955866
655678800	284	-3.47574515844708
655682400	284	-3.30379164838662
655686000	284	-2.86133748155238
655689600	285	-1.85117288730619
655693200	285	-1.79455124955094
655696800	285	-1.75166460488398
655700400	285	-1.78929837604103
655704000	285	-2.40544400981737
655707600	285	-3.10172626130013
655711200	285	-4.33421710435378
655714800	285	-4.8764017721671
655718400	285	-5.15298555695092
655722000	285	-4.95017857377051
655725600	285	-4.35203544173346
655729200	285	-3.65946214829213
655732800	285	-2.62818408467105
655736400	285	-0.716644513038423
655740000	285	0.0125552851069842
655743600	285	-0.801581946775184
655747200	285	-1.48750305097242
655750800	285	-2.24628956627627
655754400	285	-3.89390727442867
655758000	285	-3.19685127329517
655761600	285	-2.66160647204886
655765200	285	-1.90464114892892
655768800	285	-1.0622951692184
655772400	285	-0.410955265220299
655776000	286	-2.54938088863546
655779600	286	-1.40040293544809
655783200	286	-1.10517455362246
655786800	286	-1.02117898907255
655790400	286	-1.45539509122862
655794000	286	-2.10098430786923
655797600	286	-2.50538678081061
655801200	286	-3.23403905411049
655804800	286	-4.24892947585507
655808400	286	-5.33042044294535
655812000	286	-5.97986833311646
655815600	286	-6.51961518064981
655819200	286	-6.21153609538329
655822800	286	-6.9639730088138
655826400	286	-7.19866341497348
655830000	286	-7.01980983331457
655833600	286	-6.39199512218141
655837200	286	-5.71129167746336
655840800	286	-8.51569911556716
655844400	286	-5.94468452997996
655848000	286	-5.75541623405194
655851600	286	-6.44280167210666
655855200	286	-6.62307589615366
655858800	286	-6.90065309375742
655862400	287	-8.98457683584957
655866000	287	-8.42840523340898
655869600	287	-8.2979459025192
655873200	287	-8.5615347742593
655876800	287	-8.08769906822168
