Unix	jday	V-component_of_wind
641520000	121	3.0009625253589
641523600	121	3.88970346981281
641527200	121	4.20248586822868
641530800	121	4.31981697745
641534400	121	5.04417957744011
641538000	121	5.88781248686551
641541600	121	5.41929070985709
641545200	121	5.9467572274682
641548800	121	5.52136176655966
641552400	121	4.93103961983572
641556000	121	4.31166076426261
641559600	121	3.30762042806431
641563200	121	0.701389810649651
641566800	121	0.826178400246105
641570400	121	0.851597773184079
641574000	121	1.25850160388742
641577600	121	1.39990106018699
641581200	121	1.47435248863726
641584800	121	1.46465715725942
641588400	121	1.57745863484837
641592000	121	1.3248224547941
641595600	121	1.54996696922877
641599200	121	1.85500984006789
641602800	121	2.25651651804599
641606400	122	1.53613120974854
641610000	122	1.19051798624695
641613600	122	0.423709198003467
641617200	122	-0.610208836248212
641620800	122	-2.18300255078684
641624400	122	-3.65309372757464
641628000	122	-2.17872379144872
641631600	122	-2.58820448453709
641635200	122	-2.69540366255112
641638800	122	-3.00108131509869
641642400	122	-3.12132369676083
641646000	122	-3.13591059427365
641649600	122	-0.964958456474917
641653200	122	-1.54915518315064
641656800	122	-1.87490142230348
641660400	122	-2.29167318882539
641664000	122	-2.51302469525667
641667600	122	-2.51380561626522
641671200	122	-2.98505281625777
641674800	122	-2.23606833660914
641678400	122	-0.384709131978221
641682000	122	1.9849238330905
641685600	122	3.38725248432108
641689200	122	4.28396404861719
641692800	123	7.35085602632825
641696400	123	6.18293699561437
641700000	123	5.73995077596272
641703600	123	5.19275440526646
641707200	123	4.36519977389837
641710800	123	3.65275678262185
641714400	123	0.618306572587214
641718000	123	0.954291315898567
641721600	123	1.72588484187849
641725200	123	3.04073553330157
641728800	123	3.50873202754688
641732400	123	3.73982726577584
641736000	123	3.28798680596331
641739600	123	4.07703297682213
641743200	123	4.87072902597591
641746800	123	5.63845304038111
641750400	123	5.48586513128319
641754000	123	5.29225167282137
641757600	123	2.78337370660449
641761200	123	3.20506645947598
641764800	123	3.76138080398609
641768400	123	4.02909778658072
641772000	123	3.65203086413413
641775600	123	3.60295298832075
641779200	124	4.62175632382872
641782800	124	4.52393959381515
641786400	124	4.30196238956031
641790000	124	4.46439564285923
641793600	124	4.03164288781097
641797200	124	3.71499236797869
641800800	124	3.69906277134561
641804400	124	3.37413286521503
641808000	124	3.07437053127207
641811600	124	2.59142098241701
641815200	124	1.97479645972061
641818800	124	1.50898134932297
641822400	124	-0.341448998623153
641826000	124	0.573799367717285
641829600	124	1.06361978360373
641833200	124	1.28762099342651
641836800	124	1.22937787073296
641840400	124	1.21376589274872
641844000	124	-1.00481091148276
641847600	124	0.33348961918151
641851200	124	0.535087777830592
641854800	124	0.00162947637881811
641858400	124	-0.346581819253108
641862000	124	-0.676368335149913
641865600	125	-2.93720814312838
641869200	125	-1.05110173783925
641872800	125	0.161535994224944
641876400	125	1.28202917070539
641880000	125	1.68553587451996
641883600	125	1.79437177735098
641887200	125	-0.732681211765948
641890800	125	-0.38249030165949
641894400	125	-0.0455630197873278
641898000	125	-0.0417016860709703
641901600	125	-0.554885739702226
641905200	125	-0.90815740528647
641908800	125	-1.20614741069591
641912400	125	-1.54555579560764
641916000	125	-1.90445926772816
641919600	125	-1.8037348015231
641923200	125	-1.61070958811531
641926800	125	-1.4839261831848
641930400	125	-1.10278307631461
641934000	125	-1.84405189162713
641937600	125	-2.14784311972563
641941200	125	-2.09733230917131
641944800	125	-1.87790062985509
641948400	125	-1.48713821886493
641952000	126	-2.69914274862294
641955600	126	-1.43805869026365
641959200	126	-1.39977639332895
641962800	126	-1.87064142387763
641966400	126	-2.16552755672274
641970000	126	-2.63960330650633
641973600	126	-1.45919411040257
641977200	126	-2.37902198680964
641980800	126	-2.82633423763755
641984400	126	-2.76737366250285
641988000	126	-2.5977476987782
641991600	126	-2.96140081152523
641995200	126	-2.64856546829263
641998800	126	-3.64387991381033
642002400	126	-4.77552856177699
642006000	126	-4.92331395004453
642009600	126	-1.81723353306836
642013200	126	1.15523272126477
642016800	126	2.3457282744415
642020400	126	2.34697702601736
642024000	126	1.32628102511447
642027600	126	1.12377881851616
642031200	126	1.08860483715719
642034800	126	1.14209128965441
642038400	127	4.4206539904017
642042000	127	3.69698132164719
642045600	127	3.43112382012115
642049200	127	3.32811021258249
642052800	127	3.4183774762261
642056400	127	3.21910382179014
642060000	127	0.364125871038146
642063600	127	0.815319234473729
642067200	127	0.394271842181924
642070800	127	-0.487234496412103
642074400	127	-1.06422776190849
642078000	127	-1.16885005601572
642081600	127	1.27953376592656
642085200	127	0.719307569635503
642088800	127	0.727350205213951
642092400	127	0.808340796590943
642096000	127	1.1774924528295
642099600	127	1.61348979481222
642103200	127	2.01933375095796
642106800	127	2.38176813097355
642110400	127	2.19135515152922
642114000	127	1.75790059011629
642117600	127	1.20301095372216
642121200	127	0.869754823098049
642124800	128	-0.291354201588502
642128400	128	1.09284985749783
642132000	128	2.42823471204964
642135600	128	5.10020546014293
642139200	128	7.77278848779216
642142800	128	7.41535453921162
642146400	128	7.41056638990082
642150000	128	6.88913384021604
642153600	128	6.52868054232286
642157200	128	6.40649169326546
642160800	128	5.85016670184492
642164400	128	5.34237014135183
642168000	128	2.27932674534411
642171600	128	2.38214490983663
642175200	128	2.30938964293187
642178800	128	2.12030750991821
642182400	128	1.84607530726614
642186000	128	1.85772768383636
642189600	128	2.99000229537386
642193200	128	2.56179838242939
642196800	128	2.00356746717105
642200400	128	2.12823894675174
642204000	128	2.40771680616163
642207600	128	2.71024579507187
642211200	129	1.72913294741573
642214800	129	2.09536504267567
642218400	129	2.20119667090663
642222000	129	2.05328060913648
642225600	129	1.97310698919268
642229200	129	1.8810483908016
642232800	129	2.18144564995593
642236400	129	2.04505523326705
642240000	129	1.62458297325784
642243600	129	1.12257353644137
642247200	129	0.72827137757431
642250800	129	0.359163126641994
642254400	129	-0.86975670813186
642258000	129	-0.925131023315851
642261600	129	-0.84454810229744
642265200	129	-0.751784198773883
642268800	129	-0.744197736685523
642272400	129	-0.682094002507647
642276000	129	-0.00499814632149674
642279600	129	-0.136326109508663
642283200	129	-0.1403296493483
642286800	129	-0.0518687163557928
642290400	129	0.109623377298219
642294000	129	0.39788997580267
642297600	130	2.42669468440619
642301200	130	1.40701396849575
642304800	130	1.33890585929312
642308400	130	1.51872797894144
642312000	130	1.60980893198586
642315600	130	1.50626350049125
642319200	130	1.44513911463959
642322800	130	1.49692356432935
642326400	130	1.3853229158008
642330000	130	1.09881645092411
642333600	130	0.953247777580509
642337200	130	0.871847592653284
642340800	130	2.15078039134537
642344400	130	1.2389491140222
642348000	130	0.749521586275552
642351600	130	0.503147051879952
642355200	130	0.328953498438658
642358800	130	0.206475814270908
642362400	130	1.82119529515023
642366000	130	0.647296448280702
642369600	130	0.127447081556765
642373200	130	-0.344609071307439
642376800	130	-0.741174584412333
642380400	130	-1.17227993292692
642384000	131	-0.610786135481391
642387600	131	-1.64213412592374
642391200	131	-2.12159120791852
642394800	131	-2.12977126772956
642398400	131	-1.96489393219647
642402000	131	-1.7360980784085
642405600	131	0.406417179256166
642409200	131	0.259593297624785
642412800	131	-0.258453781945078
642416400	131	-1.08672406507022
642420000	131	-1.91995419919959
642423600	131	-2.56714019588632
642427200	131	-1.64722938442696
642430800	131	-2.39618770897391
642434400	131	-2.86863776550361
642438000	131	-2.99532820970728
642441600	131	-2.98677681209889
642445200	131	-2.90767537556275
642448800	131	-2.44359133453721
642452400	131	-2.75706278225815
642456000	131	-3.39980332778322
642459600	131	-4.13150395844845
642463200	131	-4.2010376051389
642466800	131	-3.74786684425888
642470400	132	-4.89352352671758
642474000	132	-2.3251176430053
642477600	132	-1.48052926357022
642481200	132	-1.23822330393279
642484800	132	-1.26325656950934
642488400	132	-1.35651576066661
642492000	132	0.742504935907771
642495600	132	-0.0918195213081515
642499200	132	-1.00658997355006
642502800	132	-1.78817683105458
642506400	132	-2.49148335319551
642510000	132	-3.32007835795401
642513600	132	-1.58873092226331
642517200	132	-3.51850756333885
642520800	132	-4.18292128002006
642524400	132	-4.23027274088695
642528000	132	-4.36994314685964
642531600	132	-4.5566552915711
642535200	132	-6.7616524582812
642538800	132	-5.48130598552159
642542400	132	-5.30285551239199
642546000	132	-5.43198827019062
642549600	132	-6.15561651755223
642553200	132	-6.82470228337105
642556800	133	-9.96262097855251
642560400	133	-8.50065372769367
642564000	133	-9.1249834321385
642567600	133	-10.0300614192899
642571200	133	-10.2686628168496
642574800	133	-11.2099017437524
642578400	133	-9.68480822921531
642582000	133	-6.98778867014706
642585600	133	-1.0781639479911
642589200	133	2.15176090067044
642592800	133	0.864677636351592
642596400	133	0.0106479236862412
642600000	133	0.862842420200485
642603600	133	-0.815070132393735
642607200	133	-1.99165070799775
642610800	133	-2.78767097053677
642614400	133	-2.61256150610188
642618000	133	-2.24069833715166
642621600	133	-2.47636456968919
642625200	133	-1.09835565003178
642628800	133	-0.646974233121133
642632400	133	-0.877620282355067
642636000	133	-1.06780822779713
642639600	133	-1.13142986337446
642643200	134	-0.76385536246045
642646800	134	-0.528548687066847
642650400	134	0.622623120137749
642654000	134	3.0330142921797
642657600	134	4.56630310709937
642661200	134	5.03784186732139
642664800	134	4.15342102791848
642668400	134	3.90405402699841
642672000	134	3.69466883586508
642675600	134	3.59751430425954
642679200	134	3.63394007224537
642682800	134	3.67422877422035
642686400	134	3.34055789978909
642690000	134	2.70300869200014
642693600	134	2.33991678967474
642697200	134	2.57930869663778
642700800	134	3.05550918664225
642704400	134	3.38558669523995
642708000	134	3.52467407326673
642711600	134	2.9439107694648
642715200	134	2.27853678390661
642718800	134	1.4349434374733
642722400	134	1.19705653296412
642726000	134	1.18766099052824
642729600	135	0.623198176135051
642733200	135	0.620585288390015
642736800	135	0.609438458461858
642740400	135	0.97921302945554
642744000	135	0.966265930261789
642747600	135	1.04338224379043
642751200	135	0.442385937948003
642754800	135	1.04254754909425
642758400	135	1.22075894850335
642762000	135	1.05193186627187
642765600	135	0.918375778952739
642769200	135	0.85592505111311
642772800	135	1.39260858903504
642776400	135	1.40295148373322
642780000	135	1.07949977285122
642783600	135	0.96651624550155
642787200	135	0.744992753324472
642790800	135	0.443175088323829
642794400	135	0.920307006656327
642798000	135	1.59143455735978
642801600	135	2.50610708411431
642805200	135	2.4617878633452
642808800	135	1.5899556724543
642812400	135	0.87267697102006
642816000	136	0.602148606476361
642819600	136	0.917427189708464
642823200	136	2.36706786129685
642826800	136	3.08548156007526
642830400	136	3.39802242690961
642834000	136	3.76276038475012
642837600	136	1.87873003544978
642841200	136	2.32832061931605
642844800	136	1.73432447221173
642848400	136	1.45999956735127
642852000	136	1.33672921824728
642855600	136	1.16491629677845
642859200	136	0.384302037146448
642862800	136	0.988962021503475
642866400	136	1.37394968487256
642870000	136	1.83433303368583
642873600	136	2.24207199782736
642877200	136	2.47960374204369
642880800	136	1.85093678461534
642884400	136	1.11865516142013
642888000	136	0.282756837273052
642891600	136	-0.431346691871691
642895200	136	-0.0177814445260934
642898800	136	0.213561361500054
642902400	137	2.56622635198709
642906000	137	1.83038667284496
642909600	137	0.580052838819773
642913200	137	-0.322341714065309
642916800	137	-0.578269721335347
642920400	137	-0.627090077697254
642924000	137	-0.578922432052515
642927600	137	-0.304730444218429
642931200	137	-0.109093207442516
642934800	137	-0.317905662634224
642938400	137	-0.714021061900402
642942000	137	-1.00693351274402
642945600	137	-0.991629303824605
642949200	137	-1.21617942433229
642952800	137	-1.39835794671065
642956400	137	-1.34196014691365
642960000	137	-1.46778928805091
642963600	137	-1.62682209391003
642967200	137	-0.0381919068705839
642970800	137	-1.39488890943887
642974400	137	-2.61373250306105
642978000	137	-3.48327804894798
642981600	137	-3.66686471442053
642985200	137	-3.9523051713497
642988800	138	-4.44644088827017
642992400	138	-4.42924236969863
642996000	138	-4.9500102489061
642999600	138	-5.26561975419758
643003200	138	-5.01072245651165
643006800	138	-4.93636995750413
643010400	138	-3.30281866976044
643014000	138	-4.37515576424869
643017600	138	-5.18358482256174
643021200	138	-5.60003333801455
643024800	138	-6.01231854980926
643028400	138	-6.40461734739429
643032000	138	-6.03423147754515
643035600	138	-6.88124016001822
643039200	138	-7.43934213594047
643042800	138	-7.77644986441208
643046400	138	-8.11355315374514
643050000	138	-8.49617771162484
643053600	138	-7.65197830276169
643057200	138	-8.14603518453008
643060800	138	-7.93024031547937
643064400	138	-7.58455133748399
643068000	138	-7.60966163711937
643071600	138	-7.76182160268287
643075200	139	-6.15332526119921
643078800	139	-7.50638437404832
643082400	139	-8.4890356308323
643086000	139	-8.61218679180172
643089600	139	-8.7676672526031
643093200	139	-9.00944357813331
643096800	139	-8.22029893131196
643100400	139	-8.52659080863729
643104000	139	-9.28129396009485
643107600	139	-10.3103585625217
643111200	139	-10.5653854237785
643114800	139	-10.1106351766253
643118400	139	-9.80243623270866
643122000	139	-7.51028566481838
643125600	139	-4.95442887080845
643129200	139	-3.4570335930855
643132800	139	-2.64780755054196
643136400	139	-1.84069281858275
643140000	139	-1.0433297431196
643143600	139	-0.758806018400246
643147200	139	-0.248389686766182
643150800	139	1.03943061973898
643154400	139	2.27277761879695
643158000	139	3.44098826498357
643161600	140	4.0615020313113
643165200	140	4.52615485256586
643168800	140	4.49833085090223
643172400	140	4.52495039451989
643176000	140	4.5010108043802
643179600	140	4.44561767513434
643183200	140	3.30342053205325
643186800	140	3.34427560362281
643190400	140	2.97573030714396
643194000	140	2.6594154995221
643197600	140	2.70378594199887
643201200	140	2.81551398408989
643204800	140	4.14697427416614
643208400	140	3.36625926689989
643212000	140	3.65570588522563
643215600	140	4.24130851196921
643219200	140	4.22406106227616
643222800	140	4.30102125290671
643226400	140	5.13640283518253
643230000	140	4.74530374923446
643233600	140	4.86407427255179
643237200	140	4.82860989302991
643240800	140	4.74960130324737
643244400	140	4.41090093257056
643248000	141	5.72965547649256
643251600	141	4.06643396621856
643255200	141	3.02982755085445
643258800	141	2.32098531189111
643262400	141	2.31083934700834
643266000	141	2.44590042659466
643269600	141	3.34803117267071
643273200	141	2.97704064634714
643276800	141	2.71405219333068
643280400	141	2.22553575158914
643284000	141	1.3564456713251
643287600	141	0.399463648936814
643291200	141	0.722521552425485
643294800	141	-0.499966697763051
643298400	141	-1.1137987407202
643302000	141	-1.11830207214858
643305600	141	-1.04220336590639
643309200	141	-1.05923383133072
643312800	141	-0.111650945100356
643316400	141	-1.39683884383382
643320000	141	-2.2801122585657
643323600	141	-2.69505384627158
643327200	141	-2.71594741577752
643330800	141	-2.72832878544285
643334400	142	-0.420068129581249
643338000	142	-2.00622612735438
643341600	142	-3.06722936011306
643345200	142	-3.71272950592179
643348800	142	-4.11651468603087
643352400	142	-4.47393891398623
643356000	142	-3.07427978812317
643359600	142	-4.16987522190462
643363200	142	-4.81166511724627
643366800	142	-5.33514244281426
643370400	142	-5.44207955966124
643374000	142	-5.43223776957782
643377600	142	-2.71995846191281
643381200	142	-3.9400849567452
643384800	142	-4.60092026128675
643388400	142	-5.58670390640218
643392000	142	-6.43234697255672
643395600	142	-6.87366509452888
643399200	142	-2.96417587386534
643402800	142	-1.75162916394983
643406400	142	-0.360095146348502
643410000	142	0.373040792983101
643413600	142	-0.0257901869370996
643417200	142	-0.338897461023211
643420800	143	0.587926820797861
643424400	143	0.676774374077096
643428000	143	0.0118717366024488
643431600	143	-1.00235095030859
643435200	143	-1.64046106251178
643438800	143	-1.98485541556276
643442400	143	-0.385378818154949
643446000	143	-1.1568249689462
643449600	143	-1.07434987013725
643453200	143	-0.919672029599953
643456800	143	-1.00149730598652
643460400	143	-1.06161790606785
643464000	143	-1.97284726509519
643467600	143	-1.18103666386284
643471200	143	-0.670183131415822
643474800	143	-0.28791997669161
643478400	143	-0.104403833718469
643482000	143	0.0958485481946947
643485600	143	-0.622490473131273
643489200	143	-0.376207517686208
