Unix	jday	V-component_of_wind
660009600	335	2.6545476157775
660013200	335	2.82855483577807
660016800	335	3.20282147743553
660020400	335	3.62853182269786
660024000	335	3.8027220674075
660027600	335	3.99977676804458
660031200	335	4.93816803431364
660034800	335	4.66064083029673
660038400	335	4.58646985461266
660042000	335	4.7421607526658
660045600	335	4.96038762729783
660049200	335	4.96744326078
660052800	335	6.99383993988651
660056400	335	4.9573201155905
660060000	335	4.22439047155057
660063600	335	3.63512695752021
660067200	335	3.52531668226351
660070800	335	3.38695525782152
660074400	335	2.95949352750099
660078000	335	2.72894864043921
660081600	335	2.85569797878156
660085200	335	3.15149476158465
660088800	335	3.72993675866487
660092400	335	3.98554369351367
660096000	336	3.7035805728399
660099600	336	3.74350820804438
660103200	336	4.22400446590618
660106800	336	4.51975619515479
660110400	336	4.35536815857386
660114000	336	4.19488408875797
660117600	336	2.20005614690732
660121200	336	2.45157514917631
660124800	336	2.70017322590349
660128400	336	2.73994411769693
660132000	336	2.74854143025796
660135600	336	2.74130438589151
660139200	336	1.35528975430572
660142800	336	1.50782355788913
660146400	336	1.20368092787166
660150000	336	0.812325808398037
660153600	336	0.668335080870077
660157200	336	0.561746136449979
660160800	336	0.336054283088807
660164400	336	0.487829171896894
660168000	336	0.262274255627805
660171600	336	0.223363879900557
660175200	336	0.431854497198626
660178800	336	0.667931557689385
660182400	337	1.31816152721701
660186000	337	1.25786743177606
660189600	337	1.20603348137128
660193200	337	1.12270490373266
660196800	337	0.897566441752989
660200400	337	0.687687766977984
660204000	337	1.37770255292232
660207600	337	1.32138942547447
660211200	337	1.45552750522839
660214800	337	1.67936716421586
660218400	337	2.34256941573944
660222000	337	2.97157462280464
660225600	337	3.29808189548828
660229200	337	4.02214571282876
660232800	337	4.66338473952103
660236400	337	4.85174965129491
660240000	337	5.01588496219265
660243600	337	5.07745013264274
660247200	337	4.15401297839115
660250800	337	4.36300202792858
660254400	337	4.55582483772573
660258000	337	4.6986718092267
660261600	337	4.78154221534596
660265200	337	4.79607828744691
660268800	338	5.68530743564153
660272400	338	4.7243470580738
660276000	338	4.78314312656949
660279600	338	5.09388330562602
660283200	338	5.83129093059457
660286800	338	6.25998021450491
660290400	338	8.6355154019753
660294000	338	7.19208133600586
660297600	338	6.40825284385337
660301200	338	5.9632716915091
660304800	338	5.49533805164639
660308400	338	4.88975560018335
660312000	338	4.75823007745373
660315600	338	3.72004955634215
660319200	338	2.4945315133883
660322800	338	1.9919690324567
