Unix	jday	Temperature
641520000	121	286.073434834436
641523600	121	286.346875104766
641527200	121	286.683104649717
641530800	121	286.47975363898
641534400	121	285.786683469507
641538000	121	285.087491481106
641541600	121	284.890693533006
641545200	121	284.945115715883
641548800	121	284.791251302008
641552400	121	284.585901426009
641556000	121	284.440211980702
641559600	121	284.117274979395
641563200	121	282.603990539706
641566800	121	282.780843022214
641570400	121	282.413809517599
641574000	121	282.188805634553
641577600	121	281.974348178308
641581200	121	281.785129228577
641584800	121	280.734884124132
641588400	121	281.157761506503
641592000	121	282.052815128928
641595600	121	283.927480512697
641599200	121	284.68873043178
641602800	121	285.19544839944
641606400	122	285.873934230141
641610000	122	286.137871639191
641613600	122	286.369841652572
641617200	122	286.012063895047
641620800	122	285.824311110371
641624400	122	285.826882676323
641628000	122	286.12532145722
641631600	122	286.492703920949
641635200	122	286.81442000801
641638800	122	286.992228122843
641642400	122	287.133097955161
641646000	122	287.275439877391
641649600	122	287.143019473521
641653200	122	287.118906623105
641656800	122	287.045709512494
641660400	122	286.936088255153
641664000	122	286.763883080644
641667600	122	286.497354808282
641671200	122	284.878669880559
641674800	122	284.650624888093
641678400	122	284.62153307719
641682000	122	284.625220518357
641685600	122	284.58261859027
641689200	122	284.652193528349
641692800	123	284.626125252985
641696400	123	284.623141347051
641700000	123	284.481765829019
641703600	123	284.354610725369
641707200	123	284.167327847481
641710800	123	284.01593040416
641714400	123	284.142414993627
641718000	123	284.406686485328
641721600	123	284.570472818886
641725200	123	284.62219764718
641728800	123	284.555360706369
641732400	123	284.464419432228
641736000	123	283.461081848582
641739600	123	282.889486963244
641743200	123	282.385990320083
641746800	123	282.20728730955
641750400	123	282.105405591113
641754000	123	282.065512547011
641757600	123	281.930833044813
641761200	123	282.024497208018
641764800	123	282.419577498353
641768400	123	283.607594334608
641772000	123	284.687421447365
641775600	123	285.539289602891
641779200	124	286.505991443865
641782800	124	286.978403772844
641786400	124	286.946687757275
641790000	124	286.661318545074
641793600	124	286.180301942814
641797200	124	285.207941613786
641800800	124	284.810162119147
641804400	124	284.327001388367
641808000	124	283.471744319634
641811600	124	282.87342544728
641815200	124	282.421586660352
641818800	124	282.112497850466
641822400	124	281.520325269579
641826000	124	281.154371718498
641829600	124	280.868657728567
641833200	124	280.647338922338
641836800	124	280.486266829046
641840400	124	280.323122817235
641844000	124	280.441092778794
641847600	124	280.66096925084
641851200	124	280.819251541195
641854800	124	281.952193198386
641858400	124	283.791321847848
641862000	124	285.621374362575
641865600	125	286.447279824197
641869200	125	287.127793510527
641872800	125	286.814323862424
641876400	125	286.546912493816
641880000	125	286.05419760174
641883600	125	284.976741198941
641887200	125	282.480503880029
641890800	125	282.131133506287
641894400	125	282.092880077859
641898000	125	283.444258943352
641901600	125	283.985898686013
641905200	125	284.102448453449
641908800	125	283.660751496127
641912400	125	283.6806864322
641916000	125	283.859218344688
641919600	125	284.086512780461
641923200	125	284.356727205381
641926800	125	284.689707661176
641930400	125	284.94496995152
641934000	125	285.378570074679
641937600	125	285.919803062435
641941200	125	286.414719777988
641944800	125	286.708273270171
641948400	125	286.966926428145
641952000	126	287.116786875006
641955600	126	287.422090691463
641959200	126	287.447561923807
641962800	126	287.436436992454
641966400	126	287.367917918828
641970000	126	287.304289483051
641973600	126	286.982725507434
641977200	126	287.043360658408
641980800	126	287.135528621441
641984400	126	287.24865422238
641988000	126	287.254974069505
641991600	126	287.267976335273
641995200	126	287.389639237992
641998800	126	287.478016626661
642002400	126	287.533645759778
642006000	126	287.561937562353
642009600	126	287.470030815242
642013200	126	287.250477242404
642016800	126	286.298578662121
642020400	126	286.111829692943
642024000	126	286.011002588495
642027600	126	285.882659574363
642031200	126	285.912992376831
642034800	126	286.131101016371
642038400	127	286.481856623226
642042000	127	286.021141220102
642045600	127	285.766920896438
642049200	127	285.352685047645
642052800	127	284.802326723441
642056400	127	284.166374617126
642060000	127	283.244277252905
642063600	127	282.884395278589
642067200	127	282.841036640354
642070800	127	283.732598555836
642074400	127	283.917067303859
642078000	127	284.03103296765
642081600	127	284.158014588451
642085200	127	284.359684038138
642088800	127	284.333193647774
642092400	127	284.143036501246
642096000	127	283.893216275704
642099600	127	283.66904559036
642103200	127	283.348537320374
642106800	127	283.132069819939
642110400	127	283.017869353974
642114000	127	283.036421950743
642117600	127	283.085559043302
642121200	127	283.0780962109
