Unix	jday	Downward_Long-Wave_Rad_Flux
657417600	305	277.800781412383
657421200	305	277.553333452839
657424800	305	278.193114307107
657428400	305	279.167999474704
657432000	305	279.257905422628
657435600	305	279.24152364395
657439200	305	276.827276471615
657442800	305	275.592516124079
657446400	305	274.933179483598
657450000	305	274.836837889153
657453600	305	275.207117122204
657457200	305	275.730794541165
657460800	305	280.086915322036
657464400	305	279.587453545306
657468000	305	278.266004511297
657471600	305	277.675698325202
657475200	305	277.328221989712
657478800	305	277.20330676235
657482400	305	281.240267830748
657486000	305	282.361848007164
657489600	305	293.43875599566
657493200	305	311.680725145724
657496800	305	323.385204530339
657500400	305	331.002753740205
657504000	306	362.560114936999
657507600	306	362.29765529842
657511200	306	362.567072022519
657514800	306	362.5654018039
657518400	306	362.702646726608
657522000	306	362.831704634867
657525600	306	361.209421429015
657529200	306	360.829595247914
657532800	306	360.522292122751
657536400	306	359.860956860439
657540000	306	357.532666926933
657543600	306	355.218015376619
657547200	306	361.157014254515
657550800	306	361.431955325381
657554400	306	362.620970916775
657558000	306	363.509993658732
657561600	306	364.346710425525
657565200	306	365.18656041438
657568800	306	371.633771533644
657572400	306	372.928627649972
657576000	306	373.542652860117
657579600	306	374.503038661834
657583200	306	375.271680730661
657586800	306	375.939042262194
657590400	307	379.512246454192
657594000	307	379.404811062103
657597600	307	379.598229239619
657601200	307	379.628444923604
657604800	307	379.606980611977
657608400	307	379.531494427724
657612000	307	378.210996061496
657615600	307	377.864223377339
657619200	307	377.793983157365
657622800	307	377.7175642274
657626400	307	377.778454057114
657630000	307	377.865209631622
657633600	307	379.953067651833
657637200	307	379.537774997599
657640800	307	379.751227507414
657644400	307	379.575615782427
657648000	307	379.305314384174
657651600	307	379.030650050231
657655200	307	372.345168175162
657658800	307	373.125950928435
657662400	307	372.495342560043
657666000	307	371.823897071708
657669600	307	371.282950541175
657673200	307	370.754115405419
657676800	308	369.883600260909
657680400	308	369.404635038973
657684000	308	370.989842771994
657687600	308	371.879204327162
657691200	308	372.324185343154
657694800	308	372.43761091262
657698400	308	367.848411792341
657702000	308	366.929038094445
657705600	308	366.251089722663
657709200	308	365.247091174547
657712800	308	363.28136688613
657716400	308	360.109856215667
657720000	308	292.996043049117
657723600	308	292.486789394072
657727200	308	313.207194595064
657730800	308	326.980363416602
657734400	308	334.984588164568
657738000	308	340.482136269074
657741600	308	364.149078920617
657745200	308	363.172291753421
657748800	308	361.172156863486
657752400	308	353.987297910741
657756000	308	343.878732432
657759600	308	329.552968413491
657763200	309	273.690436625033
657766800	309	274.241598058765
657770400	309	273.485649784328
657774000	309	273.142558088165
657777600	309	273.228343999067
657781200	309	273.544429846602
657784800	309	278.538125789128
657788400	309	278.242265905338
657792000	309	278.370630063892
657795600	309	278.967941952713
657799200	309	279.172545756237
657802800	309	279.225083796865
657806400	309	273.860725061113
657810000	309	273.26720748882
657813600	309	271.631013815399
657817200	309	270.223680333847
657820800	309	268.567987720331
657824400	309	267.120154933244
657828000	309	257.27672480266
657831600	309	258.436970109466
657835200	309	258.691997414866
657838800	309	259.238780268104
657842400	309	260.134914632258
657846000	309	261.152190471117
657849600	310	270.639517745631
657853200	310	270.655688087271
657856800	310	270.931652440518
657860400	310	271.351532800654
657864000	310	271.802367045387
657867600	310	272.249309426549
657871200	310	276.48428971665
657874800	310	275.665508162548
657878400	310	275.519137244182
