Unix	jday	U-component_of_wind
646790400	182	-0.890009226108485
646794000	182	-1.56377526666846
646797600	182	-1.4231613920851
646801200	182	-0.967394897101034
646804800	182	-0.821880682186634
646808400	182	-0.739750438146247
646812000	182	-1.85855822022851
646815600	182	-1.74912787300912
646819200	182	-2.27996034115532
646822800	182	-3.35586275646092
646826400	182	-3.56824784983943
646830000	182	-3.55754713617376
646833600	182	-2.37449177160165
646837200	182	-2.80250139432882
646840800	182	-3.519835467822
646844400	182	-4.1240583883497
646848000	182	-4.38853406574713
646851600	182	-4.54197054826964
646855200	182	-3.3942638074442
646858800	182	-3.98226097473977
646862400	182	-4.23877517520565
646866000	182	-4.44182607704092
646869600	182	-3.96793649187643
646873200	182	-3.45462881926375
646876800	183	-1.58317547866265
646880400	183	-2.38874179131216
646884000	183	-3.22156884051939
646887600	183	-3.83090014271744
646891200	183	-3.15572875374985
646894800	183	-3.65621472501241
646898400	183	-4.73202349690155
646902000	183	-5.41531987807485
646905600	183	-5.73100468913017
646909200	183	-5.39877533554315
646912800	183	-6.68389813155884
646916400	183	-7.45024074136613
646920000	183	-4.96896710738102
646923600	183	-5.9403246885343
646927200	183	-7.41952439604058
646930800	183	-9.51072748504724
646934400	183	-10.2131741917378
646938000	183	-9.74477244086218
646941600	183	-6.37195111635302
646945200	183	-6.60870740835313
646948800	183	-7.41561387425009
646952400	183	-8.07135798558256
646956000	183	-7.42892711096567
646959600	183	-6.65163149424494
646963200	184	-4.04893884695899
646966800	184	-5.28422860030804
646970400	184	-5.30179083525066
646974000	184	-5.13593552246368
646977600	184	-5.14349346501993
646981200	184	-5.01129143744637
646984800	184	-3.24039987641371
646988400	184	-3.41922707159627
646992000	184	-3.32485119293567
646995600	184	-3.29534671021166
646999200	184	-3.25269223697285
647002800	184	-3.21098431622821
647006400	184	-1.9122885086989
647010000	184	-3.18495288570836
647013600	184	-3.58642400412821
647017200	184	-3.94695517602774
647020800	184	-3.89527983865701
647024400	184	-4.01721356751142
647028000	184	-6.31358790057774
647031600	184	-5.90686313790562
647035200	184	-6.1001066568202
647038800	184	-6.21719848625753
647042400	184	-6.15721529264365
647046000	184	-6.08021924264521
647049600	185	-4.67551971694228
647053200	185	-4.67737200138114
647056800	185	-4.06263045582353
647060400	185	-3.58280905751028
647064000	185	-3.23081305960801
647067600	185	-3.04157783027559
647071200	185	-3.7488666522394
647074800	185	-3.77868118900843
647078400	185	-3.66733667776887
647082000	185	-3.43390222972573
647085600	185	-2.64374800213615
647089200	185	-1.65916579511887
647092800	185	-2.75788018073705
647096400	185	-2.64032348672674
647100000	185	-2.31065464157647
647103600	185	-2.18380131327663
647107200	185	-2.25142598766541
647110800	185	-2.27614246832177
647114400	185	-2.882924086516
647118000	185	-1.98068714772856
647121600	185	-0.97689060953311
647125200	185	0.132972687197678
647128800	185	1.03544536645527
647132400	185	1.69686492817813
647136000	186	0.932941844229355
647139600	186	1.74983679729168
647143200	186	2.16353897292919
647146800	186	2.62118926209878
647150400	186	2.70403502748352
647154000	186	2.64785623148436
647157600	186	3.72937574663362
647161200	186	2.85280168269189
647164800	186	1.7745084823891
647168400	186	1.09699961844921
647172000	186	1.35122828108521
647175600	186	1.63964520653328
647179200	186	-1.78782965023994
647182800	186	-1.54135422971025
647186400	186	-1.76182584754954
647190000	186	-1.90415382799179
647193600	186	-2.27993749054422
647197200	186	-2.61787954602555
647200800	186	-0.14554538676077
647204400	186	-1.77749164133679
647208000	186	-2.46239775346288
647211600	186	-2.79582453404968
647215200	186	-2.44951875611966
647218800	186	-1.87385205580569
647222400	187	-1.07662924281903
647226000	187	-1.55053501657395
647229600	187	-2.73262902241166
647233200	187	-3.45881271010573
647236800	187	-3.62726391009812
647240400	187	-3.96614379821331
647244000	187	-4.18171208210899
647247600	187	-5.46386650989525
647251200	187	-6.12155857286911
647254800	187	-6.54027763555624
647258400	187	-7.10837296508908
647262000	187	-7.18156297193772
647265600	187	-5.91999655350825
647269200	187	-6.8439681813723
647272800	187	-6.90072370872845
647276400	187	-5.71745080279342
647280000	187	-3.7791660845958
647283600	187	-2.79542987734878
647287200	187	-5.43002633826087
647290800	187	-5.28916487938941
647294400	187	-5.42489857227311
647298000	187	-4.90874321796542
647301600	187	-3.96467423337305
647305200	187	-2.81460969504359
647308800	188	-3.06250185726213
647312400	188	-0.2808601745896
647316000	188	0.629165636724766
647319600	188	1.45888030281567
647323200	188	3.71937732386275
647326800	188	5.82381757174603
647330400	188	7.02350001305896
647334000	188	8.18360639485215
647337600	188	8.29748197134984
647341200	188	6.6241016036678
647344800	188	5.2324518877096
647348400	188	4.28808003790263
647352000	188	4.97369003147082
647355600	188	5.93271678705934
647359200	188	6.88763003094231
647362800	188	7.59779736937056
647366400	188	7.16303054609502
647370000	188	6.28694636099465
647373600	188	6.28335037770281
647377200	188	4.04244638131679
647380800	188	1.91937190639122
647384400	188	-0.182055726646191
647388000	188	-1.4600772054341
647391600	188	-2.89279510819622
647395200	189	-2.59594054062708
647398800	189	0.990569098740371
647402400	189	5.99784433786795
647406000	189	10.7209223167833
647409600	189	12.7767753520326
647413200	189	13.5186550401646
647416800	189	8.20902191603012
647420400	189	8.41494419217195
647424000	189	8.15131499801751
647427600	189	7.13977841267895
647431200	189	5.79764887075081
647434800	189	4.72828728550096
647438400	189	5.25043945224899
647442000	189	4.50864933817632
647445600	189	6.52273124631455
647449200	189	10.331460905093
647452800	189	10.0143341666771
647456400	189	8.96713290974148
647460000	189	4.63418334484213
647463600	189	6.29041816501798
647467200	189	6.98826110479536
647470800	189	7.17574968383471
647474400	189	9.36771947771339
647478000	189	11.5431561624414
647481600	190	10.4186833935025
647485200	190	11.8758904809539
647488800	190	12.4043675826281
647492400	190	13.4864207135267
647496000	190	12.2334738930887
647499600	190	10.8826834687827
647503200	190	5.75853616656899
647506800	190	4.9968907320566
647510400	190	4.43954537901494
647514000	190	4.28952663959151
647517600	190	4.47296724375508
647521200	190	4.63041551951811
647524800	190	2.59782089317273
647528400	190	5.11062957192172
647532000	190	6.59862312021974
647535600	190	8.34474643502368
647539200	190	8.91995912918054
647542800	190	8.44914281236649
647546400	190	10.7987475374191
647550000	190	8.74205512304129
647553600	190	8.02166259868437
647557200	190	7.65711776290151
647560800	190	7.77393156553813
647564400	190	7.68980310652358
647568000	191	5.64051918365447
647571600	191	5.67364625379478
647575200	191	5.71861376736153
647578800	191	5.2491429855698
647582400	191	4.75951118856286
647586000	191	4.53358121143083
647589600	191	3.64606800560053
647593200	191	3.94754311108135
647596800	191	3.69471754991705
647600400	191	3.10555341236712
647604000	191	2.02057716735323
647607600	191	0.787132933584933
647611200	191	0.204408949806199
647614800	191	-0.794608398566398
647618400	191	-1.31892113798207
647622000	191	-1.74238992440724
647625600	191	-2.2105714291075
647629200	191	-2.61813101518413
647632800	191	-2.45853466227478
647636400	191	-3.42978525761288
647640000	191	-4.05666284154633
