Unix	jday	V-component_of_wind
652147200	244	0.663859422765303
652150800	244	0.145281905723741
652154400	244	-0.536414710893293
652158000	244	-1.14572826473625
652161600	244	-1.87873061224733
652165200	244	-2.61699095771199
652168800	244	-4.19827140831516
652172400	244	-4.69524883752801
652176000	244	-5.0575139225728
652179600	244	-5.09545980564003
652183200	244	-5.04222460340415
652186800	244	-4.82384179200922
652190400	244	-2.05954577069336
652194000	244	-3.56463124962913
652197600	244	-4.14487870722294
652201200	244	-3.89128491112841
652204800	244	-3.86077855549574
652208400	244	-3.99801818858809
652212000	244	-3.21113730195349
652215600	244	-3.7498400951235
652219200	244	-3.97768594624453
652222800	244	-4.02690450704899
652226400	244	-3.78928598893572
652230000	244	-3.45623394909246
652233600	245	-2.58313163081837
652237200	245	-2.21306863600873
652240800	245	-1.60582032122577
652244400	245	-1.14722490805941
652248000	245	-1.19391773254194
652251600	245	-1.3080059003271
652255200	245	0.507764060882633
652258800	245	0.547416875468022
652262400	245	0.713067475525745
652266000	245	0.870638696525196
652269600	245	1.33485477282896
652273200	245	1.3497871035215
652276800	245	-1.86522105017918
652280400	245	-2.05380311754871
652284000	245	-2.57833138832443
652287600	245	-2.98887640772892
652291200	245	-3.34055072296369
652294800	245	-3.567347993011
652298400	245	-3.62419185006719
652302000	245	-3.55440271856384
652305600	245	-4.02655229110826
652309200	245	-4.54463353679894
652312800	245	-4.82654554703725
652316400	245	-4.81127572677689
652320000	246	-3.74952219705083
652323600	246	-3.2713634421663
652327200	246	-3.74441952950736
652330800	246	-4.60652157751739
652334400	246	-5.14996507618587
652338000	246	-5.38399578933702
652341600	246	-5.92164573816348
652345200	246	-5.38965880257312
652348800	246	-4.63562362298595
652352400	246	-3.94707700784256
652356000	246	-3.6444217497418
652359600	246	-3.82632124572506
652363200	246	-7.79530290537486
652366800	246	-8.11805952779799
652370400	246	-8.60761107349684
652374000	246	-8.7679583693811
652377600	246	-8.20291153980282
652381200	246	-7.32752638666523
652384800	246	-6.51595335245059
652388400	246	-5.16571219939631
652392000	246	-4.53149646231491
652395600	246	-4.80792962619262
652399200	246	-5.38447677585679
652402800	246	-5.80584398346006
652406400	247	-6.616358115245
652410000	247	-6.82390802342986
652413600	247	-6.81828207126539
652417200	247	-6.62782511313474
652420800	247	-6.43271609777445
652424400	247	-6.01809404863356
652428000	247	-6.00674294580947
652431600	247	-6.13386679194727
